,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,10,9,597543643615,2769292449,1,1,"(0.4342065751552582, 0.2504312992095947)","(0.41068074107170105, 0.24901434779167175)",1,1,3.3328399658203125,3.0612030029296875,"(-45.683074951171875, 54.5516242980957, 455.43792724609375)","(17.078022003173828, 71.30262756347656, 461.780517578125)","(-24.352956771850586, 154.4143829345703, 45.560462951660156)","(-32.48172378540039, 154.6731719970703, 45.654659271240234)",POINT (0.4224436581134796 0.2497228235006332),,,,,,,,,,,,,1,1,
0,10,9,597543660283,2769309116,1,1,"(0.4179050922393799, 0.2505289912223816)","(0.3796307444572449, 0.2706001400947571)",1,1,3.32513427734375,3.07733154296875,"(-45.719337463378906, 54.37859344482422, 455.3934326171875)","(17.024715423583984, 71.02436828613281, 461.6165771484375)","(-29.985519409179688, 154.3965301513672, 45.55397415161133)","(-43.21027374267578, 150.73080444335938, 44.2197380065918)",POINT (0.3987679183483124 0.2605645656585693),,,,,,,,,,,,,1,1,
0,10,9,597543676951,2769325784,1,1,"(0.4113556444644928, 0.2543139159679413)","(0.37578099966049194, 0.26004868745803833)",1,1,3.307891845703125,3.0771026611328125,"(-45.55342483520508, 54.15039825439453, 455.03076171875)","(17.262588500976562, 70.7496109008789, 461.2560119628906)","(-32.2485237121582, 153.70526123046875, 45.30237579345703)","(-44.54045104980469, 152.65789794921875, 44.921142578125)",POINT (0.3935683220624924 0.2571813017129898),,,,,,,,,,,,,1,1,
0,10,9,597543693619,2769342451,1,1,"(0.4054109454154968, 0.2622857391834259)","(0.37244361639022827, 0.29909512400627136)",1,1,3.32232666015625,3.069488525390625,"(-45.41046905517578, 53.98938751220703, 454.829833984375)","(17.48644256591797, 70.58391571044922, 460.78997802734375)","(-34.30256652832031, 152.2493133544922, 44.77244186401367)","(-45.693607330322266, 145.5265655517578, 42.325584411621094)",POINT (0.3889272809028626 0.2806904315948486),,,,,,,,,,,,,1,1,
0,10,9,597543710285,2769359117,1,1,"(0.40871158242225647, 0.27470582723617554)","(0.3762701451778412, 0.2826398015022278)",1,1,3.3672027587890625,3.03021240234375,"(-45.25669479370117, 53.864891052246094, 454.55181884765625)","(17.694595336914062, 70.34097290039062, 460.5024108886719)","(-33.1621208190918, 149.98095703125, 43.94682693481445)","(-44.3714599609375, 148.5319366455078, 43.41941452026367)",POINT (0.3924908638000488 0.2786728143692017),,,,,,,,,,,,,1,1,
0,10,9,597543726956,2769375787,1,1,"(0.40304121375083923, 0.2248210906982422)","(0.3729632496833801, 0.2507627606391907)",1,1,3.303695678710937,3.072479248046875,"(-45.05455017089844, 53.64550018310547, 454.054931640625)","(17.93254852294922, 70.09306335449219, 460.05438232421875)","(-35.12137222290039, 159.0917510986328, 47.262882232666016)","(-45.514076232910156, 154.35385131835938, 45.53844451904297)",POINT (0.3880022317171097 0.2377919256687164),,,,,,,,,,,,,,1,
0,10,9,597543743623,2769392454,1,1,"(0.4146595597267151, 0.2617354691028595)","(0.379193514585495, 0.27945658564567566)",1,1,3.3350067138671875,3.056915283203125,"(-44.909217834472656, 53.608802795410156, 453.95330810546875)","(18.149335861206055, 69.959228515625, 459.62017822265625)","(-31.106935501098633, 152.34983825683594, 44.80900573730469)","(-43.36134338378906, 149.11328125, 43.631046295166016)",POINT (0.396926537156105 0.2705960273742676),,,,,,,,,,,,,1,1,
0,10,9,597543760291,2769409121,1,1,"(0.41335394978523254, 0.2261333465576172)","(0.38214734196662903, 0.27624690532684326)",1,1,3.3487701416015625,3.09613037109375,"(-44.683982849121094, 53.4349365234375, 453.5300598144531)","(18.378345489501953, 69.78218841552734, 459.08648681640625)","(-31.55805778503418, 158.8520965576172, 47.175636291503906)","(-42.3407096862793, 149.69947814941406, 43.84440231323242)",POINT (0.3977506458759308 0.2511901259422302),,,,,,,,,,,,,1,1,
0,10,9,597543776957,2769425787,1,1,"(0.41346287727355957, 0.2851119041442871)","(0.3818056583404541, 0.27022844552993774)",1,1,3.37481689453125,3.07537841796875,"(-44.49760437011719, 53.35816192626953, 453.3193359375)","(18.621601104736328, 69.59909057617188, 458.6576232910156)","(-31.52042007446289, 148.08041381835938, 43.255096435546875)","(-42.45878601074219, 150.79869079589844, 44.24446487426758)",POINT (0.3976342678070068 0.2776701748371124),,,,,,,,,,,,,1,1,
0,10,9,597543793624,2769442454,1,1,"(0.40669214725494385, 0.2810198664665222)","(0.3749113380908966, 0.26446789503097534)",1,1,3.38470458984375,3.1179656982421875,"(-44.25498962402344, 53.24134063720703, 452.9033203125)","(18.879976272583008, 69.44581604003906, 458.33453369140625)","(-33.859886169433594, 148.82778930664062, 43.52710723876953)","(-44.84095764160156, 151.85079956054688, 44.62736129760742)",POINT (0.3908017426729202 0.2727438807487488),,,,,,,,,,,,,1,1,
0,10,9,597543810292,2769459121,1,1,"(0.42515748739242554, 0.2626161277294159)","(0.3728788495063782, 0.26122915744781494)",1,1,3.415267944335937,3.0398406982421875,"(-43.98188400268555, 53.13812255859375, 452.53045654296875)","(19.164779663085938, 69.31753540039062, 458.07293701171875)","(-27.47963523864746, 152.18898010253906, 44.75048828125)","(-45.54322052001953, 152.4423065185547, 44.842647552490234)",POINT (0.3990181684494019 0.2619226425886154),,,,,,,,,,,,,1,1,
0,10,9,597543826958,2769475787,1,1,"(0.41229280829429626, 0.25661152601242065)","(0.37660616636276245, 0.2798621952533722)",1,1,3.405258178710937,3.10528564453125,"(-43.77134323120117, 53.07552719116211, 452.298095703125)","(19.43582534790039, 69.19804382324219, 457.51690673828125)","(-31.92470932006836, 153.28564453125, 45.149620056152344)","(-44.255340576171875, 149.03919982910156, 43.604087829589844)",POINT (0.3944494873285294 0.2682368606328964),,,,,,,,,,,,,1,1,
0,10,9,597543843631,2769492459,1,1,"(0.40811094641685486, 0.24513299763202667)","(0.3864257037639618, 0.28449228405952454)",1,1,3.407379150390625,3.146575927734375,"(-43.48738098144531, 53.03489685058594, 451.8946533203125)","(19.713787078857422, 69.2262191772461, 457.7464599609375)","(-33.3696403503418, 155.3820343017578, 45.91268539428711)","(-40.862457275390625, 148.19357299804688, 43.296295166015625)",POINT (0.3972683250904083 0.2648126408457756),,,,,,,,,,,,,1,1,
0,10,9,597543860297,2769509125,1,1,"(0.41038766503334045, 0.22154897451400757)","(0.3861294090747833, 0.23057995736598969)",1,1,3.4098052978515625,3.12152099609375,"(-43.21027374267578, 53.095420837402344, 451.7110595703125)","(19.955883026123047, 69.10966491699219, 457.09869384765625)","(-32.582984924316406, 159.68936157226562, 47.48039627075195)","(-40.96482467651367, 158.0399627685547, 46.880062103271484)",POINT (0.3982585370540619 0.2260644659399986),,,,,,,,,,,,,,1,
0,10,9,597543876965,2769525792,1,1,"(0.41068124771118164, 0.23147709667682648)","(0.38106366991996765, 0.23844505846500397)",1,1,3.457626342773437,3.128021240234375,"(-42.96002197265625, 52.981040954589844, 451.23443603515625)","(20.217090606689453, 68.99007415771484, 456.36248779296875)","(-32.48154067993164, 157.8760986328125, 46.820438385009766)","(-42.715152740478516, 156.60350036621094, 46.35725784301758)",POINT (0.3958724588155746 0.2349610775709152),,,,,,,,,,,,,,1,
0,10,9,597543893632,2769542459,1,1,"(0.4133965075016022, 0.2449859082698822)","(0.3836982548236847, 0.23927435278892517)",1,1,3.425888061523437,3.096176147460937,"(-42.73142623901367, 52.952091217041016, 450.97442626953125)","(20.504558563232422, 68.93346405029297, 456.0854797363281)","(-31.54334259033203, 155.40890502929688, 45.92245101928711)","(-41.80484390258789, 156.45205688476562, 46.3021125793457)",POINT (0.3985473811626434 0.2421301305294037),,,,,,,,,,,,,,1,
0,10,9,597543910300,2769559126,1,1,"(0.40885934233665466, 0.2231263816356659)","(0.3816041052341461, 0.2480657696723938)",1,1,3.3925018310546875,3.1340789794921875,"(-42.47167205810547, 52.827980041503906, 450.45404052734375)","(20.753978729248047, 68.84956359863281, 455.7070007324219)","(-33.111061096191406, 159.40126037597656, 47.37555694580078)","(-42.5284309387207, 154.84640502929688, 45.71772766113281)",POINT (0.3952317237854004 0.2355960756540298),,,,,,,,,,,,,,1,
0,10,9,597543926966,2769575792,1,1,"(0.4151254892349243, 0.26617762446403503)","(0.38199862837791443, 0.23475390672683716)",1,1,3.462753295898437,3.1334228515625,"(-42.233978271484375, 52.78126525878906, 450.0089111328125)","(21.02249526977539, 68.79674530029297, 455.4010314941406)","(-30.945955276489258, 151.5385284423828, 44.51374053955078)","(-42.39211654663086, 157.27764892578125, 46.602603912353516)",POINT (0.3985620588064194 0.2504657655954361),,,,,,,,,,,,,1,1,
0,10,9,597543943633,2769592458,1,1,"(0.40743783116340637, 0.22740903496742249)","(0.3863723576068878, 0.22858983278274536)",1,1,3.451446533203125,3.113739013671875,"(-41.97767639160156, 52.62835693359375, 449.4896240234375)","(21.259746551513672, 68.69002532958984, 454.8565368652344)","(-33.60222244262695, 158.6190948486328, 47.090843200683594)","(-40.88086700439453, 158.4034423828125, 47.01235580444336)",POINT (0.3969050943851471 0.2279994338750839),,,,,,,,,,,,,,1,
0,10,9,597543960300,2769609125,1,1,"(0.41103580594062805, 0.23572848737239838)","(0.38198718428611755, 0.24138155579566956)",1,1,3.45770263671875,3.1789703369140625,"(-41.776939392089844, 52.548240661621094, 449.2178039550781)","(21.49886703491211, 68.61491394042969, 454.4388427734375)","(-32.35903549194336, 157.0996551513672, 46.537818908691406)","(-42.396080017089844, 156.0671844482422, 46.162071228027344)",POINT (0.3965114951133728 0.238555021584034),,,,,,,,,,,,,,1,
0,10,9,597543976969,2769625793,1,1,"(0.4135593771934509, 0.24082309007644653)","(0.38453155755996704, 0.2502022385597229)",1,1,3.457611083984375,3.11993408203125,"(-41.53965759277344, 52.39813232421875, 448.6476135253906)","(21.72653579711914, 68.52853393554688, 453.86767578125)","(-31.487079620361328, 156.169189453125, 46.19916915893555)","(-41.51692199707031, 154.4562225341797, 45.575687408447266)",POINT (0.399045467376709 0.2455126643180847),,,,,,,,,,,,,1,1,
0,10,9,597543993636,2769642460,1,1,"(0.41092148423194885, 0.24843144416809082)","(0.3850160837173462, 0.25292694568634033)",1,1,3.4947052001953125,3.18316650390625,"(-41.32710266113281, 52.3072509765625, 448.2822265625)","(21.947206497192383, 68.42716979980469, 453.3078308105469)","(-32.39854049682617, 154.7796173095703, 45.69340515136719)","(-41.349510192871094, 153.95858764648438, 45.39454650878906)",POINT (0.3979687839746475 0.2506791949272156),,,,,,,,,,,,,1,1,
0,10,9,597544010304,2769659127,1,1,"(0.4065973162651062, 0.23014596104621887)","(0.37915942072868347, 0.25304529070854187)",1,1,3.4658966064453125,3.1802215576171875,"(-41.099212646484375, 52.19693374633789, 447.844970703125)","(22.186918258666992, 68.3664321899414, 452.93426513671875)","(-33.89265060424805, 158.11920166015625, 46.908939361572266)","(-43.37312698364258, 153.9369659423828, 45.38671875)",POINT (0.3928783684968948 0.2415956258773804),,,,,,,,,,,,,,1,
0,10,9,597544026970,2769675793,1,1,"(0.41160258650779724, 0.24666783213615417)","(0.38197144865989685, 0.24307890236377716)",1,1,3.4689178466796875,3.173126220703125,"(-40.85742950439453, 52.101806640625, 447.4013366699219)","(22.406824111938477, 68.24373626708984, 452.4168395996094)","(-32.16320037841797, 155.1017303466797, 45.81064987182617)","(-42.40150833129883, 155.7572021484375, 46.049217224121094)",POINT (0.396787017583847 0.2448733672499657),,,,,,,,,,,,,1,1,
0,10,9,597544043637,2769692459,1,1,"(0.40582913160324097, 0.22489483654499054)","(0.3878082036972046, 0.252849280834198)",1,1,3.504486083984375,3.16790771484375,"(-40.59754943847656, 51.97696304321289, 446.9602966308594)","(22.662090301513672, 68.1663818359375, 451.9000244140625)","(-34.15806198120117, 159.07826232910156, 47.25798797607422)","(-40.3847541809082, 153.97276306152344, 45.399723052978516)",POINT (0.3968186676502228 0.2388720586895943),,,,,,,,,,,,,,1,
0,10,9,597544060305,2769709127,1,1,"(0.40866270661354065, 0.24056503176689148)","(0.39195841550827026, 0.252187043428421)",1,1,3.49542236328125,3.1881103515625,"(-40.34928512573242, 51.89947509765625, 446.60198974609375)","(22.907651901245117, 68.0450210571289, 451.45037841796875)","(-33.178993225097656, 156.21632385253906, 46.216331481933594)","(-38.95076370239258, 154.09371948242188, 45.443756103515625)",POINT (0.4003105610609055 0.2463760375976562),,,,,,,,,,,,,1,1,
0,10,9,597544076972,2769725793,1,1,"(0.4044799506664276, 0.2349129021167755)","(0.38184067606925964, 0.26143741607666016)",1,1,3.520248413085937,3.1680145263671875,"(-40.058135986328125, 51.789710998535156, 446.0406799316406)","(23.197158813476562, 68.01604461669922, 450.9376220703125)","(-34.62424087524414, 157.2486114501953, 46.59203338623047)","(-42.446678161621094, 152.4042510986328, 44.828857421875)",POINT (0.3931603133678436 0.2481751590967178),,,,,,,,,,,,,1,1,
0,10,9,597544093637,2769742458,1,1,"(0.40635165572166443, 0.2287977635860443)","(0.38438835740089417, 0.26567208766937256)",1,1,3.497589111328125,3.1623077392578125,"(-39.77143859863281, 51.70378875732422, 445.65997314453125)","(23.48438262939453, 67.95903015136719, 450.6307373046875)","(-33.9775276184082, 158.36546325683594, 46.99853515625)","(-41.56639862060547, 151.63084411621094, 44.54735565185547)",POINT (0.3953700065612793 0.2472349256277084),,,,,,,,,,,,,1,1,
0,10,9,597544110315,2769759135,1,1,"(0.4083109498023987, 0.23749835789203644)","(0.3815165162086487, 0.29045480489730835)",1,1,3.51690673828125,3.195556640625,"(-39.48734664916992, 51.65536880493164, 445.27813720703125)","(23.79390525817871, 67.88006591796875, 450.105712890625)","(-33.30054473876953, 156.7764129638672, 46.42018508911133)","(-42.55870056152344, 147.10462951660156, 42.89991760253906)",POINT (0.3949137330055237 0.2639765813946724),,,,,,,,,,,,,1,1,
0,10,9,597544126982,2769775801,1,1,"(0.41537225246429443, 0.25380662083625793)","(0.38507214188575745, 0.2733692228794098)",1,1,3.5210418701171875,3.119842529296875,"(-39.179779052734375, 51.614139556884766, 444.9425964355469)","(24.11297607421875, 67.81898498535156, 449.7960205078125)","(-30.860679626464844, 153.79791259765625, 45.33610916137695)","(-41.33013153076172, 150.22508239746094, 44.035648345947266)",POINT (0.4002221971750259 0.2635879218578339),,,,,,,,,,,,,1,1,
0,10,9,597544143649,2769792467,1,1,"(0.4099687933921814, 0.23500367999076843)","(0.3797950744628906, 0.23774580657482147)",1,1,3.5440673828125,3.171142578125,"(-38.87792205810547, 51.420616149902344, 444.4859619140625)","(24.409637451171875, 67.7283935546875, 449.79473876953125)","(-32.72771453857422, 157.23202514648438, 46.58602523803711)","(-43.15349578857422, 156.73121643066406, 46.403709411621094)",POINT (0.394881933927536 0.236374743282795),,,,,,,,,,,,,,1,
0,10,9,597544160316,2769809134,1,1,"(0.3928946852684021, 0.223662331700325)","(0.37256014347076416, 0.2532888948917389)",1,1,3.490219116210937,3.16436767578125,"(-38.657814025878906, 51.36146545410156, 444.29608154296875)","(24.60436248779297, 67.59730529785156, 449.1214904785156)","(-38.62725067138672, 159.30337524414062, 47.339900970458984)","(-45.65334701538086, 153.89247131347656, 45.3704948425293)",POINT (0.3827274143695831 0.238475613296032),,,,,,,,,,,,,,1,
0,10,9,597544176984,2769825801,1,1,"(0.40010595321655273, 0.24963918328285217)","(0.37097880244255066, 0.25367486476898193)",1,1,3.49432373046875,3.1163787841796875,"(-38.40550994873047, 51.29420471191406, 443.96209716796875)","(24.863140106201172, 67.52081298828125, 448.77008056640625)","(-36.135562896728516, 154.55905151367188, 45.61309051513672)","(-46.19973373413086, 153.8219757080078, 45.34483337402344)",POINT (0.3855423778295517 0.251657024025917),,,,,,,,,,,,,1,1,
0,10,9,597544193651,2769842468,1,1,"(0.40436258912086487, 0.2586127519607544)","(0.37573686242103577, 0.257529079914093)",1,1,3.50921630859375,3.1551666259765625,"(-38.19723129272461, 51.223960876464844, 443.73626708984375)","(25.09593391418457, 67.45751953125, 448.68756103515625)","(-34.664794921875, 152.920166015625, 45.01658630371094)","(-44.55571746826172, 153.11807250976562, 45.088645935058594)",POINT (0.3900497257709503 0.2580709159374237),,,,,,,,,,,,,1,1,
0,10,9,597544210317,2769859134,1,1,"(0.39020711183547974, 0.23324571549892426)","(0.3737420439720154, 0.2129306197166443)",1,1,3.4824371337890625,3.1377410888671875,"(-37.97882080078125, 51.109466552734375, 443.4245910644531)","(25.31067657470703, 67.36719512939453, 448.5591735839844)","(-39.555877685546875, 157.5531005859375, 46.7028694152832)","(-45.244972229003906, 161.2633819580078, 48.053287506103516)",POINT (0.3819745779037476 0.2230881676077843),,,,,,,,,,,,,,1,
0,10,9,597544226983,2769875799,1,1,"(0.39431577920913696, 0.2674146294593811)","(0.372083842754364, 0.24887210130691528)",1,1,3.466094970703125,3.1422271728515625,"(-37.808509826660156, 51.099281311035156, 443.19989013671875)","(25.520431518554688, 67.326904296875, 448.1172790527344)","(-38.13623046875, 151.31259155273438, 44.431495666503906)","(-45.81792068481445, 154.6991424560547, 45.66410446166992)",POINT (0.3831998109817505 0.2581433653831482),,,,,,,,,,,,,1,1,
0,10,9,597544243652,2769892468,1,1,"(0.39838188886642456, 0.24178044497966766)","(0.37548184394836426, 0.2605234980583191)",1,1,3.449127197265625,3.147323608398437,"(-37.64288330078125, 51.027000427246094, 442.91729736328125)","(25.697263717651367, 67.28128051757812, 447.97613525390625)","(-36.73128890991211, 155.9943389892578, 46.13549041748047)","(-44.64382553100586, 152.57118225097656, 44.889591217041016)",POINT (0.3869318664073944 0.2511519715189934),,,,,,,,,,,,,1,1,
0,10,9,597544260320,2769909135,1,1,"(0.39637649059295654, 0.23734386265277863)","(0.3752481937408447, 0.22262409329414368)",1,1,3.4890594482421875,3.1637115478515625,"(-37.50640869140625, 50.979103088378906, 442.64910888671875)","(25.816776275634766, 67.22683715820312, 447.9423828125)","(-37.424198150634766, 156.80462646484375, 46.43043899536133)","(-44.72455596923828, 159.4929962158203, 47.408931732177734)",POINT (0.3858123421669006 0.2299839779734612),,,,,,,,,,,,,,1,
0,10,9,597544276987,2769925802,1,1,"(0.39609676599502563, 0.23871897161006927)","(0.37940555810928345, 0.2601011097431183)",1,1,3.48931884765625,3.14501953125,"(-37.400634765625, 50.98543930053711, 442.501708984375)","(25.978824615478516, 67.23563385009766, 447.64801025390625)","(-37.52085876464844, 156.55348205566406, 46.33903121948242)","(-43.2880973815918, 152.6483154296875, 44.91767120361328)",POINT (0.3877511620521545 0.2494100406765938),,,,,,,,,,,,,1,1,
0,10,9,597544293654,2769942468,1,1,"(0.41222041845321655, 0.21896527707576752)","(0.3727800250053406, 0.2536506950855255)",1,1,3.465087890625,3.14495849609375,"(-37.306278228759766, 50.959075927734375, 442.18121337890625)","(26.066221237182617, 67.2110824584961, 447.4050598144531)","(-31.949724197387695, 160.16123962402344, 47.65211868286133)","(-45.57736587524414, 153.82638549804688, 45.346466064453125)",POINT (0.3925002217292786 0.2363079860806465),,,,,,,,,,,,,,1,
0,10,9,597544310321,2769959135,1,1,"(0.3968276083469391, 0.26648789644241333)","(0.37704208493232727, 0.223923459649086)",1,1,3.46441650390625,3.15185546875,"(-37.28541564941406, 51.04058074951172, 442.2371826171875)","(26.118907928466797, 67.20550537109375, 447.386474609375)","(-37.26832580566406, 151.48187255859375, 44.49309539794922)","(-44.104713439941406, 159.25567626953125, 47.32255172729492)",POINT (0.3869348466396332 0.2452056780457497),,,,,,,,,,,,,,1,
0,10,9,597544326991,2769975804,1,1,"(0.4029058814048767, 0.24591027200222015)","(0.374179869890213, 0.30572181940078735)",1,1,3.4763336181640625,3.1259765625,"(-37.20287322998047, 50.9102783203125, 442.06195068359375)","(26.13675308227539, 67.08709716796875, 446.86407470703125)","(-35.168121337890625, 155.2400665283203, 45.86101531982422)","(-45.09369659423828, 144.31631469726562, 41.88503646850586)",POINT (0.3885428756475449 0.2758160457015038),,,,,,,,,,,,,1,1,
0,10,9,597544343657,2769992470,1,1,"(0.4423326253890991, 0.37062060832977295)","(0.39962658286094666, 0.3703354001045227)",1,1,3.444000244140625,3.058197021484375,"(-36.99205017089844, 50.847381591796875, 441.87353515625)","(26.09313201904297, 66.87489318847656, 446.70623779296875)","(-21.545190811157227, 132.46339416503906, 37.57097244262695)","(-36.30120086669922, 132.51548767089844, 37.58992385864258)",POINT (0.4209796041250229 0.3704780042171478),,,,,,,,,,,,,,,
0,10,9,597544360325,2770009137,1,1,"(0.42209115624427795, 0.3559247553348541)","(0.4087448716163635, 0.3275875449180603)",1,1,3.444076538085937,3.1009674072265625,"(-37.11399841308594, 50.867637634277344, 441.9855651855469)","(26.056344985961914, 66.82757568359375, 447.2336120605469)","(-28.53912353515625, 135.1473846435547, 38.547847747802734)","(-33.150611877441406, 140.32281494140625, 40.431549072265625)",POINT (0.4154180139303207 0.3417561501264572),,,,,,,,,,,,,,1,
0,10,9,597544376998,2770025810,1,1,"(0.43579211831092834, 0.36836907267570496)","(0.40463531017303467, 0.326742947101593)",1,1,3.451446533203125,3.098480224609375,"(-37.22383117675781, 50.817508697509766, 441.9103088378906)","(25.975860595703125, 66.81975555419922, 447.2359313964844)","(-23.80510711669922, 132.87460327148438, 37.720638275146484)","(-34.57057189941406, 140.47708129882812, 40.48766326904297)",POINT (0.4202137142419815 0.347556009888649),,,,,,,,,,,,,,,
0,10,9,597544393663,2770042474,1,1,"(0.42796802520751953, 0.34105512499809265)","(0.4038119912147522, 0.3711868226528168)",1,1,3.446624755859375,3.0817413330078125,"(-37.34499740600586, 50.695587158203125, 441.7349548339844)","(25.84011459350586, 66.71455383300781, 446.4085693359375)","(-26.508520126342773, 137.86312866210938, 39.53630447387695)","(-34.855037689208984, 132.35997009277344, 37.533321380615234)",POINT (0.4158900082111359 0.3561209738254547),,,,,,,,,,,,,,,
0,10,9,597544410332,2770059143,1,1,"(0.43549129366874695, 0.3568522334098816)","(0.4051760733127594, 0.3738275468349457)",1,1,3.428741455078125,3.082138061523437,"(-37.551025390625, 50.605751037597656, 441.9427185058594)","(25.68011474609375, 66.66104888916016, 446.286376953125)","(-23.90904426574707, 134.97801208496094, 38.48621368408203)","(-34.38370895385742, 131.877685546875, 37.35778045654297)",POINT (0.4203336834907532 0.3653398901224136),,,,,,,,,,,,,,,
0,10,9,597544426999,2770075809,1,1,"(0.4321238696575165, 0.3383890688419342)","(0.39018136262893677, 0.3926798403263092)",1,1,3.465682983398437,3.075927734375,"(-37.75125503540039, 50.449195861816406, 441.7978820800781)","(25.48801612854004, 66.55612182617188, 446.2616882324219)","(-25.072568893432617, 138.3500518798828, 39.7135124206543)","(-39.56477355957031, 128.4345703125, 36.10456848144531)",POINT (0.4111526161432266 0.3655344545841217),,,,,,,,,,,,,,,
0,10,9,597544443664,2770092474,1,1,"(0.42611056566238403, 0.3296203315258026)","(0.39213162660598755, 0.3788815140724182)",1,1,3.405181884765625,3.12384033203125,"(-37.96910095214844, 50.256072998046875, 441.7566223144531)","(25.2731876373291, 66.45218658447266, 446.4202880859375)","(-27.15033531188965, 139.95155334472656, 40.29642868041992)","(-38.89091110229492, 130.95465087890625, 37.02183151245117)",POINT (0.4091210961341858 0.3542509227991104),,,,,,,,,,,,,,,
0,10,9,597544460332,2770109141,1,1,"(0.434592604637146, 0.34587153792381287)","(0.40505170822143555, 0.34943562746047974)",1,1,3.4370269775390625,3.0575103759765625,"(-38.200904846191406, 50.05658721923828, 441.76287841796875)","(25.056507110595703, 66.29800415039062, 446.40924072265625)","(-24.219566345214844, 136.98348999023438, 39.21611785888672)","(-34.426692962646484, 136.33255004882812, 38.979190826416016)",POINT (0.4198221564292908 0.3476535826921463),,,,,,,,,,,,,,,
0,10,9,597544476999,2770125808,1,1,"(0.43699201941490173, 0.3566046953201294)","(0.39810141921043396, 0.34205302596092224)",1,1,3.477783203125,3.081146240234375,"(-38.452056884765625, 49.935203552246094, 441.8909606933594)","(24.84588050842285, 66.08828735351562, 446.2347412109375)","(-23.390504837036133, 135.02322387695312, 38.502655029296875)","(-36.82819747924805, 137.68089294433594, 39.469947814941406)",POINT (0.4175467193126678 0.3493288606405258),,,,,,,,,,,,,,,
0,10,9,597544493666,2770142474,1,1,"(0.4341321587562561, 0.34527239203453064)","(0.4003619849681854, 0.3742329180240631)",1,1,3.478118896484375,3.089996337890625,"(-38.64399337768555, 49.63978576660156, 441.82135009765625)","(24.651832580566406, 65.89884185791016, 445.9879150390625)","(-24.37865447998047, 137.09292602539062, 39.25593948364258)","(-36.04709243774414, 131.80364990234375, 37.3308219909668)",POINT (0.4172470718622208 0.3597526550292969),,,,,,,,,,,,,,,
0,10,9,597544510337,2770159145,1,1,"(0.4302636682987213, 0.35524308681488037)","(0.3997601270675659, 0.36538100242614746)",1,1,3.47137451171875,3.0935516357421875,"(-38.84635543823242, 49.470359802246094, 441.94232177734375)","(24.480144500732422, 65.75525665283203, 446.15869140625)","(-25.715312957763672, 135.2718963623047, 38.59315490722656)","(-36.25506591796875, 133.4203338623047, 37.91925048828125)",POINT (0.4150118976831436 0.3603120446205139),,,,,,,,,,,,,,,
0,10,9,597544527004,2770175811,1,1,"(0.48832738399505615, 0.33549073338508606)","(0.47520139813423157, 0.3389987051486969)",1,1,3.5332183837890625,3.09759521484375,"(-38.766334533691406, 49.304012298583984, 441.9866943359375)","(24.5234317779541, 65.64088439941406, 446.1031494140625)","(-5.652841091156006, 138.87939453125, 39.906211853027344)","(-10.18819522857666, 138.2387237548828, 39.6729850769043)",POINT (0.4817643910646439 0.3372447192668915),,,,,,,,,,,,,,1,
0,10,9,597544543671,2770192478,1,1,"(0.5077068209648132, 0.3792220950126648)","(0.4580287039279938, 0.34918013215065)",1,1,3.5369415283203125,3.0944061279296875,"(-38.85845947265625, 49.26874923706055, 442.38262939453125)","(24.489349365234375, 65.56465911865234, 446.5886535644531)","(1.0432591438293457, 130.89244079589844, 36.999168395996094)","(-16.12180519104004, 136.37921142578125, 38.9962158203125)",POINT (0.4828677624464035 0.3642011135816574),,,,,,,,,,,,,,1,
0,10,9,597544560339,2770209145,1,1,"(0.5019000172615051, 0.376393586397171)","(0.45995032787323, 0.3386783301830292)",1,1,3.537094116210937,3.080184936523437,"(-39.002498626708984, 49.1174201965332, 442.4143371582031)","(24.33460235595703, 65.33910369873047, 446.23736572265625)","(-0.9631510376930237, 131.40904235839844, 37.187191009521484)","(-15.457823753356934, 138.2972412109375, 39.69429397583008)",POINT (0.4809251725673676 0.3575359582901001),,,,,,,,,,,,,,1,
0,10,9,597544577005,2770225811,1,1,"(0.5005539059638977, 0.36364781856536865)","(0.4714759290218353, 0.33549025654792786)",1,1,3.57086181640625,3.10260009765625,"(-39.1163215637207, 48.97087860107422, 442.36285400390625)","(24.209341049194336, 65.22750854492188, 446.52923583984375)","(-1.4282732009887695, 133.73690795898438, 38.03446578979492)","(-11.475448608398438, 138.87948608398438, 39.90621566772461)",POINT (0.4860149174928665 0.3495690375566482),,,,,,,,,,,,,,1,
0,10,9,597544593673,2770242479,1,1,"(0.49985864758491516, 0.37260255217552185)","(0.4713857173919678, 0.36094552278518677)",1,1,3.4965362548828125,3.111923217773437,"(-39.25244903564453, 48.880210876464844, 442.5068359375)","(24.101058959960938, 65.19564819335938, 446.5263671875)","(-1.6685091257095337, 132.10142517089844, 37.43918228149414)","(-11.506610870361328, 134.2304229736328, 38.21409606933594)",POINT (0.4856221824884415 0.3667740374803543),,,,,,,,,,,,,,1,
