,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,55,35,837046771050,997865682,1,1,"(0.4781982898712158, 0.38995903730392456)","(0.5245736241340637, 0.4276963472366333)",1,1,3.430160522460937,3.39703369140625,"(-26.832618713378906, 19.280000686645508, 560.7274169921875)","(31.197860717773438, 18.907978057861328, 561.3857421875)","(-9.152698516845703, 128.93148803710938, 36.28543472290039)","(6.871161460876465, 122.03927612304688, 33.77684020996094)",POINT (0.5013859570026398 0.4088276922702789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046787717,997882349,1,1,"(0.4791710376739502, 0.3979085385799408)","(0.5262617468833923, 0.42843499779701233)",1,1,3.434722900390625,3.4073028564453125,"(-26.80274772644043, 19.279054641723633, 560.6939697265625)","(31.22991943359375, 18.894758224487305, 561.43505859375)","(-8.816581726074219, 127.47960662841797, 35.757015228271484)","(7.454440116882324, 121.90435028076172, 33.72779846191406)",POINT (0.5027163922786713 0.4131717681884766),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046804384,997899015,1,1,"(0.47750359773635864, 0.39255404472351074)","(0.5296247601509094, 0.42422160506248474)",1,1,3.43280029296875,3.3968963623046875,"(-26.774309158325195, 19.29013442993164, 560.7138671875)","(31.255096435546875, 18.906879425048828, 561.538330078125)","(-9.392723083496094, 128.45753479003906, 36.11296463012695)","(8.616461753845215, 122.67388153076172, 34.00785827636719)",POINT (0.503564178943634 0.4083878248929977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046821051,997915682,1,1,"(0.4760865569114685, 0.39484474062919617)","(0.5300769209861755, 0.43003398180007935)",1,1,3.4353485107421875,3.41131591796875,"(-26.741531372070312, 19.28771209716797, 560.7346801757812)","(31.28330421447754, 18.911907196044922, 561.5357666015625)","(-9.882347106933594, 128.03916931152344, 35.9606819152832)","(8.772685050964355, 121.6123275756836, 33.6214714050293)",POINT (0.503081738948822 0.4124393612146378),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046837719,997932349,1,1,"(0.4756161570549011, 0.39183059334754944)","(0.5277931690216064, 0.4366969168186188)",1,1,3.4407196044921875,3.4105682373046875,"(-26.70465850830078, 19.295482635498047, 560.738037109375)","(31.320552825927734, 18.91468620300293, 561.4791259765625)","(-10.044888496398926, 128.58966064453125, 36.16105651855469)","(7.983584880828857, 120.39545440673828, 33.178504943847656)",POINT (0.5017046630382538 0.4142637550830841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046854385,997949015,1,1,"(0.47753822803497314, 0.3936319053173065)","(0.5259108543395996, 0.43470630049705505)",1,1,3.429046630859375,3.4120025634765625,"(-26.675941467285156, 19.302021026611328, 560.7748413085938)","(31.353248596191406, 18.91119956970215, 561.4588623046875)","(-9.380772590637207, 128.2606964111328, 36.0412483215332)","(7.333185195922852, 120.75899505615234, 33.31087875366211)",POINT (0.5017245411872864 0.4141691029071808),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046871053,997965682,1,1,"(0.4780775308609009, 0.3928709626197815)","(0.5252510905265808, 0.4248484671115875)",1,1,3.432464599609375,3.3998565673828125,"(-26.633102416992188, 19.30716323852539, 560.74365234375)","(31.406843185424805, 18.91370391845703, 561.523193359375)","(-9.194426536560059, 128.399658203125, 36.09186935424805)","(7.105230808258057, 122.55939483642578, 33.966182708740234)",POINT (0.5016643106937408 0.4088597148656845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046887720,997982349,1,1,"(0.48136454820632935, 0.38891616463661194)","(0.529394805431366, 0.4263100028038025)",1,1,3.4384765625,3.4075927734375,"(-26.587913513183594, 19.316774368286133, 560.8701171875)","(31.44738006591797, 18.903968811035156, 561.608154296875)","(-8.058666229248047, 129.1219482421875, 36.35477828979492)","(8.536981582641602, 122.29244232177734, 33.86908721923828)",POINT (0.5053796768188477 0.4076130837202072),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046904392,997999020,1,1,"(0.4791647493839264, 0.3913626968860626)","(0.5309717655181885, 0.43243521451950073)",1,1,3.43670654296875,3.408676147460937,"(-26.538022994995117, 19.329750061035156, 560.874267578125)","(31.48874282836914, 18.906103134155273, 561.586669921875)","(-8.818756103515625, 128.6751251220703, 36.1921272277832)","(9.081886291503906, 121.17375946044922, 33.4619026184082)",POINT (0.5050682574510574 0.4118989557027817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046921059,998015687,1,1,"(0.4772034287452698, 0.3866446018218994)","(0.5240085124969482, 0.43645521998405457)",1,1,3.417205810546875,3.408447265625,"(-26.48373031616211, 19.323463439941406, 560.7390747070312)","(31.541452407836914, 18.896713256835938, 561.4939575195312)","(-9.496441841125488, 129.53684997558594, 36.50569534301758)","(6.675886154174805, 120.4395523071289, 33.1946907043457)",POINT (0.500605970621109 0.411549910902977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046937726,998032353,1,1,"(0.4779472053050995, 0.3939744234085083)","(0.5272306799888611, 0.4327622056007385)",1,1,3.432342529296875,3.400299072265625,"(-26.437400817871094, 19.323671340942383, 560.794921875)","(31.60124969482422, 18.88512420654297, 561.61181640625)","(-9.239452362060547, 128.19813537597656, 36.01850509643555)","(7.78923225402832, 121.11405181884766, 33.440120697021484)",POINT (0.5025889426469803 0.4133683145046234),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046954393,998049020,1,1,"(0.47956645488739014, 0.40221190452575684)","(0.5299232006072998, 0.4352421760559082)",1,1,3.42376708984375,3.403472900390625,"(-26.395397186279297, 19.342832565307617, 560.8504028320312)","(31.633764266967773, 18.875444412231445, 561.6082763671875)","(-8.679967880249023, 126.69366455078125, 35.47092056274414)","(8.719573974609375, 120.66112518310547, 33.2752571105957)",POINT (0.504744827747345 0.4187270402908325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046971060,998065687,1,1,"(0.47724366188049316, 0.3918828070163727)","(0.53163081407547, 0.4347848892211914)",1,1,3.41766357421875,3.41119384765625,"(-26.360679626464844, 19.34142303466797, 560.85400390625)","(31.66619873046875, 18.869670867919922, 561.6231689453125)","(-9.482547760009766, 128.5801239013672, 36.1575813293457)","(9.309581756591797, 120.74465942382812, 33.30561447143555)",POINT (0.5044372379779816 0.413333848118782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837046987727,998082353,1,1,"(0.47987470030784607, 0.38885706663131714)","(0.5223836302757263, 0.43444597721099854)",1,1,3.415878295898437,3.4049224853515625,"(-26.325145721435547, 19.340784072875977, 560.7695922851562)","(31.695926666259766, 18.864349365234375, 561.409423828125)","(-8.573448181152344, 129.1327667236328, 36.35865020751953)","(6.1144490242004395, 120.80653381347656, 33.32820510864258)",POINT (0.5011291652917862 0.4116515219211578),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047004394,998099020,1,1,"(0.4788954257965088, 0.38777637481689453)","(0.5234694480895996, 0.43389856815338135)",1,1,3.4189910888671875,3.40081787109375,"(-26.30780029296875, 19.344078063964844, 560.7705078125)","(31.71950912475586, 18.866037368774414, 561.4422607421875)","(-8.911815643310547, 129.33010864257812, 36.43056869506836)","(6.489645481109619, 120.90652465820312, 33.364540100097656)",POINT (0.5011824369430542 0.4108374714851379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047021062,998115687,1,1,"(0.4782642424106598, 0.39543646574020386)","(0.5258982181549072, 0.42902860045433044)",1,1,3.42755126953125,3.399642944335937,"(-26.297222137451172, 19.350509643554688, 560.75390625)","(31.732027053833008, 18.878849029541016, 561.5114135742188)","(-9.129908561706543, 127.93112182617188, 35.92127227783203)","(7.328834056854248, 121.79595184326172, 33.688297271728516)",POINT (0.5020812302827835 0.4122325330972672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047037733,998132358,1,1,"(0.4786318838596344, 0.3928385078907013)","(0.5229546427726746, 0.43898701667785645)",1,1,3.429443359375,3.404754638671875,"(-26.28447723388672, 19.3515567779541, 560.737548828125)","(31.743213653564453, 18.88149642944336, 561.457275390625)","(-9.002878189086914, 128.4055938720703, 36.09400177001953)","(6.311755180358887, 119.97716522216797, 33.0263557434082)",POINT (0.5007932633161545 0.4159127622842789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047054401,998149025,1,1,"(0.4799521267414093, 0.40033087134361267)","(0.5254278779029846, 0.43388327956199646)",1,1,3.4292449951171875,3.399627685546875,"(-26.286361694335938, 19.358917236328125, 560.7539672851562)","(31.748985290527344, 18.897777557373047, 561.5625)","(-8.546708106994629, 127.03721618652344, 35.595943450927734)","(7.166322708129883, 120.90930938720703, 33.36559295654297)",POINT (0.502690002322197 0.4171070754528046),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047071068,998165692,1,1,"(0.4769092798233032, 0.3960626721382141)","(0.5238985419273376, 0.43682861328125)",1,1,3.423919677734375,3.408432006835937,"(-26.28394317626953, 19.356094360351562, 560.772216796875)","(31.74722671508789, 18.892627716064453, 561.51025390625)","(-9.59808349609375, 127.81674194335938, 35.87968444824219)","(6.637892723083496, 120.37138366699219, 33.16980743408203)",POINT (0.5004039108753204 0.4164456427097321),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047087735,998182358,1,1,"(0.4771033227443695, 0.39582282304763794)","(0.5263300538063049, 0.43236085772514343)",1,1,3.431884765625,3.4061279296875,"(-26.28069305419922, 19.355703353881836, 560.7030029296875)","(31.75333595275879, 18.901832580566406, 561.5623168945312)","(-9.531037330627441, 127.86054992675781, 35.8956184387207)","(7.478048801422119, 121.18734741210938, 33.466819763183594)",POINT (0.5017166882753372 0.4140918403863907),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047104402,998199025,1,1,"(0.47709921002388, 0.39788398146629333)","(0.5262057185173035, 0.4266246259212494)",1,1,3.4307861328125,3.394256591796875,"(-26.282848358154297, 19.350257873535156, 560.7026977539062)","(31.751405715942383, 18.894054412841797, 561.5272216796875)","(-9.532456398010254, 127.48410034179688, 35.75862503051758)","(7.435077667236328, 122.2349853515625, 33.84816360473633)",POINT (0.5016524642705917 0.4122543036937714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047121070,998215692,1,1,"(0.4792490303516388, 0.3979281783103943)","(0.5275341272354126, 0.4388163983821869)",1,1,3.44720458984375,3.40948486328125,"(-26.278244018554688, 19.347694396972656, 560.7207641601562)","(31.751296997070312, 18.894428253173828, 561.5449829101562)","(-8.78963851928711, 127.47602844238281, 35.755699157714844)","(7.894071102142334, 120.00833892822266, 33.03767776489258)",POINT (0.5033915787935257 0.4183722883462906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047137736,998232358,1,1,"(0.4778646230697632, 0.3933796286582947)","(0.5246121287345886, 0.4308478832244873)",1,1,3.4364776611328125,3.404022216796875,"(-26.270099639892578, 19.34156036376953, 560.6864624023438)","(31.751659393310547, 18.87758445739746, 561.4920654296875)","(-9.267996788024902, 128.30674743652344, 36.05808639526367)","(6.884453296661377, 121.46369171142578, 33.567352294921875)",POINT (0.5012383759021759 0.412113755941391),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047154403,998249025,1,1,"(0.47843503952026367, 0.3945859372615814)","(0.524218738079071, 0.43290242552757263)",1,1,3.445587158203125,3.4066314697265625,"(-26.260616302490234, 19.340816497802734, 560.7396240234375)","(31.760080337524414, 18.867393493652344, 561.5262451171875)","(-9.070899963378906, 128.08644104003906, 35.97788619995117)","(6.748534679412842, 121.08844757080078, 33.43079376220703)",POINT (0.5013268887996674 0.413744181394577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047171075,998265696,1,1,"(0.4790951609611511, 0.38940533995628357)","(0.5292379260063171, 0.4287680983543396)",1,1,3.4441070556640625,3.39898681640625,"(-26.252212524414062, 19.33236312866211, 560.7230224609375)","(31.757823944091797, 18.85527992248535, 561.5445556640625)","(-8.842806816101074, 129.03260803222656, 36.32224655151367)","(8.48279094696045, 121.84353637695312, 33.70559310913086)",POINT (0.5041665434837341 0.4090867191553116),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047187741,998282362,1,1,"(0.48112186789512634, 0.3948306143283844)","(0.5226743221282959, 0.4327581822872162)",1,1,3.4476470947265625,3.4240264892578125,"(-26.249774932861328, 19.33816146850586, 560.7406005859375)","(31.751705169677734, 18.850421905517578, 561.492431640625)","(-8.142526626586914, 128.041748046875, 35.96162414550781)","(6.214901447296143, 121.11479187011719, 33.44038772583008)",POINT (0.5018980950117111 0.4137943983078003),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047204408,998299029,1,1,"(0.48382022976875305, 0.3936477303504944)","(0.5200530290603638, 0.43089306354522705)",1,1,3.4537811279296875,3.4248046875,"(-26.256826400756836, 19.33332061767578, 560.7052001953125)","(31.730283737182617, 18.845436096191406, 561.458984375)","(-7.210172653198242, 128.25778198242188, 36.04026412963867)","(5.309178352355957, 121.45542907714844, 33.56436538696289)",POINT (0.5019366294145584 0.4122703969478607),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047221076,998315696,1,1,"(0.48244509100914, 0.3940505385398865)","(0.5199909210205078, 0.43060359358787537)",1,1,3.450302124023437,3.412353515625,"(-26.268205642700195, 19.339290618896484, 560.669189453125)","(31.70274543762207, 18.857099533081055, 561.3742065429688)","(-7.6853156089782715, 128.18421936035156, 36.01346969604492)","(5.287701606750488, 121.50829315185547, 33.583621978759766)",POINT (0.5012180060148239 0.4123270660638809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047237742,998332362,1,1,"(0.47166749835014343, 0.4209130108356476)","(0.5143184065818787, 0.4429401457309723)",1,1,3.4528961181640625,3.433746337890625,"(-26.31102752685547, 19.21444320678711, 560.6994018554688)","(31.61678123474121, 18.76477813720703, 561.5753173828125)","(-11.409253120422363, 123.27816009521484, 34.2277717590332)","(3.327709913253784, 119.25520324707031, 32.76352310180664)",POINT (0.492992952466011 0.4319265782833099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,55,35,837047254410,998349029,1,1,"(0.4198445975780487, 0.5303940773010254)","(0.4766421616077423, 0.5377750396728516)",1,1,3.4555206298828125,3.45098876953125,"(-26.433887481689453, 18.91242218017578, 560.884033203125)","(31.327003479003906, 18.401573181152344, 561.7781372070312)","(-29.31536865234375, 103.28288269042969, 26.950124740600586)","(-9.690385818481445, 101.9348373413086, 26.45948028564453)",POINT (0.4482433795928955 0.5340845584869385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,55,35,837047271077,998365696,1,1,"(0.42736661434173584, 0.6160748600959778)","(0.48330068588256836, 0.630193829536438)",1,1,3.445648193359375,3.4450836181640625,"(-26.416526794433594, 18.692386627197266, 560.8851318359375)","(31.2388973236084, 18.201045989990234, 561.9444580078125)","(-26.716325759887695, 87.6344223022461, 21.25455093383789)","(-7.389692783355713, 85.0557861328125, 20.315956115722656)",POINT (0.4553336501121521 0.6231343448162079),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047287743,998382362,1,1,"(0.4393393099308014, 0.62873375415802)","(0.4755363166332245, 0.6375660300254822)",1,1,3.449325561523437,3.4591827392578125,"(-26.46845245361328, 18.695446014404297, 561.177734375)","(31.197187423706055, 18.172100067138672, 562.000732421875)","(-22.579450607299805, 85.32244873046875, 20.413049697875977)","(-10.072471618652344, 83.70934295654297, 19.82592010498047)",POINT (0.4574378132820129 0.6331498920917511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047304417,998399035,1,1,"(0.4358655512332916, 0.6326359510421753)","(0.4723057746887207, 0.6440703868865967)",1,1,3.450408935546875,3.477325439453125,"(-26.48280906677246, 18.669769287109375, 561.0899047851562)","(31.188678741455078, 18.173145294189453, 561.984130859375)","(-23.77973175048828, 84.60975646972656, 20.153644561767578)","(-11.188706398010254, 82.52142333984375, 19.393518447875977)",POINT (0.4540856629610062 0.638353168964386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047321084,998415702,1,1,"(0.43455296754837036, 0.6338878273963928)","(0.46235960721969604, 0.6361860036849976)",1,1,3.4590301513671875,3.46282958984375,"(-26.49980926513672, 18.65143585205078, 560.9649658203125)","(31.177762985229492, 18.162704467773438, 561.7392578125)","(-24.233261108398438, 84.38113403320312, 20.07040023803711)","(-14.625370979309082, 83.96139526367188, 19.917634963989258)",POINT (0.4484562873840332 0.6350369155406952),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047337751,998432368,1,1,"(0.43381816148757935, 0.6325754523277283)","(0.4695938229560852, 0.6340804696083069)",1,1,3.4512176513671875,3.468841552734375,"(-26.513614654541016, 18.642175674438477, 560.9114379882812)","(31.17237663269043, 18.180585861206055, 561.862548828125)","(-24.48715591430664, 84.62081909179688, 20.15766143798828)","(-12.125761985778809, 84.34593963623047, 20.057632446289062)",POINT (0.4517059922218323 0.6333279609680176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047354418,998449035,1,1,"(0.43601271510124207, 0.6251787543296814)","(0.459788054227829, 0.6298823952674866)",1,1,3.4567413330078125,3.468048095703125,"(-26.52853775024414, 18.640609741210938, 560.92822265625)","(31.169559478759766, 18.188060760498047, 561.6876220703125)","(-23.72887420654297, 85.97171020507812, 20.64937973022461)","(-15.513896942138672, 85.11265563964844, 20.336708068847656)",POINT (0.4479003846645355 0.627530574798584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047371086,998465702,1,1,"(0.4376881718635559, 0.6339998245239258)","(0.4595876932144165, 0.6350334286689758)",1,1,3.471527099609375,3.483627319335937,"(-26.525325775146484, 18.643644332885742, 560.9982299804688)","(31.180551528930664, 18.198509216308594, 561.6685791015625)","(-23.149967193603516, 84.36068725585938, 20.06292724609375)","(-15.583134651184082, 84.17189025878906, 19.99429702758789)",POINT (0.4486379325389862 0.6345166265964508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047387752,998482368,1,1,"(0.43397068977355957, 0.637349545955658)","(0.45986461639404297, 0.632446825504303)",1,1,3.470245361328125,3.4754791259765625,"(-26.501728057861328, 18.65176773071289, 560.9822998046875)","(31.19385528564453, 18.20534896850586, 561.6321411132812)","(-24.43445587158203, 83.74888610839844, 19.840301513671875)","(-15.487441062927246, 84.64429473876953, 20.166221618652344)",POINT (0.4469176530838013 0.6348981857299805),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047404420,998499035,1,1,"(0.4335958659648895, 0.6334103941917419)","(0.46271616220474243, 0.6410269141197205)",1,1,3.464935302734375,3.4842681884765625,"(-26.483047485351562, 18.659343719482422, 561.0715942382812)","(31.229087829589844, 18.22475814819336, 561.8222045898438)","(-24.5639591217041, 84.46829986572266, 20.10220718383789)","(-14.502159118652344, 83.0772476196289, 19.595876693725586)",POINT (0.448156014084816 0.6372186541557312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047421089,998515704,1,1,"(0.43343088030815125, 0.6312650442123413)","(0.4560501277446747, 0.6397519707679749)",1,1,3.4639129638671875,3.489532470703125,"(-26.452407836914062, 18.664457321166992, 561.0919189453125)","(31.28725814819336, 18.221691131591797, 561.8695678710938)","(-24.620969772338867, 84.86014556884766, 20.24476432800293)","(-16.805458068847656, 83.31009674072266, 19.680652618408203)",POINT (0.444740504026413 0.6355085074901581),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047437756,998532370,1,1,"(0.4311610758304596, 0.6275678873062134)","(0.4546733498573303, 0.6417837738990784)",1,1,3.475189208984375,3.48590087890625,"(-26.402706146240234, 18.65008544921875, 560.938720703125)","(31.332984924316406, 18.21270179748535, 561.8479614257812)","(-25.405244827270508, 85.53536224365234, 20.49056053161621)","(-17.281160354614258, 82.93903350830078, 19.5455379486084)",POINT (0.442917212843895 0.6346758306026459),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047454423,998549037,1,1,"(0.4344569444656372, 0.6292917132377625)","(0.4625840187072754, 0.6428709030151367)",1,1,3.4688873291015625,3.492828369140625,"(-26.35582733154297, 18.665630340576172, 561.0302124023438)","(31.37505340576172, 18.204967498779297, 562.0017700195312)","(-24.266427993774414, 85.2205581665039, 20.375930786132812)","(-14.547819137573242, 82.74050903320312, 19.473220825195312)",POINT (0.4485204815864563 0.6360813081264496),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047471091,998565704,1,1,"(0.43419989943504333, 0.6428869962692261)","(0.45859256386756897, 0.6418567895889282)",1,1,3.4661102294921875,3.475128173828125,"(-26.305400848388672, 18.68427276611328, 561.2088012695312)","(31.44275665283203, 18.17812156677246, 561.9432373046875)","(-24.35525894165039, 82.73754119873047, 19.47220230102539)","(-15.926966667175293, 82.92568969726562, 19.540712356567383)",POINT (0.4463962316513062 0.6423718929290771),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047487757,998582370,1,1,"(0.4399135112762451, 0.6367358565330505)","(0.4503781795501709, 0.6382830739021301)",1,1,3.4694061279296875,3.474761962890625,"(-26.267963409423828, 18.678363800048828, 561.2471923828125)","(31.520763397216797, 18.149003982543945, 561.95361328125)","(-22.38105583190918, 83.86095428466797, 19.881114959716797)","(-18.765241622924805, 83.57837677001953, 19.77827262878418)",POINT (0.445145845413208 0.6375094652175903),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047504424,998599037,1,1,"(0.43163761496543884, 0.6348165273666382)","(0.45662668347358704, 0.6469301581382751)",1,1,3.4620361328125,3.4664459228515625,"(-26.2020320892334, 18.65233039855957, 561.0252685546875)","(31.55474090576172, 18.13205909729004, 562.037841796875)","(-25.240581512451172, 84.21150970458984, 20.008691787719727)","(-16.606229782104492, 81.99909973144531, 19.20347785949707)",POINT (0.4441321492195129 0.6408733427524567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047521091,998615703,1,1,"(0.433434396982193, 0.636064350605011)","(0.45513486862182617, 0.6510160565376282)",1,1,3.4510955810546875,3.4578857421875,"(-26.169750213623047, 18.65140151977539, 561.1502075195312)","(31.572429656982422, 18.123424530029297, 562.00146484375)","(-24.619752883911133, 83.98360443115234, 19.925750732421875)","(-17.121692657470703, 81.25289916992188, 18.931793212890625)",POINT (0.4442846328020096 0.6435402035713196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047537758,998632370,1,1,"(0.45363467931747437, 0.6422005891799927)","(0.4907459318637848, 0.6452301740646362)",1,1,3.4538726806640625,3.4364166259765625,"(-26.08888816833496, 18.660314559936523, 561.1917114257812)","(31.679668426513672, 18.134708404541016, 562.44873046875)","(-17.640045166015625, 82.8628921508789, 19.517898559570312)","(-4.817169666290283, 82.3095932006836, 19.316448211669922)",POINT (0.4721903055906296 0.6437153816223145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047554433,998649044,1,1,"(0.48501479625701904, 0.6196449995040894)","(0.5095996260643005, 0.6389803290367126)",1,1,3.42828369140625,3.422943115234375,"(-25.986364364624023, 18.66702651977539, 561.09521484375)","(31.73764991760254, 18.123580932617188, 562.2318115234375)","(-6.797417163848877, 86.98240661621094, 21.017181396484375)","(1.6972715854644775, 83.4510498046875, 19.73188591003418)",POINT (0.4973072111606598 0.629312664270401),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,55,35,837047571099,998665710,1,1,"(0.48119980096817017, 0.6203194856643677)","(0.5046488046646118, 0.6279171705245972)",1,1,3.41424560546875,3.400634765625,"(-26.016738891601562, 18.650341033935547, 561.0925903320312)","(31.717479705810547, 18.11557960510254, 562.3219604492188)","(-8.11559772491455, 86.85918426513672, 20.972402572631836)","(-0.013380314223468304, 85.47158813476562, 20.46729850769043)",POINT (0.492924302816391 0.6241183280944824),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
