,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,std::list<int>.1,afunc.1,const.1,-----------.2,std::list<int>.2,numList.1,-----------.3,std::list<int>.3,edited.1,for.1,int.1,num.1,-----------.4,numList.2,if.1,num.2,==.1,0.1,-----------.6,edited.2,push_front.1,-----------.7,num.3,-----------.8,-----------.9,-----------.10,for.2,int.2,num.4,-----------.11,numList.3,if.2,num.5,!=.0,0.2,-----------.14,edited.3,push_back.1,num.6,-----------.15,-----------.16,-----------.17,return.1,edited.4,-----------.18,question,code,choices
0,49,15,441856842150,2360270820,1,1,"(0.6450993418693542, 0.2482278048992157)","(0.6618646383285522, 0.19992564618587494)",1,1,3.38861083984375,3.3637847900390625,"(-25.804664611816406, -21.078594207763672, 639.8754272460938)","(35.45710754394531, -21.12078857421875, 637.772705078125)","(50.55295181274414, 155.21868896484375, 45.853187561035156)","(56.36274719238281, 164.0662384033203, 49.07349395751953)",POINT (0.6534819900989532 0.2240767255425453),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856858817,2360287487,1,1,"(0.6351750493049622, 0.2360200136899948)","(0.6448726654052734, 0.20044082403182983)",1,1,3.4051055908203125,3.379257202148437,"(-25.80457305908203, -21.082786560058594, 640.05810546875)","(35.46196746826172, -21.114187240600586, 637.8396606445312)","(47.11381149291992, 157.45480346679688, 46.66707992553711)","(50.47439193725586, 163.9718780517578, 49.03913497924805)",POINT (0.6400238573551178 0.2182304188609123),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856875484,2360304153,1,1,"(0.6384216547012329, 0.24324871599674225)","(0.6483408212661743, 0.20799638330936432)",1,1,3.405624389648437,3.3861541748046875,"(-25.8271484375, -21.08856201171875, 640.033447265625)","(35.43748474121094, -21.089988708496094, 637.7523193359375)","(48.23889923095703, 156.13072204589844, 46.18512725830078)","(51.67624282836914, 162.5879364013672, 48.53535842895508)",POINT (0.6433812379837036 0.2256225496530533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856892151,2360320820,1,1,"(0.6394656300544739, 0.23330138623714447)","(0.6458030343055725, 0.2099079191684723)",1,1,3.420989990234375,3.39508056640625,"(-25.862621307373047, -21.110441207885742, 640.14453125)","(35.40797805786133, -21.09538459777832, 637.8005981445312)","(48.60066604614258, 157.9527587890625, 46.84838104248047)","(50.79680252075195, 162.23777770996094, 48.40797424316406)",POINT (0.6426343321800232 0.2216046527028084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856908819,2360337487,1,1,"(0.6436426639556885, 0.22605159878730774)","(0.6452498435974121, 0.21222208440303802)",1,1,3.4320831298828125,3.402862548828125,"(-25.92082405090332, -21.13037109375, 640.57177734375)","(35.36381530761719, -21.077186584472656, 637.76025390625)","(50.048152923583984, 159.28073120117188, 47.3316535949707)","(50.6051139831543, 161.81390380859375, 48.253658294677734)",POINT (0.6444462537765503 0.2191368415951729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856925485,2360354153,1,1,"(0.6425943970680237, 0.22208581864833832)","(0.6484954953193665, 0.2167244851589203)",1,1,3.4414215087890625,3.416046142578125,"(-25.985450744628906, -21.14971923828125, 640.5441284179688)","(35.31693649291992, -21.07391357421875, 638.0135498046875)","(49.684913635253906, 160.0071563720703, 47.59603500366211)","(51.7298469543457, 160.98919677734375, 47.95346450805664)",POINT (0.6455449461936951 0.2194051519036293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856942153,2360370820,1,1,"(0.6360285878181458, 0.2290666550397873)","(0.6469573974609375, 0.22923952341079712)",1,1,3.44677734375,3.4323883056640625,"(-26.03558349609375, -21.15644073486328, 640.3125)","(35.25311279296875, -21.04065704345703, 637.97509765625)","(47.409610748291016, 158.7284698486328, 47.13062286376953)","(51.19683074951172, 158.69680786132812, 47.11909103393555)",POINT (0.6414929926395416 0.2291530892252922),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856958820,2360387487,1,1,"(0.6393855214118958, 0.21578066051006317)","(0.6465617418289185, 0.21833142638206482)",1,1,3.4593048095703125,3.431915283203125,"(-26.115285873413086, -21.187936782836914, 640.4427490234375)","(35.18934631347656, -21.05039405822754, 637.8916015625)","(48.572898864746094, 161.16207885742188, 48.01639938354492)","(51.059730529785156, 160.69483947753906, 47.846370697021484)",POINT (0.6429736316204071 0.217056043446064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856975490,2360404156,1,1,"(0.6445720791816711, 0.22002233564853668)","(0.6511827111244202, 0.21269048750400543)",1,1,3.468978881835937,3.4556884765625,"(-26.194091796875, -21.198917388916016, 640.6409912109375)","(35.117919921875, -21.057998657226562, 638.05712890625)","(50.370243072509766, 160.38511657714844, 47.73362731933594)","(52.66106414794922, 161.72808837890625, 48.22247314453125)",POINT (0.6478773951530457 0.2163564115762711),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441856992157,2360420823,1,1,"(0.6395986676216125, 0.21060162782669067)","(0.6501302719116211, 0.22513872385025024)",1,1,3.481292724609375,3.45709228515625,"(-26.248188018798828, -21.22107696533203, 640.2960815429688)","(35.04922103881836, -21.040081024169922, 637.9967041015625)","(48.64677429199219, 162.1107177734375, 48.36170196533203)","(52.296356201171875, 159.44793701171875, 47.39254379272461)",POINT (0.6448644697666168 0.2178701758384705),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857008825,2360437490,1,1,"(0.6346163749694824, 0.22757939994335175)","(0.6419966220855713, 0.2257426679134369)",1,1,3.483184814453125,3.461395263671875,"(-26.287370681762695, -21.221824645996094, 640.1333618164062)","(35.002662658691406, -21.041719436645508, 637.8883666992188)","(46.92023468017578, 159.00086975097656, 47.22983932495117)","(49.477745056152344, 159.33729553222656, 47.35232162475586)",POINT (0.6383064985275269 0.2266610339283943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857025491,2360454156,1,1,"(0.644231379032135, 0.22412702441215515)","(0.6433236002922058, 0.21389149129390717)",1,1,3.492782592773437,3.4814453125,"(-26.35729217529297, -21.244176864624023, 640.62744140625)","(34.95112609863281, -21.06307029724121, 637.894287109375)","(50.252166748046875, 159.6332550048828, 47.459983825683594)","(49.937591552734375, 161.50808715820312, 48.142433166503906)",POINT (0.6437774896621704 0.2190092578530312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857042159,2360470823,1,1,"(0.6491355299949646, 0.2265317440032959)","(0.6431831121444702, 0.2118670791387558)",1,1,3.495834350585937,3.49267578125,"(-26.4139347076416, -21.264801025390625, 640.8280029296875)","(34.90697479248047, -21.075645446777344, 637.8536987304688)","(51.9516487121582, 159.1927947998047, 47.29961013793945)","(49.888916015625, 161.87890625, 48.277381896972656)",POINT (0.6461593210697174 0.2191994115710258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857058826,2360487490,1,1,"(0.6426525115966797, 0.23297275602817535)","(0.6456322073936462, 0.21470409631729126)",1,1,3.4898681640625,3.494140625,"(-26.422475814819336, -21.262462615966797, 640.5537719726562)","(34.89448928833008, -21.074098587036133, 637.9674072265625)","(49.705055236816406, 158.01296997070312, 46.87024688720703)","(50.73761749267578, 161.3592529296875, 48.088226318359375)",POINT (0.644142359495163 0.2238384261727333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857075493,2360504156,1,1,"(0.6383810639381409, 0.24048104882240295)","(0.6417279243469238, 0.2183082550764084)",1,1,3.494491577148437,3.502777099609375,"(-26.43598175048828, -21.26382064819336, 640.2799682617188)","(34.870025634765625, -21.076194763183594, 637.9251708984375)","(48.224830627441406, 156.63768005371094, 46.369632720947266)","(49.38462829589844, 160.69908142089844, 47.84791946411133)",POINT (0.6400544941425323 0.2293946519494057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857092160,2360520823,1,1,"(0.6348779797554016, 0.2395455539226532)","(0.6419722437858582, 0.2217186987400055)",1,1,3.4973602294921875,3.5102691650390625,"(-26.442123413085938, -21.268177032470703, 640.1882934570312)","(34.8529052734375, -21.073951721191406, 637.8818359375)","(47.01087951660156, 156.8090362548828, 46.43199920654297)","(49.46929931640625, 160.0744171142578, 47.62046813964844)",POINT (0.6384251117706299 0.2306321263313294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857108833,2360537495,1,1,"(0.6328219771385193, 0.2446545660495758)","(0.6436159014701843, 0.21568554639816284)",1,1,3.51025390625,3.516387939453125,"(-26.453813552856445, -21.27147674560547, 640.0513305664062)","(34.84307098388672, -21.091514587402344, 637.8828125)","(46.29840850830078, 155.87319946289062, 46.091426849365234)","(50.03887939453125, 161.17950439453125, 48.02272415161133)",POINT (0.6382189393043518 0.2301700562238693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857125499,2360554161,1,1,"(0.6346479058265686, 0.2391965240240097)","(0.6403939723968506, 0.20525877177715302)",1,1,3.5020904541015625,3.5135040283203125,"(-26.461524963378906, -21.276338577270508, 640.0279541015625)","(34.840614318847656, -21.100141525268555, 637.8831787109375)","(46.93115234375, 156.87295532226562, 46.45530700683594)","(48.92237854003906, 163.08937072753906, 48.717918395996094)",POINT (0.6375209391117096 0.2222276479005814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857142167,2360570828,1,1,"(0.6325669288635254, 0.2396155446767807)","(0.6413421630859375, 0.21318617463111877)",1,1,3.514266967773437,3.528564453125,"(-26.462730407714844, -21.274837493896484, 639.93701171875)","(34.82594680786133, -21.092653274536133, 637.8392333984375)","(46.21001052856445, 156.79620361328125, 46.42737579345703)","(49.25096130371094, 161.63731384277344, 48.18936538696289)",POINT (0.6369545459747314 0.2264008596539497),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857158834,2360587495,1,1,"(0.6346557140350342, 0.23809607326984406)","(0.6413028240203857, 0.21199089288711548)",1,1,3.5166015625,3.5290679931640625,"(-26.46955680847168, -21.275585174560547, 639.9825439453125)","(34.8187255859375, -21.08965492248535, 637.7498168945312)","(46.93385696411133, 157.0745086669922, 46.528724670410156)","(49.2373161315918, 161.8562469482422, 48.269081115722656)",POINT (0.63797926902771 0.2250434830784798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857175501,2360604161,1,1,"(0.6346173286437988, 0.23931129276752472)","(0.6454910635948181, 0.22273533046245575)",1,1,3.533111572265625,3.545013427734375,"(-26.474180221557617, -21.26605224609375, 640.0037841796875)","(34.813751220703125, -21.065156936645508, 637.7957763671875)","(46.92056655883789, 156.8519287109375, 46.447669982910156)","(50.688697814941406, 159.88818359375, 47.552730560302734)",POINT (0.6400541961193085 0.2310233116149902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857192168,2360620828,1,1,"(0.6329737901687622, 0.23073633015155792)","(0.643609344959259, 0.22322209179401398)",1,1,3.53192138671875,3.5458984375,"(-26.481597900390625, -21.258012771606445, 640.003662109375)","(34.806419372558594, -21.03957748413086, 637.7738037109375)","(46.35101318359375, 158.422607421875, 47.01937484741211)","(50.03661346435547, 159.7989959716797, 47.520355224609375)",POINT (0.6382915675640106 0.226979210972786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857208834,2360637494,1,1,"(0.6337373852729797, 0.23061209917068481)","(0.6436011791229248, 0.21695789694786072)",1,1,3.53436279296875,3.5492095947265625,"(-26.47815704345703, -21.24502944946289, 639.8906860351562)","(34.808876037597656, -21.026020050048828, 637.7736206054688)","(46.61561584472656, 158.4453887939453, 47.027587890625)","(50.03378677368164, 160.94644165039062, 47.93790817260742)",POINT (0.6386692821979523 0.2237849980592728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857225502,2360654161,1,1,"(0.63160240650177, 0.22731882333755493)","(0.6407939195632935, 0.21468719840049744)",1,1,3.5576324462890625,3.5532989501953125,"(-26.489341735839844, -21.23476791381836, 639.980712890625)","(34.806434631347656, -21.017942428588867, 637.7508544921875)","(45.87577819824219, 159.04861450195312, 47.247161865234375)","(49.06096267700195, 161.36236572265625, 48.08930206298828)",POINT (0.6361981630325317 0.2210030108690262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857242174,2360670833,1,1,"(0.6323125958442688, 0.2249458134174347)","(0.638175368309021, 0.2202342003583908)",1,1,3.5599365234375,3.5703125,"(-26.496417999267578, -21.22030258178711, 640.0023193359375)","(34.80158233642578, -21.007654190063477, 637.7056884765625)","(46.121883392333984, 159.48326110839844, 47.40542984008789)","(48.15354919433594, 160.3463134765625, 47.7194938659668)",POINT (0.6352439820766449 0.2225900068879128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857258841,2360687499,1,1,"(0.6340307593345642, 0.22225405275821686)","(0.6343197822570801, 0.2075100839138031)",1,1,3.56597900390625,3.57281494140625,"(-26.503541946411133, -21.192543029785156, 640.0245361328125)","(34.79663848876953, -20.99654769897461, 637.70556640625)","(46.71729278564453, 159.976318359375, 47.58488082885742)","(46.817447662353516, 162.67701721191406, 48.567771911621094)",POINT (0.6341752707958221 0.21488206833601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857275508,2360704166,1,1,"(0.6104662418365479, 0.21522966027259827)","(0.6176100373268127, 0.20003245770931244)",1,1,3.567047119140625,3.566650390625,"(-26.62957191467285, -21.179994583129883, 640.0145263671875)","(34.70536804199219, -20.960739135742188, 637.964599609375)","(38.55131912231445, 161.2629852294922, 48.05318832397461)","(41.02690124511719, 164.0467071533203, 49.066287994384766)",POINT (0.6140381395816803 0.2076310589909554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857292176,2360720833,1,1,"(0.602977454662323, 0.2328144907951355)","(0.6153577566146851, 0.21176302433013916)",1,1,3.574203491210937,3.5698394775390625,"(-26.662887573242188, -21.142959594726562, 639.9212646484375)","(34.651493072509766, -20.899456024169922, 637.9036865234375)","(35.956180572509766, 158.04196166992188, 46.880794525146484)","(40.24639129638672, 161.89797973632812, 48.2842903137207)",POINT (0.609167605638504 0.2222887575626373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857308842,2360737499,1,1,"(0.5990650653839111, 0.23771002888679504)","(0.613937258720398, 0.22074922919273376)",1,1,3.5819854736328125,3.5841217041015625,"(-26.67855453491211, -21.115253448486328, 639.851318359375)","(34.6269416809082, -20.843788146972656, 637.906494140625)","(34.60038757324219, 157.14523315429688, 46.55442428588867)","(39.75415802001953, 160.25198364257812, 47.68513107299805)",POINT (0.6065011620521545 0.2292296290397644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,15,441857325509,2360754166,1,1,"(0.598396360874176, 0.23557260632514954)","(0.6091518998146057, 0.22953210771083832)",1,1,3.57769775390625,3.5894012451171875,"(-26.705120086669922, -21.09311294555664, 639.8942260742188)","(34.60018539428711, -20.808002471923828, 637.7498779296875)","(34.36866760253906, 157.5367431640625, 46.69693374633789)","(38.09585952758789, 158.64320373535156, 47.099613189697266)",POINT (0.6037741303443909 0.2325523570179939),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,15,441857342176,2360770833,1,1,"(0.6022074222564697, 0.24094891548156738)","(0.6039423942565918, 0.22530226409435272)",1,1,3.5843048095703125,3.584564208984375,"(-26.748144149780273, -21.0911865234375, 640.0039672851562)","(34.5806999206543, -20.797344207763672, 637.6611938476562)","(35.68932342529297, 156.55197143554688, 46.33846664428711)","(36.290557861328125, 159.41796875, 47.38167190551758)",POINT (0.6030749082565308 0.23312558978796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,15,441857358843,2360787499,1,1,"(0.6062982082366943, 0.23702193796634674)","(0.6054219603538513, 0.21795199811458588)",1,1,3.5843505859375,3.5926055908203125,"(-26.801620483398438, -21.091609954833984, 640.0679931640625)","(34.55376434326172, -20.784347534179688, 637.6185302734375)","(37.1069450378418, 157.2712860107422, 46.60026550292969)","(36.80329895019531, 160.76434326171875, 47.87165832519531)",POINT (0.6058600842952728 0.2274869680404663),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857375516,2360804172,1,1,"(0.6060752272605896, 0.23543894290924072)","(0.6089527010917664, 0.2096458524465561)",1,1,3.581634521484375,3.587738037109375,"(-26.841533660888672, -21.078609466552734, 639.83740234375)","(34.495262145996094, -20.762466430664062, 637.4215087890625)","(37.02967071533203, 157.56124877929688, 46.705787658691406)","(38.02682876586914, 162.28579711914062, 48.42539978027344)",POINT (0.607513964176178 0.2225423976778984),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857392184,2360820839,1,1,"(0.6016640067100525, 0.23717457056045532)","(0.6142975091934204, 0.2081407755613327)",1,1,3.5853271484375,3.5955963134765625,"(-26.880098342895508, -21.04315757751465, 639.516357421875)","(34.46540832519531, -20.713600158691406, 637.5814208984375)","(35.50102615356445, 157.24331665039062, 46.59011459350586)","(39.878997802734375, 162.56149291992188, 48.52571105957031)",POINT (0.6079807579517365 0.222657673060894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857408850,2360837505,1,1,"(0.6054865717887878, 0.312166690826416)","(0.6003835797309875, 0.33203861117362976)",1,1,3.4563140869140625,3.46832275390625,"(-26.991357803344727, -20.996089935302734, 639.8927001953125)","(34.42107391357422, -20.59848403930664, 637.6778564453125)","(36.82568359375, 143.5069122314453, 41.59047317504883)","(35.05730438232422, 139.86692810058594, 40.265682220458984)",POINT (0.6029350757598877 0.3221026510000229),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857608866,2361037515,1,1,"(0.7036159038543701, 0.2922075092792511)","(0.6185944080352783, 0.5737150311470032)",1,1,3.0513916015625,3.248870849609375,"(-28.577667236328125, -20.99671173095703, 639.8935546875)","(32.88516616821289, -20.551673889160156, 637.3570556640625)","(70.83108520507812, 147.16285705566406, 42.92115020751953)","(41.3680305480957, 95.59878540039062, 24.153310775756836)",POINT (0.6611051559448242 0.4329612702131271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857625533,2361054181,1,1,"(0.6549468636512756, 0.19715085625648499)","(0.623589277267456, 0.42272838950157166)",1,1,3.5341033935546875,3.3349761962890625,"(-28.780487060546875, -21.079143524169922, 639.8299560546875)","(32.671531677246094, -20.610034942626953, 637.404052734375)","(53.96548843383789, 164.5745086669922, 49.258460998535156)","(43.09892654418945, 123.25518035888672, 34.21946334838867)",POINT (0.6392680704593658 0.3099396228790283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857642206,2361070854,1,1,"(0.5898470282554626, 0.45357418060302734)","(0.6238076090812683, 0.3297651410102844)",1,1,3.3194580078125,3.473861694335937,"(-28.986806869506836, -21.203922271728516, 639.92578125)","(32.424224853515625, -20.706926345825195, 637.268798828125)","(31.4060115814209, 117.60509490966797, 32.16305923461914)","(43.17458724975586, 140.2833709716797, 40.417240142822266)",POINT (0.6068273186683655 0.3916696608066559),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857658865,2361087512,1,1,"(0.6091565489768982, 0.37619656324386597)","(0.6249672770500183, 0.27606332302093506)",1,1,3.4197540283203125,3.5566558837890625,"(-29.208538055419922, -21.289531707763672, 640.2236328125)","(32.22637939453125, -20.775962829589844, 637.5115356445312)","(38.09745788574219, 131.77847290039062, 37.321693420410156)","(43.57644271850586, 150.12001037597656, 43.99745178222656)",POINT (0.6170619130134583 0.3261299431324005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857675532,2361104179,1,1,"(0.6154812574386597, 0.29755133390426636)","(0.6265219449996948, 0.23102791607379913)",1,1,3.529815673828125,3.6047210693359375,"(-29.42375946044922, -21.39532470703125, 640.455078125)","(32.00234603881836, -20.810443878173828, 637.6259765625)","(40.28919982910156, 146.1840362548828, 42.56483459472656)","(44.115196228027344, 158.36920166015625, 46.99992752075195)",POINT (0.6210016012191772 0.2642896249890328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,15,441857692199,2361120845,1,1,"(0.6163696050643921, 0.26422014832496643)","(0.6324992775917053, 0.2168874889612198)",1,1,3.5863189697265625,3.6381683349609375,"(-29.628936767578125, -21.473861694335938, 640.7092895507812)","(31.756296157836914, -20.86604118347168, 637.695068359375)","(40.597042083740234, 152.2893524169922, 44.78699493408203)","(46.18656539916992, 160.95932006835938, 47.942657470703125)",POINT (0.6244344413280487 0.2405538186430931),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,15,441857708866,2361137512,1,1,"(0.6190791726112366, 0.2385590821504593)","(0.6317982077598572, 0.21291731297969818)",1,1,3.63531494140625,3.65869140625,"(-29.84390640258789, -21.547239303588867, 641.0093994140625)","(31.54410171508789, -20.93338394165039, 637.8267822265625)","(41.53601837158203, 156.98971557617188, 46.4978141784668)","(45.943634033203125, 161.68655395507812, 48.20730972290039)",POINT (0.6254386901855469 0.2257381975650787),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857725533,2361154179,1,1,"(0.6192494630813599, 0.2190866470336914)","(0.6331596970558167, 0.2040216028690338)",1,1,3.656661987304688,3.665496826171875,"(-30.046031951904297, -21.681827545166016, 641.0586547851562)","(31.34272575378418, -21.002243041992188, 638.162353515625)","(41.59502410888672, 160.55650329589844, 47.796024322509766)","(46.4154167175293, 163.3159942626953, 48.80037307739258)",POINT (0.6262045800685883 0.2115541249513626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857742199,2361170845,1,1,"(0.6179119348526001, 0.22998885810375214)","(0.6353627443313599, 0.20504288375377655)",1,1,3.669830322265625,3.654266357421875,"(-30.248138427734375, -21.743061065673828, 641.1318969726562)","(31.134424209594727, -21.054306030273438, 638.4083251953125)","(41.13151168823242, 158.5595245361328, 47.0692024230957)","(47.17886734008789, 163.12892150878906, 48.732295989990234)",POINT (0.62663733959198 0.2175158709287643),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857758867,2361187512,1,1,"(0.6229003071784973, 0.22481368482112885)","(0.6332381963729858, 0.21031291782855988)",1,1,3.6620941162109375,3.667037963867188,"(-30.45541763305664, -21.898330688476562, 641.157470703125)","(30.92272186279297, -21.155986785888672, 638.4273071289062)","(42.86016082763672, 159.50747680664062, 47.41420364379883)","(46.442630767822266, 162.1636199951172, 48.38090133666992)",POINT (0.6280692517757416 0.2175633013248444),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857775539,2361204184,1,1,"(0.6228728294372559, 0.21502470970153809)","(0.6311336755752563, 0.2054104059934616)",1,1,3.678192138671875,3.6854400634765625,"(-30.64214324951172, -22.031190872192383, 641.3235473632812)","(30.750017166137695, -21.23928451538086, 638.805419921875)","(42.85065460205078, 161.300537109375, 48.06681823730469)","(45.71335220336914, 163.06161499023438, 48.707759857177734)",POINT (0.6270032525062561 0.2102175578474998),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857792207,2361220851,1,1,"(0.6223573684692383, 0.2238856703042984)","(0.6356759071350098, 0.20110322535037994)",1,1,3.680007934570313,3.6783294677734375,"(-30.825227737426758, -22.164974212646484, 641.671630859375)","(30.53099822998047, -21.31576919555664, 638.8038940429688)","(42.67202377319336, 159.67745971679688, 47.47608184814453)","(47.287376403808594, 163.85057067871094, 48.994903564453125)",POINT (0.629016637802124 0.2124944478273392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857808873,2361237517,1,1,"(0.6266278624534607, 0.2131512612104416)","(0.6344570517539978, 0.20442301034927368)",1,1,3.698989868164064,3.6948089599609375,"(-31.015653610229492, -22.331329345703125, 642.0653076171875)","(30.342975616455078, -21.423240661621094, 638.9097900390625)","(44.15192413330078, 161.6436767578125, 48.19178009033203)","(46.865028381347656, 163.24246215820312, 48.77362823486328)",POINT (0.6305424571037292 0.2087871357798576),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,15,441857825541,2361254184,1,1,"(0.6253473162651062, 0.22093991935253143)","(0.6297135949134827, 0.21412065625190735)",1,1,3.718658447265625,3.7021484375,"(-31.184558868408203, -22.44523048400879, 641.9583740234375)","(30.163162231445312, -21.47016143798828, 638.9276123046875)","(43.70814895629883, 160.21702575683594, 47.67250061035156)","(45.22123336791992, 161.46612548828125, 48.127113342285156)",POINT (0.6275304555892944 0.2175302878022194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,15,441857842216,2361270859,1,1,"(0.6238439679145813, 0.22727251052856445)","(0.6346508264541626, 0.20441223680973053)",1,1,3.724655151367188,3.706512451171875,"(-31.329864501953125, -22.566146850585938, 642.0582885742188)","(30.00321388244629, -21.539100646972656, 639.1914672851562)","(43.18717956542969, 159.05709838867188, 47.25025177001953)","(46.93216323852539, 163.2444305419922, 48.77436065673828)",POINT (0.629247397184372 0.2158423736691475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
