,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,26,1,1358452703,1520886193,1,1,"(0.44440481066703796, 0.2903957664966583)","(0.4784843921661377, 0.279572993516922)",1,1,3.3248748779296875,3.1286163330078125,"(-68.50630187988281, 9.585189819335938, 608.4091186523438)","(-3.9258155822753906, 10.95398235321045, 608.0850219726562)","(-18.99503517150879, 147.49472045898438, 43.041934967041016)","(-7.185222148895264, 149.47715759277344, 43.76346969604492)",POINT (0.4614446014165878 0.2849843800067902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358469370,1520902860,1,1,"(0.4453476071357727, 0.3004317581653595)","(0.464306503534317, 0.26105764508247375)",1,1,3.361083984375,3.085418701171875,"(-68.3474349975586, 9.582626342773438, 608.4432373046875)","(-3.763216018676758, 10.902678489685059, 608.0462036132812)","(-18.668323516845703, 145.6564178466797, 42.37281799316406)","(-12.09837532043457, 152.86862182617188, 44.99785614013672)",POINT (0.4548270553350449 0.2807447016239166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358486037,1520919526,1,1,"(0.45351988077163696, 0.2844131886959076)","(0.4723399877548218, 0.2700773775577545)",1,1,3.2883453369140625,3.1055145263671875,"(-68.24821472167969, 9.615036010742188, 608.5272216796875)","(-3.5952680110931396, 10.888233184814453, 608.0279541015625)","(-15.836344718933105, 148.59056091308594, 43.44077682495117)","(-9.314480781555176, 151.21646118164062, 44.39654541015625)",POINT (0.4629299342632294 0.277245283126831),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358502703,1520936192,1,1,"(0.44780975580215454, 0.28758546710014343)","(0.4716856777667999, 0.2511902153491974)",1,1,3.2879638671875,3.06353759765625,"(-68.09500122070312, 9.629056930541992, 608.4755859375)","(-3.4490530490875244, 10.874935150146484, 608.326416015625)","(-17.815099716186523, 148.00946044921875, 43.22929763793945)","(-9.54120922088623, 154.67605590820312, 45.65571975708008)",POINT (0.4597477167844772 0.2693878412246704),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358519372,1520952860,1,1,"(0.45249709486961365, 0.2993936240673065)","(0.4749777317047119, 0.2860315144062042)",1,1,3.2929229736328125,3.0985107421875,"(-68.00563049316406, 9.679869651794434, 608.5679931640625)","(-3.3426032066345215, 10.883798599243164, 608.256103515625)","(-16.190771102905273, 145.84657287597656, 42.44205093383789)","(-8.400396347045898, 148.29412841796875, 43.33285903930664)",POINT (0.4637374132871628 0.2927125692367554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358536038,1520969526,1,1,"(0.4489383399486542, 0.30148330330848694)","(0.4769204556941986, 0.25526314973831177)",1,1,3.3042755126953125,3.064361572265625,"(-67.89790344238281, 9.713053703308105, 608.475830078125)","(-3.2330245971679688, 10.885209083557129, 608.2882690429688)","(-17.424009323120117, 145.4637908935547, 42.3027229309082)","(-7.727184295654297, 153.9300079345703, 45.384185791015625)",POINT (0.4629293978214264 0.2783732265233994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358552708,1520986195,1,1,"(0.4601287245750427, 0.28932130336761475)","(0.47633084654808044, 0.2647996246814728)",1,1,3.269256591796875,3.074615478515625,"(-67.84712219238281, 9.735672950744629, 608.5914306640625)","(-3.1537392139434814, 10.898006439208984, 608.2380981445312)","(-13.546125411987305, 147.6915283203125, 43.11355209350586)","(-7.93149995803833, 152.18319702148438, 44.74837112426758)",POINT (0.4682297855615616 0.2770604640245438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358569375,1521002862,1,1,"(0.4518830478191376, 0.3008318841457367)","(0.47972843050956726, 0.258330762386322)",1,1,3.287078857421875,3.0547332763671875,"(-67.77635192871094, 9.756690979003906, 608.6173706054688)","(-3.084322929382324, 10.931221008300781, 608.5255126953125)","(-16.403553009033203, 145.5831298828125, 42.346126556396484)","(-6.75411319732666, 153.36810302734375, 45.17967224121094)",POINT (0.4658057391643524 0.2795813232660294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358586043,1521019529,1,1,"(0.45042064785957336, 0.2918815612792969)","(0.4698731005191803, 0.2643674910068512)",1,1,3.2979736328125,3.03857421875,"(-67.71549987792969, 9.777018547058105, 608.588134765625)","(-3.0213823318481445, 10.959297180175781, 608.2809448242188)","(-16.910327911376953, 147.22256469726562, 42.94286346435547)","(-10.169357299804688, 152.26235961914062, 44.777183532714844)",POINT (0.4601468741893768 0.278124526143074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358602710,1521036196,1,1,"(0.4539024233818054, 0.2782338559627533)","(0.47982409596443176, 0.2714347839355469)",1,1,3.284149169921875,3.06207275390625,"(-67.67263793945312, 9.782222747802734, 608.576171875)","(-2.9619507789611816, 10.959545135498047, 608.1280517578125)","(-15.70378589630127, 149.72244262695312, 43.852752685546875)","(-6.720966339111328, 150.96783447265625, 44.30602264404297)",POINT (0.4668632596731186 0.2748343199491501),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358619377,1521052862,1,1,"(0.45532217621803284, 0.2853670120239258)","(0.4769168794155121, 0.26298484206199646)",1,1,3.2724151611328125,3.0391387939453125,"(-67.61270904541016, 9.807962417602539, 608.609130859375)","(-2.901522636413574, 10.98983383178711, 608.4867553710938)","(-15.211771965026855, 148.4158477783203, 43.37717819213867)","(-7.728428840637207, 152.51560974121094, 44.8693733215332)",POINT (0.4661195278167725 0.2741759270429611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358636044,1521069529,1,1,"(0.44953587651252747, 0.2828655540943146)","(0.4742748439311981, 0.26875147223472595)",1,1,3.2714080810546875,3.045745849609375,"(-67.56635284423828, 9.834579467773438, 608.6812744140625)","(-2.8431973457336426, 10.996475219726562, 608.4876708984375)","(-17.216936111450195, 148.87403869628906, 43.543968200683594)","(-8.643985748291016, 151.4593505859375, 44.48490905761719)",POINT (0.4619053602218628 0.2758085131645203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358652711,1521086195,1,1,"(0.4518144130706787, 0.2828015387058258)","(0.47118666768074036, 0.2760487198829651)",1,1,3.259384155273437,3.06207275390625,"(-67.5038833618164, 9.86940860748291, 608.6002807617188)","(-2.786776065826416, 10.999154090881348, 608.0888061523438)","(-16.427350997924805, 148.88575744628906, 43.54825210571289)","(-9.714146614074707, 150.12269592285156, 43.99840545654297)",POINT (0.4615005403757095 0.2794251292943954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358669378,1521102862,1,1,"(0.4559406638145447, 0.3085553050041199)","(0.47828012704849243, 0.2793418765068054)",1,1,3.2756805419921875,3.05938720703125,"(-67.469970703125, 9.920389175415039, 608.6603393554688)","(-2.733376979827881, 11.016371726989746, 608.375732421875)","(-14.997444152832031, 144.16844177246094, 41.831199645996094)","(-7.256008148193359, 149.5194854736328, 43.77885818481445)",POINT (0.4671103954315186 0.2939485907554626),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358686053,1521119536,1,1,"(0.4560337960720062, 0.3068808913230896)","(0.47692927718162537, 0.2718600332736969)",1,1,3.2546844482421875,3.033203125,"(-67.4441146850586, 9.977312088012695, 608.6865844726562)","(-2.679335832595825, 11.065566062927246, 608.6519775390625)","(-14.965181350708008, 144.47511291503906, 41.94288635253906)","(-7.724130630493164, 150.88995361328125, 44.27765655517578)",POINT (0.4664815366268158 0.2893704622983932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358702719,1521136202,1,1,"(0.45577821135520935, 0.5084899067878723)","(0.4739125669002533, 0.3209715187549591)",1,1,2.9268035888671875,2.91168212890625,"(-67.38602447509766, 10.07330322265625, 608.9603271484375)","(-2.6290242671966553, 11.103307723999023, 608.5711669921875)","(-15.053752899169922, 107.546142578125, 28.50182342529297)","(-8.769529342651367, 141.89413452148438, 41.00345993041992)",POINT (0.4648453891277313 0.4147307127714157),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1358819393,1521252873,1,1,"(0.49708428978919983, 0.4452826678752899)","(0.5075240731239319, 0.32187724113464355)",1,1,2.8816070556640625,2.95599365234375,"(-67.47681427001953, 10.191904067993164, 608.7314453125)","(-2.6774682998657227, 11.143577575683594, 608.77587890625)","(-0.7396697402000427, 119.12388610839844, 32.71577835083008)","(2.8780813217163086, 141.7282257080078, 40.94308090209961)",POINT (0.5023041814565659 0.3835799545049667),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,26,1,1358836061,1521269540,1,1,"(0.49527013301849365, 0.33336198329925537)","(0.5089718699455261, 0.27229881286621094)",1,1,3.106536865234375,2.9672088623046875,"(-67.55436706542969, 10.168487548828125, 608.6943359375)","(-2.7606632709503174, 11.117288589477539, 608.4163818359375)","(-1.3683433532714844, 139.6245574951172, 40.177391052246094)","(3.3798036575317383, 150.80953979492188, 44.24844741821289)",POINT (0.5021210014820099 0.3028303980827332),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,
0,26,1,1358852728,1521286207,1,1,"(0.4929751455783844, 0.28466594219207764)","(0.5149951577186584, 0.2569514811038971)",1,1,3.191375732421875,2.951385498046875,"(-67.66642761230469, 10.154914855957031, 608.6709594726562)","(-2.884373664855957, 11.12034797668457, 608.6708984375)","(-2.1636390686035156, 148.5442657470703, 43.423912048339844)","(5.467109203338623, 153.62075805664062, 45.271575927734375)",POINT (0.5039851516485214 0.2708087116479874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358869387,1521302865,1,1,"(0.49487221240997314, 0.3008570671081543)","(0.5109432935714722, 0.26712071895599365)",1,1,3.1693115234375,3.006805419921875,"(-67.7333755493164, 10.137240409851074, 608.5518798828125)","(-2.9587583541870117, 11.11410903930664, 608.27099609375)","(-1.506243109703064, 145.5785369873047, 42.34445571899414)","(4.0629963874816895, 151.75804138183594, 44.593624114990234)",POINT (0.5029077529907227 0.283988893032074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358886053,1521319531,1,1,"(0.4929233491420746, 0.29316458106040955)","(0.5143324136734009, 0.25643712282180786)",1,1,3.18194580078125,2.9934844970703125,"(-67.85221862792969, 10.129552841186523, 608.6834106445312)","(-3.073277711868286, 11.124853134155273, 608.4638671875)","(-2.1815924644470215, 146.98756408691406, 42.85732650756836)","(5.237420082092285, 153.7149658203125, 45.30590057373047)",POINT (0.5036278814077377 0.2748008519411087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358902729,1521336206,1,1,"(0.48914599418640137, 0.30293652415275574)","(0.5119423866271973, 0.25501006841659546)",1,1,3.1826629638671875,2.98382568359375,"(-67.9184341430664, 10.118582725524902, 608.574951171875)","(-3.154144763946533, 11.139056205749512, 608.2072143554688)","(-3.490586757659912, 145.19761657714844, 42.205848693847656)","(4.4092116355896, 153.9763641357422, 45.40104675292969)",POINT (0.5005441904067993 0.2789732962846756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358919396,1521352873,1,1,"(0.49481475353240967, 0.2886196970939636)","(0.5177088379859924, 0.2553674876689911)",1,1,3.18701171875,3.0185546875,"(-68.00802612304688, 10.106269836425781, 608.6077880859375)","(-3.2393267154693604, 11.169839859008789, 608.4723510742188)","(-1.526145339012146, 147.82005310058594, 43.160316467285156)","(6.407482624053955, 153.91090393066406, 45.37718200683594)",POINT (0.506261795759201 0.2719935923814774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358936069,1521369545,1,1,"(0.4933665692806244, 0.28371313214302063)","(0.5155488848686218, 0.2538772523403168)",1,1,3.19854736328125,3.0204620361328125,"(-68.08672332763672, 10.095331192016602, 608.580322265625)","(-3.3289718627929688, 11.181143760681152, 608.3382568359375)","(-2.0280044078826904, 148.7187957763672, 43.487430572509766)","(5.658987045288086, 154.18385314941406, 45.476585388183594)",POINT (0.5044577270746231 0.2687951922416687),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358952735,1521386211,1,1,"(0.5099836587905884, 0.2817620038986206)","(0.5413849949836731, 0.2640358805656433)",1,1,3.1749267578125,3.0246124267578125,"(-68.05986022949219, 10.086812973022461, 608.576416015625)","(-3.3298583030700684, 11.181468963623047, 608.2973022460938)","(3.7304329872131348, 149.076171875, 43.61754608154297)","(14.612147331237793, 152.32310485839844, 44.79929733276367)",POINT (0.5256843268871307 0.272898942232132),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358969403,1521402878,1,1,"(0.5475252866744995, 0.2825677692890167)","(0.5703256130218506, 0.2609725892543793)",1,1,3.19879150390625,3.038909912109375,"(-67.97735595703125, 10.094598770141602, 608.4884033203125)","(-3.283885955810547, 11.210556983947754, 608.6768188476562)","(16.739978790283203, 148.9285888671875, 43.56379699707031)","(24.641130447387695, 152.88421630859375, 45.00352478027344)",POINT (0.558925449848175 0.271770179271698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1358986070,1521419545,1,1,"(0.5397226810455322, 0.27469128370285034)","(0.5667232275009155, 0.25578662753105164)",1,1,3.189727783203125,3.022674560546875,"(-68.04802703857422, 10.090548515319824, 608.5255737304688)","(-3.3298239707946777, 11.195747375488281, 608.3689575195312)","(14.036087989807129, 150.37132263183594, 44.08891677856445)","(23.39275550842285, 153.83413696289062, 45.34923553466797)",POINT (0.5532229542732239 0.265238955616951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359002738,1521436212,1,1,"(0.5397255420684814, 0.2732192873954773)","(0.572598934173584, 0.2533243000507355)",1,1,3.201889038085937,3.014892578125,"(-68.05050659179688, 10.089754104614258, 608.46240234375)","(-3.3381879329681396, 11.19117259979248, 608.3892211914062)","(14.037064552307129, 150.64096069335938, 44.18705749511719)","(25.42890739440918, 154.28514099121094, 45.513450622558594)",POINT (0.5561622381210327 0.2632717937231064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359019396,1521452870,1,1,"(0.5449264645576477, 0.27083200216293335)","(0.568758487701416, 0.24679630994796753)",1,1,3.2063140869140625,3.024261474609375,"(-68.04075622558594, 10.090835571289062, 608.4329223632812)","(-3.3281631469726562, 11.180283546447754, 608.3179931640625)","(15.839385032653809, 151.0782470703125, 44.3462028503418)","(24.098051071166992, 155.48089599609375, 45.948631286621094)",POINT (0.5568424761295319 0.2588141560554504),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359036072,1521469545,1,1,"(0.5423029065132141, 0.27863043546676636)","(0.5642005205154419, 0.25669363141059875)",1,1,3.2318572998046875,3.030746459960937,"(-68.01495361328125, 10.101797103881836, 608.3338623046875)","(-3.3020713329315186, 11.18789291381836, 608.379638671875)","(14.930234909057617, 149.64979553222656, 43.82627868652344)","(22.518550872802734, 153.66799926757812, 45.288795471191406)",POINT (0.553251713514328 0.2676620334386826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359052730,1521486203,1,1,"(0.5429903864860535, 0.2754102051258087)","(0.5709145665168762, 0.25325775146484375)",1,1,3.2280731201171875,3.0370635986328125,"(-67.97410583496094, 10.090532302856445, 608.2481079101562)","(-3.269652843475342, 11.171141624450684, 608.4005126953125)","(15.168447494506836, 150.23963928222656, 44.040985107421875)","(24.845224380493164, 154.29736328125, 45.5178337097168)",POINT (0.5569524765014648 0.2643339782953262),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359069409,1521502882,1,1,"(0.5384002923965454, 0.27013063430786133)","(0.568139374256134, 0.2565125823020935)",1,1,3.2360992431640625,3.019622802734375,"(-67.92991638183594, 10.07603931427002, 608.1842041015625)","(-3.225262403488159, 11.146763801574707, 608.1964721679688)","(13.577840805053711, 151.2067108154297, 44.392974853515625)","(23.883506774902344, 153.70114135742188, 45.30086898803711)",POINT (0.5532698333263397 0.2633216083049774),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359086068,1521519540,1,1,"(0.5403085947036743, 0.26813772320747375)","(0.5666545033454895, 0.2524584233760834)",1,1,3.213836669921875,3.025543212890625,"(-67.90097045898438, 10.055120468139648, 608.1693725585938)","(-3.1994614601135254, 11.111080169677734, 608.0840454101562)","(14.239141464233398, 151.57174682617188, 44.52585983276367)","(23.368938446044922, 154.44375610351562, 45.5711784362793)",POINT (0.5534815490245819 0.2602980732917786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359102743,1521536215,1,1,"(0.5417035818099976, 0.2709803283214569)","(0.5668613910675049, 0.24225908517837524)",1,1,3.2408905029296875,3.024200439453125,"(-67.88827514648438, 10.043431282043457, 608.1718139648438)","(-3.1783218383789062, 11.077634811401367, 607.930419921875)","(14.722550392150879, 151.0510711669922, 44.336326599121094)","(23.440637588500977, 156.31198120117188, 46.25112533569336)",POINT (0.5542824864387512 0.2566197067499161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359119411,1521552882,1,1,"(0.5435486435890198, 0.2703203856945038)","(0.5719343423843384, 0.25097036361694336)",1,1,3.2606658935546875,3.037994384765625,"(-67.87394714355469, 10.026530265808105, 608.2379150390625)","(-3.163461208343506, 11.05791187286377, 607.9920654296875)","(15.361926078796387, 151.17196655273438, 44.38031005859375)","(25.198604583740234, 154.71632385253906, 45.67037582397461)",POINT (0.5577414929866791 0.2606453746557236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359136078,1521569549,1,1,"(0.5483699440956116, 0.26062530279159546)","(0.5712506175041199, 0.2506188452243805)",1,1,3.206893920898437,3.0146026611328125,"(-67.86583709716797, 10.023029327392578, 608.2605590820312)","(-3.1567764282226562, 11.055941581726074, 608.05322265625)","(17.032669067382812, 152.94781494140625, 45.02668762207031)","(24.961660385131836, 154.7807159423828, 45.69376754760742)",POINT (0.5598102807998657 0.255622074007988),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359152746,1521586216,1,1,"(0.5448933243751526, 0.2678474485874176)","(0.5728742480278015, 0.2497437298297882)",1,1,3.2418670654296875,3.02520751953125,"(-67.8480453491211, 10.015765190124512, 608.254150390625)","(-3.145014524459839, 11.05151081085205, 608.1659545898438)","(15.827885627746582, 151.6249237060547, 44.54518127441406)","(25.524316787719727, 154.94100952148438, 45.75212097167969)",POINT (0.558883786201477 0.2587955892086029),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359169412,1521602882,1,1,"(0.5488220453262329, 0.2595137655735016)","(0.5739194750785828, 0.2477523386478424)",1,1,3.222015380859375,3.0377349853515625,"(-67.81560516357422, 10.009657859802246, 608.2294921875)","(-3.106886625289917, 11.05090045928955, 608.3709716796875)","(17.189348220825195, 153.1514129638672, 45.100807189941406)","(25.886516571044922, 155.30577087402344, 45.88494110107422)",POINT (0.5613707602024078 0.253633052110672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359186080,1521619549,1,1,"(0.5440350770950317, 0.2582428455352783)","(0.5737760663032532, 0.2499382644891739)",1,1,3.2132568359375,3.045623779296875,"(-67.78775024414062, 10.002012252807617, 608.16259765625)","(-3.087319850921631, 11.047605514526367, 608.4532470703125)","(15.530497550964355, 153.38421630859375, 45.18550491333008)","(25.836828231811523, 154.90536499023438, 45.739200592041016)",POINT (0.5589055716991425 0.2540905550122261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359202751,1521636220,1,1,"(0.5419954657554626, 0.26094943284988403)","(0.5681779384613037, 0.2460605353116989)",1,1,3.2221221923828125,3.0460357666015625,"(-67.749267578125, 10.003694534301758, 608.076416015625)","(-3.048877477645874, 11.043105125427246, 608.3204956054688)","(14.823689460754395, 152.88844299316406, 45.00508499145508)","(23.89687728881836, 155.61566162109375, 45.997703552246094)",POINT (0.5550867021083832 0.2535049840807915),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359219418,1521652887,1,1,"(0.5443320870399475, 0.2589258849620819)","(0.5694668292999268, 0.25543567538261414)",1,1,3.2025146484375,3.0443267822265625,"(-67.72601318359375, 10.010224342346191, 608.1229248046875)","(-3.028371572494507, 11.04142951965332, 608.2389526367188)","(15.633407592773438, 153.25909423828125, 45.13999557495117)","(24.343534469604492, 153.8983917236328, 45.37266540527344)",POINT (0.5568994581699371 0.257180780172348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359236084,1521669553,1,1,"(0.5413009524345398, 0.2514010965824127)","(0.5662010908126831, 0.253230482339859)",1,1,3.2019805908203125,3.041366577148437,"(-67.70870971679688, 10.021636962890625, 608.126220703125)","(-3.011909008026123, 11.037374496459961, 608.1063232421875)","(14.583014488220215, 154.63742065429688, 45.641639709472656)","(23.21183967590332, 154.30233764648438, 45.519691467285156)",POINT (0.5537510216236115 0.2523157894611359),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359252753,1521686221,1,1,"(0.5396523475646973, 0.2646259367465973)","(0.5661510229110718, 0.25702619552612305)",1,1,3.2317047119140625,3.034698486328125,"(-67.69498443603516, 10.035624504089355, 608.1712646484375)","(-2.9958837032318115, 11.036937713623047, 607.9428100585938)","(14.011713027954102, 152.21502685546875, 44.75995635986328)","(23.194454193115234, 153.60707092285156, 45.26662826538086)",POINT (0.5529016852378845 0.2608260661363602),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359269419,1521702887,1,1,"(0.5416431427001953, 0.2687380313873291)","(0.5709949135780334, 0.2542353570461273)",1,1,3.2382049560546875,3.0419921875,"(-67.6849365234375, 10.044983863830566, 608.204833984375)","(-2.9830684661865234, 11.041191101074219, 607.942626953125)","(14.70159912109375, 151.4617919921875, 44.48580551147461)","(24.87305450439453, 154.1182861328125, 45.45265197753906)",POINT (0.5563190281391144 0.2614866942167282),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359286086,1521719553,1,1,"(0.5467492938041687, 0.2675379812717438)","(0.5767115950584412, 0.25437235832214355)",1,1,3.20867919921875,3.033966064453125,"(-67.64544677734375, 10.040101051330566, 608.275390625)","(-2.9526665210723877, 11.042617797851562, 608.0758056640625)","(16.4710693359375, 151.6815948486328, 44.56584167480469)","(26.854101181030273, 154.0931854248047, 45.44353485107422)",POINT (0.5617304444313049 0.2609551697969437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359302754,1521736221,1,1,"(0.5577951669692993, 0.27043280005455017)","(0.5892149209976196, 0.2556820213794708)",1,1,3.2191314697265625,3.0250701904296875,"(-67.58429718017578, 10.042107582092285, 608.1943359375)","(-2.9037556648254395, 11.04763412475586, 608.3324584960938)","(20.29885482788086, 151.1513671875, 44.372840881347656)","(31.18695831298828, 153.85328674316406, 45.35624694824219)",POINT (0.5735050439834595 0.2630574107170105),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359319421,1521752887,1,1,"(0.562016487121582, 0.27277758717536926)","(0.5895574688911438, 0.2546742260456085)",1,1,3.218475341796875,3.0128173828125,"(-67.54792022705078, 10.02595329284668, 608.097412109375)","(-2.8694329261779785, 11.041177749633789, 608.3327026367188)","(21.761690139770508, 150.7218780517578, 44.21651077270508)","(31.305665969848633, 154.0378875732422, 45.42341613769531)",POINT (0.5757869780063629 0.2637259066104889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
0,26,1,1359336091,1521769557,1,1,"(0.5572452545166016, 0.2729024887084961)","(0.5840393900871277, 0.2557029128074646)",1,1,3.208587646484375,3.0164031982421875,"(-67.50115966796875, 10.023447036743164, 608.0134887695312)","(-2.8226680755615234, 11.027230262756348, 608.1902465820312)","(20.108320236206055, 150.69898986816406, 44.20817947387695)","(29.393442153930664, 153.84945678710938, 45.354854583740234)",POINT (0.5706423223018646 0.2643027007579804),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1.0,1.0,
