,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,long.1,long.2,operate.1,int.1,n.1,switch.1,n.2,case.1,0.1,return.1,0.2,case.2,1.1,return.2,1.2,default.1,long.3,long.4,mystery1.1,=.1,0.3,long.5,long.6,mystery2.1,=.2,1.3,for.1,int.2,i.1,=.3,2.1,i.2,n.3,<=.1,++i.1,-----------.6,long.7,long.8,mystery3.1,=.4,mystery1.2,+.1,mystery2.2,mystery1.3,=.5,mystery2.3,mystery2.4,=.6,mystery3.2,-----------.8,return.3,mystery2.5,-----------.10,-----------.11,question,code,choices
0,33,24,923994918683,3947239860,1,1,"(0.5069180727005005, 0.4696754515171051)","(0.5123268961906433, 0.38794228434562683)",1,1,3.067001342773437,3.092025756835937,"(-12.480738639831543, 6.078454971313477, 671.059814453125)","(46.46868896484375, 6.534160614013672, 668.70654296875)","(0.7707170248031616, 114.37232971191406, 30.986364364624023)","(2.6395885944366455, 129.29981994628906, 36.41949462890625)",POINT (0.5096224844455719 0.428808867931366),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,33,24,923994935349,3947256526,1,1,"(0.5129987597465515, 0.4560410678386688)","(0.5120264887809753, 0.4085913896560669)",1,1,3.072235107421875,3.131561279296875,"(-12.518335342407227, 6.074847221374512, 671.0709228515625)","(46.42729187011719, 6.537577152252197, 668.650146484375)","(2.871735095977783, 116.86246490478516, 31.89272117614746)","(2.535799980163574, 125.52852630615234, 35.046871185302734)",POINT (0.5125126242637634 0.4323162287473679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,33,24,923994952016,3947273193,1,1,"(0.5124996900558472, 0.481252521276474)","(0.5070911049842834, 0.4173257648944855)",1,1,3.104965209960937,3.1324462890625,"(-12.530929565429688, 6.08752965927124, 671.119873046875)","(46.41657638549805, 6.562485218048096, 668.6511840820312)","(2.6993155479431152, 112.25794219970703, 30.216733932495117)","(0.830498218536377, 123.93331146240234, 34.466224670410156)",POINT (0.5097953975200653 0.4492891430854797),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923994968684,3947289860,1,1,"(0.5249431133270264, 0.47841066122055054)","(0.5424527525901794, 0.4258113503456116)",1,1,3.1083526611328125,3.12933349609375,"(-12.431316375732422, 6.091439247131348, 670.7379150390625)","(46.4854736328125, 6.56696081161499, 668.3551025390625)","(6.998810291290283, 112.77696228027344, 30.405685424804688)","(13.048848152160645, 122.383544921875, 33.902156829833984)",POINT (0.5336979329586029 0.452111005783081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,
0,33,24,923994985351,3947306527,1,1,"(0.5698303580284119, 0.4422687292098999)","(0.5724067091941833, 0.3514012396335602)",1,1,3.0861968994140625,3.0493621826171875,"(-12.334494590759277, 6.115859508514404, 671.1143188476562)","(46.592124938964844, 6.585609436035156, 668.6266479492188)","(22.508485794067383, 119.3778076171875, 32.80818557739258)","(23.398698806762695, 135.9735565185547, 38.84854507446289)",POINT (0.5711185336112976 0.39683498442173),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995002019,3947323194,1,1,"(0.5751495957374573, 0.429817259311676)","(0.5750992298126221, 0.3429255485534668)",1,1,3.055160522460937,3.050567626953125,"(-12.304387092590332, 6.117127418518066, 670.94140625)","(46.61842727661133, 6.589986801147461, 668.4359130859375)","(24.346437454223633, 121.65190887451172, 33.635887145996094)","(24.329036712646484, 137.5215301513672, 39.41196060180664)",POINT (0.5751244127750397 0.3863714039325714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,33,24,923995018685,3947339860,1,1,"(0.5704021453857422, 0.4464336037635803)","(0.5700887441635132, 0.38716453313827515)",1,1,3.0796661376953125,3.1065826416015625,"(-12.280967712402344, 6.1145782470703125, 670.7186279296875)","(46.632049560546875, 6.590394973754883, 668.2221069335938)","(22.706056594848633, 118.6171646118164, 32.53131103515625)","(22.5977725982666, 129.44187927246094, 36.47119140625)",POINT (0.5702454447746277 0.4167990684509277),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995035357,3947356531,1,1,"(0.569664478302002, 0.45622503757476807)","(0.5746636986732483, 0.34254467487335205)",1,1,3.077789306640625,3.0418701171875,"(-12.234352111816406, 6.122903823852539, 670.38525390625)","(46.67707061767578, 6.5989484786987305, 668.216064453125)","(22.45119285583496, 116.82887268066406, 31.880430221557617)","(24.178543090820312, 137.59109497070312, 39.43728256225586)",POINT (0.5721640884876251 0.3993848562240601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995052024,3947373198,1,1,"(0.5654123425483704, 0.41252872347831726)","(0.5814034342765808, 0.3159382939338684)",1,1,3.0327911376953125,3.006591796875,"(-12.194604873657227, 6.162844657897949, 670.3253784179688)","(46.72233963012695, 6.606398582458496, 668.3842163085938)","(20.981962203979492, 124.8094253540039, 34.785133361816406)","(26.507291793823242, 142.4503936767578, 41.20591735839844)",POINT (0.5734078884124756 0.3642335087060928),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995068693,3947389866,1,1,"(0.5692604780197144, 0.45031997561454773)","(0.5768786668777466, 0.32107728719711304)",1,1,3.051986694335937,3.018417358398437,"(-12.173881530761719, 6.22477912902832, 670.3511962890625)","(46.754371643066406, 6.625340461730957, 668.2799072265625)","(22.311565399169922, 117.90736389160156, 32.272972106933594)","(24.943866729736328, 141.51182556152344, 40.86429977416992)",POINT (0.5730695724487305 0.3856986314058304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,33,24,923995085359,3947406532,1,1,"(0.5670852065086365, 0.45800068974494934)","(0.5723385214805603, 0.3768550455570221)",1,1,3.0748443603515625,3.0830841064453125,"(-12.152471542358398, 6.273171424865723, 670.3143310546875)","(46.78435516357422, 6.662356376647949, 668.1141357421875)","(21.55998992919922, 116.50457000732422, 31.762426376342773)","(23.375120162963867, 131.32476806640625, 37.15652084350586)",POINT (0.5697118639945984 0.4174278676509857),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995102027,3947423199,1,1,"(0.5706483125686646, 0.45628583431243896)","(0.5732669830322266, 0.3510706424713135)",1,1,3.0568084716796875,3.027069091796875,"(-12.13720417022705, 6.29298734664917, 670.3767700195312)","(46.80957794189453, 6.688681125640869, 668.0733032226562)","(22.791126251220703, 116.81775665283203, 31.876428604125977)","(23.695947647094727, 136.03395080566406, 38.87049102783203)",POINT (0.5719576478004456 0.4036782383918762),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,
0,33,24,923995118694,3947439866,1,1,"(0.5752748847007751, 0.44135189056396484)","(0.5741643309593201, 0.37681078910827637)",1,1,3.043060302734375,3.07220458984375,"(-12.131515502929688, 6.315519332885742, 670.4637451171875)","(46.81393814086914, 6.730790138244629, 667.8864135742188)","(24.389707565307617, 119.5452651977539, 32.86914825439453)","(24.005996704101562, 131.3328399658203, 37.15943908691406)",POINT (0.5747196078300476 0.4090813398361206),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995135361,3947456532,1,1,"(0.5718929767608643, 0.43654483556747437)","(0.5722967982292175, 0.3845827579498291)",1,1,3.0504302978515625,3.062225341796875,"(-12.131401062011719, 6.320085525512695, 670.426513671875)","(46.815155029296875, 6.740980625152588, 667.8114013671875)","(23.221179962158203, 120.42318725585938, 33.188682556152344)","(23.360706329345703, 129.91339111328125, 36.6428108215332)",POINT (0.5720948874950409 0.4105637967586517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995152033,3947473204,1,1,"(0.5740652680397034, 0.4275813400745392)","(0.5720421671867371, 0.39922040700912476)",1,1,3.0360565185546875,3.087158203125,"(-12.13784408569336, 6.328573703765869, 670.3515625)","(46.809844970703125, 6.759116172790527, 667.72509765625)","(23.97178840637207, 122.06025695800781, 33.7845344543457)","(23.272743225097656, 127.24002075195312, 35.669769287109375)",POINT (0.5730537176132202 0.413400873541832),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995168701,3947489871,1,1,"(0.5777687430381775, 0.42328232526779175)","(0.5675348043441772, 0.3908814787864685)",1,1,3.04150390625,3.0631866455078125,"(-12.154684066772461, 6.329495906829834, 670.2390747070312)","(46.789554595947266, 6.77243185043335, 667.6656494140625)","(25.25140380859375, 122.84542083740234, 34.070308685302734)","(21.715341567993164, 128.7630157470703, 36.2241096496582)",POINT (0.5726517736911774 0.4070819020271301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995185367,3947506537,1,1,"(0.5678610801696777, 0.4310553967952728)","(0.5752784013748169, 0.3502601087093353)",1,1,3.0245513916015625,3.0004119873046875,"(-12.167537689208984, 6.323501110076904, 670.1019287109375)","(46.7703857421875, 6.7815351486206055, 667.65576171875)","(21.82807159423828, 121.42577362060547, 33.553585052490234)","(24.39092445373535, 136.18197631835938, 38.92439270019531)",POINT (0.5715697407722473 0.3906577527523041),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995202035,3947523204,1,1,"(0.620595395565033, 0.41832324862480164)","(0.6296346783638, 0.3384169042110443)",1,1,3.014312744140625,2.996368408203125,"(-12.03939437866211, 6.316883087158203, 670.1936645507812)","(46.867462158203125, 6.790511131286621, 667.6793212890625)","(40.04910659790039, 123.7511215209961, 34.399959564208984)","(43.17241668701172, 138.344970703125, 39.71163558959961)",POINT (0.6251150369644165 0.378370076417923),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995218702,3947539871,1,1,"(0.6369929313659668, 0.41516730189323425)","(0.6487157344818115, 0.3232510983943939)",1,1,2.9895782470703125,2.9680328369140625,"(-12.0087308883667, 6.3074493408203125, 669.872314453125)","(46.88703155517578, 6.799914836883545, 667.8133544921875)","(45.71486282348633, 124.32752990722656, 34.609764099121094)","(49.76539611816406, 141.11480712890625, 40.719810485839844)",POINT (0.6428543329238892 0.3692092001438141),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995235367,3947556536,1,1,"(0.6340391039848328, 0.44001179933547974)","(0.6436630487442017, 0.3343769907951355)",1,1,3.047271728515625,2.972381591796875,"(-12.070789337158203, 6.316880702972412, 670.3041381835938)","(46.841129302978516, 6.817349433898926, 667.6953125)","(44.694244384765625, 119.79002380371094, 32.95820236206055)","(48.01955032348633, 139.0828094482422, 39.980224609375)",POINT (0.6388510763645172 0.3871943950653076),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,33,24,923995252035,3947573203,1,1,"(0.6399656534194946, 0.446869432926178)","(0.6320342421531677, 0.35408908128738403)",1,1,3.023162841796875,2.992828369140625,"(-12.141488075256348, 6.317719459533691, 670.3638305664062)","(46.7855110168457, 6.819519996643066, 667.5665893554688)","(46.74201202392578, 118.53756713867188, 32.50232696533203)","(44.001495361328125, 135.482666015625, 38.66987609863281)",POINT (0.6359999477863312 0.400479257106781),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,33,24,923995268703,3947589871,1,1,"(0.6338568925857544, 0.47033900022506714)","(0.6422597169876099, 0.32828500866889954)",1,1,3.03204345703125,2.95733642578125,"(-12.192946434020996, 6.30997371673584, 669.9149169921875)","(46.70848083496094, 6.868683815002441, 667.7517700195312)","(44.63128662109375, 114.25115966796875, 30.942211151123047)","(47.53466033935547, 140.1954345703125, 40.38518142700195)",POINT (0.6380583047866821 0.3993120044469833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,33,24,923995285373,3947606540,1,1,"(0.6260340809822083, 0.45153066515922546)","(0.6330105662345886, 0.3529694676399231)",1,1,3.021636962890625,3.004669189453125,"(-12.335550308227539, 6.29917573928833, 670.567626953125)","(46.598018646240234, 6.879058361053467, 667.6557006835938)","(41.928306579589844, 117.68623352050781, 32.19252395629883)","(44.33885955810547, 135.6871337890625, 38.744293212890625)",POINT (0.6295223236083984 0.4022500663995743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,
0,33,24,923995302039,3947623206,1,1,"(0.537972629070282, 0.4078124165534973)","(0.5550968050956726, 0.32450082898139954)",1,1,2.9598388671875,2.938827514648437,"(-12.665048599243164, 6.269646644592285, 670.281982421875)","(46.25392150878906, 6.929728031158447, 667.6419677734375)","(11.500839233398438, 125.67082214355469, 35.09862518310547)","(17.417661666870117, 140.8865509033203, 40.63673400878906)",POINT (0.5465347170829773 0.3661566227674484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995318707,3947639873,1,1,"(0.47890740633010864, 0.4368818700313568)","(0.4932959973812103, 0.4141371250152588)",1,1,3.00494384765625,3.057403564453125,"(-12.974769592285156, 6.172379016876221, 670.803466796875)","(45.935176849365234, 6.903334617614746, 667.686279296875)","(-8.907681465148926, 120.36164855957031, 33.166263580322266)","(-3.936044454574585, 124.51570129394531, 34.67815017700195)",POINT (0.4861017018556595 0.4255094975233078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,
0,33,24,923995335382,3947656548,1,1,"(0.4566332697868347, 0.45493000745773315)","(0.46405377984046936, 0.4133986532688141)",1,1,3.014389038085937,3.0611724853515625,"(-13.157266616821289, 6.117382049560547, 670.6337890625)","(45.72373962402344, 6.904758930206299, 667.6160888671875)","(-16.603958129882812, 117.06541442871094, 31.966489791870117)","(-14.039976119995117, 124.65055847167969, 34.727291107177734)",POINT (0.460343524813652 0.4341643303632736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995352041,3947673206,1,1,"(0.46132993698120117, 0.4776921570301056)","(0.4640561640262604, 0.39017313718795776)",1,1,3.0305328369140625,3.0323638916015625,"(-13.256355285644531, 6.092707633972168, 670.828369140625)","(45.620243072509766, 6.9110894203186035, 667.6426391601562)","(-14.981152534484863, 112.90819549560547, 30.453432083129883)","(-14.03916072845459, 128.89239501953125, 36.27118682861328)",POINT (0.4626930505037308 0.4339326471090317),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995368707,3947689872,1,1,"(0.45764321088790894, 0.48796141147613525)","(0.4634934961795807, 0.42194169759750366)",1,1,3.03387451171875,3.064559936523437,"(-13.383102416992188, 6.057308197021484, 670.8487548828125)","(45.50269317626953, 6.917973518371582, 667.584228515625)","(-16.25499725341797, 111.03265380859375, 29.770780563354492)","(-14.2335786819458, 123.09026336669922, 34.15941619873047)",POINT (0.4605683535337448 0.4549515545368195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995385384,3947706548,1,1,"(0.45418062806129456, 0.45440372824668884)","(0.466256320476532, 0.41582491993904114)",1,1,2.97894287109375,3.0581817626953125,"(-13.480306625366211, 6.005213737487793, 671.0684204101562)","(45.40733337402344, 6.911405563354492, 667.5598754882812)","(-17.451393127441406, 117.16150665283203, 32.00153350830078)","(-13.278948783874512, 124.20742797851562, 34.56599807739258)",POINT (0.4602184742689133 0.435114324092865),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995402042,3947723206,1,1,"(0.45140501856803894, 0.44967642426490784)","(0.4620596766471863, 0.41015657782554626)",1,1,3.0310821533203125,3.056915283203125,"(-13.568770408630371, 5.962710380554199, 671.1517333984375)","(45.32260513305664, 6.921207427978516, 667.5467529296875)","(-18.410457611083984, 118.02488708496094, 32.31576919555664)","(-14.728996276855469, 125.24266815185547, 34.942806243896484)",POINT (0.4567323476076126 0.429916501045227),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995418727,3947739890,1,1,"(0.45653632283210754, 0.4370654225349426)","(0.45988473296165466, 0.3938085734844208)",1,1,2.9824371337890625,3.023468017578125,"(-13.628705978393555, 5.927971839904785, 671.2484741210938)","(45.271507263183594, 6.898833751678467, 667.5537719726562)","(-16.6374454498291, 120.328125, 33.154075622558594)","(-15.480500221252441, 128.22842407226562, 36.029541015625)",POINT (0.4582105278968811 0.4154369980096817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995435386,3947756549,1,1,"(0.4629518687725067, 0.47142916917800903)","(0.4606746435165405, 0.39603474736213684)",1,1,3.04266357421875,3.0328826904296875,"(-13.671491622924805, 5.926138401031494, 671.4334716796875)","(45.237648010253906, 6.907649040222168, 667.5211181640625)","(-14.4207181930542, 114.05204772949219, 30.869754791259766)","(-15.207559585571289, 127.82185363769531, 35.881507873535156)",POINT (0.4618132561445236 0.4337319582700729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995452061,3947773223,1,1,"(0.456499844789505, 0.45153874158859253)","(0.4663660228252411, 0.3949660360813141)",1,1,3.0161285400390625,3.0266876220703125,"(-13.696615219116211, 5.895961761474609, 671.2576293945312)","(45.2108039855957, 6.878894805908203, 667.6116333007812)","(-16.650066375732422, 117.68477630615234, 32.19198226928711)","(-13.241040229797363, 128.01702880859375, 35.95259475708008)",POINT (0.461432933807373 0.4232523888349533),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995468728,3947789890,1,1,"(0.4511653482913971, 0.4411084055900574)","(0.46223944425582886, 0.35564371943473816)",1,1,2.9850006103515625,2.9748687744140625,"(-13.705696105957031, 5.901620864868164, 671.2572021484375)","(45.194583892822266, 6.901515007019043, 667.5642700195312)","(-18.493255615234375, 119.5897216796875, 32.88533020019531)","(-14.666892051696777, 135.19873046875, 38.56650924682617)",POINT (0.456702396273613 0.3983760625123978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995485396,3947806557,1,1,"(0.4474153220653534, 0.4566550850868225)","(0.4642850160598755, 0.373084157705307)",1,1,3.007659912109375,3.007904052734375,"(-13.727964401245117, 5.889677047729492, 671.21875)","(45.17219543457031, 6.881623268127441, 667.6168823242188)","(-19.788986206054688, 116.75033569335938, 31.851882934570312)","(-13.960090637207031, 132.01348876953125, 37.40714645385742)",POINT (0.4558501690626144 0.4148696213960648),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,
0,33,24,923995502054,3947823215,1,1,"(0.4497118890285492, 0.46393394470214844)","(0.4669988453388214, 0.4159834682941437)",1,1,3.019134521484375,3.040069580078125,"(-13.740795135498047, 5.899029731750488, 671.2304077148438)","(45.15869903564453, 6.919034481048584, 667.6435546875)","(-18.995458602905273, 115.42095947265625, 31.367969512939453)","(-13.022394180297852, 124.17847442626953, 34.55546188354492)",POINT (0.4583553671836853 0.4399587064981461),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,33,24,923995518729,3947839890,1,1,"(0.4485738277435303, 0.4626409709453583)","(0.4644366502761841, 0.3812861442565918)",1,1,3.035629272460937,3.0010986328125,"(-13.760385513305664, 5.883275508880615, 671.2550659179688)","(45.134742736816406, 6.89383602142334, 667.6716918945312)","(-19.388694763183594, 115.65708923339844, 31.453948974609375)","(-13.907686233520508, 130.51547241210938, 36.861976623535156)",POINT (0.4565052390098572 0.421963557600975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995535397,3947856557,1,1,"(0.4487319886684418, 0.47393760085105896)","(0.46633967757225037, 0.42899084091186523)",1,1,3.046615600585937,3.0673828125,"(-13.791529655456543, 5.890921592712402, 671.21630859375)","(45.097415924072266, 6.931337356567383, 667.6520385742188)","(-19.334047317504883, 113.5938949584961, 30.703046798706055)","(-13.250146865844727, 121.80284881591797, 33.6908073425293)",POINT (0.4575358331203461 0.4514642208814621),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,33,24,923995552066,3947873226,1,1,"(0.4554617702960968, 0.4781487286090851)","(0.4600328505039215, 0.4335841238498688)",1,1,3.031097412109375,3.0835113525390625,"(-13.848339080810547, 5.883489608764648, 671.350830078125)","(45.0560417175293, 6.930362701416016, 667.645263671875)","(-17.008729934692383, 112.82479095458984, 30.423091888427734)","(-15.429315567016602, 120.96395111083984, 33.38547134399414)",POINT (0.4577473104000092 0.4558664262294769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995568734,3947889893,1,1,"(0.46498793363571167, 0.47807881236076355)","(0.465193510055542, 0.4288026988506317)",1,1,3.0452423095703125,3.0594024658203125,"(-13.86650562286377, 5.883633613586426, 671.3502197265625)","(45.04920196533203, 6.949231147766113, 667.7081298828125)","(-13.717204093933105, 112.83757781982422, 30.42770004272461)","(-13.646181106567383, 121.83719635009766, 33.703338623046875)",POINT (0.4650907218456268 0.4534407556056976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995585400,3947906559,1,1,"(0.4926290512084961, 0.4778040647506714)","(0.5028994083404541, 0.44235265254974365)",1,1,3.0519256591796875,3.0853424072265625,"(-13.819791793823242, 5.879955291748047, 671.3519287109375)","(45.07072830200195, 6.959331512451172, 667.6925048828125)","(-4.166497707366943, 112.88775634765625, 30.44597816467285)","(-0.6178419589996338, 119.36246490478516, 32.80265808105469)",POINT (0.4977642297744751 0.4600783586502075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,33,24,923995602069,3947923227,1,1,"(0.5027099251747131, 0.5022571682929993)","(0.5049348473548889, 0.42377081513404846)",1,1,3.0829010009765625,3.08758544921875,"(-13.894426345825195, 5.902613162994385, 671.485595703125)","(45.006046295166016, 7.001639366149902, 667.638916015625)","(-0.6833239793777466, 108.4217300415039, 28.82050895690918)","(0.08544357120990753, 122.75621032714844, 34.037841796875)",POINT (0.503822386264801 0.4630139917135239),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995618735,3947939893,1,1,"(0.49408790469169617, 0.47669580578804016)","(0.5079315304756165, 0.4287145137786865)",1,1,3.064239501953125,3.10516357421875,"(-13.944777488708496, 5.9031476974487305, 671.2465209960938)","(44.93242645263672, 7.026704788208008, 667.7110595703125)","(-3.6624350547790527, 113.09016418457031, 30.519643783569336)","(1.1208946704864502, 121.85331726074219, 33.709171295166016)",POINT (0.5010097175836563 0.4527051597833633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995635403,3947956560,1,1,"(0.48874014616012573, 0.4694787561893463)","(0.5059710144996643, 0.4299330413341522)",1,1,3.0586395263671875,3.122177124023437,"(-14.022895812988281, 5.9358720779418945, 671.2063598632812)","(44.8563346862793, 7.073962211608887, 667.734130859375)","(-5.510223865509033, 114.40827941894531, 30.999391555786133)","(0.4434966742992401, 121.63077545166016, 33.62813949584961)",POINT (0.497355580329895 0.4497058987617493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995652070,3947973227,1,1,"(0.5015143156051636, 0.43722155690193176)","(0.5064824223518372, 0.44146180152893066)",1,1,3.033233642578125,3.125,"(-14.094597816467285, 5.954998016357422, 671.3402099609375)","(44.79524612426758, 7.127922058105469, 667.5935668945312)","(-1.0964126586914062, 120.29962158203125, 33.143680572509766)","(0.6201889514923096, 119.52519226074219, 32.86179733276367)",POINT (0.5039983689785004 0.4393416792154312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,33,24,923995668737,3947989893,1,1,"(0.4957229495048523, 0.4765179753303528)","(0.5080380439758301, 0.4454624056816101)",1,1,3.0511016845703125,3.130462646484375,"(-14.125819206237793, 6.002636909484863, 671.2142944335938)","(44.74790954589844, 7.189775466918945, 667.50048828125)","(-3.097484588623047, 113.1226577758789, 30.531452178955078)","(1.1576950550079346, 118.7945327758789, 32.595863342285156)",POINT (0.5018804967403412 0.4609901905059814),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,1,
0,33,24,923995685406,3948006562,1,1,"(0.49462130665779114, 0.49658045172691345)","(0.5050151348114014, 0.4459824860095978)",1,1,3.1040191650390625,3.14239501953125,"(-14.13913631439209, 6.041555404663086, 671.1639404296875)","(44.741371154785156, 7.212067127227783, 667.5755615234375)","(-3.478123426437378, 109.45849609375, 29.197832107543945)","(0.11320888251066208, 118.69954681396484, 32.561302185058594)",POINT (0.4998182207345962 0.4712814688682556),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995702075,3948023230,1,1,"(0.49266961216926575, 0.5133235454559326)","(0.5065616369247437, 0.4424193501472473)",1,1,3.12225341796875,3.15081787109375,"(-14.136470794677734, 6.086751937866211, 671.1260375976562)","(44.745445251464844, 7.231858253479004, 667.500732421875)","(-4.15249490737915, 106.40058135986328, 28.084890365600586)","(0.647577702999115, 119.35030364990234, 32.79817199707031)",POINT (0.4996156245470047 0.47787144780159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,33,24,923995718741,3948039896,1,1,"(0.4980641007423401, 0.47901207208633423)","(0.5034491419792175, 0.4525703489780426)",1,1,3.1253814697265625,3.194198608398437,"(-14.110311508178711, 6.113130569458008, 671.1392822265625)","(44.78172302246094, 7.235407829284668, 667.4209594726562)","(-2.288562536239624, 112.66712188720703, 30.36569595336914)","(-0.4278871417045593, 117.49635314941406, 32.123390197753906)",POINT (0.5007566213607788 0.4657912105321884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
