,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,49,1,440326027927,829500797,1,1,"(0.44690483808517456, 0.24704064428806305)","(0.40429410338401794, 0.34095215797424316)",1,1,3.150634765625,3.11309814453125,"(-56.97476577758789, -22.123807907104492, 618.967041015625)","(4.2748637199401855, -20.558244705200195, 618.0512084960938)","(-18.128686904907227, 155.43614196777344, 45.932342529296875)","(-32.894866943359375, 138.2342529296875, 39.67136764526367)",POINT (0.4255994707345962 0.2939964011311531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,1,440326044594,829517463,1,1,"(0.44667479395866394, 0.24891439080238342)","(0.40891292691230774, 0.3405579924583435)",1,1,3.14520263671875,3.1208648681640625,"(-57.01801681518555, -22.140804290771484, 618.9810180664062)","(4.229623794555664, -20.581905364990234, 618.0938720703125)","(-18.208402633666992, 155.09291076660156, 45.80746078491211)","(-31.294286727905273, 138.3064422607422, 39.69765090942383)",POINT (0.4277938604354858 0.2947361916303635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,1,440326061261,829534130,1,1,"(0.44761863350868225, 0.25820738077163696)","(0.4123755693435669, 0.3326188623905182)",1,1,3.147796630859375,3.120635986328125,"(-57.046417236328125, -22.15655517578125, 618.9765625)","(4.204541206359863, -20.609180450439453, 618.3052978515625)","(-17.881328582763672, 153.39073181152344, 45.18782424926758)","(-30.094348907470703, 139.76065063476562, 40.22697067260742)",POINT (0.4299971014261246 0.2954131215810776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,49,1,440326077929,829550797,1,1,"(0.4455479681491852, 0.25987422466278076)","(0.41506460309028625, 0.3378866910934448)",1,1,3.1666412353515625,3.110687255859375,"(-57.05967712402344, -22.168323516845703, 619.0167236328125)","(4.181917190551758, -20.606834411621094, 618.3267822265625)","(-18.598894119262695, 153.0854034423828, 45.07672119140625)","(-29.162494659423828, 138.79574584960938, 39.875755310058594)",POINT (0.4303062856197357 0.2988804578781128),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326094600,829567468,1,1,"(0.45395511388778687, 0.2624404728412628)","(0.42596104741096497, 0.34476858377456665)",1,1,3.15570068359375,3.119369506835937,"(-56.96159362792969, -22.176830291748047, 618.862060546875)","(4.292680740356445, -20.630184173583984, 618.219482421875)","(-15.685517311096191, 152.61532592773438, 44.905677795410156)","(-25.386470794677734, 137.53518676757812, 39.41693878173828)",POINT (0.4399580806493759 0.3036045283079147),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326111268,829584135,1,1,"(0.5063995122909546, 0.2569772005081177)","(0.48994314670562744, 0.3611122965812683)",1,1,3.14434814453125,3.1024169921875,"(-56.69341278076172, -22.185733795166016, 618.4578247070312)","(4.471554279327393, -20.649063110351562, 618.2801513671875)","(2.488389730453491, 153.61607360839844, 45.26982498168945)","(-3.214346170425415, 134.54147338867188, 38.32735824584961)",POINT (0.498171329498291 0.309044748544693),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326127935,829600802,1,1,"(0.5148909687995911, 0.2528172731399536)","(0.4908137917518616, 0.35537272691726685)",1,1,3.154815673828125,3.103866577148437,"(-56.691856384277344, -22.18265151977539, 618.8236083984375)","(4.476346969604492, -20.650550842285156, 618.2799682617188)","(5.430980682373047, 154.3780517578125, 45.54716873168945)","(-2.9126241207122803, 135.59283447265625, 38.70991134643555)",POINT (0.5028523802757263 0.3040950000286102),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326144602,829617468,1,1,"(0.5140299201011658, 0.25474923849105835)","(0.4970317780971527, 0.36027711629867554)",1,1,3.16119384765625,3.1064453125,"(-56.7083740234375, -22.189151763916016, 618.820556640625)","(4.453738212585449, -20.65097427368164, 618.49169921875)","(5.1326003074646, 154.024169921875, 45.41836929321289)","(-0.7578750848770142, 134.69448852539062, 38.3829460144043)",POINT (0.5055308490991592 0.3075131773948669),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326161269,829634135,1,1,"(0.5111327767372131, 0.2546757459640503)","(0.5002820491790771, 0.361592561006546)",1,1,3.1650848388671875,3.099700927734375,"(-56.71162414550781, -22.200586318969727, 618.7769775390625)","(4.440433979034424, -20.660572052001953, 618.660888671875)","(4.1286444664001465, 154.03759765625, 45.423343658447266)","(0.36846795678138733, 134.45352172851562, 38.29529571533203)",POINT (0.5057074129581451 0.3081341534852982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326177937,829650802,1,1,"(0.5094178318977356, 0.2550830543041229)","(0.5008980631828308, 0.3564901649951935)",1,1,3.1515350341796875,3.105819702148437,"(-56.72349548339844, -22.205331802368164, 618.7757568359375)","(4.427912712097168, -20.66646957397461, 618.7669677734375)","(3.534345865249634, 153.96298217773438, 45.396217346191406)","(0.5819386839866638, 135.3881072998047, 38.635536193847656)",POINT (0.5051579475402832 0.3057866096496582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326194603,829667468,1,1,"(0.5187898874282837, 0.25398558378219604)","(0.5063042044639587, 0.3553905189037323)",1,1,3.1510162353515625,3.0905914306640625,"(-56.75932312011719, -22.216968536376953, 618.9194946289062)","(4.411673545837402, -20.67709732055664, 618.851806640625)","(6.782106876373291, 154.1640167236328, 45.469356536865234)","(2.455350637435913, 135.5895538330078, 38.70878219604492)",POINT (0.5125470459461212 0.3046880513429642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326211270,829684135,1,1,"(0.5134177803993225, 0.2530333995819092)","(0.500067949295044, 0.36068883538246155)",1,1,3.1552276611328125,3.090301513671875,"(-56.761070251464844, -22.225223541259766, 618.8330078125)","(4.40660285949707, -20.677017211914062, 618.8096923828125)","(4.920488357543945, 154.3384246826172, 45.53285598754883)","(0.2942749261856079, 134.61904907226562, 38.355552673339844)",POINT (0.5067428648471832 0.3068611174821854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326227943,829700807,1,1,"(0.5145922303199768, 0.2543770372867584)","(0.5021176934242249, 0.3583833873271942)",1,1,3.15911865234375,3.091522216796875,"(-56.78144073486328, -22.224754333496094, 618.872314453125)","(4.397014617919922, -20.675220489501953, 618.8094482421875)","(5.32747220993042, 154.0923309326172, 45.44321823120117)","(1.0045950412750244, 135.04136657714844, 38.50920104980469)",POINT (0.5083549618721008 0.3063802123069763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326244609,829717473,1,1,"(0.517569363117218, 0.24978196620941162)","(0.5017567873001099, 0.3572850823402405)",1,1,3.148910522460937,3.092926025390625,"(-56.792510986328125, -22.213851928710938, 618.84912109375)","(4.386090278625488, -20.667409896850586, 618.788330078125)","(6.359147071838379, 154.93402099609375, 45.749549865722656)","(0.8795188069343567, 135.2425079345703, 38.58250427246094)",POINT (0.5096630752086639 0.303533524274826),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326261277,829734140,1,1,"(0.5204252600669861, 0.25613969564437866)","(0.49749326705932617, 0.35856470465660095)",1,1,3.15960693359375,3.088119506835937,"(-56.81970977783203, -22.212757110595703, 619.01611328125)","(4.375178337097168, -20.661693572998047, 618.767333984375)","(7.348818778991699, 153.7694549560547, 45.32572937011719)","(-0.5979533195495605, 135.00811767578125, 38.49720764160156)",POINT (0.5089592635631561 0.3073522001504898),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326277944,829750807,1,1,"(0.5184786319732666, 0.2605877220630646)","(0.4981662631034851, 0.35027897357940674)",1,1,3.1541748046875,3.0915679931640625,"(-56.817474365234375, -22.194854736328125, 618.9521484375)","(4.366907119750977, -20.648296356201172, 618.788818359375)","(6.674262523651123, 152.95469665527344, 45.02920150756836)","(-0.36472558975219727, 136.52584838867188, 39.04955291748047)",POINT (0.5083224475383759 0.3054333478212357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326294611,829767473,1,1,"(0.49805060029029846, 0.25967565178871155)","(0.47660622000694275, 0.348285973072052)",1,1,3.1644439697265625,3.102645874023437,"(-56.87141036987305, -22.20012092590332, 619.1363525390625)","(4.316062927246094, -20.635225296020508, 618.5147094726562)","(-0.4048232138156891, 153.12176513671875, 45.089988708496094)","(-7.836079120635986, 136.89088439941406, 39.182472229003906)",POINT (0.4873284101486206 0.3039808124303818),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326311278,829784140,1,1,"(0.5014254450798035, 0.2628445625305176)","(0.4824630916118622, 0.35596126317977905)",1,1,3.1669158935546875,3.1097412109375,"(-56.87065124511719, -22.176424026489258, 619.1146240234375)","(4.290218353271484, -20.607017517089844, 618.5994873046875)","(0.7646918296813965, 152.5413055419922, 44.87873458862305)","(-5.806452751159668, 135.48500061035156, 38.670738220214844)",POINT (0.4919442683458328 0.3094029128551483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326327945,829800806,1,1,"(0.5016255378723145, 0.25861114263534546)","(0.4821270704269409, 0.3663475215435028)",1,1,3.166290283203125,3.10577392578125,"(-56.88072204589844, -22.15015983581543, 619.1988525390625)","(4.280066013336182, -20.572261810302734, 618.7056274414062)","(0.8340353965759277, 153.31674194335938, 45.160987854003906)","(-5.92289400100708, 133.58255004882812, 37.978271484375)",POINT (0.4918763041496277 0.3124793320894241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326344612,829817473,1,1,"(0.4989785850048065, 0.2584598958492279)","(0.48501721024513245, 0.35972484946250916)",1,1,3.17657470703125,3.105072021484375,"(-56.88469696044922, -22.11865234375, 619.1767578125)","(4.269152641296387, -20.533981323242188, 618.6842651367188)","(-0.08323772996664047, 153.344482421875, 45.17097854614258)","(-4.921360492706299, 134.7956085205078, 38.41987228393555)",POINT (0.4919978976249695 0.3090923726558685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326361284,829834144,1,1,"(0.4996713399887085, 0.25151777267456055)","(0.47999367117881775, 0.36299848556518555)",1,1,3.17559814453125,3.1234588623046875,"(-56.89105987548828, -22.093090057373047, 619.1541748046875)","(4.267563819885254, -20.503389358520508, 618.6207275390625)","(0.15683513879776, 154.61605834960938, 45.633853912353516)","(-6.66219425201416, 134.19598388671875, 38.201576232910156)",POINT (0.4898325055837631 0.307258129119873),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326377950,829850810,1,1,"(0.4765404760837555, 0.2577930688858032)","(0.4478840231895447, 0.362678200006485)",1,1,3.1782379150390625,3.1198883056640625,"(-57.006996154785156, -22.051443099975586, 619.0042724609375)","(4.191624641418457, -20.47164535522461, 618.7479858398438)","(-7.858849048614502, 153.46658325195312, 45.21554183959961)","(-17.78937339782715, 134.25466918945312, 38.22289276123047)",POINT (0.4622122496366501 0.3102356344461441),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326394618,829867477,1,1,"(0.4843936860561371, 0.2515765130519867)","(0.45771342515945435, 0.361491858959198)",1,1,3.1624908447265625,3.1263427734375,"(-57.04844665527344, -22.0084171295166, 619.1036376953125)","(4.1296210289001465, -20.432580947875977, 618.6008911132812)","(-5.137434005737305, 154.60528564453125, 45.629974365234375)","(-14.38311767578125, 134.47195434570312, 38.30202865600586)",POINT (0.4710535556077957 0.3065341860055924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326411285,829884144,1,1,"(0.47966206073760986, 0.2590944766998291)","(0.453792542219162, 0.34291282296180725)",1,1,3.16998291015625,3.1140594482421875,"(-57.053436279296875, -21.969894409179688, 618.97412109375)","(4.118444919586182, -20.391271591186523, 618.5382080078125)","(-6.777113914489746, 153.22821044921875, 45.12875747680664)","(-15.741852760314941, 137.87510681152344, 39.54066467285156)",POINT (0.4667273014783859 0.3010036498308182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326427952,829900810,1,1,"(0.47913751006126404, 0.26225337386131287)","(0.45843732357025146, 0.34833192825317383)",1,1,3.1536102294921875,3.1112518310546875,"(-57.068328857421875, -21.952354431152344, 618.992919921875)","(4.092904090881348, -20.354745864868164, 618.475341796875)","(-6.958899021148682, 152.6495819091797, 44.918182373046875)","(-14.132261276245117, 136.88247680664062, 39.179378509521484)",POINT (0.4687874168157578 0.3052926510572434),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326444619,829917477,1,1,"(0.4782834053039551, 0.25665798783302307)","(0.45933741331100464, 0.35443559288978577)",1,1,3.1741180419921875,3.118392944335937,"(-57.080223083496094, -21.935020446777344, 618.9261474609375)","(4.075412750244141, -20.30976104736328, 618.348388671875)","(-7.2548651695251465, 153.6745147705078, 45.29117202758789)","(-13.820350646972656, 135.7644500732422, 38.77248764038086)",POINT (0.4688104093074799 0.3055467903614044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326461286,829934144,1,1,"(0.4752372205257416, 0.2553364038467407)","(0.4570300877094269, 0.35444167256355286)",1,1,3.1697235107421875,3.12982177734375,"(-57.11025619506836, -21.910343170166016, 618.8348388671875)","(4.062108039855957, -20.27956771850586, 618.326904296875)","(-8.310480117797852, 153.91661071777344, 45.37923812866211)","(-14.619915008544922, 135.7633514404297, 38.77205276489258)",POINT (0.4661336541175842 0.3048890382051468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,49,1,440326477958,829950815,1,1,"(0.37507155537605286, 0.2880128026008606)","(0.3559061288833618, 0.3730047643184662)",1,1,3.195556640625,3.1374053955078125,"(-57.49746322631836, -21.9337100982666, 619.4981689453125)","(3.7607204914093018, -20.284854888916016, 618.8795776367188)","(-43.02153778076172, 147.9312286376953, 43.20073699951172)","(-49.6630744934082, 132.36314392089844, 37.534420013427734)",POINT (0.3654888421297073 0.3305087834596634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326494625,829967482,1,1,"(0.31877294182777405, 0.276324063539505)","(0.29450228810310364, 0.3656865656375885)",1,1,3.1628570556640625,3.136688232421875,"(-57.692779541015625, -21.911060333251953, 619.44189453125)","(3.4611382484436035, -20.249025344848633, 618.4171142578125)","(-62.53107833862305, 150.072265625, 43.980037689208984)","(-70.94174194335938, 133.70361328125, 38.0223503112793)",POINT (0.3066376149654388 0.3210053145885468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326511293,829984149,1,1,"(0.30689167976379395, 0.2747659981250763)","(0.2868039608001709, 0.3551166355609894)",1,1,3.166656494140625,3.1287384033203125,"(-57.70941925048828, -21.833213806152344, 619.1143798828125)","(3.4260001182556152, -20.212764739990234, 618.07958984375)","(-66.64836883544922, 150.35763549804688, 44.083980560302734)","(-73.6094970703125, 135.6397247314453, 38.72703552246094)",POINT (0.2968478202819824 0.3149413168430328),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326527959,830000815,1,1,"(0.3039487898349762, 0.29636862874031067)","(0.285494327545166, 0.3743310570716858)",1,1,3.165145874023437,3.12701416015625,"(-57.69302749633789, -21.78116226196289, 618.9241943359375)","(3.4351627826690674, -20.146411895751953, 617.99560546875)","(-67.6681900024414, 146.40066528320312, 42.643707275390625)","(-74.0633316040039, 132.1201934814453, 37.4460334777832)",POINT (0.2947215586900711 0.3353498429059982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326544627,830017482,1,1,"(0.30683425068855286, 0.30461061000823975)","(0.28545570373535156, 0.37334421277046204)",1,1,3.178009033203125,3.130966186523437,"(-57.69935989379883, -21.748615264892578, 618.8369750976562)","(3.4495277404785156, -20.096866607666016, 617.9954833984375)","(-66.66826629638672, 144.89096069335938, 42.094268798828125)","(-74.07671356201172, 132.3009490966797, 37.5118293762207)",POINT (0.2961449772119522 0.3389774113893509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326561294,830034149,1,1,"(0.29904285073280334, 0.2989872097969055)","(0.28584808111190796, 0.3693922460079193)",1,1,3.14654541015625,3.10601806640625,"(-57.692405700683594, -21.720752716064453, 618.580078125)","(3.4517195224761963, -20.082176208496094, 617.9520263671875)","(-69.36827850341797, 145.9210205078125, 42.469120025634766)","(-73.94075012207031, 133.02484130859375, 37.77529525756836)",POINT (0.2924454659223556 0.3341897279024124),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326577961,830050815,1,1,"(0.3058646619319916, 0.2976287305355072)","(0.28921979665756226, 0.37676990032196045)",1,1,3.1510467529296875,3.123046875,"(-57.68933868408203, -21.700428009033203, 618.4298095703125)","(3.450228214263916, -20.068376541137695, 617.888427734375)","(-67.0042724609375, 146.1698455810547, 42.559722900390625)","(-72.77232360839844, 131.67347717285156, 37.283409118652344)",POINT (0.2975422292947769 0.3371993154287338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326594628,830067482,1,1,"(0.29997870326042175, 0.29169827699661255)","(0.2894967496395111, 0.3699057102203369)",1,1,3.1432647705078125,3.120697021484375,"(-57.68949890136719, -21.682979583740234, 618.17236328125)","(3.446538209915161, -20.06537437438965, 617.8675537109375)","(-69.0439682006836, 147.25613403320312, 42.95510482788086)","(-72.67635345458984, 132.9307861328125, 37.74107360839844)",POINT (0.2947377264499664 0.3308019936084747),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326611300,830084153,1,1,"(0.2984425127506256, 0.2978326082229614)","(0.2900124788284302, 0.3661634027957916)",1,1,3.1502838134765625,3.117523193359375,"(-57.693450927734375, -21.681140899658203, 618.0855102539062)","(3.444835662841797, -20.062274932861328, 617.76171875)","(-69.5763168334961, 146.1325225830078, 42.546058654785156)","(-72.49762725830078, 133.6162567138672, 37.9906120300293)",POINT (0.2942274957895279 0.3319980055093765),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326627966,830100819,1,1,"(0.29968905448913574, 0.2914605736732483)","(0.2913004755973816, 0.3692661225795746)",1,1,3.1329345703125,3.09912109375,"(-57.688011169433594, -21.685314178466797, 618.000732421875)","(3.450922727584839, -20.06350326538086, 617.78369140625)","(-69.14434051513672, 147.2996826171875, 42.970924377441406)","(-72.0512924194336, 133.04794311523438, 37.78369140625)",POINT (0.2954947650432587 0.3303633481264114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326644634,830117486,1,1,"(0.29965904355049133, 0.29882264137268066)","(0.2917831540107727, 0.36855417490005493)",1,1,3.140106201171875,3.1072998046875,"(-57.68095779418945, -21.686887741088867, 617.9373779296875)","(3.455094814300537, -20.06366539001465, 617.65673828125)","(-69.15474700927734, 145.95115661621094, 42.48011016845703)","(-71.88402557373047, 133.17832946777344, 37.83123016357422)",POINT (0.295721098780632 0.3336884081363678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326661300,830134152,1,1,"(0.2996889352798462, 0.30064961314201355)","(0.29345446825027466, 0.3726426959037781)",1,1,3.14434814453125,3.1167144775390625,"(-57.669219970703125, -21.69207000732422, 617.8753662109375)","(3.474052906036377, -20.06212615966797, 617.614501953125)","(-69.14437866210938, 145.61651611328125, 42.35829544067383)","(-71.30485534667969, 132.42945861816406, 37.5585823059082)",POINT (0.2965717017650604 0.3366461545228958),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326677968,830150819,1,1,"(0.3096720278263092, 0.2892087399959564)","(0.2954367399215698, 0.3693643808364868)",1,1,3.142318725585937,3.113983154296875,"(-57.65886306762695, -21.697195053100586, 618.113037109375)","(3.528470993041992, -20.062583923339844, 617.4874267578125)","(-65.68487548828125, 147.71214294433594, 43.121089935302734)","(-70.617919921875, 133.02996826171875, 37.7770881652832)",POINT (0.3025543838739395 0.3292865604162216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326694635,830167486,1,1,"(0.30904462933540344, 0.2989950478076935)","(0.29286378622055054, 0.368543803691864)",1,1,3.150375366210937,3.112884521484375,"(-57.63604736328125, -21.697589874267578, 618.2033081054688)","(3.551724433898926, -20.067760467529297, 617.5927734375)","(-65.90229034423828, 145.91957092285156, 42.46864700317383)","(-71.50955200195312, 133.1802520751953, 37.83186340332031)",POINT (0.300954207777977 0.3337694257497788),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326711303,830184153,1,1,"(0.30840882658958435, 0.2895722985267639)","(0.28777042031288147, 0.3721270263195038)",1,1,3.1425018310546875,3.104354858398437,"(-57.588985443115234, -21.702939987182617, 618.0828857421875)","(3.6071934700012207, -20.06515121459961, 617.6763916015625)","(-66.12261962890625, 147.6455535888672, 43.096832275390625)","(-73.27458190917969, 132.52391052246094, 37.59296798706055)",POINT (0.2980896234512329 0.3308496624231338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326727969,830200819,1,1,"(0.30080562829971313, 0.2899404466152191)","(0.2889901101589203, 0.3606111705303192)",1,1,3.12689208984375,3.104598999023437,"(-57.51762390136719, -21.693315505981445, 617.9456176757812)","(3.66287899017334, -20.065872192382812, 617.8024291992188)","(-68.75740814208984, 147.57814025878906, 43.07223892211914)","(-72.85191345214844, 134.63327026367188, 38.360748291015625)",POINT (0.2948978692293167 0.3252758085727692),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326744640,830217490,1,1,"(0.3008836507797241, 0.2977100908756256)","(0.2927982807159424, 0.3624512553215027)",1,1,3.150863647460937,3.109115600585937,"(-57.472068786621094, -21.684391021728516, 617.9318237304688)","(3.685086727142334, -20.06964111328125, 617.6970825195312)","(-68.7303695678711, 146.1549530029297, 42.55427169799805)","(-71.5322494506836, 134.29620361328125, 38.238121032714844)",POINT (0.2968409657478332 0.3300806730985642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326761307,830234156,1,1,"(0.3072841763496399, 0.28346481919288635)","(0.29341596364974976, 0.37084487080574036)",1,1,3.1277618408203125,3.1016082763671875,"(-57.45928955078125, -21.670066833496094, 618.1701049804688)","(3.721416711807251, -20.054264068603516, 617.548828125)","(-66.5123519897461, 148.76426696777344, 43.5040168762207)","(-71.31819915771484, 132.75875854492188, 37.67845153808594)",POINT (0.3003500699996948 0.3271548449993134),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326777974,830250823,1,1,"(0.30847758054733276, 0.2943113446235657)","(0.29035547375679016, 0.370819628238678)",1,1,3.11358642578125,3.1202392578125,"(-57.40198516845703, -21.660669326782227, 618.0941162109375)","(3.7919344902038574, -20.057748794555664, 617.7589721679688)","(-66.09879302978516, 146.77749633789062, 42.78089141845703)","(-72.37876892089844, 132.7633514404297, 37.680213928222656)",POINT (0.2994165271520615 0.3325654864311218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326794642,830267490,1,1,"(0.3029283583164215, 0.29562467336654663)","(0.2887819707393646, 0.368126779794693)",1,1,3.132431030273437,3.0968170166015625,"(-57.32510757446289, -21.634475708007812, 618.0003662109375)","(3.8557167053222656, -20.04944610595703, 617.82177734375)","(-68.02180480957031, 146.5369415283203, 42.693302154541016)","(-72.92404174804688, 133.25662231445312, 37.85969924926758)",POINT (0.2958551645278931 0.3318757265806198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326811309,830284157,1,1,"(0.3030177354812622, 0.277927428483963)","(0.29280877113342285, 0.3668084740638733)",1,1,3.11529541015625,3.08941650390625,"(-57.27165985107422, -21.632307052612305, 618.0313720703125)","(3.8935470581054688, -20.04815673828125, 617.736572265625)","(-67.99083709716797, 149.77854919433594, 43.87321472167969)","(-71.52861022949219, 133.49810791015625, 37.94757080078125)",POINT (0.2979132533073425 0.3223679512739182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,49,1,440326827976,830300823,1,1,"(0.33471348881721497, 0.2825380563735962)","(0.3190196752548218, 0.37569478154182434)",1,1,3.1258544921875,3.098876953125,"(-57.15183639526367, -21.619976043701172, 618.3316650390625)","(4.0467119216918945, -20.036376953125, 617.3135986328125)","(-57.00709533691406, 148.93402099609375, 43.56580352783203)","(-62.4455680847168, 131.87037658691406, 37.35517883300781)",POINT (0.3268665820360184 0.3291164189577103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
