,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,15,19,935758675385,4217107946,1,1,"(0.6268118023872375, 0.19075007736682892)","(0.5800907611846924, 0.16273565590381622)",1,1,3.045562744140625,3.15228271484375,"(-35.120765686035156, -4.378382682800293, 567.8570556640625)","(32.11820983886719, -6.537298679351807, 567.3341674804688)","(42.196998596191406, 165.31439208984375, 49.5277214050293)","(26.053720474243164, 170.4308319091797, 51.38996505737305)",POINT (0.603451281785965 0.1767428666353226),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758692052,4217124612,1,1,"(0.6296799778938293, 0.18664546310901642)","(0.5756104588508606, 0.14953795075416565)",1,1,3.0618133544921875,3.123764038085937,"(-35.00813293457031, -4.387847900390625, 567.9232177734375)","(32.28214645385742, -6.58603572845459, 567.3723754882812)","(43.188045501708984, 166.06402587890625, 49.800567626953125)","(24.50566291809082, 172.8412322998047, 52.267250061035156)",POINT (0.602645218372345 0.168091706931591),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758708719,4217141279,1,1,"(0.6229631304740906, 0.1864042729139328)","(0.569846510887146, 0.1461970955133438)",1,1,3.0357208251953125,3.1215057373046875,"(-34.8840446472168, -4.380496978759766, 567.8917236328125)","(32.422664642333984, -6.60019588470459, 567.3226928710938)","(40.86720657348633, 166.10806274414062, 49.81661605834961)","(22.51409912109375, 173.4513702392578, 52.48934555053711)",POINT (0.5964048206806183 0.1663006842136383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758725386,4217157946,1,1,"(0.6292917132377625, 0.17808373272418976)","(0.5711759924888611, 0.1572028398513794)",1,1,3.0548858642578125,3.151092529296875,"(-34.80067825317383, -4.360804557800293, 567.8826904296875)","(32.55311965942383, -6.587444305419922, 567.5608520507812)","(43.05388641357422, 167.62770080566406, 50.36968231201172)","(22.973440170288086, 171.4413299560547, 51.757747650146484)",POINT (0.6002338528633118 0.1676432862877846),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758742054,4217174613,1,1,"(0.6207172274589539, 0.17380785942077637)","(0.5761133432388306, 0.15965721011161804)",1,1,3.054061889648437,3.1334686279296875,"(-34.6912956237793, -4.338115692138672, 567.9031372070312)","(32.66668701171875, -6.558206558227539, 567.4869384765625)","(40.091209411621094, 168.40863037109375, 50.65395736694336)","(24.67942237854004, 170.9930877685547, 51.594600677490234)",POINT (0.5984152853488922 0.1667325347661972),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758758721,4217191280,1,1,"(0.6339991092681885, 0.17197087407112122)","(0.5681867599487305, 0.16217941045761108)",1,1,3.0521240234375,3.138046264648437,"(-34.619651794433594, -4.312957763671875, 567.8834228515625)","(32.76702117919922, -6.5295562744140625, 567.459228515625)","(44.68042755126953, 168.74415588378906, 50.77604675292969)","(21.940589904785156, 170.5324249267578, 51.426902770996094)",POINT (0.6010929346084595 0.1670751422643662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758775388,4217207946,1,1,"(0.6294839978218079, 0.17609018087387085)","(0.5687035918235779, 0.1482311189174652)",1,1,3.0369873046875,3.113433837890625,"(-34.55164337158203, -4.280971050262451, 567.8818359375)","(32.847991943359375, -6.516192436218262, 567.3885498046875)","(43.12034225463867, 167.99179077148438, 50.50225067138672)","(22.11918067932129, 173.07989501953125, 52.3541374206543)",POINT (0.5990937948226929 0.162160649895668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758792052,4217224610,1,1,"(0.6288652420043945, 0.184800922870636)","(0.5693905353546143, 0.16059516370296478)",1,1,3.0533447265625,3.130706787109375,"(-34.47004318237305, -4.225794792175293, 567.8008422851562)","(32.92385482788086, -6.493539810180664, 567.2913818359375)","(42.90654754638672, 166.40090942382812, 49.92316436767578)","(22.356525421142578, 170.82177734375, 51.53224182128906)",POINT (0.5991278886795044 0.1726980432868004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758808722,4217241279,1,1,"(0.6343396306037903, 0.17815065383911133)","(0.5654101371765137, 0.1434035450220108)",1,1,3.045028686523437,3.1167144775390625,"(-34.420799255371094, -4.185086250305176, 567.8421630859375)","(33.0079460144043, -6.470670700073242, 567.2649536132812)","(44.79808807373047, 167.61549377441406, 50.3652229309082)","(20.98118782043457, 173.9615936279297, 52.67505645751953)",POINT (0.599874883890152 0.1607770994305611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758825388,4217257946,1,1,"(0.6420915722846985, 0.16638651490211487)","(0.5805515646934509, 0.1614815890789032)",1,1,3.0584259033203125,3.1267547607421875,"(-34.27714157104492, -4.146162986755371, 567.7670288085938)","(33.11784362792969, -6.427271842956543, 567.0657348632812)","(47.47658157348633, 169.76405334472656, 51.147247314453125)","(26.21294403076172, 170.65988159179688, 51.473304748535156)",POINT (0.6113215684890747 0.163934051990509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758842056,4217274613,1,1,"(0.6773363351821899, 0.16842606663703918)","(0.6128123998641968, 0.1567554771900177)",1,1,3.0478973388671875,3.127670288085937,"(-34.07398986816406, -4.120656490325928, 567.71630859375)","(33.30356979370117, -6.430383205413818, 567.2093505859375)","(59.6545295715332, 169.3915557861328, 51.01169967651367)","(37.35988235473633, 171.52304077148438, 51.787479400634766)",POINT (0.6450743675231934 0.1625907719135284),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758858722,4217291279,1,1,"(0.6707789897918701, 0.16796457767486572)","(0.6096908450126648, 0.14001800119876862)",1,1,3.0453338623046875,3.120574951171875,"(-34.012184143066406, -4.131139755249023, 567.6510620117188)","(33.38576126098633, -6.47244930267334, 567.0755004882812)","(57.38881301879883, 169.47581481933594, 51.04238510131836)","(36.28129959106445, 174.57992553710938, 52.90010452270508)",POINT (0.6402349174022675 0.1539912894368172),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758875390,4217307946,1,1,"(0.6722750663757324, 0.1640927940607071)","(0.6128624677658081, 0.1501423418521881)",1,1,3.0320281982421875,3.122772216796875,"(-33.929908752441406, -4.157106399536133, 567.4357299804688)","(33.45397186279297, -6.511632919311523, 566.9259033203125)","(57.905731201171875, 170.18296813964844, 51.29974365234375)","(37.377159118652344, 172.73085021972656, 52.227073669433594)",POINT (0.6425687670707703 0.1571175679564476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758892057,4217324613,1,1,"(0.6708230972290039, 0.1714000552892685)","(0.6072994470596313, 0.1543179154396057)",1,1,3.03228759765625,3.116546630859375,"(-33.860286712646484, -4.188342571258545, 567.425537109375)","(33.54286575317383, -6.570077896118164, 566.8990478515625)","(57.4040412902832, 168.848388671875, 50.814029693603516)","(35.455020904541016, 171.9682159423828, 51.94953155517578)",POINT (0.6390612721443176 0.1628589853644371),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758908724,4217341279,1,1,"(0.6715685725212097, 0.1806771457195282)","(0.6118097901344299, 0.14834493398666382)",1,1,3.036285400390625,3.1028289794921875,"(-33.780696868896484, -4.219167709350586, 567.1558837890625)","(33.611289978027344, -6.625116348266602, 566.6864013671875)","(57.66162872314453, 167.15406799316406, 50.19731521606445)","(37.013450622558594, 173.05911254882812, 52.34657669067383)",POINT (0.6416891813278198 0.164511039853096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758925391,4217357946,1,1,"(0.6780874133110046, 0.17966808378696442)","(0.6095442175865173, 0.15214641392230988)",1,1,3.047698974609375,3.1068115234375,"(-33.72603225708008, -4.22149658203125, 567.0184936523438)","(33.67510986328125, -6.654083251953125, 566.5725708007812)","(59.914066314697266, 167.33834838867188, 50.264366149902344)","(36.23065185546875, 172.3648223876953, 52.0938720703125)",POINT (0.643815815448761 0.1659072488546372),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758942063,4217374617,1,1,"(0.6795905232429504, 0.17541326582431793)","(0.6065016984939575, 0.1553654670715332)",1,1,3.029266357421875,3.103851318359375,"(-33.688690185546875, -4.2269978523254395, 567.067138671875)","(33.727882385253906, -6.676224708557129, 566.53955078125)","(60.43341827392578, 168.1154327392578, 50.5472412109375)","(35.17935562133789, 171.7769012451172, 51.87986755371094)",POINT (0.643046110868454 0.1653893664479256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758958730,4217391284,1,1,"(0.6749546527862549, 0.17314548790454865)","(0.606764554977417, 0.14725108444690704)",1,1,3.0382232666015625,3.1016387939453125,"(-33.65306091308594, -4.192371368408203, 567.034912109375)","(33.76841735839844, -6.673455238342285, 566.482666015625)","(58.831600189208984, 168.5296173095703, 50.69799041748047)","(35.27019119262695, 173.25889587402344, 52.419281005859375)",POINT (0.6408596038818359 0.1601982861757278),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758975397,4217407951,1,1,"(0.6742562055587769, 0.16892404854297638)","(0.6070107817649841, 0.14638768136501312)",1,1,3.02679443359375,3.098861694335937,"(-33.64580154418945, -4.17871618270874, 566.9193115234375)","(33.778263092041016, -6.670197486877441, 566.4369506835938)","(58.590274810791016, 169.3006134033203, 50.978599548339844)","(35.355262756347656, 173.4165802001953, 52.47665786743164)",POINT (0.6406334936618805 0.1576558649539948),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935758992064,4217424617,1,1,"(0.6669982671737671, 0.1699921041727066)","(0.6088763475418091, 0.1522575169801712)",1,1,3.0296173095703125,3.094100952148437,"(-33.63616943359375, -4.159060001373291, 566.8395385742188)","(33.78313064575195, -6.6510820388793945, 566.2664184570312)","(56.08246994018555, 169.10552978515625, 50.9076042175293)","(35.99985885620117, 172.3445281982422, 52.086490631103516)",POINT (0.6379373073577881 0.1611248105764389),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759008731,4217441284,1,1,"(0.6692646741867065, 0.16022861003875732)","(0.6065495014190674, 0.15180885791778564)",1,1,3.030746459960937,3.08282470703125,"(-33.63102722167969, -4.145201206207275, 566.7322998046875)","(33.78031921386719, -6.636541366577148, 566.1512451171875)","(56.865570068359375, 170.8887176513672, 51.556610107421875)","(35.19588851928711, 172.42648315429688, 52.116302490234375)",POINT (0.637907087802887 0.1560187339782715),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759025399,4217457951,1,1,"(0.6761974096298218, 0.16381318867206573)","(0.604417622089386, 0.15408970415592194)",1,1,3.0396728515625,3.0789337158203125,"(-33.65829086303711, -4.11621618270874, 566.6663208007812)","(33.75543212890625, -6.603291988372803, 566.07373046875)","(59.26100540161133, 170.23403930664062, 51.31828689575195)","(34.459259033203125, 172.0098876953125, 51.96472930908203)",POINT (0.6403075158596039 0.1589514464139938),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759042065,4217474617,1,1,"(0.6766170263290405, 0.1674337238073349)","(0.6031264066696167, 0.16044555604457855)",1,1,3.0071563720703125,3.08673095703125,"(-33.685543060302734, -4.108066082000732, 566.6725463867188)","(33.7303581237793, -6.600568771362305, 566.0316162109375)","(59.40598678588867, 169.57278442382812, 51.07765197753906)","(34.01312255859375, 170.84910583496094, 51.542171478271484)",POINT (0.6398717164993286 0.1639396399259567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759058732,4217491284,1,1,"(0.6736862063407898, 0.1727980524301529)","(0.6017926335334778, 0.16301698982715607)",1,1,3.0086822509765625,3.085235595703125,"(-33.70970916748047, -4.085062026977539, 566.57177734375)","(33.70077896118164, -6.578123092651367, 566.052490234375)","(58.393306732177734, 168.59307861328125, 50.72105407714844)","(33.55228042602539, 170.37945556640625, 51.37125015258789)",POINT (0.6377394199371338 0.1679075211286545),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759075406,4217507957,1,1,"(0.6712889671325684, 0.16154569387435913)","(0.6132950186729431, 0.1705213189125061)",1,1,3.006942749023437,3.0809478759765625,"(-33.76601028442383, -4.076760768890381, 566.628173828125)","(33.633758544921875, -6.56632661819458, 565.97900390625)","(57.565006256103516, 170.64816284179688, 51.46908950805664)","(37.526634216308594, 169.00888061523438, 50.87240982055664)",POINT (0.6422919929027557 0.1660335063934326),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759092072,4217524623,1,1,"(0.6736800670623779, 0.16985824704170227)","(0.6062412261962891, 0.15681448578834534)",1,1,3.019622802734375,3.079208374023437,"(-33.82964324951172, -4.058008193969727, 566.5147705078125)","(33.58356857299805, -6.548718452453613, 566.0106811523438)","(58.39118194580078, 169.12997436523438, 50.91650390625)","(35.08938217163086, 171.51223754882812, 51.78359603881836)",POINT (0.6399606466293335 0.1633363664150238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759108740,4217541290,1,1,"(0.6756357550621033, 0.1739378571510315)","(0.6106685400009155, 0.15485312044620514)",1,1,3.012908935546875,3.0782623291015625,"(-33.88890838623047, -4.0435791015625, 566.5174560546875)","(33.51373291015625, -6.5351786613464355, 565.928466796875)","(59.06693649291992, 168.38490295410156, 50.645301818847656)","(36.61913299560547, 171.87046813964844, 51.9139404296875)",POINT (0.6431521475315094 0.1643954887986183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759125407,4217557957,1,1,"(0.6766719222068787, 0.17872068285942078)","(0.6105718612670898, 0.14850439131259918)",1,1,2.996856689453125,3.0575103759765625,"(-33.9815673828125, -4.033066749572754, 566.5615234375)","(33.42344284057617, -6.52101469039917, 565.9373168945312)","(59.42496871948242, 167.51136779785156, 50.32738494873047)","(36.58571243286133, 173.0299835205078, 52.33597183227539)",POINT (0.6436218917369843 0.16361253708601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759142074,4217574623,1,1,"(0.6613712310791016, 0.1750417947769165)","(0.6037425994873047, 0.15806099772453308)",1,1,3.0068511962890625,3.074737548828125,"(-34.11650466918945, -4.045767784118652, 566.4935913085938)","(33.27241897583008, -6.527187347412109, 565.720703125)","(54.138179779052734, 168.18328857421875, 50.571895599365234)","(34.22602462768555, 171.2845916748047, 51.70071792602539)",POINT (0.6325569152832031 0.1665513962507248),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759158741,4217591290,1,1,"(0.5559327602386475, 0.15305021405220032)","(0.5126836895942688, 0.14384755492210388)",1,1,2.9788055419921875,3.0341339111328125,"(-34.56206512451172, -4.083270072937012, 566.6336669921875)","(32.83725357055664, -6.530661106109619, 565.6922607421875)","(17.706541061401367, 172.19973754882812, 52.0338020324707)","(2.7628629207611084, 173.88050842285156, 52.645511627197266)",POINT (0.5343082249164581 0.1484488844871521),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759175409,4217607957,1,1,"(0.5187028646469116, 0.16214270889759064)","(0.47046035528182983, 0.14115628600120544)",1,1,2.9682769775390625,2.997528076171875,"(-34.830955505371094, -4.144486904144287, 566.5867309570312)","(32.52585220336914, -6.526798248291016, 565.6155395507812)","(4.8426666259765625, 170.53912353515625, 51.429386138916016)","(-11.826349258422852, 174.37200927734375, 52.82444381713867)",POINT (0.4945816099643707 0.151649497449398),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759192079,4217624627,1,1,"(0.5210016965866089, 0.14559809863567352)","(0.4674500524997711, 0.1480615884065628)",1,1,2.952484130859375,3.011810302734375,"(-34.947959899902344, -4.172571182250977, 566.6194458007812)","(32.43292236328125, -6.561392784118652, 565.5003662109375)","(5.636958122253418, 173.56077575683594, 52.52919006347656)","(-12.86648178100586, 173.11087036132812, 52.36537170410156)",POINT (0.49422587454319 0.1468298435211182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759208746,4217641294,1,1,"(0.5260231494903564, 0.15722137689590454)","(0.47071292996406555, 0.14857907593250275)",1,1,2.9773406982421875,3.025146484375,"(-35.067115783691406, -4.199307441711426, 566.4547119140625)","(32.30641555786133, -6.5868754386901855, 565.494873046875)","(7.371988296508789, 171.43792724609375, 51.756526947021484)","(-11.73908519744873, 173.016357421875, 52.33098220825195)",POINT (0.498368039727211 0.1529002264142036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759225414,4217657961,1,1,"(0.5265746712684631, 0.16091932356357574)","(0.468578964471817, 0.13633215427398682)",1,1,2.9714508056640625,2.988311767578125,"(-35.20970153808594, -4.242374420166016, 566.3766479492188)","(32.18022155761719, -6.611445426940918, 565.320068359375)","(7.562573432922363, 170.7625732421875, 51.51068115234375)","(-12.476424217224121, 175.25308227539062, 53.145111083984375)",POINT (0.4975768178701401 0.1486257389187813),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759242080,4217674627,1,1,"(0.5308051109313965, 0.15280792117118835)","(0.46719908714294434, 0.14187820255756378)",1,1,2.9652557373046875,2.996734619140625,"(-35.36048126220703, -4.294473648071289, 566.3868408203125)","(32.03489303588867, -6.642176628112793, 565.200439453125)","(9.024283409118652, 172.2440185546875, 52.04988479614258)","(-12.953202247619629, 174.2401885986328, 52.77642059326172)",POINT (0.4990020990371704 0.1473430618643761),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759258748,4217691294,1,1,"(0.5273711085319519, 0.15244649350643158)","(0.46889644861221313, 0.13578109443187714)",1,1,2.9775543212890625,2.9886627197265625,"(-35.48650360107422, -4.320656776428223, 566.2474975585938)","(31.91583251953125, -6.651292324066162, 565.2474365234375)","(7.8377509117126465, 172.31002807617188, 52.07390594482422)","(-12.36672592163086, 175.35372924804688, 53.181739807128906)",POINT (0.4981337785720825 0.1441137939691544),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759275415,4217707961,1,1,"(0.5279242992401123, 0.1562853902578354)","(0.47119423747062683, 0.13727372884750366)",1,1,2.969207763671875,2.99493408203125,"(-35.61177062988281, -4.319871425628662, 566.18017578125)","(31.7879695892334, -6.641956329345703, 565.15283203125)","(8.028885841369629, 171.60888671875, 51.818748474121094)","(-11.572774887084961, 175.0811004638672, 53.08254623413086)",POINT (0.4995592683553696 0.1467795595526695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759292081,4217724627,1,1,"(0.5299375057220459, 0.15098626911640167)","(0.46989327669143677, 0.14696241915225983)",1,1,2.9442901611328125,2.9999542236328125,"(-35.7544059753418, -4.318412780761719, 566.226806640625)","(31.66108512878418, -6.618691921234131, 565.0406494140625)","(8.724515914916992, 172.5767059326172, 52.17097854614258)","(-12.022289276123047, 173.3115997314453, 52.4384880065918)",POINT (0.4999153912067413 0.1489743441343308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759308748,4217741294,1,1,"(0.5240435600280762, 0.15314193069934845)","(0.4720773994922638, 0.1464795470237732)",1,1,2.9388885498046875,2.9687042236328125,"(-35.85511016845703, -4.305474281311035, 566.0817260742188)","(31.546524047851562, -6.585747718811035, 564.945068359375)","(6.688011169433594, 172.18299865722656, 52.027679443359375)","(-11.267611503601074, 173.39979553222656, 52.47057342529297)",POINT (0.49806047976017 0.1498107388615608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759325419,4217757964,1,1,"(0.5237748622894287, 0.14580775797367096)","(0.4714905321598053, 0.14652441442012787)",1,1,2.9394989013671875,2.98724365234375,"(-35.97041702270508, -4.2991228103637695, 566.06005859375)","(31.440391540527344, -6.559289455413818, 565.0171508789062)","(6.595160007476807, 173.52247619628906, 52.51523971557617)","(-11.470396995544434, 173.39161682128906, 52.46755599975586)",POINT (0.497632697224617 0.1461660861968994),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759342086,4217774631,1,1,"(0.5278257727622986, 0.15537600219249725)","(0.47188499569892883, 0.1409541219472885)",1,1,2.943222045898437,2.976837158203125,"(-36.078575134277344, -4.2931013107299805, 566.0479736328125)","(31.32736587524414, -6.546918869018555, 564.947265625)","(7.994842529296875, 171.7749786376953, 51.879188537597656)","(-11.334090232849121, 174.40895080566406, 52.83784866333008)",POINT (0.4998553842306137 0.1481650620698929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759358754,4217791298,1,1,"(0.47150570154190063, 0.19379961490631104)","(0.4148348271846771, 0.1820177286863327)",1,1,2.930572509765625,2.968353271484375,"(-36.325618743896484, -4.373089790344238, 566.1280517578125)","(31.018173217773438, -6.616550922393799, 564.9146118164062)","(-11.46515941619873, 164.75741577148438, 49.32500076293945)","(-31.046369552612305, 166.9092254638672, 50.10820007324219)",POINT (0.4431702643632889 0.1879086717963219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759375420,4217807964,1,1,"(0.46625563502311707, 0.19670408964157104)","(0.41166990995407104, 0.1627306342124939)",1,1,2.944488525390625,2.974838256835937,"(-36.50756072998047, -4.406654357910156, 566.089599609375)","(30.840328216552734, -6.594030857086182, 564.9307861328125)","(-13.279176712036133, 164.22694396972656, 49.13193893432617)","(-32.13992691040039, 170.43173217773438, 51.390296936035156)",POINT (0.4389627724885941 0.1797173619270325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759392090,4217824633,1,1,"(0.46415555477142334, 0.19462846219539642)","(0.4059112071990967, 0.17080026865005493)",1,1,2.933807373046875,2.9593658447265625,"(-36.61650085449219, -4.4264116287231445, 566.2022094726562)","(30.753524780273438, -6.610333442687988, 564.9032592773438)","(-14.004815101623535, 164.6060333251953, 49.26991653442383)","(-34.12972640991211, 168.9579620361328, 50.85383605957031)",POINT (0.43503338098526 0.1827143654227257),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759408757,4217841300,1,1,"(0.4640403389930725, 0.18991440534591675)","(0.40430620312690735, 0.17246249318122864)",1,1,2.946395874023437,2.96221923828125,"(-36.71352767944336, -4.452334403991699, 566.0840454101562)","(30.65207290649414, -6.599758148193359, 564.9125366210938)","(-14.04462718963623, 165.4669952392578, 49.583255767822266)","(-34.68428039550781, 168.65435791015625, 50.74336242675781)",POINT (0.4341732710599899 0.1811884492635727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759425425,4217857967,1,1,"(0.46640223264694214, 0.18841955065727234)","(0.40436604619026184, 0.17169718444347382)",1,1,2.9367218017578125,2.9790802001953125,"(-36.80912780761719, -4.4943718910217285, 566.045654296875)","(30.568584442138672, -6.616203308105469, 564.742431640625)","(-13.228533744812012, 165.74002075195312, 49.68263626098633)","(-34.66359329223633, 168.79412841796875, 50.79424285888672)",POINT (0.435384139418602 0.1800583675503731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759442091,4217874633,1,1,"(0.4618037939071655, 0.18962030112743378)","(0.406881719827652, 0.17596347630023956)",1,1,2.9355010986328125,2.9684295654296875,"(-36.90010070800781, -4.503131866455078, 566.0445556640625)","(30.48419952392578, -6.606701374053955, 564.87451171875)","(-14.817397117614746, 165.52069091796875, 49.60282516479492)","(-33.79438018798828, 168.01495361328125, 50.510643005371094)",POINT (0.4343427568674088 0.1827918887138367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759458764,4217891305,1,1,"(0.46558767557144165, 0.19034142792224884)","(0.4049878418445587, 0.17590564489364624)",1,1,2.9424285888671875,2.9773101806640625,"(-36.97704315185547, -4.528488636016846, 565.9998168945312)","(30.410200119018555, -6.62554931640625, 564.71240234375)","(-13.50997543334961, 165.38900756835938, 49.55487060546875)","(-34.448753356933594, 168.0255126953125, 50.514495849609375)",POINT (0.4352877587080002 0.1831235364079475),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759475430,4217907971,1,1,"(0.46186116337776184, 0.19502680003643036)","(0.40579864382743835, 0.16463373601436615)",1,1,2.951873779296875,2.9629058837890625,"(-37.043426513671875, -4.546004295349121, 566.0108032226562)","(30.348737716674805, -6.637692451477051, 564.7360229492188)","(-14.797588348388672, 164.5332794189453, 49.24343490600586)","(-34.16862106323242, 170.0841827392578, 51.26376724243164)",POINT (0.4338299036026001 0.1798302680253982),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759492098,4217924638,1,1,"(0.46503421664237976, 0.18981778621673584)","(0.40796709060668945, 0.16095846891403198)",1,1,2.9482879638671875,2.968246459960937,"(-37.1005859375, -4.569924831390381, 565.93310546875)","(30.291332244873047, -6.652948379516602, 564.7586669921875)","(-13.701213836669922, 165.48463439941406, 49.58970642089844)","(-33.419349670410156, 170.7554168701172, 51.50808334350586)",POINT (0.4365006536245346 0.1753881275653839),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,15,19,935759508764,4217941305,1,1,"(0.46041253209114075, 0.1959104984998703)","(0.4094361364841461, 0.16150104999542236)",1,1,2.9358062744140625,2.98712158203125,"(-37.14580154418945, -4.5801849365234375, 565.94580078125)","(30.251110076904297, -6.660158634185791, 564.6998901367188)","(-15.298113822937012, 164.37188720703125, 49.18466567993164)","(-32.91176223754883, 170.6563262939453, 51.472015380859375)",POINT (0.4349243342876434 0.1787057742476463),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
