,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,Breadth-first.1,BFS.1,is.1,equivalent.1,which.1,type.1,traversal.1,in.1,trees.1,question,code,choices
0,55,8,836622002205,573109143,1,1,"(0.4819124639034271, 0.3282155692577362)","(0.4535827040672302, 0.3891732692718506)",1,1,3.242584228515625,3.169769287109375,"(-35.62175750732422, 37.04050827026367, 524.7588500976562)","(22.037139892578125, 36.004791259765625, 524.4480590820312)","(-7.869356632232666, 140.2081298828125, 40.3897590637207)","(-17.658002853393555, 129.0749969482422, 36.337669372558594)",POINT (0.4677475839853287 0.3586944192647934),,,,,,,,,,,,1,
0,55,8,836622018872,573125809,1,1,"(0.48140135407447815, 0.3316710591316223)","(0.45541617274284363, 0.3932788670063019)",1,1,3.246551513671875,3.169830322265625,"(-35.63200378417969, 37.059547424316406, 524.8497314453125)","(22.030193328857422, 36.011714935302734, 524.4024658203125)","(-8.045964241027832, 139.5770263671875, 40.160064697265625)","(-17.024494171142578, 128.32518005371094, 36.06471633911133)",POINT (0.4684087634086609 0.3624749630689621),,,,,,,,,,,,1,
0,55,8,836622035539,573142476,1,1,"(0.48374515771865845, 0.32497215270996094)","(0.4573507606983185, 0.39250341057777405)",1,1,3.2358551025390625,3.1787567138671875,"(-35.642112731933594, 37.07276153564453, 524.8494262695312)","(22.023723602294922, 36.02986526489258, 524.41845703125)","(-7.236114025115967, 140.8004913330078, 40.60536575317383)","(-16.356046676635742, 128.466796875, 36.116275787353516)",POINT (0.4705479592084885 0.3587377816438675),,,,,,,,,,,,1,
0,55,8,836622052207,573159143,1,1,"(0.47944656014442444, 0.3238208293914795)","(0.45598259568214417, 0.39491045475006104)",1,1,3.255096435546875,3.1662750244140625,"(-35.64611053466797, 37.083343505859375, 524.7880859375)","(22.011524200439453, 36.04466247558594, 524.4190063476562)","(-8.721392631530762, 141.01075744628906, 40.68193054199219)","(-16.828781127929688, 128.0271759033203, 35.95627975463867)",POINT (0.4677145779132843 0.3593656420707703),,,,,,,,,,,,1,
0,55,8,836622068878,573175814,1,1,"(0.4780115485191345, 0.3095792829990387)","(0.4576258361339569, 0.3868708312511444)",1,1,3.245513916015625,3.1522979736328125,"(-35.656211853027344, 37.0943489074707, 524.75732421875)","(21.998865127563477, 36.0554313659668, 524.4346923828125)","(-9.217220306396484, 143.61178588867188, 41.628623962402344)","(-16.26100730895996, 129.49551391601562, 36.49070358276367)",POINT (0.4678186923265457 0.3482250571250916),,,,,,,,,,,,1,
0,55,8,836622085546,573192481,1,1,"(0.4777967929840088, 0.3098074793815613)","(0.45481497049331665, 0.3898438513278961)",1,1,3.239959716796875,3.151580810546875,"(-35.67244338989258, 37.11195373535156, 524.7864990234375)","(21.98174285888672, 36.060890197753906, 524.31396484375)","(-9.291433334350586, 143.5701141357422, 41.61344528198242)","(-17.232221603393555, 128.95252990722656, 36.29308319091797)",POINT (0.4663058817386627 0.3498256653547287),,,,,,,,,,,,1,
0,55,8,836622102213,573209148,1,1,"(0.4853695333003998, 0.3121976852416992)","(0.45465436577796936, 0.3834790289402008)",1,1,3.250839233398437,3.160140991210937,"(-35.71521759033203, 37.129295349121094, 524.9661865234375)","(21.952545166015625, 36.065460205078125, 524.3460693359375)","(-6.674844741821289, 143.13357543945312, 41.45455551147461)","(-17.2877197265625, 130.114990234375, 36.71615982055664)",POINT (0.4700119495391846 0.34783835709095),,,,,,,,,,,,1,
0,55,8,836622118879,573225814,1,1,"(0.4808730185031891, 0.32961568236351013)","(0.46234413981437683, 0.36285823583602905)",1,1,3.2391510009765625,3.1696319580078125,"(-35.73957061767578, 37.144386291503906, 525.0078125)","(21.925365447998047, 36.0788688659668, 524.531494140625)","(-8.228513717651367, 139.95240783691406, 40.296714782714844)","(-14.630701065063477, 133.88108825683594, 38.086952209472656)",POINT (0.471608579158783 0.3462369590997696),,,,,,,,,,,,1,
0,55,8,836622135556,573242490,1,1,"(0.4889717996120453, 0.3157595992088318)","(0.46719828248023987, 0.36597079038619995)",1,1,3.23358154296875,3.158187866210937,"(-35.78834915161133, 37.138832092285156, 525.1104736328125)","(21.90052032470703, 36.098960876464844, 524.7003784179688)","(-5.430174350738525, 142.4830322265625, 41.21779251098633)","(-12.953482627868652, 133.3126220703125, 37.88003921508789)",POINT (0.4780850410461426 0.3408651947975159),,,,,,,,,,,,1,
0,55,8,836622152214,573259148,1,1,"(0.4801443815231323, 0.32175594568252563)","(0.46223920583724976, 0.37717655301094055)",1,1,3.2430877685546875,3.161712646484375,"(-35.800045013427734, 37.09878158569336, 524.8013916015625)","(21.867530822753906, 36.105323791503906, 524.6420288085938)","(-8.480271339416504, 141.38787841796875, 40.81919479370117)","(-14.66695499420166, 131.2660369873047, 37.1351318359375)",POINT (0.471191793680191 0.3494662493467331),,,,,,,,,,,,1,
0,55,8,836622168881,573275814,1,1,"(0.47866061329841614, 0.32569974660873413)","(0.45705297589302063, 0.38960540294647217)",1,1,3.2540435791015625,3.152450561523437,"(-35.818092346191406, 37.06768798828125, 524.7066040039062)","(21.829702377319336, 36.08964538574219, 524.38427734375)","(-8.992948532104492, 140.6676025390625, 40.55701446533203)","(-16.458940505981445, 128.99607849121094, 36.308937072753906)",POINT (0.4678567945957184 0.3576525747776032),,,,,,,,,,,,1,
0,55,8,836622185548,573292481,1,1,"(0.4815574586391449, 0.32942327857017517)","(0.4534274637699127, 0.38946497440338135)",1,1,3.2589569091796875,3.1614990234375,"(-35.85894775390625, 37.07234191894531, 524.8869018554688)","(21.803340911865234, 36.073875427246094, 524.2330322265625)","(-7.9920196533203125, 139.987548828125, 40.309505462646484)","(-17.711633682250977, 129.021728515625, 36.31825256347656)",POINT (0.4674924612045288 0.3594441264867783),,,,,,,,,,,,1,
0,55,8,836622202222,573309154,1,1,"(0.48316511511802673, 0.3423286974430084)","(0.4539836049079895, 0.38731908798217773)",1,1,3.26220703125,3.16802978515625,"(-35.89141845703125, 37.07121276855469, 524.928955078125)","(21.77773666381836, 36.056941986083984, 524.2047729492188)","(-7.436539649963379, 137.6305389404297, 39.451622009277344)","(-17.519485473632812, 129.41363525390625, 36.46092987060547)",POINT (0.4685743600130081 0.3648238927125931),,,,,,,,,,,,,
0,55,8,836622218888,573325820,1,1,"(0.48506999015808105, 0.3487381041049957)","(0.4552205204963684, 0.3855198323726654)",1,1,3.2597198486328125,3.1598358154296875,"(-35.9117431640625, 37.065025329589844, 525.002197265625)","(21.764331817626953, 36.04853820800781, 524.2510375976562)","(-6.778346538543701, 136.45994567871094, 39.02556228637695)","(-17.092103958129883, 129.74224853515625, 36.58053207397461)",POINT (0.4701452553272247 0.3671289682388306),,,,,,,,,,,,,
0,55,8,836622235556,573342487,1,1,"(0.48801928758621216, 0.3431057631969452)","(0.45801493525505066, 0.39137962460517883)",1,1,3.2527313232421875,3.1601104736328125,"(-35.92390441894531, 37.05424499511719, 525.0010986328125)","(21.75979995727539, 36.038211822509766, 524.2662963867188)","(-5.759291648864746, 137.48861694335938, 39.39997100830078)","(-16.126548767089844, 128.67202758789062, 36.191036224365234)",POINT (0.4730171114206314 0.367242693901062),,,,,,,,,,,,,
0,55,8,836622252223,573359154,1,1,"(0.48831599950790405, 0.34486883878707886)","(0.45653247833251953, 0.4001142680644989)",1,1,3.25238037109375,3.170639038085937,"(-35.915733337402344, 37.03984832763672, 524.9708251953125)","(21.765506744384766, 36.03527069091797, 524.2818603515625)","(-5.656767845153809, 137.1666259765625, 39.282752990722656)","(-16.63878059387207, 127.07676696777344, 35.610382080078125)",POINT (0.4724242389202118 0.3724915534257889),,,,,,,,,,,,,
0,55,8,836622268890,573375820,1,1,"(0.4831141531467438, 0.34385159611701965)","(0.45735305547714233, 0.3898286521434784)",1,1,3.24664306640625,3.178558349609375,"(-35.88916778564453, 37.02268981933594, 524.8353271484375)","(21.772830963134766, 36.02110290527344, 524.3116455078125)","(-7.45414400100708, 137.35240173339844, 39.350399017333984)","(-16.355249404907227, 128.95530700683594, 36.29408645629883)",POINT (0.470233604311943 0.366840124130249),,,,,,,,,,,,,
0,55,8,836622285557,573392487,1,1,"(0.4356156885623932, 0.2938900887966156)","(0.4217440187931061, 0.32691100239753723)",1,1,3.265167236328125,3.1848297119140625,"(-36.002479553222656, 37.10844802856445, 524.7619018554688)","(21.63150405883789, 36.11247253417969, 524.2130126953125)","(-23.866060256958008, 146.4772186279297, 42.67152404785156)","(-28.65907096862793, 140.44638061523438, 40.47650146484375)",POINT (0.4286798536777496 0.3104005455970764),,,,,,,,,,,,1,
0,55,8,836622302225,573409154,1,1,"(0.4181854724884033, 0.22346431016921997)","(0.3967534899711609, 0.2653917968273163)",1,1,3.272125244140625,3.18475341796875,"(-36.0985221862793, 37.279457092285156, 525.181640625)","(21.453006744384766, 36.276161193847656, 524.2091064453125)","(-29.888633728027344, 159.3395538330078, 47.35304641723633)","(-37.29392623901367, 151.6820526123047, 44.56595230102539)",POINT (0.4074694812297821 0.2444280534982681),,,,,,,,,,,1,1,
0,55,8,836622318891,573425820,1,1,"(0.42333635687828064, 0.2241853028535843)","(0.3989400863647461, 0.28055477142333984)",1,1,3.285064697265625,3.18682861328125,"(-36.0739860534668, 37.271087646484375, 525.06201171875)","(21.465734481811523, 36.298431396484375, 524.329345703125)","(-28.108882904052734, 159.20787048339844, 47.30513000488281)","(-36.53841018676758, 148.91273498535156, 43.55800247192383)",POINT (0.4111382216215134 0.2523700371384621),,,,,,,,,,,1,1,
0,55,8,836622335564,573442492,1,1,"(0.41835805773735046, 0.23203802108764648)","(0.4064427316188812, 0.2624410092830658)",1,1,3.29937744140625,3.194732666015625,"(-36.06575012207031, 37.266136169433594, 525.0013427734375)","(21.507892608642578, 36.29523468017578, 524.64892578125)","(-29.829004287719727, 157.77366638183594, 46.783145904541016)","(-33.9460563659668, 152.22097778320312, 44.762088775634766)",POINT (0.4124003946781158 0.2472395151853561),,,,,,,,,,,1,1,
0,55,8,836622352231,573459159,1,1,"(0.4180499017238617, 0.2211107462644577)","(0.4083843231201172, 0.26183173060417175)",1,1,3.285430908203125,3.185150146484375,"(-36.053524017333984, 37.269615173339844, 524.9573364257812)","(21.53352165222168, 36.29448699951172, 524.6781005859375)","(-29.93548011779785, 159.76939392089844, 47.5095100402832)","(-33.27519226074219, 152.33224487304688, 44.802608489990234)",POINT (0.4132171124219894 0.2414712384343147),,,,,,,,,,,1,1,
0,55,8,836622368898,573475825,1,1,"(0.41721150279045105, 0.221344456076622)","(0.40447303652763367, 0.26956814527511597)",1,1,3.279266357421875,3.1885986328125,"(-36.03303527832031, 37.26845169067383, 524.8367919921875)","(21.54635238647461, 36.285301208496094, 524.4320068359375)","(-30.22517967224121, 159.72671508789062, 47.49396896362305)","(-34.62663650512695, 150.91929626464844, 44.288333892822266)",POINT (0.4108422696590424 0.245456300675869),,,,,,,,,,,1,1,
0,55,8,836622385573,573492500,1,1,"(0.4095122218132019, 0.21964435279369354)","(0.3976983428001404, 0.2587529122829437)",1,1,3.2920684814453125,3.184234619140625,"(-35.998172760009766, 37.255523681640625, 524.6099853515625)","(21.57779312133789, 36.28202819824219, 524.247314453125)","(-32.88546371459961, 160.03720092773438, 47.60702133178711)","(-36.96746826171875, 152.89456176757812, 45.00725173950195)",POINT (0.4036052823066711 0.2391986325383186),,,,,,,,,,,,1,
0,55,8,836622402241,573509167,1,1,"(0.41086822748184204, 0.22787290811538696)","(0.4016069769859314, 0.2794758081436157)",1,1,3.28692626953125,3.193450927734375,"(-35.98228073120117, 37.28607177734375, 524.7952880859375)","(21.599201202392578, 36.316429138183594, 524.3526611328125)","(-32.41692352294922, 158.5343780517578, 47.059993743896484)","(-35.61692810058594, 149.1097869873047, 43.629737854003906)",POINT (0.4062376022338867 0.2536743581295013),,,,,,,,,,,1,1,
0,55,8,836622418899,573525825,1,1,"(0.412779837846756, 0.23286773264408112)","(0.4002170264720917, 0.28163495659828186)",1,1,3.27587890625,3.1849517822265625,"(-35.972381591796875, 37.31028747558594, 524.904052734375)","(21.619548797607422, 36.32546615600586, 524.3514404296875)","(-31.75642967224121, 157.62213134765625, 46.727989196777344)","(-36.097198486328125, 148.7154541015625, 43.486183166503906)",POINT (0.4064984321594238 0.2572513446211815),,,,,,,,,,,1,1,
0,55,8,836622435575,573542500,1,1,"(0.4115317165851593, 0.23401175439357758)","(0.3994907736778259, 0.28360772132873535)",1,1,3.278594970703125,3.180206298828125,"(-35.96022415161133, 37.32865905761719, 524.90478515625)","(21.64270782470703, 36.340553283691406, 524.3961181640625)","(-32.18767547607422, 157.4132080078125, 46.65189743041992)","(-36.34812545776367, 148.35516357421875, 43.355037689208984)",POINT (0.4055112451314926 0.2588097378611565),,,,,,,,,,,1,1,
0,55,8,836622452242,573559167,1,1,"(0.4116814136505127, 0.2356574684381485)","(0.39983758330345154, 0.28100836277008057)",1,1,3.2781219482421875,3.1832275390625,"(-35.950172424316406, 37.34327697753906, 524.9517822265625)","(21.664207458496094, 36.36127471923828, 524.5017700195312)","(-32.13595962524414, 157.1126251220703, 46.542537689208984)","(-36.228309631347656, 148.8298797607422, 43.52787399291992)",POINT (0.4057594984769821 0.2583329156041145),,,,,,,,,,,1,1,
0,55,8,836622468904,573575828,1,1,"(0.4150104224681854, 0.2392607480287552)","(0.3989841639995575, 0.2785371243953705)",1,1,3.2781219482421875,3.1617584228515625,"(-35.94436264038086, 37.35687255859375, 525.1063232421875)","(21.685691833496094, 36.36827087402344, 524.6073608398438)","(-30.985702514648438, 156.45452880859375, 46.30302810668945)","(-36.52317810058594, 149.28121948242188, 43.6921501159668)",POINT (0.4069972932338715 0.2588989362120628),,,,,,,,,,,1,1,
0,55,8,836622485571,573592495,1,1,"(0.4147091507911682, 0.23422715067863464)","(0.3947604298591614, 0.27956417202949524)",1,1,3.266708374023437,3.156356811523437,"(-35.930267333984375, 37.359130859375, 525.1541748046875)","(21.701522827148438, 36.371055603027344, 524.62158203125)","(-31.089797973632812, 157.37387084960938, 46.637569427490234)","(-37.98259353637695, 149.09365844726562, 43.62384033203125)",POINT (0.4047347903251648 0.2568956613540649),,,,,,,,,,,1,1,
0,55,8,836622502246,573609170,1,1,"(0.41402995586395264, 0.2361941933631897)","(0.39978113770484924, 0.2736580967903137)",1,1,3.2675933837890625,3.1490020751953125,"(-35.92829132080078, 37.352298736572266, 525.1856079101562)","(21.707225799560547, 36.35954284667969, 524.7130737304688)","(-31.324480056762695, 157.0146026611328, 46.5068473815918)","(-36.24779510498047, 150.1723175048828, 44.016456604003906)",POINT (0.4069055467844009 0.2549261450767517),,,,,,,,,,,1,1,
0,55,8,836622518914,573625837,1,1,"(0.42458662390708923, 0.22942672669887543)","(0.4060681164264679, 0.27056822180747986)",1,1,3.260955810546875,3.153060913085937,"(-35.951019287109375, 37.34523010253906, 525.4155883789062)","(21.712059020996094, 36.335166931152344, 524.8348388671875)","(-27.676877975463867, 158.25059509277344, 46.95669937133789)","(-34.07549285888672, 150.7366485595703, 44.221839904785156)",POINT (0.4153273701667786 0.2499974742531776),,,,,,,,,,,1,1,
0,55,8,836622535580,573642503,1,1,"(0.4256489872932434, 0.2219715267419815)","(0.407971054315567, 0.26749420166015625)",1,1,3.2415313720703125,3.1364898681640625,"(-35.94294738769531, 37.324790954589844, 525.431640625)","(21.718143463134766, 36.318504333496094, 524.9112548828125)","(-27.30980682373047, 159.6121826171875, 47.45229721069336)","(-33.4179801940918, 151.29806518554688, 44.42621994018555)",POINT (0.4168100208044052 0.2447328642010689),,,,,,,,,,,1,1,
0,55,8,836622552248,573659170,1,1,"(0.4222314655780792, 0.23276112973690033)","(0.40692660212516785, 0.27420690655708313)",1,1,3.24212646484375,3.1367340087890625,"(-35.93885803222656, 37.30889892578125, 525.430908203125)","(21.722631454467773, 36.29832458496094, 524.8956298828125)","(-28.490652084350586, 157.64161682128906, 46.73503494262695)","(-33.77887725830078, 150.07208251953125, 43.979984283447266)",POINT (0.4145790338516235 0.2534840181469917),,,,,,,,,,,1,1,
0,55,8,836622568906,573675828,1,1,"(0.42260318994522095, 0.24498634040355682)","(0.4041691720485687, 0.2747097611427307)",1,1,3.2264556884765625,3.1291046142578125,"(-35.928611755371094, 37.290191650390625, 525.3699951171875)","(21.72056007385254, 36.27963638305664, 524.81884765625)","(-28.362220764160156, 155.40882873535156, 45.92241287231445)","(-34.73162841796875, 149.98025512695312, 43.946529388427734)",POINT (0.4133861809968948 0.2598480507731438),,,,,,,,,,,1,1,
0,55,8,836622585574,573692495,1,1,"(0.4221492111682892, 0.243658185005188)","(0.3965110182762146, 0.27934932708740234)",1,1,3.213119506835937,3.1212615966796875,"(-35.938804626464844, 37.2782096862793, 525.429443359375)","(21.72430419921875, 36.258453369140625, 524.681640625)","(-28.519071578979492, 155.6514129638672, 46.01066207885742)","(-37.37771224975586, 149.1328887939453, 43.638145446777344)",POINT (0.4093301147222519 0.2615037560462952),,,,,,,,,,,1,1,
0,55,8,836622602247,573709168,1,1,"(0.41474536061286926, 0.24324673414230347)","(0.39570313692092896, 0.280579149723053)",1,1,3.208480834960937,3.108795166015625,"(-35.92416763305664, 37.22229766845703, 525.1544189453125)","(21.711261749267578, 36.240089416503906, 524.7127685546875)","(-31.077287673950195, 155.72654724121094, 46.038047790527344)","(-37.656856536865234, 148.90829467773438, 43.55634307861328)",POINT (0.4052242487668991 0.2619129419326782),,,,,,,,,,,1,1,
0,55,8,836622618914,573725834,1,1,"(0.41125836968421936, 0.24793478846549988)","(0.4002601206302643, 0.27768850326538086)",1,1,3.215240478515625,3.113021850585937,"(-35.936431884765625, 37.20336151123047, 525.2298583984375)","(21.697418212890625, 36.218597412109375, 524.77490234375)","(-32.282142639160156, 154.87034606933594, 45.726383209228516)","(-36.082313537597656, 149.43621826171875, 43.7485466003418)",POINT (0.4057592451572418 0.2628116458654404),,,,,,,,,,,1,1,
0,55,8,836622635581,573742501,1,1,"(0.4137822687625885, 0.2456357330083847)","(0.39909929037094116, 0.2719830274581909)",1,1,3.208526611328125,3.104736328125,"(-35.95281219482422, 37.19743347167969, 525.3057861328125)","(21.677509307861328, 36.1972770690918, 524.7607421875)","(-31.410072326660156, 155.29022216796875, 45.879249572753906)","(-36.483402252197266, 150.47825622558594, 44.127784729003906)",POINT (0.4064407795667648 0.2588093802332878),,,,,,,,,,,1,1,
0,55,8,836622652248,573759167,1,1,"(0.41410380601882935, 0.24019061028957367)","(0.402057021856308, 0.26942846179008484)",1,1,3.211288452148437,3.114044189453125,"(-35.97735595703125, 37.19586181640625, 525.396240234375)","(21.647804260253906, 36.182334899902344, 524.7320556640625)","(-31.298959732055664, 156.28469848632812, 46.24122619628906)","(-35.46142578125, 150.94480895996094, 44.297603607177734)",POINT (0.4080804139375687 0.2548095360398292),,,,,,,,,,,1,1,
0,55,8,836622668915,573775834,1,1,"(0.4074772298336029, 0.2467326819896698)","(0.40177956223487854, 0.26619967818260193)",1,1,3.211517333984375,3.109893798828125,"(-35.98112106323242, 37.17608642578125, 525.2571411132812)","(21.622222900390625, 36.180084228515625, 524.70361328125)","(-33.5886116027832, 155.08987426757812, 45.80635452270508)","(-35.55729293823242, 151.5345001220703, 44.51225662231445)",POINT (0.4046283960342407 0.2564661800861359),,,,,,,,,,,1,1,
0,55,8,836622685583,573792501,1,1,"(0.40853455662727356, 0.23058100044727325)","(0.404155433177948, 0.286518394947052)",1,1,3.2030792236328125,3.1006011962890625,"(-36.00342559814453, 37.1650276184082, 525.255615234375)","(21.601713180541992, 36.20600128173828, 524.8570556640625)","(-33.22328186035156, 158.03977966308594, 46.879981994628906)","(-34.73637771606445, 147.8235626220703, 43.16156005859375)",POINT (0.4063449949026108 0.2585496976971626),,,,,,,,,,,1,1,
0,55,8,836622702249,573809167,1,1,"(0.4187319576740265, 0.23270589113235474)","(0.40156111121177673, 0.280171275138855)",1,1,3.191680908203125,3.11212158203125,"(-36.05042266845703, 37.17835235595703, 525.4501953125)","(21.581775665283203, 36.20684814453125, 524.84326171875)","(-29.699811935424805, 157.6516876220703, 46.7387580871582)","(-35.632789611816406, 148.98277282714844, 43.58349609375)",POINT (0.4101465344429016 0.2564385831356049),,,,,,,,,,,1,1,
0,55,8,836622718917,573825834,1,1,"(0.4187018871307373, 0.24196311831474304)","(0.39443275332450867, 0.2742139995098114)",1,1,3.1869659423828125,3.112045288085937,"(-36.072776794433594, 37.197776794433594, 525.4774169921875)","(21.56924819946289, 36.20281982421875, 524.7828979492188)","(-29.7102108001709, 155.9609832763672, 46.12336730957031)","(-38.0958137512207, 150.07078552246094, 43.979522705078125)",POINT (0.406567320227623 0.2580885589122772),,,,,,,,,,,1,1,
0,55,8,836622735589,573842506,1,1,"(0.4162686765193939, 0.23822477459907532)","(0.39828261733055115, 0.2749222218990326)",1,1,3.2026824951171875,3.10418701171875,"(-36.0870361328125, 37.20680236816406, 525.5070190429688)","(21.55693817138672, 36.21432876586914, 524.8591918945312)","(-30.550945281982422, 156.6437530517578, 46.371849060058594)","(-36.76558303833008, 149.94143676757812, 43.93243408203125)",POINT (0.4072756469249725 0.256573498249054),,,,,,,,,,,1,1,
0,55,8,836622752256,573859172,1,1,"(0.4143880605697632, 0.24681822955608368)","(0.3967139422893524, 0.2726304531097412)",1,1,3.2017822265625,3.0817108154296875,"(-36.09492874145508, 37.20827102661133, 525.398193359375)","(21.54268455505371, 36.2296028137207, 524.937744140625)","(-31.200740814208984, 155.07424926757812, 45.800662994384766)","(-37.30760192871094, 150.36000061035156, 44.08477783203125)",POINT (0.4055510014295578 0.2597243413329124),,,,,,,,,,,1,1,
0,55,8,836622768923,573875839,1,1,"(0.45285192131996155, 0.2744811177253723)","(0.4367962181568146, 0.3047950267791748)",1,1,3.1926422119140625,3.11090087890625,"(-35.93074035644531, 37.16110610961914, 525.431640625)","(21.7002010345459, 36.14707946777344, 524.9740600585938)","(-17.91050910949707, 150.02200317382812, 43.961753845214844)","(-23.458158493041992, 144.48556518554688, 41.94667053222656)",POINT (0.4448240697383881 0.2896380722522736),,,,,,,,,,,1,1,
0,55,8,836622785591,573892506,1,1,"(0.4687906801700592, 0.3061217665672302)","(0.45622456073760986, 0.3548431694507599)",1,1,3.2019195556640625,3.11798095703125,"(-35.79902648925781, 37.076438903808594, 525.478271484375)","(21.75958251953125, 36.033287048339844, 524.95458984375)","(-12.403251647949219, 144.24327087402344, 41.85841751098633)","(-16.74517250061035, 135.34494018554688, 38.61972427368164)",POINT (0.4625076204538345 0.3304824680089951),,,,,,,,,,,,1,
0,55,8,836622802257,573909172,1,1,"(0.47228720784187317, 0.29583701491355896)","(0.4558524489402771, 0.34128424525260925)",1,1,3.200775146484375,3.1108551025390625,"(-35.84175109863281, 37.07897186279297, 525.5663452148438)","(21.738040924072266, 36.025184631347656, 524.9258422851562)","(-11.195136070251465, 146.12164306640625, 42.54209899902344)","(-16.87374496459961, 137.8212890625, 39.52107620239258)",POINT (0.4640698283910751 0.3185606300830841),,,,,,,,,,,,1,
0,55,8,836622818925,573925839,1,1,"(0.47338613867759705, 0.3041399121284485)","(0.45628124475479126, 0.34929725527763367)",1,1,3.1993560791015625,3.0977020263671875,"(-35.87210464477539, 37.068702697753906, 525.5313720703125)","(21.73108673095703, 36.03379440307617, 525.0330810546875)","(-10.815420150756836, 144.605224609375, 41.99016571044922)","(-16.725589752197266, 136.35781860351562, 38.9884147644043)",POINT (0.4648336917161942 0.3267185837030411),,,,,,,,,,,,1,
0,55,8,836622835592,573942506,1,1,"(0.47505438327789307, 0.3014494776725769)","(0.4548198878765106, 0.35593053698539734)",1,1,3.201416015625,3.1114959716796875,"(-35.89646911621094, 37.07140350341797, 525.54443359375)","(21.718454360961914, 36.036224365234375, 525.0491943359375)","(-10.238996505737305, 145.09658813476562, 42.169044494628906)","(-17.230527877807617, 135.14634704589844, 38.54744338989258)",POINT (0.4649371355772018 0.3286900073289871),,,,,,,,,,,,1,
0,55,8,836622852262,573959175,1,1,"(0.4737086892127991, 0.3012778162956238)","(0.4543857276439667, 0.3531031906604767)",1,1,3.2036590576171875,3.107513427734375,"(-35.90644836425781, 37.051856994628906, 525.4506225585938)","(21.70581817626953, 36.038116455078125, 525.0651245117188)","(-10.703960418701172, 145.12794494628906, 42.180450439453125)","(-17.380535125732422, 135.66273498535156, 38.73536682128906)",POINT (0.4640472084283829 0.3271905034780502),,,,,,,,,,,,1,
0,55,8,836622868929,573975842,1,1,"(0.4715241491794586, 0.29870516061782837)","(0.4525757431983948, 0.3431975245475769)",1,1,3.203109741210937,3.119979858398437,"(-35.93071746826172, 37.036888122558594, 525.4024658203125)","(21.683094024658203, 36.03211212158203, 524.9292602539062)","(-11.458792686462402, 145.59780883789062, 42.35145950317383)","(-18.005931854248047, 137.47186279296875, 39.39385986328125)",POINT (0.4620499461889267 0.3209513425827026),,,,,,,,,,,,1,
0,55,8,836622885596,573992509,1,1,"(0.46976104378700256, 0.30223578214645386)","(0.4568478465080261, 0.339220255613327)",1,1,3.1995391845703125,3.11968994140625,"(-35.95118713378906, 37.02899932861328, 525.522705078125)","(21.65738296508789, 36.02912139892578, 525.0523681640625)","(-12.067976951599121, 144.95297241210938, 42.11680603027344)","(-16.52981185913086, 138.1982421875, 39.65829086303711)",POINT (0.4633044451475143 0.3207280188798904),,,,,,,,,,,,1,
0,55,8,836622902263,574009175,1,1,"(0.47327667474746704, 0.2931648790836334)","(0.4558480381965637, 0.3466154634952545)",1,1,3.2117919921875,3.1057586669921875,"(-35.992122650146484, 37.02434539794922, 525.718994140625)","(21.632980346679688, 36.018028259277344, 524.9775390625)","(-10.85324764251709, 146.6096649169922, 42.719749450683594)","(-16.875268936157227, 136.8476104736328, 39.16667938232422)",POINT (0.4645623564720154 0.319890171289444),,,,,,,,,,,,1,
0,55,8,836622918930,574025842,1,1,"(0.47124671936035156, 0.2986132502555847)","(0.46262606978416443, 0.33495470881462097)",1,1,3.2245635986328125,3.13983154296875,"(-36.016212463378906, 36.9981689453125, 525.5933837890625)","(21.612667083740234, 36.00581741333008, 525.1322021484375)","(-11.55463981628418, 145.6145782470703, 42.357601165771484)","(-14.533289909362793, 138.977294921875, 39.941829681396484)",POINT (0.466936394572258 0.3167839795351028),,,,,,,,,,,,1,
0,55,8,836622935597,574042508,1,1,"(0.47781383991241455, 0.2937282621860504)","(0.46595829725265503, 0.3311476707458496)",1,1,3.2255859375,3.1307830810546875,"(-36.03271484375, 36.99928283691406, 525.760498046875)","(21.60121726989746, 35.999725341796875, 525.1790771484375)","(-9.285542488098145, 146.5067596435547, 42.68232345581055)","(-13.381926536560059, 139.672607421875, 40.19487762451172)",POINT (0.4718860685825348 0.31243796646595),,,,,,,,,,,,1,
0,55,8,836622952264,574059175,1,1,"(0.4764764904975891, 0.31082379817962646)","(0.46378013491630554, 0.3353501558303833)",1,1,3.234115600585937,3.142669677734375,"(-36.040748596191406, 36.977378845214844, 525.68310546875)","(21.599096298217773, 35.990943908691406, 525.256103515625)","(-9.7476167678833, 143.38449096679688, 41.545894622802734)","(-14.134543418884277, 138.9050750732422, 39.915531158447266)",POINT (0.4701283127069473 0.3230869770050049),,,,,,,,,,,,1,
0,55,8,836622968932,574075842,1,1,"(0.47368183732032776, 0.3028843104839325)","(0.4634385406970978, 0.3362674117088318)",1,1,3.221649169921875,3.143783569335937,"(-36.042694091796875, 36.965660095214844, 525.6517333984375)","(21.589757919311523, 35.979915618896484, 525.2258911132812)","(-10.713234901428223, 144.83453369140625, 42.07366943359375)","(-14.252568244934082, 138.737548828125, 39.85455322265625)",POINT (0.4685601890087128 0.3195758610963821),,,,,,,,,,,,1,
