,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,36,9,342142576537,957997733,1,1,"(0.37758442759513855, 0.22547152638435364)","(0.36247676610946655, 0.1931711882352829)",1,1,3.037948608398437,3.06463623046875,"(-65.1137924194336, 12.66124153137207, 467.58966064453125)","(-4.039546012878418, 18.96902084350586, 471.303955078125)","(-43.91732406616211, 158.9729461669922, 47.21965789794922)","(-49.13740921020508, 164.87217712402344, 49.36680221557617)",POINT (0.3700305968523026 0.2093213573098183),,,,,,,,,,,,,,,
0,36,9,342142593211,958014407,1,1,"(0.36775076389312744, 0.22496266663074493)","(0.3634173274040222, 0.19069217145442963)",1,1,3.0457916259765625,3.0616455078125,"(-65.05033874511719, 12.634750366210938, 467.2674560546875)","(-4.021404266357422, 18.932600021362305, 471.32904052734375)","(-47.31510925292969, 159.06590270996094, 47.25343322753906)","(-48.81241989135742, 165.32493591308594, 49.53158950805664)",POINT (0.3655840456485748 0.2078274190425873),,,,,,,,,,,,,,,
0,36,9,342142609879,958031074,1,1,"(0.3544260561466217, 0.22045230865478516)","(0.37096861004829407, 0.1970842331647873)",1,1,3.0421600341796875,3.070907592773437,"(-64.97186279296875, 12.578386306762695, 466.9610595703125)","(-4.013078689575195, 18.91605567932129, 471.5141906738281)","(-51.91913604736328, 159.88963317871094, 47.55332946777344)","(-46.20326614379883, 164.1575164794922, 49.106666564941406)",POINT (0.3626973330974579 0.2087682709097862),,,,,,,,,,,,,,,
0,36,9,342142626546,958047741,1,1,"(0.35378962755203247, 0.22225069999694824)","(0.37078857421875, 0.19969068467617035)",1,1,3.0625762939453125,3.054351806640625,"(-64.96668243408203, 12.560967445373535, 467.02288818359375)","(-3.9944090843200684, 18.91781234741211, 471.774169921875)","(-52.13903045654297, 159.56118774414062, 47.43375778198242)","(-46.265480041503906, 163.68148803710938, 48.93339157104492)",POINT (0.3622891008853912 0.2109706923365593),,,,,,,,,,,,,,,
0,36,9,342142643213,958064407,1,1,"(0.35346052050590515, 0.20423491299152374)","(0.3657457232475281, 0.1914365589618683)",1,1,3.0376129150390625,3.0652313232421875,"(-64.94131469726562, 12.522984504699707, 467.0175476074219)","(-3.982539653778076, 18.87283706665039, 471.58905029296875)","(-52.252750396728516, 162.85153198242188, 48.63135528564453)","(-48.00790023803711, 165.18899536132812, 49.48208236694336)",POINT (0.3596031218767166 0.197835735976696),,,,,,,,,,,,,,,
0,36,9,342142659880,958081074,1,1,"(0.35572588443756104, 0.21265003085136414)","(0.3672930598258972, 0.18405568599700928)",1,1,3.0532989501953125,3.047149658203125,"(-64.94314575195312, 12.500139236450195, 467.10382080078125)","(-3.9792556762695312, 18.82400894165039, 471.6396484375)","(-51.470008850097656, 161.31463623046875, 48.071922302246094)","(-47.47325897216797, 166.5369873046875, 49.97278594970703)",POINT (0.3615094721317291 0.1983528584241867),,,,,,,,,,,,,,,
0,36,9,342142676548,958097741,1,1,"(0.35360777378082275, 0.21805596351623535)","(0.3703156113624573, 0.19056420028209686)",1,1,3.045684814453125,3.0464019775390625,"(-64.93695831298828, 12.490884780883789, 467.09173583984375)","(-3.9789392948150635, 18.820663452148438, 471.7011413574219)","(-52.201866149902344, 160.32730102539062, 47.71260452270508)","(-46.42888641357422, 165.3483123779297, 49.54008865356445)",POINT (0.36196169257164 0.2043100818991661),,,,,,,,,,,,,,,
0,36,9,342142693213,958114407,1,1,"(0.358645498752594, 0.22985832393169403)","(0.3787072002887726, 0.1866907924413681)",1,1,3.0011444091796875,3.0147705078125,"(-64.9476318359375, 12.487199783325195, 467.176025390625)","(-4.00554895401001, 18.80654525756836, 471.8858642578125)","(-50.46120834350586, 158.1717529296875, 46.92805099487305)","(-43.529380798339844, 166.0557403564453, 49.79756546020508)",POINT (0.3686763495206833 0.2082745581865311),,,,,,,,,,,,,,,
0,36,9,342142709881,958131074,1,1,"(0.3600694537162781, 0.2323910892009735)","(0.37552475929260254, 0.18471767008304596)",1,1,3.00311279296875,3.0208282470703125,"(-64.96601867675781, 12.488493919372559, 467.29681396484375)","(-4.000807285308838, 18.800537109375, 471.87359619140625)","(-49.96919631958008, 157.70916748046875, 46.75972366333008)","(-44.62899398803711, 166.41610717773438, 49.92872619628906)",POINT (0.3677971065044403 0.2085543796420097),,,,,,,,,,,,,,,
0,36,9,342142726553,958147746,1,1,"(0.35245174169540405, 0.22539545595645905)","(0.37958699464797974, 0.19101503491401672)",1,1,2.988510131835937,2.978607177734375,"(-64.94407653808594, 12.468637466430664, 467.17669677734375)","(-4.002676963806152, 18.802791595458984, 471.8732604980469)","(-52.60130310058594, 158.9868621826172, 47.22465896606445)","(-43.22538757324219, 165.26597595214844, 49.51011276245117)",POINT (0.3660193681716919 0.2082052454352379),,,,,,,,,,,,,,,
0,36,9,342142743220,958164412,1,1,"(0.3557327389717102, 0.21146321296691895)","(0.3784846067428589, 0.19828800857067108)",1,1,2.974822998046875,2.978988647460937,"(-64.949951171875, 12.473322868347168, 467.2127380371094)","(-4.004295825958252, 18.82119369506836, 471.8485107421875)","(-51.46764373779297, 161.53138732910156, 48.15083312988281)","(-43.606285095214844, 163.9376678466797, 49.026634216308594)",POINT (0.3671086728572846 0.204875610768795),,,,,,,,,,,,,,,
0,36,9,342142759887,958181079,1,1,"(0.35259586572647095, 0.22102703154087067)","(0.3722560405731201, 0.20108716189861298)",1,1,2.980712890625,2.9480743408203125,"(-64.94438171386719, 12.482473373413086, 467.15252685546875)","(-4.005343914031982, 18.834270477294922, 471.8602294921875)","(-52.551513671875, 159.78468322753906, 47.515079498291016)","(-45.75841522216797, 163.42642211914062, 48.840606689453125)",POINT (0.3624259531497955 0.2110570967197418),,,,,,,,,,,,,,,
0,36,9,342142776555,958197746,1,1,"(0.3615771234035492, 0.22126519680023193)","(0.37193378806114197, 0.20093265175819397)",1,1,2.969940185546875,2.95648193359375,"(-64.97239685058594, 12.50672721862793, 467.28350830078125)","(-4.009024620056152, 18.85396957397461, 471.8604431152344)","(-49.4482536315918, 159.7411651611328, 47.499298095703125)","(-45.86977005004883, 163.45465087890625, 48.850860595703125)",POINT (0.3667554557323456 0.211098924279213),,,,,,,,,,,,,,,
0,36,9,342142793221,958214412,1,1,"(0.3697088658809662, 0.2203562706708908)","(0.39364132285118103, 0.20080503821372986)",1,1,2.961654663085937,2.9299468994140625,"(-64.85572814941406, 12.520098686218262, 467.282958984375)","(-3.9012610912323, 18.8636474609375, 471.93646240234375)","(-46.63853454589844, 159.9071807861328, 47.5596923828125)","(-38.369258880615234, 163.47796630859375, 48.859317779541016)",POINT (0.3816750943660736 0.2105806544423103),,,,,,,,,,,,,,,
0,36,9,342142809888,958231079,1,1,"(0.42310506105422974, 0.21241159737110138)","(0.43275177478790283, 0.17800186574459076)",1,1,2.958709716796875,2.9276885986328125,"(-64.68450927734375, 12.554208755493164, 467.4432373046875)","(-3.7184839248657227, 18.866596221923828, 472.0633239746094)","(-28.18880271911621, 161.35816955566406, 48.08781433105469)","(-24.855613708496094, 167.6426544189453, 50.37517166137695)",POINT (0.4279284179210663 0.1952067315578461),,,,,,,,,,,,1,1,,
0,36,9,342142826556,958247746,1,1,"(0.4139883518218994, 0.2172388732433319)","(0.42964446544647217, 0.1852867603302002)",1,1,2.9362335205078125,2.9296112060546875,"(-64.66606140136719, 12.559776306152344, 467.3210754394531)","(-3.7236337661743164, 18.857318878173828, 472.1251525878906)","(-31.338851928710938, 160.47654724121094, 47.76687240600586)","(-25.929269790649414, 166.31216430664062, 49.89091873168945)",POINT (0.4218164086341858 0.201262816786766),,,,,,,,,,,,,,,
0,36,9,342142843222,958264412,1,1,"(0.4218025505542755, 0.21208423376083374)","(0.4363466203212738, 0.18980616331100464)",1,1,2.94671630859375,2.91204833984375,"(-64.6907958984375, 12.540581703186035, 467.42926025390625)","(-3.733712673187256, 18.845355987548828, 471.9144592285156)","(-28.63884925842285, 161.41796875, 48.10954284667969)","(-23.613506317138672, 165.4867706298828, 49.59044647216797)",POINT (0.4290745854377747 0.2009451985359192),,,,,,,,,,,,,,,
0,36,9,342142859894,958281083,1,1,"(0.418972909450531, 0.20750075578689575)","(0.43130168318748474, 0.187633216381073)",1,1,2.928741455078125,2.88385009765625,"(-64.68728637695312, 12.521381378173828, 467.43035888671875)","(-3.7205352783203125, 18.8100528717041, 471.7789306640625)","(-29.61655616760254, 162.2550811767578, 48.41422653198242)","(-25.356660842895508, 165.88360595703125, 49.73495864868164)",POINT (0.4251372963190079 0.1975669860839844),,,,,,,,,,,,,,,
0,36,9,342142876561,958297750,1,1,"(0.42148423194885254, 0.21079544723033905)","(0.43629005551338196, 0.18146076798439026)",1,1,2.9167938232421875,2.8740692138671875,"(-64.68546295166016, 12.507720947265625, 467.43011474609375)","(-3.7180004119873047, 18.802696228027344, 472.01434326171875)","(-28.748836517333984, 161.65335083007812, 48.195213317871094)","(-23.633052825927734, 167.0109405517578, 50.14521789550781)",POINT (0.4288871437311172 0.1961281076073646),,,,,,,,,,,,,1,,
0,36,9,342142893227,958314416,1,1,"(0.42013078927993774, 0.20927605032920837)","(0.4348941147327423, 0.18036772310733795)",1,1,2.913238525390625,2.8706512451171875,"(-64.67151641845703, 12.497353553771973, 467.4081726074219)","(-3.7094852924346924, 18.803768157958984, 472.0881042480469)","(-29.21648597717285, 161.9308624267578, 48.296173095703125)","(-24.115392684936523, 167.21055603027344, 50.217918395996094)",POINT (0.42751245200634 0.1948218867182732),,,,,,,,,,,,,1,,
0,36,9,342142909895,958331083,1,1,"(0.4191526472568512, 0.20850472152233124)","(0.43134605884552, 0.18481336534023285)",1,1,2.8985748291015625,2.8710174560546875,"(-64.66468048095703, 12.499190330505371, 467.384765625)","(-3.68440580368042, 18.791522979736328, 471.8539123535156)","(-29.554458618164062, 162.07171630859375, 48.34749984741211)","(-25.341323852539062, 166.3986358642578, 49.92234420776367)",POINT (0.4252493530511856 0.196659043431282),,,,,,,,,,,,,,,
0,36,9,342142926562,958347750,1,1,"(0.4128332734107971, 0.22119826078414917)","(0.4269981384277344, 0.1718028336763382)",1,1,2.909576416015625,2.8491363525390625,"(-64.63420867919922, 12.490419387817383, 467.24151611328125)","(-3.6801486015319824, 18.785999298095703, 471.8910217285156)","(-31.737964630126953, 159.75340270996094, 47.503719329833984)","(-26.84364128112793, 168.7748260498047, 50.7872428894043)",POINT (0.4199157059192658 0.1965005472302437),,,,,,,,,,,1,,,,
0,36,9,342142943229,958364416,1,1,"(0.41266679763793945, 0.21282453835010529)","(0.43324628472328186, 0.1881818175315857)",1,1,2.890045166015625,2.8561553955078125,"(-64.62154388427734, 12.494495391845703, 467.26898193359375)","(-3.6822915077209473, 18.80436134338379, 472.02679443359375)","(-31.79548454284668, 161.28274536132812, 48.06037521362305)","(-24.68476104736328, 165.78343200683594, 49.69843673706055)",POINT (0.4229565411806107 0.2005031779408455),,,,,,,,,,,,,,,
0,36,9,342142959896,958381083,1,1,"(0.4118238091468811, 0.20947222411632538)","(0.43179014325141907, 0.21223184466362)",1,1,2.893035888671875,2.853988647460937,"(-64.61185455322266, 12.48316478729248, 467.1710510253906)","(-3.6746435165405273, 18.818798065185547, 471.97491455078125)","(-32.086769104003906, 161.89500427246094, 48.283206939697266)","(-25.187883377075195, 161.39100646972656, 48.09973907470703)",POINT (0.4218069761991501 0.2108520343899727),,,,,,,,,,,,,,,
0,36,9,342142976563,958397750,1,1,"(0.4162898659706116, 0.21091608703136444)","(0.43110156059265137, 0.20332224667072296)",1,1,2.892807006835937,2.8603668212890625,"(-64.61180114746094, 12.48132038116455, 467.1706848144531)","(-3.665175676345825, 18.80135154724121, 471.95135498046875)","(-30.54362678527832, 161.6313018798828, 48.18723678588867)","(-25.42580795288086, 163.0182342529297, 48.69197463989258)",POINT (0.4236957132816315 0.2071191668510437),,,,,,,,,,,,,,,
0,36,9,342142993235,958414421,1,1,"(0.41753843426704407, 0.215462788939476)","(0.43200141191482544, 0.19425339996814728)",1,1,2.8800506591796875,2.8394927978515625,"(-64.62892150878906, 12.49287223815918, 467.32952880859375)","(-3.6692256927490234, 18.80535316467285, 472.0018005371094)","(-30.112215042114258, 160.80091857910156, 47.88496017456055)","(-25.114879608154297, 164.6745147705078, 49.29489517211914)",POINT (0.4247699230909348 0.2048580944538116),,,,,,,,,,,,,,,
0,36,9,342143009902,958431088,1,1,"(0.4144710898399353, 0.21236860752105713)","(0.4338024854660034, 0.1843259334564209)",1,1,2.8735504150390625,2.826507568359375,"(-64.61186218261719, 12.486143112182617, 467.1712646484375)","(-3.666938304901123, 18.81835174560547, 472.06463623046875)","(-31.172061920166016, 161.36602783203125, 48.09065246582031)","(-24.492563247680664, 166.48764038085938, 49.95479965209961)",POINT (0.4241367876529694 0.198347270488739),,,,,,,,,,,1,,,,
0,36,9,342143026569,958447754,1,1,"(0.41696521639823914, 0.21225781738758087)","(0.4327886700630188, 0.1784137487411499)",1,1,2.8646240234375,2.840240478515625,"(-64.64106750488281, 12.518146514892578, 467.26513671875)","(-3.6604127883911133, 18.847129821777344, 472.0521240234375)","(-30.31026840209961, 161.38626098632812, 48.09801483154297)","(-24.842864990234375, 167.5674285888672, 50.34779739379883)",POINT (0.424876943230629 0.1953357830643654),,,,,,,,,,,,,1,,
0,36,9,342143043236,958464421,1,1,"(0.4089087247848511, 0.21342207491397858)","(0.43566882610321045, 0.18516726791858673)",1,1,2.8783416748046875,2.830184936523437,"(-64.62936401367188, 12.576774597167969, 467.1927795410156)","(-3.6681697368621826, 18.899614334106445, 471.9891662597656)","(-33.093990325927734, 161.17361450195312, 48.02065658569336)","(-23.847707748413086, 166.333984375, 49.89886474609375)",POINT (0.4222887754440308 0.1992946714162826),,,,,,,,,,,1,,,,
0,36,9,342143059903,958481088,1,1,"(0.4046403765678406, 0.20354847609996796)","(0.4312456548213959, 0.18771691620349884)",1,1,2.8614044189453125,2.8103485107421875,"(-64.65205383300781, 12.647686958312988, 467.2118225097656)","(-3.658155918121338, 18.981718063354492, 472.0025329589844)","(-34.56882095336914, 162.97691345214844, 48.676944732666016)","(-25.37601661682129, 165.8683319091797, 49.72935485839844)",POINT (0.4179430156946182 0.1956326961517334),,,,,,,,,,,1,,,,
0,36,9,342143076570,958497754,1,1,"(0.41148385405540466, 0.3605538606643677)","(0.4356355667114258, 0.20906256139278412)",1,1,2.6648712158203125,2.804107666015625,"(-64.71054077148438, 12.727483749389648, 467.4000244140625)","(-3.6730422973632812, 19.07713508605957, 472.2244873046875)","(-32.20423126220703, 134.30194091796875, 38.24016189575195)","(-23.85919189453125, 161.96983337402344, 48.31041717529297)",POINT (0.4235597103834152 0.2848082110285759),,,,,,,,,,,,,1,1,
0,36,9,342143259918,958681098,1,1,"(0.5303027629852295, 0.341546893119812)","(0.5605952739715576, 0.2255370020866394)",1,1,2.6734771728515625,2.779815673828125,"(-64.16921997070312, 12.896960258483887, 466.8878479003906)","(-3.1382508277893066, 19.156417846679688, 471.69927978515625)","(8.85070514678955, 137.7733154296875, 39.50361633300781)","(19.31753921508789, 158.96099853515625, 47.21528625488281)",POINT (0.5454490184783936 0.2835419476032257),,,,,,,,,,,,,1,1,
0,36,9,342143276586,958697765,1,1,"(0.5234509706497192, 0.31017959117889404)","(0.5504356026649475, 0.16843731701374054)",1,1,2.781402587890625,2.869598388671875,"(-64.15983581542969, 12.880300521850586, 467.0867919921875)","(-3.109869956970215, 19.12588119506836, 471.6012268066406)","(6.483242988586426, 143.5021514892578, 41.58871841430664)","(15.807133674621582, 169.38949584960938, 51.010963439941406)",POINT (0.5369432866573334 0.2393084540963173),,,,,,,,,,,,,1,1,
0,36,9,342143293253,958714432,1,1,"(0.5360701680183411, 0.26043224334716797)","(0.5448328256607056, 0.16779793798923492)",1,1,2.8946533203125,2.90069580078125,"(-64.13378143310547, 12.867937088012695, 467.12969970703125)","(-3.050631284713745, 19.103221893310547, 471.6642761230469)","(10.843497276306152, 152.58786010742188, 44.89560317993164)","(13.871214866638184, 169.50625610351562, 51.053489685058594)",POINT (0.5404514968395233 0.2141150906682014),,,,,,,,,,,,,1,1,
0,36,9,342143309919,958731098,1,1,"(0.5537155270576477, 0.23347756266593933)","(0.5526321530342102, 0.16188301146030426)",1,1,2.967987060546875,2.931304931640625,"(-64.13851928710938, 12.874563217163086, 467.2655334472656)","(-3.01399302482605, 19.083999633789062, 471.690185546875)","(16.94041633605957, 157.5107421875, 46.6874885559082)","(16.566091537475586, 170.58653259277344, 51.44670104980469)",POINT (0.553173840045929 0.1976802870631218),,,,,,,,,,,,,1,,
0,36,9,342143326586,958747765,1,1,"(0.531965434551239, 0.22216935455799103)","(0.5442172884941101, 0.1809362918138504)",1,1,2.99432373046875,2.9414520263671875,"(-63.95928955078125, 12.841869354248047, 466.801513671875)","(-2.9574131965637207, 19.054500579833984, 471.356689453125)","(9.42522144317627, 159.5760498046875, 47.43915557861328)","(13.658540725708008, 167.10671997070312, 50.180110931396484)",POINT (0.5380913615226746 0.2015528231859207),,,,,,,,,,,,,1,,
0,36,9,342143343253,958764431,1,1,"(0.5389564633369446, 0.19120442867279053)","(0.544052243232727, 0.1745878905057907)",1,1,3.02215576171875,2.92034912109375,"(-63.949703216552734, 12.83320426940918, 466.9063415527344)","(-2.893681287765503, 19.029605865478516, 471.43157958984375)","(11.84078311920166, 165.2313995361328, 49.49748229980469)","(13.60151195526123, 168.26617431640625, 50.60210418701172)",POINT (0.5415043532848358 0.1828961595892906),,,,,,,,,,,,,1,,
0,36,9,342143359920,958781098,1,1,"(0.533942699432373, 0.194236159324646)","(0.542608380317688, 0.18329109251499176)",1,1,3.0121307373046875,2.9408111572265625,"(-63.849090576171875, 12.811629295349121, 466.6395263671875)","(-2.8401660919189453, 18.986923217773438, 471.3812561035156)","(10.108390808105469, 164.67767333984375, 49.2960090637207)","(13.102617263793945, 166.6766357421875, 50.02360916137695)",POINT (0.5382755398750305 0.1887636259198189),,,,,,,,,,,,,1,,
0,36,9,342143376588,958797765,1,1,"(0.5317842364311218, 0.19733303785324097)","(0.5421238541603088, 0.18038760125637054)",1,1,3.0159454345703125,2.9527130126953125,"(-63.79395294189453, 12.779868125915527, 466.588134765625)","(-2.7969727516174316, 18.95659637451172, 471.2597351074219)","(9.362589836120605, 164.11209106445312, 49.090087890625)","(12.935218811035156, 167.20693969726562, 50.216552734375)",POINT (0.5369540452957153 0.1888603195548058),,,,,,,,,,,,,1,,
0,36,9,342143393258,958814435,1,1,"(0.5250211358070374, 0.1897227168083191)","(0.5444203019142151, 0.19318121671676636)",1,1,3.0241851806640625,2.9563140869140625,"(-63.73283004760742, 12.755178451538086, 466.4656982421875)","(-2.7587594985961914, 18.939308166503906, 471.3095703125)","(7.025783538818359, 165.5019989013672, 49.59602355957031)","(13.72868537902832, 164.87034606933594, 49.36613464355469)",POINT (0.5347207188606262 0.1914519667625427),,,,,,,,,,,,,1,,
0,36,9,342143409926,958831102,1,1,"(0.5381401777267456, 0.19043128192424774)","(0.539175808429718, 0.17680782079696655)",1,1,3.042831420898437,2.9587554931640625,"(-63.77135467529297, 12.760459899902344, 466.8053283691406)","(-2.7146449089050293, 18.908729553222656, 471.3105773925781)","(11.558733940124512, 165.37258911132812, 49.548927307128906)","(11.91657543182373, 167.86073303222656, 50.45452880859375)",POINT (0.5386579930782318 0.1836195513606072),,,,,,,,,,,,,1,,
0,36,9,342143426592,958847768,1,1,"(0.5393456220626831, 0.20401540398597717)","(0.5395088195800781, 0.17353086173534393)",1,1,3.06878662109375,2.979583740234375,"(-63.713409423828125, 12.752790451049805, 466.6788024902344)","(-2.671407699584961, 18.891551971435547, 471.29888916015625)","(11.975252151489258, 162.89161682128906, 48.645957946777344)","(12.031625747680664, 168.459228515625, 50.672367095947266)",POINT (0.5394272208213806 0.1887731328606606),,,,,,,,,,,,,1,,
0,36,9,342143443260,958864435,1,1,"(0.604634165763855, 0.21921981871128082)","(0.629966676235199, 0.21548888087272644)",1,1,3.093490600585937,3.00726318359375,"(-63.34580612182617, 12.704926490783691, 466.4676208496094)","(-2.4499168395996094, 18.855377197265625, 471.39935302734375)","(34.53409957885742, 160.11476135253906, 47.63517379760742)","(43.287113189697266, 160.79615783691406, 47.88321304321289)",POINT (0.617300420999527 0.2173543497920036),,,,,,,,,,,,,,1,
0,36,9,342143459927,958881102,1,1,"(0.6140168905258179, 0.23540674149990082)","(0.614290714263916, 0.1881941705942154)",1,1,3.110198974609375,3.023406982421875,"(-63.37934875488281, 12.783210754394531, 467.0906677246094)","(-2.348421812057495, 18.83515167236328, 471.3268127441406)","(37.776065826416016, 157.15841674804688, 46.559207916259766)","(37.87068176269531, 165.78115844726562, 49.69766616821289)",POINT (0.6141538023948669 0.2118004560470581),,,,,,,,,,,,,,,
0,36,9,342143476593,958897768,1,1,"(0.6341193318367004, 0.22361648082733154)","(0.6144259572029114, 0.1926933228969574)",1,1,3.1107330322265625,3.0397186279296875,"(-63.46095275878906, 12.784309387207031, 467.46240234375)","(-2.3416519165039062, 18.839588165283203, 471.2648620605469)","(44.721954345703125, 159.311767578125, 47.3429069519043)","(37.91740036010742, 164.95944213867188, 49.398597717285156)",POINT (0.6242726445198059 0.2081549018621445),,,,,,,,,,,,,,,
0,36,9,342143493259,958914434,1,1,"(0.629886269569397, 0.22616401314735413)","(0.6165408492088318, 0.20144490897655487)",1,1,3.104461669921875,3.050888061523437,"(-63.40974044799805, 12.798002243041992, 467.23663330078125)","(-2.321838855743408, 18.84530258178711, 471.1790771484375)","(43.25934600830078, 158.84649658203125, 47.173561096191406)","(38.648170471191406, 163.361083984375, 48.81683349609375)",POINT (0.6232135593891144 0.2138044610619545),,,,,,,,,,,,,,1,
0,36,9,342143509930,958931104,1,1,"(0.6163336038589478, 0.23405520617961884)","(0.6194463968276978, 0.1990593522787094)",1,1,3.1197662353515625,3.0627899169921875,"(-63.32188034057617, 12.791500091552734, 466.8182067871094)","(-2.3273983001708984, 18.864707946777344, 471.3390197753906)","(38.576534271240234, 157.40525817871094, 46.6490478515625)","(39.65208053588867, 163.79678344726562, 48.975379943847656)",POINT (0.6178900003433228 0.2165572792291641),,,,,,,,,,,,,,1,
0,36,9,342143526597,958947771,1,1,"(0.6090143322944641, 0.23663805425167084)","(0.6168372631072998, 0.1991649866104126)",1,1,3.135848999023437,3.0710601806640625,"(-63.277496337890625, 12.788118362426758, 466.6156005859375)","(-2.3039309978485107, 18.859209060668945, 471.2530517578125)","(36.04756164550781, 156.93353271484375, 46.477359771728516)","(38.750579833984375, 163.77748107910156, 48.968387603759766)",POINT (0.612925797700882 0.2179015204310417),,,,,,,,,,,,,,1,
0,36,9,342143543264,958964437,1,1,"(0.5941243767738342, 0.2418842911720276)","(0.612652063369751, 0.18322238326072693)",1,1,3.1364288330078125,3.0785675048828125,"(-63.20377731323242, 12.769633293151855, 466.34271240234375)","(-2.2870755195617676, 18.848663330078125, 471.2039794921875)","(30.902700424194336, 155.9753875732422, 46.12858963012695)","(37.30448913574219, 166.68919372558594, 50.028141021728516)",POINT (0.6033882200717926 0.2125533372163773),,,,,,,,,,,,,,,
0,36,9,342143559931,958981104,1,1,"(0.6018831133842468, 0.23318591713905334)","(0.6139698624610901, 0.20385193824768066)",1,1,3.1724090576171875,3.1041259765625,"(-63.25102996826172, 12.773248672485352, 466.6217041015625)","(-2.2845618724823, 18.853900909423828, 471.2410888671875)","(33.58352279663086, 157.56402587890625, 46.70681381225586)","(37.75981521606445, 162.92147827148438, 48.65680694580078)",POINT (0.6079264879226685 0.218518927693367),,,,,,,,,,,,,,1,
0,36,9,342143576599,958997771,1,1,"(0.5984379649162292, 0.22772859036922455)","(0.6187630891799927, 0.2047155350446701)",1,1,3.175811767578125,3.106689453125,"(-63.2183952331543, 12.755908966064453, 466.40521240234375)","(-2.2959210872650146, 18.858217239379883, 471.28912353515625)","(32.393165588378906, 158.56072998046875, 47.06959915161133)","(39.415977478027344, 162.7637481689453, 48.59941482543945)",POINT (0.608600527048111 0.2162220627069473),,,,,,,,,,,,,,1,
0,36,9,342143593265,959014437,1,1,"(0.6025373935699463, 0.23303671181201935)","(0.6187242269515991, 0.2118562012910843)",1,1,3.177886962890625,3.129135131835937,"(-63.237037658691406, 12.756629943847656, 466.3271179199219)","(-2.3059682846069336, 18.856536865234375, 471.27655029296875)","(33.809593200683594, 157.59127807617188, 46.716732025146484)","(39.4025764465332, 161.45960998535156, 48.124717712402344)",POINT (0.6106308102607727 0.2224464565515518),,,,,,,,,,,,,,1,
0,36,9,342143609933,959031104,1,1,"(0.5940967202186584, 0.23437292873859406)","(0.6137914657592773, 0.2001018077135086)",1,1,3.1981353759765625,3.1310272216796875,"(-63.22001647949219, 12.738651275634766, 466.1929931640625)","(-2.305866241455078, 18.839935302734375, 471.117431640625)","(30.893138885498047, 157.34722900390625, 46.6279296875)","(37.698177337646484, 163.60638427734375, 48.90610885620117)",POINT (0.6039440929889679 0.2172373682260513),,,,,,,,,,,,,,1,
0,36,9,342143626600,959047771,1,1,"(0.5922709703445435, 0.2384561151266098)","(0.6098551154136658, 0.20092816650867462)",1,1,3.1937255859375,3.1473846435546875,"(-63.208946228027344, 12.715303421020508, 466.0081481933594)","(-2.3203234672546387, 18.829273223876953, 470.93206787109375)","(30.26230239868164, 156.6014862060547, 46.35651397705078)","(36.33808135986328, 163.45547485351562, 48.85114288330078)",POINT (0.6010630428791046 0.2196921408176422),,,,,,,,,,,,,,1,
0,36,9,342143643273,959064444,1,1,"(0.5894820094108582, 0.2310963124036789)","(0.606997549533844, 0.19452635943889618)",1,1,3.205291748046875,3.159088134765625,"(-63.22322463989258, 12.710506439208984, 466.0064697265625)","(-2.338991641998291, 18.819725036621094, 470.6865234375)","(29.29865074157715, 157.94566345214844, 46.84572982788086)","(35.3507080078125, 164.6246795654297, 49.27669906616211)",POINT (0.5982397794723511 0.2128113359212875),,,,,,,,,,,,,,,
0,36,9,342143659940,959081111,1,1,"(0.5881862044334412, 0.2254394292831421)","(0.6063486337661743, 0.2010495364665985)",1,1,3.20648193359375,3.1508331298828125,"(-63.245262145996094, 12.70419979095459, 466.01519775390625)","(-2.3616228103637695, 18.828685760498047, 470.7845458984375)","(28.850910186767578, 158.97882080078125, 47.221763610839844)","(35.12648010253906, 163.4333038330078, 48.84308624267578)",POINT (0.5972674190998077 0.2132444828748703),,,,,,,,,,,,,,1,
0,36,9,342143676608,959097778,1,1,"(0.6026983261108398, 0.2190011590719223)","(0.6116338968276978, 0.2055560201406479)",1,1,3.2117919921875,3.1371612548828125,"(-63.34464645385742, 12.722213745117188, 466.41815185546875)","(-2.378540277481079, 18.849933624267578, 470.9933776855469)","(33.8652229309082, 160.15467834472656, 47.64976119995117)","(36.95268630981445, 162.61024475097656, 48.54354476928711)",POINT (0.6071661114692688 0.2122785896062851),,,,,,,,,,,,,,,
0,36,9,342143693274,959114444,1,1,"(0.5938457250595093, 0.22933697700500488)","(0.6129558682441711, 0.20460432767868042)",1,1,3.2068634033203125,3.1573486328125,"(-63.31454086303711, 12.707571029663086, 466.12542724609375)","(-2.397671699523926, 18.86543846130371, 471.11590576171875)","(30.806411743164062, 158.26698303222656, 46.962677001953125)","(37.409446716308594, 162.78407287597656, 48.60676956176758)",POINT (0.6034007966518402 0.2169706523418426),,,,,,,,,,,,,,1,
