,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,23,1,83528191340,1715541195,1,1,"(0.4362008273601532, 0.3252175748348236)","(0.38647744059562683, 0.2607133984565735)",1,1,2.452239990234375,2.360076904296875,"(-48.48912811279297, -74.93611145019531, 615.95166015625)","(17.69390106201172, -71.57341003417969, 620.966796875)","(-23.663881301879883, 140.75564575195312, 40.5891227722168)","(-40.84457778930664, 152.5364990234375, 44.87693786621094)",POINT (0.41133913397789 0.2929654866456986),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528208006,1715557861,1,1,"(0.43851763010025024, 0.3310711085796356)","(0.389883428812027, 0.23814217746257782)",1,1,2.4531402587890625,2.3246612548828125,"(-48.4830322265625, -74.89274597167969, 615.888671875)","(17.692678451538086, -71.52291870117188, 620.9247436523438)","(-22.863367080688477, 139.6865997314453, 40.19993591308594)","(-39.6677131652832, 156.6588134765625, 46.37739944458008)",POINT (0.4142005294561386 0.2846066430211067),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528224674,1715574528,1,1,"(0.43622007966041565, 0.32228660583496094)","(0.3776201605796814, 0.2379721850156784)",1,1,2.4307861328125,2.3213043212890625,"(-48.48625564575195, -74.87904357910156, 615.9292602539062)","(17.69753074645996, -71.50384521484375, 620.839111328125)","(-23.657228469848633, 141.2909698486328, 40.78390884399414)","(-43.90498352050781, 156.6898651123047, 46.38869094848633)",POINT (0.4069201201200485 0.2801293954253197),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528241341,1715591195,1,1,"(0.43257075548171997, 0.31580665707588196)","(0.3793903589248657, 0.24898038804531097)",1,1,2.4422607421875,2.339828491210937,"(-48.48485565185547, -74.85812377929688, 615.864990234375)","(17.698720932006836, -71.48851013183594, 620.8819580078125)","(-24.918163299560547, 142.4744415283203, 41.214656829833984)","(-43.293331146240234, 154.6793670654297, 45.65690994262695)",POINT (0.4059805572032928 0.2823935225605965),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528258008,1715607861,1,1,"(0.4341237545013428, 0.3172188401222229)","(0.3884563744068146, 0.2509552836418152)",1,1,2.448089599609375,2.3025360107421875,"(-48.49203872680664, -74.86897277832031, 615.7591552734375)","(17.694543838500977, -71.49453735351562, 620.8607788085938)","(-24.381568908691406, 142.21652221679688, 41.12078857421875)","(-40.16079330444336, 154.3186798095703, 45.525638580322266)",POINT (0.4112900644540787 0.284087061882019),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528274675,1715624528,1,1,"(0.43468818068504333, 0.32266220450401306)","(0.38810110092163086, 0.2459162473678589)",1,1,2.4286346435546875,2.3166046142578125,"(-48.49921417236328, -74.87747192382812, 615.6535034179688)","(17.687944412231445, -71.50993347167969, 620.8402099609375)","(-24.186542510986328, 141.22235107421875, 40.758995056152344)","(-40.28355407714844, 155.239013671875, 45.86054229736328)",POINT (0.4113946408033371 0.284289225935936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528291348,1715641200,1,1,"(0.42617034912109375, 0.3298546075820923)","(0.3814612925052643, 0.23341163992881775)",1,1,2.4291229248046875,2.3006134033203125,"(-48.4951171875, -74.88175964355469, 615.4642333984375)","(17.676677703857422, -71.52719116210938, 620.7338256835938)","(-27.129671096801758, 139.9087677001953, 40.28082275390625)","(-42.57777404785156, 157.5227813720703, 46.691871643066406)",POINT (0.403815820813179 0.281633123755455),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528308014,1715657866,1,1,"(0.4270583391189575, 0.33544304966926575)","(0.3837728202342987, 0.255801796913147)",1,1,2.4376373291015625,2.31719970703125,"(-48.5059814453125, -74.8890609741211, 615.4197998046875)","(17.665849685668945, -71.5516586303711, 620.7762451171875)","(-26.822851181030273, 138.8881072998047, 39.90935516357422)","(-41.779083251953125, 153.43353271484375, 45.20344924926758)",POINT (0.4054155796766281 0.2956224232912064),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528324682,1715674533,1,1,"(0.42929428815841675, 0.33241716027259827)","(0.3835369944572449, 0.2500174939632416)",1,1,2.4421539306640625,2.311798095703125,"(-48.520111083984375, -74.8997573852539, 615.4168701171875)","(17.65144920349121, -71.57086181640625, 620.7762451171875)","(-26.05026626586914, 139.4407501220703, 40.11048889160156)","(-41.860557556152344, 154.48995971679688, 45.587955474853516)",POINT (0.4064156413078308 0.2912173271179199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,23,1,83528341349,1715691200,1,1,"(0.4293113052845001, 0.33372294902801514)","(0.38288965821266174, 0.2381107211112976)",1,1,2.4283905029296875,2.295562744140625,"(-48.5483283996582, -74.90583038330078, 615.51904296875)","(17.63764190673828, -71.5566635131836, 620.7566528320312)","(-26.044382095336914, 139.20225524902344, 40.02370834350586)","(-42.08424377441406, 156.66456604003906, 46.379478454589844)",POINT (0.4061004817485809 0.2859168350696564),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528358016,1715707866,1,1,"(0.43239644169807434, 0.33182641863822937)","(0.38683271408081055, 0.2500174641609192)",1,1,2.41314697265625,2.3191680908203125,"(-48.571434020996094, -74.9139404296875, 615.6005859375)","(17.6214599609375, -71.55197143554688, 620.7359619140625)","(-24.97838592529297, 139.54864501953125, 40.149742126464844)","(-40.72182083129883, 154.489990234375, 45.58788299560547)",POINT (0.4096145778894424 0.2909219413995743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528374683,1715724533,1,1,"(0.4339907765388489, 0.33633947372436523)","(0.38298499584198, 0.24178941547870636)",1,1,2.460556030273437,2.299957275390625,"(-48.57574462890625, -74.88682556152344, 615.4729614257812)","(17.609512329101562, -71.5294189453125, 620.6515502929688)","(-24.42751121520996, 138.72439575195312, 39.8497428894043)","(-42.051300048828125, 155.99273681640625, 46.134830474853516)",POINT (0.4084878861904144 0.2890644446015358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528391351,1715741200,1,1,"(0.4304110109806061, 0.31758859753608704)","(0.38150501251220703, 0.22736071050167084)",1,1,2.42803955078125,2.291778564453125,"(-48.591285705566406, -74.88065338134766, 615.4276733398438)","(17.593402862548828, -71.50877380371094, 620.5465087890625)","(-25.66441535949707, 142.14898681640625, 41.096221923828125)","(-42.56266784667969, 158.62791442871094, 47.094078063964844)",POINT (0.4059580117464066 0.2724746540188789),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,23,1,83528408017,1715757866,1,1,"(0.43259912729263306, 0.32219603657722473)","(0.3851829767227173, 0.23607565462589264)",1,1,2.4171142578125,2.305282592773437,"(-48.60125732421875, -74.8572006225586, 615.3414306640625)","(17.57855987548828, -71.48062896728516, 620.3981323242188)","(-24.908363342285156, 141.30751037597656, 40.789920806884766)","(-41.291847229003906, 157.03623962402344, 46.51476287841797)",POINT (0.4088910520076752 0.2791358456015587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528424692,1715774540,1,1,"(0.43340232968330383, 0.3320673406124115)","(0.3819544315338135, 0.24838446080684662)",1,1,2.445541381835937,2.28985595703125,"(-48.61354064941406, -74.8645248413086, 615.3607177734375)","(17.57314682006836, -71.47763061523438, 620.419921875)","(-24.630834579467773, 139.50465393066406, 40.13370895385742)","(-42.407371520996094, 154.78822326660156, 45.69648361206055)",POINT (0.4076783806085586 0.2902259007096291),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528441359,1715791207,1,1,"(0.43564704060554504, 0.3255610167980194)","(0.3772709369659424, 0.22942598164081573)",1,1,2.4263458251953125,2.277496337890625,"(-48.620155334472656, -74.86410522460938, 615.339111328125)","(17.57021141052246, -71.46815490722656, 620.3560791015625)","(-23.855228424072266, 140.6929473876953, 40.56620788574219)","(-44.02565002441406, 158.250732421875, 46.95675277709961)",POINT (0.4064589887857437 0.2774934992194176),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528458026,1715807873,1,1,"(0.43332788348197937, 0.3306781053543091)","(0.3775785267353058, 0.2444930076599121)",1,1,2.4389190673828125,2.298492431640625,"(-48.63572692871094, -74.8740463256836, 615.2943115234375)","(17.55759048461914, -71.46818542480469, 620.3779296875)","(-24.65656089782715, 139.7583770751953, 40.22605514526367)","(-43.919376373291016, 155.49893188476562, 45.9552001953125)",POINT (0.4054532051086426 0.2875855565071106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528474693,1715824540,1,1,"(0.43484631180763245, 0.32068032026290894)","(0.37963685393333435, 0.25106751918792725)",1,1,2.426971435546875,2.3233642578125,"(-48.647010803222656, -74.88317108154297, 615.2705078125)","(17.55038070678711, -71.46854400634766, 620.3785400390625)","(-24.13190269470215, 141.58433532714844, 40.89067459106445)","(-43.208152770996094, 154.29818725585938, 45.518150329589844)",POINT (0.4072415828704834 0.2858739197254181),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528491360,1715841206,1,1,"(0.43179765343666077, 0.33350250124931335)","(0.3879445493221283, 0.23868314921855927)",1,1,2.455810546875,2.309906005859375,"(-48.65271759033203, -74.87806701660156, 615.2066040039062)","(17.546730041503906, -71.47868347167969, 620.4212646484375)","(-25.185285568237305, 139.24252319335938, 40.03836441040039)","(-40.33765411376953, 156.56002807617188, 46.341400146484375)",POINT (0.4098711013793945 0.2860928252339363),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,23,1,83528508027,1715857873,1,1,"(0.4319017827510834, 0.3287856876850128)","(0.37879806756973267, 0.2541896104812622)",1,1,2.4416046142578125,2.3367462158203125,"(-48.66777801513672, -74.88308715820312, 615.2467041015625)","(17.536523818969727, -71.4891586303711, 620.4427490234375)","(-25.149301528930664, 140.10398864746094, 40.35189437866211)","(-43.497989654541016, 153.7279815673828, 45.31061553955078)",POINT (0.405349925160408 0.2914876490831375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,1,1,
0,23,1,83528524695,1715874540,1,1,"(0.43062150478363037, 0.33313047885894775)","(0.37833717465400696, 0.2615754306316376)",1,1,2.447494506835937,2.34381103515625,"(-48.66492462158203, -74.88709259033203, 615.2252197265625)","(17.539535522460938, -71.49302673339844, 620.421142578125)","(-25.591672897338867, 139.31048583984375, 40.06303405761719)","(-43.6572380065918, 152.37905883789062, 44.819644927978516)",POINT (0.4044793397188187 0.2973529547452927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528541361,1715891206,1,1,"(0.4330459237098694, 0.3484741747379303)","(0.37927860021591187, 0.2733246088027954)",1,1,2.4513092041015625,2.3127593994140625,"(-48.65019226074219, -74.96739959716797, 615.4166259765625)","(17.525527954101562, -71.55525207519531, 620.1642456054688)","(-24.753978729248047, 136.5081329345703, 39.043155670166016)","(-43.33195877075195, 150.23321533203125, 44.038658142089844)",POINT (0.4061622619628906 0.3108993917703628),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528558033,1715907877,1,1,"(0.4361797571182251, 0.46269166469573975)","(0.37152233719825745, 0.36883193254470825)",1,1,2.4429931640625,2.291000366210937,"(-48.58839416503906, -75.2033462524414, 615.5111083984375)","(17.471824645996094, -71.81221008300781, 620.3611450195312)","(-23.671159744262695, 115.6478271484375, 31.45060157775879)","(-46.011932373046875, 132.7900848388672, 37.6898193359375)",POINT (0.4038510471582413 0.415761798620224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,23,1,83528574700,1715924544,1,1,"(0.4405042827129364, 0.5312566161155701)","(0.38944172859191895, 0.4386261999607086)",1,1,2.4371337890625,2.3184814453125,"(-48.537471771240234, -75.3324203491211, 615.56298828125)","(17.479549407958984, -71.93879699707031, 620.4246826171875)","(-22.176929473876953, 103.12535095214844, 26.89276885986328)","(-39.8203239440918, 120.04308319091797, 33.0502815246582)",POINT (0.4149730056524277 0.4849414080381393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528591367,1715941210,1,1,"(0.4398694336414337, 0.5276431441307068)","(0.3857089877128601, 0.4626847803592682)",1,1,2.4037017822265625,2.3502349853515625,"(-48.550621032714844, -75.3458480834961, 615.6239013671875)","(17.51934051513672, -71.94007873535156, 620.2939453125)","(-22.396284103393555, 103.78532409667969, 27.132936477661133)","(-41.1100959777832, 115.64910125732422, 31.45101547241211)",POINT (0.4127892106771469 0.4951639622449875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528608035,1715957877,1,1,"(0.44725966453552246, 0.5394023656845093)","(0.38911646604537964, 0.45401129126548767)",1,1,2.4281463623046875,2.338531494140625,"(-48.54827117919922, -75.34708404541016, 615.6243896484375)","(17.54039764404297, -71.93287658691406, 620.2291259765625)","(-19.84278106689453, 101.63763427734375, 26.351295471191406)","(-39.9327278137207, 117.23320770263672, 32.027565002441406)",POINT (0.418188065290451 0.4967068284749985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528624702,1715974544,1,1,"(0.4460691213607788, 0.5440313220024109)","(0.39318549633026123, 0.4584084451198578)",1,1,2.445907592773437,2.328842163085937,"(-48.529029846191406, -75.33008575439453, 615.5004272460938)","(17.56854820251465, -71.92668914794922, 620.2486572265625)","(-20.254135131835938, 100.792236328125, 26.043521881103516)","(-38.526756286621094, 116.43011474609375, 31.73528289794922)",POINT (0.41962730884552 0.5012198835611343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528641369,1715991210,1,1,"(0.4435109496116638, 0.529638409614563)","(0.39249247312545776, 0.42431625723838806)",1,1,2.4236297607421875,2.285858154296875,"(-48.51823425292969, -75.31808471679688, 615.4388427734375)","(17.601951599121094, -71.93598937988281, 620.4176025390625)","(-21.13804054260254, 103.42089080810547, 27.000349044799805)","(-38.76622009277344, 122.65658569335938, 34.001590728759766)",POINT (0.4180017113685608 0.4769773334264755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528658036,1716007877,1,1,"(0.446882963180542, 0.5355656147003174)","(0.3973168134689331, 0.44264155626296997)",1,1,2.437103271484375,2.31591796875,"(-48.513084411621094, -75.30744171142578, 615.4193115234375)","(17.623653411865234, -71.92845153808594, 620.3314208984375)","(-19.972936630249023, 102.3383560180664, 26.606359481811523)","(-37.09928894042969, 119.3097152709961, 32.78341293334961)",POINT (0.4220998883247376 0.4891035854816437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528674704,1716024544,1,1,"(0.4429738223552704, 0.5264707803726196)","(0.38725271821022034, 0.45383912324905396)",1,1,2.435882568359375,2.335968017578125,"(-48.49937438964844, -75.28718566894531, 615.4418334960938)","(17.652544021606445, -71.91812133789062, 620.243896484375)","(-21.323644638061523, 103.99940490722656, 27.2109432220459)","(-40.57669448852539, 117.2646255493164, 32.039085388183594)",POINT (0.4151132702827454 0.4901549518108368),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528691375,1716041215,1,1,"(0.4411908686161041, 0.5351035594940186)","(0.3837885856628418, 0.4507232904434204)",1,1,2.4184722900390625,2.318267822265625,"(-48.487117767333984, -75.26846313476562, 615.422119140625)","(17.675296783447266, -71.91380310058594, 620.28564453125)","(-21.939697265625, 102.4227523803711, 26.637054443359375)","(-41.77363967895508, 117.83367919921875, 32.24624252319336)",POINT (0.412489727139473 0.4929134249687195),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528708043,1716057882,1,1,"(0.43948572874069214, 0.5244978666305542)","(0.3867703974246979, 0.4526519775390625)",1,1,2.429107666015625,2.3126678466796875,"(-48.488014221191406, -75.26417541503906, 615.4638671875)","(17.691448211669922, -71.89879608154297, 620.3067626953125)","(-22.52886390686035, 104.3597640991211, 27.34201431274414)","(-40.74333953857422, 117.48143768310547, 32.11799240112305)",POINT (0.413128063082695 0.4885749220848084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528724710,1716074549,1,1,"(0.4449065923690796, 0.5260609984397888)","(0.3876068592071533, 0.44587352871894836)",1,1,2.4404296875,2.3324127197265625,"(-48.48329162597656, -75.2725830078125, 615.464599609375)","(17.701648712158203, -71.892822265625, 620.2852783203125)","(-20.65581703186035, 104.07427215576172, 27.23813247680664)","(-40.4543342590332, 118.71944427490234, 32.56855010986328)",POINT (0.4162567257881165 0.4859672635793686),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528741377,1716091215,1,1,"(0.4505457878112793, 0.5464863181114197)","(0.39421775937080383, 0.4649939239025116)",1,1,2.449493408203125,2.360870361328125,"(-48.472049713134766, -75.27888488769531, 615.3820190429688)","(17.711267471313477, -71.90460968017578, 620.2835083007812)","(-18.707332611083984, 100.3438491821289, 25.880409240722656)","(-38.17008590698242, 115.22736358642578, 31.297517776489258)",POINT (0.4223817735910416 0.5057401210069656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528758044,1716107882,1,1,"(0.44547900557518005, 0.5378714799880981)","(0.3900107145309448, 0.46482065320014954)",1,1,2.438934326171875,2.3463897705078125,"(-48.459869384765625, -75.29379272460938, 615.2567138671875)","(17.713876724243164, -71.92707824707031, 620.1119995117188)","(-20.458036422729492, 101.91722869873047, 26.453054428100586)","(-39.62372970581055, 115.25899505615234, 31.309093475341797)",POINT (0.4177448600530624 0.5013460665941238),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528774712,1716124549,1,1,"(0.4867013096809387, 0.5821126699447632)","(0.4292753040790558, 0.5123159885406494)",1,1,2.4095458984375,2.3223114013671875,"(-48.266014099121094, -75.38804626464844, 615.26123046875)","(17.834156036376953, -72.08612823486328, 620.3419189453125)","(-6.214686870574951, 93.83715057373047, 23.5122013092041)","(-26.056821823120117, 106.58462524414062, 28.151798248291016)",POINT (0.4579883068799972 0.5472143292427063),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528791378,1716141215,1,1,"(0.4927131235599518, 0.570405900478363)","(0.4297187328338623, 0.5178664922714233)",1,1,2.3851318359375,2.307861328125,"(-48.20375061035156, -75.46392822265625, 615.336181640625)","(17.903289794921875, -72.1371841430664, 620.1878662109375)","(-4.137457370758057, 95.97525024414062, 24.290327072143555)","(-25.903615951538086, 105.57087707519531, 27.78287696838379)",POINT (0.461215928196907 0.5441361963748932),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528808046,1716157882,1,1,"(0.5022662281990051, 0.592980146408081)","(0.4262279272079468, 0.5305988192558289)",1,1,2.4147186279296875,2.3076171875,"(-48.22411346435547, -75.47627258300781, 615.2919311523438)","(17.906965255737305, -72.14260864257812, 620.06005859375)","(-0.8366183638572693, 91.85237884521484, 22.789705276489258)","(-27.10976791381836, 103.24547576904297, 26.936519622802734)",POINT (0.464247077703476 0.561789482831955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528824719,1716174555,1,1,"(0.4914906620979309, 0.6022070050239563)","(0.42315638065338135, 0.5395534038543701)",1,1,2.404281616210937,2.3279571533203125,"(-48.216617584228516, -75.47723388671875, 615.2724609375)","(17.915382385253906, -72.15125274658203, 620.0167236328125)","(-4.559838771820068, 90.16719818115234, 22.176424026489258)","(-28.171064376831055, 101.61006164550781, 26.341228485107422)",POINT (0.4573235213756561 0.5708802044391632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528841386,1716191221,1,1,"(0.4951315224170685, 0.6041004657745361)","(0.4218929409980774, 0.5411562919616699)",1,1,2.3827362060546875,2.325302124023437,"(-48.21245574951172, -75.47261047363281, 615.18798828125)","(17.918994903564453, -72.15432739257812, 619.974853515625)","(-3.3018369674682617, 89.82138061523438, 22.05052947998047)","(-28.607616424560547, 101.31731414794922, 26.23467445373535)",POINT (0.4585122317075729 0.572628378868103),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528858053,1716207888,1,1,"(0.49781379103660583, 0.5981556177139282)","(0.4312904179096222, 0.5426099300384521)",1,1,2.399078369140625,2.3165283203125,"(-48.22187423706055, -75.46946716308594, 615.1863403320312)","(17.923173904418945, -72.14912414550781, 619.9951171875)","(-2.375041961669922, 90.90714263916016, 22.445667266845703)","(-25.36055564880371, 101.05183410644531, 26.138031005859375)",POINT (0.464552104473114 0.5703827738761902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528874721,1716224555,1,1,"(0.5014966726303101, 0.599557638168335)","(0.4310598075389862, 0.521469235420227)",1,1,2.395050048828125,2.2844390869140625,"(-48.2265739440918, -75.4593276977539, 615.1856079101562)","(17.927968978881836, -72.12849426269531, 619.995361328125)","(-1.1025193929672241, 90.65109252929688, 22.35247230529785)","(-25.440229415893555, 104.91288757324219, 27.543394088745117)",POINT (0.4662782400846481 0.560513436794281),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528891387,1716241221,1,1,"(0.49997493624687195, 0.5876525640487671)","(0.43148261308670044, 0.544184148311615)",1,1,2.365219116210937,2.323394775390625,"(-48.230323791503906, -75.44186401367188, 615.249267578125)","(17.93810272216797, -72.1033706665039, 620.0595092773438)","(-1.6283146142959595, 92.82537078857422, 23.1439208984375)","(-25.294147491455078, 100.76429748535156, 26.033445358276367)",POINT (0.4657287746667862 0.565918356180191),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528908055,1716257888,1,1,"(0.5056390166282654, 0.5990464687347412)","(0.43076494336128235, 0.5123562812805176)",1,1,2.3912353515625,2.2730712890625,"(-48.24345016479492, -75.43335723876953, 615.3104248046875)","(17.9344482421875, -72.09171295166016, 620.1025390625)","(0.3287716805934906, 90.74444580078125, 22.38644790649414)","(-25.542118072509766, 106.5772476196289, 28.1491641998291)",POINT (0.4682019799947739 0.5557013750076294),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528924722,1716274555,1,1,"(0.5051422715187073, 0.5945389270782471)","(0.431232213973999, 0.5075470209121704)",1,1,2.3798370361328125,2.267074584960937,"(-48.24677276611328, -75.39888000488281, 615.2449340820312)","(17.927255630493164, -72.07797241210938, 620.1029052734375)","(0.15713267028331757, 91.56768035888672, 22.68609619140625)","(-25.380661010742188, 107.45561218261719, 28.468828201293945)",POINT (0.4681872427463532 0.5510429739952087),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528941389,1716291221,1,1,"(0.49962759017944336, 0.5820936560630798)","(0.4250931739807129, 0.5490010380744934)",1,1,2.366195678710937,2.329345703125,"(-48.24821472167969, -75.38936614990234, 615.2020263671875)","(17.925472259521484, -72.08098602294922, 620.08154296875)","(-1.7483375072479248, 93.84062957763672, 23.513439178466797)","(-27.501853942871094, 99.88455963134766, 25.713254928588867)",POINT (0.4623603820800781 0.5655473470687866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528958061,1716307893,1,1,"(0.49407103657722473, 0.6069000363349915)","(0.43515729904174805, 0.540490448474884)",1,1,2.4003143310546875,2.31591796875,"(-48.25159454345703, -75.38540649414062, 615.1383056640625)","(17.920700073242188, -72.0851821899414, 620.0816650390625)","(-3.6682543754577637, 89.31008911132812, 21.86443519592285)","(-24.024436950683594, 101.43888854980469, 26.27901840209961)",POINT (0.4646141678094864 0.5736952424049377),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528974729,1716324560,1,1,"(0.4936745762825012, 0.5899184942245483)","(0.4269874393939972, 0.5288278460502625)",1,1,2.362518310546875,2.280792236328125,"(-48.26107406616211, -75.40597534179688, 615.1383666992188)","(17.91238784790039, -72.09123229980469, 619.953857421875)","(-3.805248260498047, 92.41151428222656, 22.99329948425293)","(-26.847335815429688, 103.5689468383789, 27.054197311401367)",POINT (0.4603310078382492 0.5593731701374054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,23,1,83528991395,1716341226,1,1,"(0.4956934452056885, 0.5956541299819946)","(0.4292406439781189, 0.5428280234336853)",1,1,2.3749237060546875,2.3020477294921875,"(-48.26769256591797, -75.43254089355469, 615.1165161132812)","(17.911251068115234, -72.11514282226562, 619.9110107421875)","(-3.107687473297119, 91.3639907836914, 22.612022399902344)","(-26.068801879882812, 101.01199340820312, 26.123544692993164)",POINT (0.4624670445919037 0.56924107670784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
