,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,afunc.1,const.1,-----------.2,-----------.3,-----------.4,std::vector<int>.1,numbers.1,int.2,output.1,=.1,0.1,for.1,int.3,num.1,-----------.5,numbers.2,if.1,num.2,%.1,2.1,==.1,0.2,&&.1,num.3,%.2,4.1,==.2,0.3,-----------.9,output.2,+=.1,num.4,*.1,num.5,*.2,num.6, .1,-----------.12,-----------.13,return.1,output.3,-----------.14,question,code,choices
0,25,19,250604464523,2099970882,1,1,"(0.5134609341621399, 0.20292073488235474)","(0.5022720694541931, 0.32545021176338196)",1,1,3.23480224609375,2.85797119140625,"(-45.00175476074219, -17.617578506469727, 647.2634887695312)","(24.960298538208008, -16.62487030029297, 648.3642578125)","(3.031431198120117, 163.09156799316406, 48.71867370605469)","(-0.8345723152160645, 140.7131805419922, 40.57359313964844)",POINT (0.5078665018081665 0.2641854733228684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604481191,2099987549,1,1,"(0.5142464637756348, 0.2006036937236786)","(0.5043686032295227, 0.32113969326019287)",1,1,3.248748779296875,2.8623046875,"(-45.031951904296875, -17.47064971923828, 647.1416015625)","(24.92049789428711, -16.50908660888672, 648.2040405273438)","(3.302861452102661, 163.5147247314453, 48.87273025512695)","(-0.11019455641508102, 141.50042724609375, 40.860145568847656)",POINT (0.5093075335025787 0.2608716934919357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604497866,2100004224,1,1,"(0.5138707160949707, 0.2064901739358902)","(0.5145640969276428, 0.14944803714752197)",1,1,3.2430572509765625,2.646087646484375,"(-45.09310531616211, -17.377056121826172, 647.2384033203125)","(24.871715545654297, -16.444705963134766, 648.2659301757812)","(3.1730334758758545, 162.4396514892578, 48.48139953613281)","(3.412597417831421, 172.85763549804688, 52.27326583862305)",POINT (0.5142174065113068 0.1779691055417061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604514525,2100020882,1,1,"(0.5125658512115479, 0.20833049714565277)","(0.5198211073875427, 0.13617175817489624)",1,1,3.2382049560546875,2.6261138916015625,"(-45.13141632080078, -17.331403732299805, 647.0575561523438)","(24.80708122253418, -16.440715789794922, 648.0498046875)","(2.7221755981445312, 162.10354614257812, 48.35905838012695)","(5.229030609130859, 175.28236389160156, 53.155784606933594)",POINT (0.5161934792995453 0.1722511276602745),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604531192,2100037549,1,1,"(0.5141251683235168, 0.2112288475036621)","(0.5053079724311829, 0.31631818413734436)",1,1,3.226531982421875,2.84844970703125,"(-45.161590576171875, -17.302330017089844, 646.9947509765625)","(24.785634994506836, -16.47160530090332, 648.074462890625)","(3.260953426361084, 161.57418823242188, 48.16641616821289)","(0.21436373889446259, 142.38101196289062, 41.1806640625)",POINT (0.5097165703773499 0.2637735158205032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604547859,2100054215,1,1,"(0.5041763186454773, 0.20625172555446625)","(0.49827954173088074, 0.3295397162437439)",1,1,3.2419891357421875,2.855697631835937,"(-45.156890869140625, -17.302711486816406, 646.9255981445312)","(24.785701751708984, -16.531352996826172, 647.9232177734375)","(-0.17662706971168518, 162.4832000732422, 48.497257232666016)","(-2.2141120433807373, 139.9662628173828, 40.301788330078125)",POINT (0.501227930188179 0.2678957208991051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604564526,2100070882,1,1,"(0.5023058652877808, 0.19806362688541412)","(0.49192869663238525, 0.2724282145500183)",1,1,3.2216949462890625,2.782577514648437,"(-45.067169189453125, -17.300662994384766, 647.1364135742188)","(24.89739227294922, -16.597192764282227, 647.8567504882812)","(-0.8229148983955383, 163.97865295410156, 49.04155731201172)","(-4.408505916595459, 150.39694213867188, 44.098201751708984)",POINT (0.497117280960083 0.2352459207177162),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604581197,2100087552,1,1,"(0.5049186944961548, 0.20601890981197357)","(0.4878074526786804, 0.25202858448028564)",1,1,3.222030639648437,2.7931060791015625,"(-44.85685348510742, -17.299285888671875, 647.0487060546875)","(25.107879638671875, -16.681350708007812, 647.8760986328125)","(0.07987771183252335, 162.5257110595703, 48.51274490356445)","(-5.8324761390686035, 154.12265014648438, 45.454261779785156)",POINT (0.4963630735874176 0.2290237471461296),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604597864,2100104219,1,1,"(0.5033589601516724, 0.2110881209373474)","(0.4971953332424164, 0.15635214745998383)",1,1,3.218719482421875,2.6606597900390625,"(-44.61082077026367, -17.257530212402344, 646.9659423828125)","(25.349260330200195, -16.703758239746094, 647.962890625)","(-0.45906341075897217, 161.5998992919922, 48.1757698059082)","(-2.5887413024902344, 171.59671020507812, 51.814273834228516)",POINT (0.5002771466970444 0.1837201341986656),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604614531,2100120885,1,1,"(0.5036054849624634, 0.2015700787305832)","(0.4975627660751343, 0.2995125353336334)",1,1,3.216903686523437,2.817108154296875,"(-44.34059524536133, -17.219589233398438, 646.781005859375)","(25.604373931884766, -16.737138748168945, 648.1064453125)","(-0.37386375665664673, 163.33824157714844, 48.80847930908203)","(-2.4617762565612793, 145.45034790039062, 42.297786712646484)",POINT (0.5005841255187988 0.2505413070321083),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604631197,2100137551,1,1,"(0.5056396722793579, 0.19919589161872864)","(0.5023677945137024, 0.27227485179901123)",1,1,3.215606689453125,2.76812744140625,"(-44.11639404296875, -17.17327117919922, 646.7531127929688)","(25.826457977294922, -16.765981674194336, 648.1005249023438)","(0.3289981484413147, 163.7718505859375, 48.96627426147461)","(-0.8015158772468567, 150.42494201660156, 44.10843276977539)",POINT (0.5040037333965302 0.2357353717088699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604647865,2100154218,1,1,"(0.507659375667572, 0.21595518290996552)","(0.4958553910255432, 0.2566954493522644)",1,1,3.238876342773437,2.7418212890625,"(-43.96619415283203, -17.155132293701172, 646.995849609375)","(26.00713348388672, -16.8133544921875, 647.969970703125)","(1.026845097541809, 160.7109832763672, 47.85222625732422)","(-3.051720142364502, 153.2703094482422, 45.14405822753906)",POINT (0.5017573833465576 0.236325316131115),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604664533,2100170886,1,1,"(0.5038880705833435, 0.2073248028755188)","(0.49767300486564636, 0.16178274154663086)",1,1,3.2281646728515625,2.6693267822265625,"(-43.84067153930664, -17.134977340698242, 646.8604736328125)","(26.113901138305664, -16.871356964111328, 648.100830078125)","(-0.27623477578163147, 162.28721618652344, 48.425926208496094)","(-2.4236931800842285, 170.6048583984375, 51.45330810546875)",POINT (0.5007805377244949 0.1845537722110748),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604681201,2100187553,1,1,"(0.5056188106536865, 0.24306975305080414)","(0.49663519859313965, 0.24744167923927307)",1,1,3.2231903076171875,2.7655029296875,"(-43.885982513427734, -17.137170791625977, 646.9242553710938)","(26.163406372070312, -16.927629470825195, 648.14404296875)","(0.32178565859794617, 155.75888061523438, 46.04978561401367)","(-2.782292127609253, 154.9604034423828, 45.75916290283203)",POINT (0.5011270046234131 0.2452557161450386),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604814545,2100320893,1,1,"(0.5054374933242798, 0.17046669125556946)","(0.48345696926116943, 0.17730867862701416)",1,1,3.231719970703125,2.693634033203125,"(-43.91606140136719, -17.29166603088379, 647.99609375)","(26.114086151123047, -17.263656616210938, 648.0658569335938)","(0.25914081931114197, 169.01885986328125, 50.87605285644531)","(-7.335688591003418, 167.76927185058594, 50.42122268676758)",POINT (0.4944472312927246 0.1738876849412918),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604831212,2100337560,1,1,"(0.510993242263794, 0.23595085740089417)","(0.48405659198760986, 0.28577983379364014)",1,1,3.191986083984375,2.8471832275390625,"(-43.7993049621582, -17.402572631835938, 648.035888671875)","(26.263837814331055, -17.359745025634766, 648.322509765625)","(2.178783655166626, 157.0590362548828, 46.52303695678711)","(-7.128504276275635, 147.9584503173828, 43.21065139770508)",POINT (0.4975249171257019 0.2608653455972672),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604847882,2100354229,1,1,"(0.5125376582145691, 0.24747958779335022)","(0.48799946904182434, 0.3200143277645111)",1,1,3.172393798828125,2.8621978759765625,"(-43.6292724609375, -17.46892738342285, 647.9760131835938)","(26.421937942504883, -17.40871810913086, 648.1006469726562)","(2.7124245166778564, 154.95347595214844, 45.75664138793945)","(-5.766148090362549, 141.70596313476562, 40.93495559692383)",POINT (0.5002685636281967 0.2837469577789307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604864549,2100370896,1,1,"(0.507584810256958, 0.22439530491828918)","(0.4923897981643677, 0.15440404415130615)",1,1,3.1825103759765625,2.6839599609375,"(-43.44755172729492, -17.52173614501953, 647.9423828125)","(26.620899200439453, -17.47589874267578, 648.5271606445312)","(1.0010933876037598, 159.1695098876953, 47.291175842285156)","(-4.2491631507873535, 171.95249938964844, 51.94377517700195)",POINT (0.4999873042106628 0.1893996745347977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604881217,2100387563,1,1,"(0.5073965787887573, 0.21552880108356476)","(0.496356725692749, 0.1506383717060089)",1,1,3.2097320556640625,2.708251953125,"(-43.276187896728516, -17.518463134765625, 647.8370361328125)","(26.777734756469727, -17.51321792602539, 648.5493774414062)","(0.9360409379005432, 160.78884887695312, 47.88059616088867)","(-2.878497362136841, 172.64022827148438, 52.194114685058594)",POINT (0.5018766522407532 0.1830835863947868),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604897883,2100404229,1,1,"(0.5066775679588318, 0.21032926440238953)","(0.49092721939086914, 0.27013903856277466)",1,1,3.206161499023437,2.840805053710937,"(-43.14151382446289, -17.517902374267578, 647.9483642578125)","(26.930044174194336, -17.537578582763672, 648.4556884765625)","(0.6876190900802612, 161.73849487304688, 48.226200103759766)","(-4.754521369934082, 150.81503295898438, 44.2503776550293)",POINT (0.4988023936748505 0.2402341514825821),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604914551,2100420896,1,1,"(0.5045996904373169, 0.2140577882528305)","(0.498482346534729, 0.1310010403394699)",1,1,3.2135772705078125,2.692474365234375,"(-43.01689147949219, -17.486955642700195, 647.9647216796875)","(27.06205177307129, -17.550006866455078, 648.7247924804688)","(-0.0303367730230093, 161.05752563476562, 47.97835922241211)","(-2.144045829772949, 176.22674560546875, 53.49948501586914)",POINT (0.501541018486023 0.1725294142961502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250604931217,2100437562,1,1,"(0.5114307403564453, 0.2227705717086792)","(0.48735544085502625, 0.2728597819805145)",1,1,3.211944580078125,2.869293212890625,"(-42.941429138183594, -17.464252471923828, 647.9161376953125)","(27.143218994140625, -17.53818130493164, 648.4969482421875)","(2.32995343208313, 159.46624755859375, 47.39917755126953)","(-5.988673210144043, 150.31813049316406, 44.06952667236328)",POINT (0.4993930906057358 0.2478151768445969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250604947885,2100454229,1,1,"(0.5139131546020508, 0.14900407195091248)","(0.499311625957489, 0.16633640229701996)",1,1,3.26593017578125,2.73419189453125,"(-42.93541717529297, -17.409564971923828, 648.3033447265625)","(27.242353439331055, -17.480117797851562, 648.8973999023438)","(3.187701940536499, 172.938720703125, 52.30276107788086)","(-1.8575232028961182, 169.77320861816406, 51.15060043334961)",POINT (0.5066123902797699 0.1576702371239662),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605114570,2100620909,1,1,"(0.48671191930770874, 0.23687945306301117)","(0.4868474304676056, 0.2547359764575958)",1,1,3.169708251953125,2.77093505859375,"(-41.994842529296875, -17.272878646850586, 647.9466552734375)","(28.101533889770508, -17.39163589477539, 648.4761962890625)","(-6.211017608642578, 156.8894500732422, 46.461307525634766)","(-6.164196014404297, 153.62818908691406, 45.274314880371094)",POINT (0.4867796748876572 0.2458077147603035),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605131229,2100637568,1,1,"(0.5022175312042236, 0.26172634959220886)","(0.49070605635643005, 0.273130863904953)",1,1,3.19781494140625,2.79022216796875,"(-41.870853424072266, -17.2867431640625, 647.704833984375)","(28.25934410095215, -17.455263137817383, 648.544189453125)","(-0.8534599542617798, 152.35150146484375, 44.80961990356445)","(-4.830947399139404, 150.2686309814453, 44.051483154296875)",POINT (0.4964617937803268 0.2674286067485809),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605147897,2100654235,1,1,"(0.4994620680809021, 0.22874417901039124)","(0.48700281977653503, 0.25870534777641296)",1,1,3.2156219482421875,2.7538299560546875,"(-41.749881744384766, -17.31587028503418, 647.475830078125)","(28.369638442993164, -17.517595291137695, 648.2892456054688)","(-1.8055336475372314, 158.375244140625, 47.00208282470703)","(-6.110522747039795, 152.9032440185547, 45.01044845581055)",POINT (0.4932324439287186 0.2437247633934021),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605164563,2100670901,1,1,"(0.5028750896453857, 0.21848757565021515)","(0.485800564289093, 0.311704158782959)",1,1,3.2206573486328125,2.83721923828125,"(-41.67932891845703, -17.35281753540039, 647.4381713867188)","(28.46552085876465, -17.568674087524414, 648.4802856445312)","(-0.6262409090995789, 160.2484893798828, 47.68389129638672)","(-6.525920867919922, 143.2237091064453, 41.48735809326172)",POINT (0.4943378269672394 0.2650958672165871),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605181231,2100687568,1,1,"(0.49823933839797974, 0.21404314041137695)","(0.5009377598762512, 0.2711637616157532)",1,1,3.2349395751953125,2.7871551513671875,"(-41.64209747314453, -17.378280639648438, 647.4315185546875)","(28.493196487426758, -17.596132278442383, 648.4765625)","(-2.2280116081237793, 161.06019592285156, 47.97930908203125)","(-1.2956547737121582, 150.62786865234375, 44.18229675292969)",POINT (0.4995885491371155 0.2426034510135651),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605197898,2100704235,1,1,"(0.5037961006164551, 0.2143060266971588)","(0.4843185842037201, 0.27496281266212463)",1,1,3.2436981201171875,2.75408935546875,"(-41.647926330566406, -17.389278411865234, 647.3609008789062)","(28.499338150024414, -17.591907501220703, 647.8943481445312)","(-0.30800485610961914, 161.01219177246094, 47.961849212646484)","(-7.037976264953613, 149.9340362548828, 43.92970657348633)",POINT (0.4940573424100876 0.2446344196796417),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605214566,2100720902,1,1,"(0.49989739060401917, 0.2147185355424881)","(0.4885214865207672, 0.269123375415802)",1,1,3.25091552734375,2.7693328857421875,"(-41.662513732910156, -17.39182472229004, 647.1842651367188)","(28.48331069946289, -17.595252990722656, 647.95458984375)","(-1.6551140546798706, 160.9368438720703, 47.93447494506836)","(-5.5857672691345215, 151.00051879882812, 44.317909240722656)",POINT (0.4942094385623932 0.241920955479145),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605231232,2100737568,1,1,"(0.49762672185897827, 0.21383854746818542)","(0.46066874265670776, 0.16102883219718933)",1,1,3.227203369140625,2.6862945556640625,"(-41.6832275390625, -17.383161544799805, 647.0296630859375)","(28.523914337158203, -17.650005340576172, 648.15576171875)","(-2.439687490463257, 161.09756469726562, 47.99294662475586)","(-15.209603309631348, 170.74258422851562, 51.50336837768555)",POINT (0.479147732257843 0.1874336898326874),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605247908,2100754243,1,1,"(0.49712634086608887, 0.2146148979663849)","(0.46973228454589844, 0.24871498346328735)",1,1,3.2171783447265625,2.7952880859375,"(-41.69899368286133, -17.385944366455078, 646.8057861328125)","(28.482675552368164, -17.639846801757812, 647.996337890625)","(-2.612572431564331, 160.95578002929688, 47.9412956237793)","(-12.077917098999023, 154.72784423828125, 45.67453384399414)",POINT (0.4834293127059936 0.2316649407148361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605264575,2100770910,1,1,"(0.49120229482650757, 0.21585169434547424)","(0.4713455140590668, 0.24830827116966248)",1,1,3.2318267822265625,2.8202056884765625,"(-41.72340393066406, -17.414058685302734, 646.779296875)","(28.46590805053711, -17.674461364746094, 647.904541015625)","(-4.659494876861572, 160.72988891601562, 47.859100341796875)","(-11.52049732208252, 154.80210876464844, 45.70158767700195)",POINT (0.4812739044427872 0.2320799827575684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605281241,2100787576,1,1,"(0.5013589262962341, 0.20992477238178253)","(0.45978599786758423, 0.1477452963590622)",1,1,3.2196807861328125,2.672576904296875,"(-41.72601318359375, -17.44358253479004, 646.7674560546875)","(28.460186004638672, -17.718143463134766, 647.6717529296875)","(-1.1501102447509766, 161.81236267089844, 48.253108978271484)","(-15.514610290527344, 173.1686248779297, 52.38643264770508)",POINT (0.4805724620819092 0.1788350343704224),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605297909,2100804243,1,1,"(0.4952033758163452, 0.21886630356311798)","(0.48803919553756714, 0.1847800761461258)",1,1,3.231109619140625,2.635345458984375,"(-41.71492004394531, -17.477249145507812, 646.7803955078125)","(28.404340744018555, -17.694530487060547, 647.4382934570312)","(-3.2770111560821533, 160.17930603027344, 47.658714294433594)","(-5.752415657043457, 166.40472412109375, 49.92456817626953)",POINT (0.4916212856769562 0.2018231898546219),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605314576,2100820910,1,1,"(0.49933138489723206, 0.21770475804805756)","(0.47354230284690857, 0.2998085021972656)",1,1,3.21826171875,2.78253173828125,"(-41.693599700927734, -17.512365341186523, 646.8524780273438)","(28.452075958251953, -17.740184783935547, 647.841064453125)","(-1.8506768941879272, 160.39146423339844, 47.73591232299805)","(-10.761466979980469, 145.3963165283203, 42.278099060058594)",POINT (0.4864368438720703 0.2587566301226616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605331243,2100837576,1,1,"(0.49697279930114746, 0.22144514322280884)","(0.481921523809433, 0.255011647939682)",1,1,3.217071533203125,2.7238311767578125,"(-41.673248291015625, -17.559194564819336, 647.0545043945312)","(28.484092712402344, -17.790761947631836, 647.7216796875)","(-2.6656301021575928, 159.7083282470703, 47.487274169921875)","(-7.866231441497803, 153.57785034179688, 45.25596618652344)",POINT (0.4894471615552902 0.2382283955812454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605347910,2100854243,1,1,"(0.49745315313339233, 0.21236471831798553)","(0.4837351143360138, 0.28725919127464294)",1,1,3.2103424072265625,2.734130859375,"(-41.629981994628906, -17.575382232666016, 647.0604858398438)","(28.519763946533203, -17.806068420410156, 647.451416015625)","(-2.499650239944458, 161.3667449951172, 48.09086990356445)","(-7.239579200744629, 147.68824768066406, 43.11235427856445)",POINT (0.4905941337347031 0.2498119547963142),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605364578,2100870910,1,1,"(0.4913400411605835, 0.21224966645240784)","(0.4880011975765228, 0.2590099573135376)",1,1,3.2037811279296875,2.6934967041015625,"(-41.54215621948242, -17.558059692382812, 646.802978515625)","(28.570520401000977, -17.805879592895508, 647.447021484375)","(-4.611895561218262, 161.38775634765625, 48.098567962646484)","(-5.765553951263428, 152.8476104736328, 44.99018859863281)",POINT (0.4896706193685532 0.2356298118829727),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605381248,2100887580,1,1,"(0.4954979419708252, 0.21868057548999786)","(0.4766077995300293, 0.2941947877407074)",1,1,3.1802978515625,2.7457733154296875,"(-41.48228073120117, -17.50643539428711, 646.8687744140625)","(28.650951385498047, -17.79840087890625, 647.9048461914062)","(-3.17523193359375, 160.21324157714844, 47.67106246948242)","(-9.702264785766602, 146.42156982421875, 42.65132141113281)",POINT (0.4860528707504272 0.2564376816153526),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605397916,2100904247,1,1,"(0.49486860632896423, 0.2182164043188095)","(0.48282766342163086, 0.2563045620918274)",1,1,3.18621826171875,2.689361572265625,"(-41.41901397705078, -17.45581817626953, 647.0987548828125)","(28.725711822509766, -17.792856216430664, 647.7706298828125)","(-3.3926756381988525, 160.29800415039062, 47.70191955566406)","(-7.553121089935303, 153.34170532226562, 45.17002868652344)",POINT (0.4888481348752976 0.2372604832053184),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605414583,2100920914,1,1,"(0.49088239669799805, 0.20866814255714417)","(0.480354905128479, 0.31082087755203247)",1,1,3.1770782470703125,2.754058837890625,"(-41.31892013549805, -17.417423248291016, 646.87744140625)","(28.788654327392578, -17.777198791503906, 647.5213623046875)","(-4.770020484924316, 162.0418701171875, 48.33662414550781)","(-8.407526969909668, 143.38502502441406, 41.54608917236328)",POINT (0.4856186509132385 0.2597445100545883),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605431250,2100937580,1,1,"(0.4969228208065033, 0.206583172082901)","(0.48036205768585205, 0.3058631122112274)",1,1,3.160552978515625,2.7552490234375,"(-41.24577331542969, -17.395549774169922, 646.9458618164062)","(28.886301040649414, -17.773046493530273, 648.0595092773438)","(-2.6828951835632324, 162.42266845703125, 48.47523498535156)","(-8.405055046081543, 144.29051208496094, 41.87561798095703)",POINT (0.4886424392461777 0.2562231421470642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605447916,2100954246,1,1,"(0.4980837404727936, 0.2215021401643753)","(0.4898078441619873, 0.23709863424301147)",1,1,3.1633453369140625,2.670379638671875,"(-41.1840705871582, -17.378381729125977, 647.0233154296875)","(28.948640823364258, -17.7648983001709, 648.0882568359375)","(-2.2817633152008057, 159.6979217529297, 47.483497619628906)","(-5.141313076019287, 156.8494110107422, 46.44675064086914)",POINT (0.4939457923173904 0.2293003872036934),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605464585,2100970914,1,1,"(0.48637086153030396, 0.1950819045305252)","(0.4734431207180023, 0.28178492188453674)",1,1,3.1462860107421875,2.7092742919921875,"(-41.140769958496094, -17.291122436523438, 646.9580078125)","(28.932647705078125, -17.662303924560547, 647.91552734375)","(-6.328866958618164, 164.52322387695312, 49.23973846435547)","(-10.795732498168945, 148.6880645751953, 43.47624206542969)",POINT (0.4799069911241531 0.238433413207531),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605481251,2100987580,1,1,"(0.49838483333587646, 0.2027065008878708)","(0.47543779015541077, 0.27430668473243713)",1,1,3.152984619140625,2.7056427001953125,"(-41.06602096557617, -17.288944244384766, 646.9443359375)","(28.963525772094727, -17.64154052734375, 647.8314208984375)","(-2.177748441696167, 163.1306915283203, 48.732913970947266)","(-10.10651683807373, 150.05386352539062, 43.97333526611328)",POINT (0.4869113117456436 0.238506592810154),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,25,19,250605497924,2101004252,1,1,"(0.49227872490882874, 0.18865223228931427)","(0.4727543294429779, 0.2142033874988556)",1,1,3.1449127197265625,2.62298583984375,"(-41.073143005371094, -17.320037841796875, 646.9317016601562)","(28.967050552368164, -17.66925048828125, 647.9934692382812)","(-4.287553310394287, 165.69749450683594, 49.66719055175781)","(-11.033720016479492, 161.0309295654297, 47.96868896484375)",POINT (0.4825165271759033 0.2014278098940849),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605514591,2101020919,1,1,"(0.4958406388759613, 0.19182415306568146)","(0.4797284007072449, 0.1309816837310791)",1,1,3.121322631835937,2.5343017578125,"(-41.119590759277344, -17.36016082763672, 646.9727783203125)","(28.920127868652344, -17.706592559814453, 648.0211791992188)","(-3.056821346282959, 165.11819458007812, 49.45630645751953)","(-8.624011993408203, 176.2302703857422, 53.50078582763672)",POINT (0.4877845197916031 0.1614029183983803),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,25,19,250605531258,2101037585,1,1,"(0.4909400939941406, 0.18166819214820862)","(0.4754752814769745, 0.24412497878074646)",1,1,3.1272430419921875,2.689666748046875,"(-41.215553283691406, -17.388444900512695, 647.1943359375)","(28.857938766479492, -17.732454299926758, 648.0384521484375)","(-4.750072479248047, 166.97305297851562, 50.131431579589844)","(-10.093562126159668, 155.56614685058594, 45.979637145996094)",POINT (0.4832076877355576 0.2128965854644775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,25,19,250605547925,2101054252,1,1,"(0.4955054223537445, 0.18948733806610107)","(0.4805613160133362, 0.13961808383464813)",1,1,3.101776123046875,2.5200347900390625,"(-41.28138732910156, -17.404560089111328, 646.9756469726562)","(28.774982452392578, -17.73828887939453, 647.94091796875)","(-3.172635316848755, 165.54498291015625, 49.61167526245117)","(-8.336211204528809, 174.65293884277344, 52.926719665527344)",POINT (0.4880333691835403 0.1645527109503746),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
