,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,-----------.3,#lang.1,racket.1,define.1,afunc.1,lst.1,define.2,afunc-helper.1,lst.2,a.1,mystery.1,cond.1,-----------.4,      .1,nan.1,lst.3,cons.2,a.2,mystery.2,-----------.5,      .2,else.1,       .1,append.1,afunc-helper.2,cdr.1,lst.4,cons.3,car.1,lst.5,a.3,mystery.3,afunc-helper.3,cdr.2,lst.6,a.4,mystery.4,-----------.6,-----------.7,-----------.8,-----------.9,afunc-helper.4,lst.7,-----------.10,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,35,35,338491478438,9158464433,1,1,"(0.3934064209461212, 0.3293922543525696)","(0.4318717420101166, 0.32865649461746216)",1,1,2.7993621826171875,2.9387359619140625,"(-61.927146911621094, 52.196533203125, 592.376708984375)","(-1.6961569786071777, 53.78868103027344, 591.1138916015625)","(-36.6678466796875, 140.35166931152344, 40.442115783691406)","(-23.338211059570312, 140.48643493652344, 40.49116516113281)",POINT (0.4126390814781189 0.3290243744850159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491495105,9158481100,1,1,"(0.39918944239616394, 0.33340877294540405)","(0.4381932318210602, 0.3255338966846466)",1,1,2.7975006103515625,2.93023681640625,"(-61.946388244628906, 52.20286560058594, 592.451416015625)","(-1.7151806354522705, 53.80028533935547, 591.307373046875)","(-34.66381072998047, 139.615966796875, 40.17430114746094)","(-21.1475887298584, 141.0584259033203, 40.699310302734375)",POINT (0.4186913371086121 0.3294713348150253),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491511771,9158497766,1,1,"(0.39781343936920166, 0.3381677269935608)","(0.4349818229675293, 0.332183837890625)",1,1,2.7758026123046875,2.9334869384765625,"(-61.965614318847656, 52.19829559326172, 592.5260009765625)","(-1.7122397422790527, 53.77260208129883, 591.1131591796875)","(-35.14065170288086, 138.7442626953125, 39.8570442199707)","(-22.260448455810547, 139.84036254882812, 40.25590896606445)",POINT (0.4163976311683655 0.3351757824420929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491528438,9158514433,1,1,"(0.4022793173789978, 0.34152430295944214)","(0.4405995011329651, 0.33215880393981934)",1,1,2.7779083251953125,2.9335174560546875,"(-61.9724006652832, 52.19275665283203, 592.52490234375)","(-1.7312564849853516, 53.786224365234375, 591.3067626953125)","(-33.59306335449219, 138.1294403076172, 39.633243560791016)","(-20.313722610473633, 139.8449249267578, 40.257633209228516)",POINT (0.4214394092559814 0.3368415534496307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491545105,9158531099,1,1,"(0.3934738039970398, 0.32312506437301636)","(0.438336580991745, 0.31539613008499146)",1,1,2.7880859375,2.9169464111328125,"(-61.979774475097656, 52.19158935546875, 592.4857177734375)","(-1.7428579330444336, 53.797508239746094, 591.3453369140625)","(-36.644508361816406, 141.49966430664062, 40.859867095947266)","(-21.097902297973633, 142.91537475585938, 41.37518310546875)",POINT (0.4159051924943924 0.3192605972290039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491561772,9158547766,1,1,"(0.3918541669845581, 0.2815003991127014)","(0.4273834228515625, 0.282878041267395)",1,1,2.777130126953125,2.937225341796875,"(-62.009849548339844, 52.25556182861328, 592.498046875)","(-1.7824612855911255, 53.8790283203125, 591.2099609375)","(-37.20576095581055, 149.1240997314453, 43.63496017456055)","(-24.893569946289062, 148.8717498779297, 43.54313659667969)",POINT (0.4096187949180603 0.2821892201900482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491578443,9158564436,1,1,"(0.39473479986190796, 0.2980996072292328)","(0.4253491759300232, 0.2978823184967041)",1,1,2.8085174560546875,2.945831298828125,"(-62.02287673950195, 52.25829315185547, 592.534912109375)","(-1.7917766571044922, 53.883995056152344, 591.248291015625)","(-36.20751190185547, 146.08360290527344, 42.52830505371094)","(-25.59851837158203, 146.12339782714844, 42.54281234741211)",POINT (0.4100419878959656 0.2979909628629684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491595109,9158581102,1,1,"(0.39097028970718384, 0.2913361191749573)","(0.4229823648929596, 0.2943187654018402)",1,1,2.81158447265625,2.961029052734375,"(-62.02326965332031, 52.26802444458008, 592.494140625)","(-1.7861148118972778, 53.90038299560547, 591.267822265625)","(-37.512046813964844, 147.3224639892578, 42.9792594909668)","(-26.418701171875, 146.77615356445312, 42.780338287353516)",POINT (0.4069763273000717 0.2928274422883987),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491611777,9158597769,1,1,"(0.3895018994808197, 0.29151052236557007)","(0.42341718077659607, 0.30537721514701843)",1,1,2.8130645751953125,2.9553680419921875,"(-62.0267219543457, 52.288082122802734, 592.5714721679688)","(-1.7781956195831299, 53.9158935546875, 591.2872314453125)","(-38.020896911621094, 147.29052734375, 42.96759796142578)","(-26.268020629882812, 144.75054931640625, 42.04312515258789)",POINT (0.4064595401287079 0.2984438687562942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491628442,9158614434,1,1,"(0.3925652801990509, 0.29140111804008484)","(0.4270021617412567, 0.2958778738975525)",1,1,2.785385131835937,2.952392578125,"(-62.02037048339844, 52.300167083740234, 592.6322021484375)","(-1.772660255432129, 53.921836853027344, 591.3452758789062)","(-36.95933532714844, 147.31056213378906, 42.974910736083984)","(-25.02568817138672, 146.4905548095703, 42.67644119262695)",POINT (0.4097837209701538 0.2936394959688187),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491645109,9158631100,1,1,"(0.39036935567855835, 0.2945352792739868)","(0.4254015386104584, 0.2967830002307892)",1,1,2.7984771728515625,2.9570465087890625,"(-61.999610900878906, 52.30284118652344, 592.5758056640625)","(-1.7645483016967773, 53.91749954223633, 591.3261108398438)","(-37.720306396484375, 146.7364959716797, 42.765907287597656)","(-25.58036994934082, 146.3247528076172, 42.616111755371094)",POINT (0.4078854471445084 0.295659139752388),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491661776,9158647767,1,1,"(0.389822781085968, 0.2927172780036926)","(0.42888668179512024, 0.30052056908607483)",1,1,2.811492919921875,2.9596099853515625,"(-61.990631103515625, 52.30793762207031, 592.5780029296875)","(-1.764886736869812, 53.93406677246094, 591.403076171875)","(-37.90970993041992, 147.0695037841797, 42.88710021972656)","(-24.372631072998047, 145.64015197753906, 42.36690139770508)",POINT (0.4093547314405441 0.2966189235448837),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491678444,9158664434,1,1,"(0.39008572697639465, 0.2926783859729767)","(0.4265882074832916, 0.29047122597694397)",1,1,2.8048858642578125,2.9632568359375,"(-61.983489990234375, 52.2958984375, 592.520263671875)","(-1.761178970336914, 53.918983459472656, 591.34521484375)","(-37.81858444213867, 147.07659912109375, 42.889774322509766)","(-25.169147491455078, 147.48089599609375, 43.03689956665039)",POINT (0.4083369672298431 0.2915748059749603),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491695110,9158681100,1,1,"(0.3891722857952118, 0.2998653054237366)","(0.4291779696941376, 0.2907126545906067)",1,1,2.81494140625,2.962127685546875,"(-61.98486328125, 52.29236602783203, 592.500244140625)","(-1.757665753364563, 53.91521453857422, 591.3259887695312)","(-38.13512420654297, 145.76019287109375, 42.41054916381836)","(-24.27169418334961, 147.4366912841797, 43.02075958251953)",POINT (0.4091751277446747 0.2952889800071716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491711782,9158697771,1,1,"(0.3932638168334961, 0.2994772791862488)","(0.4286614656448364, 0.2955996096134186)",1,1,2.826400756835937,2.95623779296875,"(-62.00786590576172, 52.29930114746094, 592.5557250976562)","(-1.7705326080322266, 53.927467346191406, 591.38427734375)","(-36.7172737121582, 145.8312530517578, 42.43647003173828)","(-24.450687408447266, 146.54151916503906, 42.69500732421875)",POINT (0.4109626412391663 0.2975384443998337),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491728449,9158714438,1,1,"(0.3946096897125244, 0.2956801652908325)","(0.4228302836418152, 0.30774587392807007)",1,1,2.7936248779296875,2.958969116210937,"(-62.03118133544922, 52.293060302734375, 592.5699462890625)","(-1.7737280130386353, 53.91891098022461, 591.3261108398438)","(-36.25086975097656, 146.52676391601562, 42.689640045166016)","(-26.471406936645508, 144.3166961669922, 41.88515090942383)",POINT (0.4087199866771698 0.3017130196094513),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,35,338491745118,9158731106,1,1,"(0.37343379855155945, 0.24772004783153534)","(0.40718573331832886, 0.2578311264514923)",1,1,2.8135528564453125,2.9788055419921875,"(-62.078338623046875, 52.31262969970703, 592.6587524414062)","(-1.8288347721099854, 53.93709182739258, 591.324951171875)","(-43.58909225463867, 155.3116912841797, 45.887046813964844)","(-31.892807006835938, 153.45960998535156, 45.2130126953125)",POINT (0.3903097659349442 0.2527755871415138),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491761783,9158747771,1,1,"(0.3694874942302704, 0.26745733618736267)","(0.4057846963405609, 0.2586621046066284)",1,1,2.826202392578125,2.966171264648437,"(-62.11390686035156, 52.32118225097656, 592.6912231445312)","(-1.9008409976959229, 53.94023132324219, 591.2662353515625)","(-44.956634521484375, 151.69638061523438, 44.57120132446289)","(-32.37833023071289, 153.3074188232422, 45.157562255859375)",POINT (0.3876360952854156 0.2630597203969955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491778451,9158764438,1,1,"(0.36807140707969666, 0.2635708153247833)","(0.40985551476478577, 0.24722614884376526)",1,1,2.7986297607421875,2.957061767578125,"(-62.120765686035156, 52.319210052490234, 592.6912231445312)","(-1.9066236019134521, 53.944332122802734, 591.28564453125)","(-45.447357177734375, 152.4082794189453, 44.830326080322266)","(-30.967634201049805, 155.40216064453125, 45.919979095458984)",POINT (0.3889634609222412 0.2553984820842743),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491795117,9158781104,1,1,"(0.37092214822769165, 0.26564279198646545)","(0.4105462431907654, 0.2617332339286804)",1,1,2.819564819335937,2.9658355712890625,"(-62.124420166015625, 52.317413330078125, 592.6710205078125)","(-1.9159857034683228, 53.948463439941406, 591.3241577148438)","(-44.45948028564453, 152.0287628173828, 44.69214630126953)","(-30.7282772064209, 152.744873046875, 44.952816009521484)",POINT (0.3907341957092285 0.2636880129575729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491811786,9158797773,1,1,"(0.3652759790420532, 0.2622982859611511)","(0.4107286334037781, 0.2563604712486267)",1,1,2.834823608398437,2.95831298828125,"(-62.12041473388672, 52.311668395996094, 592.6326293945312)","(-1.915956974029541, 53.94933319091797, 591.32421875)","(-46.41607666015625, 152.64137268066406, 44.91514205932617)","(-30.665063858032227, 153.72901916503906, 45.31098556518555)",POINT (0.3880023062229156 0.2593293786048889),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491828452,9158814438,1,1,"(0.3642960488796234, 0.26672059297561646)","(0.4095606207847595, 0.2540890872478485)",1,1,2.8330535888671875,2.968612670898437,"(-62.11595916748047, 52.30195617675781, 592.5340576171875)","(-1.9226990938186646, 53.94517517089844, 591.2855224609375)","(-46.75566101074219, 151.8313446044922, 44.62028503417969)","(-31.0698299407959, 154.1450653076172, 45.46243667602539)",POINT (0.3869283348321915 0.2604048401117325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491845124,9158831110,1,1,"(0.3654239773750305, 0.25156277418136597)","(0.4065024256706238, 0.25201165676116943)",1,1,2.8256072998046875,2.9699249267578125,"(-62.122337341308594, 52.296112060546875, 592.5736694335938)","(-1.9260742664337158, 53.93620300292969, 591.2658081054688)","(-46.364784240722656, 154.60781860351562, 45.63085174560547)","(-32.129600524902344, 154.5255889892578, 45.600948333740234)",POINT (0.3859632015228272 0.2517872154712677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491861792,9158847777,1,1,"(0.3652939796447754, 0.2602406144142151)","(0.4087599813938141, 0.25918033719062805)",1,1,2.8532257080078125,2.96160888671875,"(-62.11878204345703, 52.28675842285156, 592.4952392578125)","(-1.933128833770752, 53.942359924316406, 591.304443359375)","(-46.40983963012695, 153.01829528808594, 45.05229568481445)","(-31.347280502319336, 153.2124786376953, 45.12305450439453)",POINT (0.3870269805192947 0.2597104758024216),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491878459,9158864444,1,1,"(0.36645522713661194, 0.2510949969291687)","(0.40802809596061707, 0.25751301646232605)",1,1,2.8332672119140625,2.9657745361328125,"(-62.139488220214844, 52.290283203125, 592.5509643554688)","(-1.9434993267059326, 53.94127655029297, 591.3236083984375)","(-46.007423400878906, 154.69351196289062, 45.66200637817383)","(-31.600908279418945, 153.5178985595703, 45.234169006347656)",POINT (0.3872416615486145 0.2543040066957474),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491895126,9158881110,1,1,"(0.3659914433956146, 0.2675921618938446)","(0.4072107970714569, 0.25364241003990173)",1,1,2.841537475585937,2.96563720703125,"(-62.14983367919922, 52.28852844238281, 592.5286865234375)","(-1.9511446952819824, 53.93574523925781, 591.22705078125)","(-46.16814041137695, 151.6717071533203, 44.562156677246094)","(-31.884132385253906, 154.2268829345703, 45.49221420288086)",POINT (0.3866011202335358 0.2606172859668732),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491911793,9158897777,1,1,"(0.36888357996940613, 0.2549261450767517)","(0.40515539050102234, 0.25702399015426636)",1,1,2.83087158203125,2.976226806640625,"(-62.16740417480469, 52.28801727294922, 592.5650024414062)","(-1.9604778289794922, 53.93673324584961, 591.2654418945312)","(-45.1659049987793, 153.99172973632812, 45.40666198730469)","(-32.59640121459961, 153.60748291015625, 45.266746520996094)",POINT (0.3870194852352142 0.255975067615509),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491928461,9158914444,1,1,"(0.3731822669506073, 0.26325851678848267)","(0.40503016114234924, 0.25139445066452026)",1,1,2.852752685546875,2.978500366210937,"(-62.18806838989258, 52.29607391357422, 592.6201171875)","(-1.9638327360153198, 53.934940338134766, 591.24609375)","(-43.6762580871582, 152.46548461914062, 44.851131439208984)","(-32.63979721069336, 154.6386260986328, 45.64214324951172)",POINT (0.3891062140464783 0.2573264837265015),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491945127,9158931110,1,1,"(0.37260541319847107, 0.25658661127090454)","(0.4013734757900238, 0.2596663534641266)",1,1,2.861419677734375,2.976425170898437,"(-62.20341491699219, 52.291961669921875, 592.6572875976562)","(-1.9695045948028564, 53.935420989990234, 591.2265625)","(-43.876155853271484, 153.68759155273438, 45.295928955078125)","(-33.90696716308594, 153.1234588623047, 45.090641021728516)",POINT (0.3869894444942474 0.2581264823675156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491961795,9158947777,1,1,"(0.37625643610954285, 0.25565242767333984)","(0.4012273848056793, 0.25719740986824036)",1,1,2.858642578125,2.9757080078125,"(-62.205650329589844, 52.28874206542969, 592.6566162109375)","(-1.969473958015442, 53.9302978515625, 591.226806640625)","(-42.61094284057617, 153.8587188720703, 45.35816955566406)","(-33.95759201049805, 153.5757293701172, 45.255157470703125)",POINT (0.3887419104576111 0.2564249187707901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491978467,9158964449,1,1,"(0.37544065713882446, 0.2639122009277344)","(0.40236321091651917, 0.2558189332485199)",1,1,2.868316650390625,2.981430053710937,"(-62.212005615234375, 52.28656768798828, 592.6959228515625)","(-1.9684112071990967, 53.93153381347656, 591.246337890625)","(-42.89364242553711, 152.34576416015625, 44.80751419067383)","(-33.56399154663086, 153.82818603515625, 45.34716033935547)",POINT (0.3889019340276718 0.2598655670881271),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338491995134,9158981115,1,1,"(0.40508589148521423, 0.2599552571773529)","(0.4518109858036041, 0.24578484892845154)",1,1,2.85382080078125,2.9823455810546875,"(-62.111534118652344, 52.292755126953125, 592.736083984375)","(-1.9378602504730225, 53.962554931640625, 591.6334228515625)","(-32.620479583740234, 153.070556640625, 45.07133483886719)","(-16.42852783203125, 155.66616821289062, 46.01605987548828)",POINT (0.4284484386444092 0.2528700530529022),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492011801,9158997782,1,1,"(0.3930557370185852, 0.2563827931880951)","(0.4461054801940918, 0.25347256660461426)",1,1,2.86492919921875,2.9940338134765625,"(-62.10614013671875, 52.285667419433594, 592.7174072265625)","(-1.9300514459609985, 53.95392608642578, 591.691650390625)","(-36.78937530517578, 153.72491455078125, 45.309539794921875)","(-18.405702590942383, 154.2579803466797, 45.50357437133789)",POINT (0.4195806086063385 0.2549276798963547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492028469,9159014449,1,1,"(0.39415568113327026, 0.2595036029815674)","(0.44387197494506836, 0.2529872953891754)",1,1,2.878036499023437,2.99456787109375,"(-62.10887908935547, 52.27461242675781, 592.67724609375)","(-1.9321818351745605, 53.947784423828125, 591.653076171875)","(-36.408199310302734, 153.1532745361328, 45.10148620605469)","(-19.1796817779541, 154.3468780517578, 45.53590774536133)",POINT (0.4190138280391693 0.2562454491853714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492045135,9159031115,1,1,"(0.3938731551170349, 0.2537822723388672)","(0.4465745985507965, 0.2519781291484833)",1,1,2.8811798095703125,3.011383056640625,"(-62.112060546875, 52.258358001708984, 592.697265625)","(-1.9356932640075684, 53.9346923828125, 591.67236328125)","(-36.506099700927734, 154.20127868652344, 45.48284912109375)","(-18.24312973022461, 154.53172302246094, 45.60320281982422)",POINT (0.4202238768339157 0.2528802007436752),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492061803,9159047782,1,1,"(0.39836278557777405, 0.25624847412109375)","(0.44536519050598145, 0.24976086616516113)",1,1,2.8796844482421875,3.0022735595703125,"(-62.117828369140625, 52.24637985229492, 592.7747802734375)","(-1.9301855564117432, 53.92379379272461, 591.7305908203125)","(-34.95028305053711, 153.74952697753906, 45.31847381591797)","(-18.662235260009766, 154.93788146972656, 45.75096130371094)",POINT (0.4218639880418778 0.2530046701431274),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492078469,9159064448,1,1,"(0.39622288942337036, 0.25135523080825806)","(0.44553110003471375, 0.25594282150268555)",1,1,2.883041381835937,3.0084991455078125,"(-62.11380386352539, 52.229454040527344, 592.7362060546875)","(-1.931276798248291, 53.919639587402344, 591.7106323242188)","(-35.691837310791016, 154.6458282470703, 45.64470672607422)","(-18.604740142822266, 153.80551147460938, 45.338871002197266)",POINT (0.420876994729042 0.2536490261554718),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492095136,9159081115,1,1,"(0.39809563755989075, 0.2548559606075287)","(0.44749486446380615, 0.25260093808174133)",1,1,2.86798095703125,3.01959228515625,"(-62.11368942260742, 52.212623596191406, 592.7345581054688)","(-1.9268178939819336, 53.903263092041016, 591.7498779296875)","(-35.04286193847656, 154.0045928955078, 45.41132354736328)","(-17.924219131469727, 154.41763305664062, 45.56170654296875)",POINT (0.4227952510118484 0.253728449344635),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492111808,9159097787,1,1,"(0.3992066979408264, 0.25799277424812317)","(0.4483999013900757, 0.243437260389328)",1,1,2.881820678710937,3.01214599609375,"(-62.10655975341797, 52.21336364746094, 592.777099609375)","(-1.9085962772369385, 53.896324157714844, 591.7891845703125)","(-34.657840728759766, 153.43002319335938, 45.202186584472656)","(-17.61060333251953, 156.09617614746094, 46.172576904296875)",POINT (0.423803299665451 0.2507150173187256),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492128475,9159114453,1,1,"(0.3947438895702362, 0.25484052300453186)","(0.4431377947330475, 0.24783219397068024)",1,1,2.9024810791015625,3.0308074951171875,"(-62.10469055175781, 52.235328674316406, 592.8366088867188)","(-1.8947007656097412, 53.89045715332031, 591.7506103515625)","(-36.20436096191406, 154.00741577148438, 45.4123649597168)","(-19.434120178222656, 155.2911376953125, 45.879608154296875)",POINT (0.4189408421516418 0.251336358487606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492145142,9159131120,1,1,"(0.3965076208114624, 0.2563014030456543)","(0.44345155358314514, 0.25121840834617615)",1,1,2.9130096435546875,3.0284881591796875,"(-62.10289001464844, 52.248817443847656, 592.89697265625)","(-1.8810979127883911, 53.890872955322266, 591.7890625)","(-35.593177795410156, 153.73983764648438, 45.31493377685547)","(-19.325376510620117, 154.67086791992188, 45.653892517089844)",POINT (0.4199795871973038 0.2537599056959152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492161812,9159147789,1,1,"(0.3944332003593445, 0.24920810759067535)","(0.4424733817577362, 0.2483920156955719)",1,1,2.905914306640625,3.040740966796875,"(-62.086151123046875, 52.241310119628906, 592.8800048828125)","(-1.8556946516036987, 53.881072998046875, 591.7510986328125)","(-36.3120231628418, 155.0391387939453, 45.78779602050781)","(-19.664350509643555, 155.1885986328125, 45.8422737121582)",POINT (0.4184532910585403 0.2488000616431236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492178476,9159164453,1,1,"(0.40057048201560974, 0.27029523253440857)","(0.43910759687423706, 0.25597113370895386)",1,1,2.9253082275390625,3.043914794921875,"(-62.0797119140625, 52.25035095214844, 592.9393310546875)","(-1.838282585144043, 53.88280487060547, 591.6926879882812)","(-34.18524169921875, 151.17657470703125, 44.38197708129883)","(-20.830726623535156, 153.80032348632812, 45.33698272705078)",POINT (0.4198390394449234 0.2631331831216812),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492195146,9159181122,1,1,"(0.39816996455192566, 0.26062387228012085)","(0.4382351338863373, 0.2544274628162384)",1,1,2.933929443359375,3.046249389648437,"(-62.071678161621094, 52.25440979003906, 592.9619140625)","(-1.8257102966308594, 53.888633728027344, 591.71240234375)","(-35.0171012878418, 152.9480743408203, 45.02677917480469)","(-21.13306427001953, 154.08309936523438, 45.43983840942383)",POINT (0.4182025492191315 0.2575256675481796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492211811,9159197787,1,1,"(0.40142759680747986, 0.2597038447856903)","(0.4351748526096344, 0.25902116298675537)",1,1,2.922607421875,3.052230834960937,"(-62.037017822265625, 52.257713317871094, 592.949462890625)","(-1.7947666645050049, 53.88899612426758, 591.731689453125)","(-33.88821029663086, 153.11659240722656, 45.088134765625)","(-22.193557739257812, 153.2416534423828, 45.13361740112305)",POINT (0.4183012247085571 0.2593625038862228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492228480,9159214455,1,1,"(0.4016806185245514, 0.25239378213882446)","(0.4361776113510132, 0.25736117362976074)",1,1,2.928497314453125,3.0565948486328125,"(-62.01310729980469, 52.26000213623047, 592.9740600585938)","(-1.7742908000946045, 53.890350341796875, 591.7711791992188)","(-33.800540924072266, 154.45558166503906, 45.57549285888672)","(-21.84607696533203, 153.5457000732422, 45.24433135986328)",POINT (0.4189291149377823 0.2548774778842926),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492245152,9159231127,1,1,"(0.3982066810131073, 0.25974398851394653)","(0.43588918447494507, 0.2588227093219757)",1,1,2.933319091796875,3.0650177001953125,"(-61.96904754638672, 52.250404357910156, 592.9039306640625)","(-1.750256061553955, 53.88187789916992, 591.790771484375)","(-35.00437927246094, 153.10926818847656, 45.085391998291016)","(-21.946014404296875, 153.2779998779297, 45.14685821533203)",POINT (0.4170479327440262 0.2592833489179611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,35,35,338492261820,9159247794,1,1,"(0.3853989839553833, 0.3142833113670349)","(0.4244837760925293, 0.3001291751861572)",1,1,2.923065185546875,3.0550689697265625,"(-61.92503356933594, 52.14763641357422, 592.7885131835938)","(-1.7492104768753052, 53.76188659667969, 591.5198974609375)","(-39.44272232055664, 143.1192169189453, 41.4493522644043)","(-25.89841079711914, 145.7118377685547, 42.393009185791016)",POINT (0.4049413800239563 0.3072062432765961),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
