,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,25,4,250022743094,1518267163,1,1,"(0.46217823028564453, 0.6117720603942871)","(0.5142297148704529, 0.6909071207046509)",1,1,3.1441192626953125,2.732574462890625,"(-49.78382873535156, -33.528045654296875, 666.7236328125)","(20.107872009277344, -33.04389953613281, 668.2764892578125)","(-14.688028335571289, 88.42027282714844, 21.54056739807129)","(3.2970592975616455, 73.9673080444336, 16.28009033203125)",POINT (0.4882039725780487 0.651339590549469),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022759762,1518283830,1,1,"(0.4700736403465271, 0.6201799511909485)","(0.5104557275772095, 0.7017517685890198)",1,1,3.15179443359375,2.7659454345703125,"(-49.82308578491211, -33.526493072509766, 666.4935302734375)","(20.057228088378906, -33.02099609375, 668.3536376953125)","(-11.95997142791748, 86.88469696044922, 20.98163604736328)","(1.9930720329284668, 71.9866714477539, 15.559208869934082)",POINT (0.4902646839618683 0.6609658598899841),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022776429,1518300497,1,1,"(0.4670794904232025, 0.6151271462440491)","(0.5182791948318481, 0.709571123123169)",1,1,3.153915405273437,2.725692749023437,"(-49.897239685058594, -33.547607421875, 666.4949951171875)","(19.984289169311523, -33.0294189453125, 668.5927124023438)","(-12.994528770446777, 87.80751037597656, 21.317523956298828)","(4.696273326873779, 70.55858612060547, 15.039396286010742)",POINT (0.4926793426275253 0.662349134683609),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022793096,1518317163,1,1,"(0.46548861265182495, 0.626896321773529)","(0.5229334235191345, 0.679293692111969)",1,1,3.1739044189453125,2.729156494140625,"(-49.965755462646484, -33.560951232910156, 666.745361328125)","(19.934757232666016, -33.0313720703125, 668.558837890625)","(-13.544205665588379, 85.65803527832031, 20.53515625)","(6.304433345794678, 76.08834838867188, 17.0521297454834)",POINT (0.4942110180854797 0.653095006942749),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022809763,1518333830,1,1,"(0.4651731848716736, 0.6351840496063232)","(0.5264393091201782, 0.6900280714035034)",1,1,3.1773223876953125,2.752044677734375,"(-49.999534606933594, -33.57756805419922, 666.7653198242188)","(19.89916229248047, -33.048789978027344, 668.4375)","(-13.653203964233398, 84.1443862915039, 19.984268188476562)","(7.515795707702637, 74.12784576416016, 16.33852767944336)",POINT (0.4958062469959259 0.6626060605049133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022826430,1518350496,1,1,"(0.46600475907325745, 0.6305453181266785)","(0.5269582271575928, 0.6737079620361328)",1,1,3.18463134765625,2.7534332275390625,"(-50.01054763793945, -33.57506561279297, 666.7388916015625)","(19.880407333374023, -33.04905700683594, 668.2903442382812)","(-13.365876197814941, 84.99158477783203, 20.292606353759766)","(7.695080280303955, 77.10850524902344, 17.42340660095215)",POINT (0.4964814931154251 0.6521266400814056),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022843099,1518367165,1,1,"(0.46783187985420227, 0.6254074573516846)","(0.5184291005134583, 0.6933014988899231)",1,1,3.1764373779296875,2.772689819335937,"(-50.00642013549805, -33.57948303222656, 666.7271728515625)","(19.879409790039062, -33.05649948120117, 668.228271484375)","(-12.734553337097168, 85.92993927001953, 20.634180068969727)","(4.748059272766113, 73.52998352050781, 16.12094497680664)",POINT (0.4931304901838303 0.6593544781208038),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022859767,1518383832,1,1,"(0.4652918577194214, 0.6310713887214661)","(0.5303686857223511, 0.7088605761528015)",1,1,3.191436767578125,2.74755859375,"(-49.98685073852539, -33.57279968261719, 666.7672119140625)","(19.90847396850586, -33.06536102294922, 668.4367065429688)","(-13.612190246582031, 84.8954849243164, 20.257680892944336)","(8.873489379882812, 70.68831634521484, 15.086699485778809)",POINT (0.4978302717208862 0.6699659824371338),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022876434,1518400499,1,1,"(0.46840089559555054, 0.6314272880554199)","(0.519168496131897, 0.7226288914680481)",1,1,3.1927947998046875,2.759628295898437,"(-49.93115997314453, -33.56829833984375, 666.5645141601562)","(19.956722259521484, -33.06621170043945, 668.384521484375)","(-12.537942886352539, 84.83052062988281, 20.233966827392578)","(5.003549098968506, 68.17375946044922, 14.171382904052734)",POINT (0.4937846958637238 0.677028089761734),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022893101,1518417165,1,1,"(0.4666648507118225, 0.6442080140113831)","(0.5154610872268677, 0.6989373564720154)",1,1,3.2146759033203125,2.7912750244140625,"(-49.89616394042969, -33.545589447021484, 666.4453735351562)","(20.001277923583984, -33.06343460083008, 668.4806518554688)","(-13.137785911560059, 82.49627685546875, 19.384401321411133)","(3.7225406169891357, 72.50068664550781, 15.746318817138672)",POINT (0.4910629689693451 0.6715726852416992),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022909768,1518433832,1,1,"(0.46023157238960266, 0.5884977579116821)","(0.502343475818634, 0.6723480224609375)",1,1,3.1862030029296875,2.7732391357421875,"(-49.85805892944336, -33.515174865722656, 666.4017333984375)","(19.99867820739746, -33.050315856933594, 668.56640625)","(-15.360651016235352, 92.67101287841797, 23.08770751953125)","(-0.8099241852760315, 77.35688018798828, 17.5137996673584)",POINT (0.4812875241041184 0.6304228901863098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022926436,1518450499,1,1,"(0.4660034775733948, 0.59804767370224)","(0.5022660493850708, 0.6607593894004822)",1,1,3.2019195556640625,2.7739715576171875,"(-49.79978561401367, -33.50981140136719, 666.52294921875)","(20.05467987060547, -33.04054641723633, 668.427734375)","(-13.366300582885742, 90.92684936523438, 22.452863693237305)","(-0.8366779685020447, 79.473388671875, 18.284154891967773)",POINT (0.4841347634792328 0.6294035315513611),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022943102,1518467165,1,1,"(0.4575559198856354, 0.5932612419128418)","(0.4929267466068268, 0.6442261338233948)",1,1,3.20849609375,2.8084716796875,"(-49.79248046875, -33.51523208618164, 666.4743041992188)","(20.079078674316406, -33.04753875732422, 668.32763671875)","(-16.28514862060547, 91.80103302001953, 22.771032333374023)","(-4.063651084899902, 82.49298858642578, 19.383174896240234)",POINT (0.4752413332462311 0.6187436878681183),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022959770,1518483832,1,1,"(0.4647299349308014, 0.5952993035316467)","(0.5048269629478455, 0.6571136713027954)",1,1,3.209442138671875,2.80938720703125,"(-49.792179107666016, -33.5136833190918, 666.4618530273438)","(20.087594985961914, -33.04408264160156, 668.3643188476562)","(-13.80636215209961, 91.42881774902344, 22.635555267333984)","(0.0482051782310009, 80.13920593261719, 18.52653694152832)",POINT (0.4847784489393234 0.6262064874172211),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022976443,1518500505,1,1,"(0.4655635952949524, 0.5864954590797424)","(0.48938044905662537, 0.6537734270095825)",1,1,3.205169677734375,2.80316162109375,"(-49.802764892578125, -33.516300201416016, 666.43505859375)","(20.0808048248291, -33.03594207763672, 668.3277587890625)","(-13.51830768585205, 93.0367202758789, 23.220766067504883)","(-5.28898811340332, 80.74927520751953, 18.748552322387695)",POINT (0.4774720221757889 0.6201344430446625),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250022993110,1518517171,1,1,"(0.4575434625148773, 0.5918574333190918)","(0.5039924383163452, 0.6523439884185791)",1,1,3.207366943359375,2.7837371826171875,"(-49.814971923828125, -33.50421142578125, 666.2967529296875)","(20.06395149230957, -33.02400207519531, 668.390380859375)","(-16.289461135864258, 92.05741119384766, 22.8643798828125)","(-0.24017146229743958, 81.0103530883789, 18.843536376953125)",POINT (0.4807679504156113 0.6221007108688354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023009777,1518533838,1,1,"(0.46413061022758484, 0.5911546945571899)","(0.500720739364624, 0.6501464247703552)",1,1,3.2042694091796875,2.80810546875,"(-49.83469772338867, -33.49506759643555, 666.26904296875)","(20.047101974487305, -33.00968551635742, 668.3912353515625)","(-14.013435363769531, 92.18576049804688, 22.911094665527344)","(-1.3706138134002686, 81.41168212890625, 18.989652633666992)",POINT (0.4824256747961044 0.6206505596637726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023026445,1518550505,1,1,"(0.4645738899707794, 0.5974599719047546)","(0.49854496121406555, 0.6540184617042542)",1,1,3.1899566650390625,2.8103790283203125,"(-49.857879638671875, -33.48621368408203, 666.27783203125)","(20.028329849243164, -33.002845764160156, 668.3552856445312)","(-13.860283851623535, 91.03419494628906, 22.491943359375)","(-2.122410297393799, 80.70452880859375, 18.732234954833984)",POINT (0.4815594255924225 0.6257392168045044),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023043111,1518567171,1,1,"(0.46194443106651306, 0.5910220146179199)","(0.5054795145988464, 0.6598010659217834)",1,1,3.2207489013671875,2.8205718994140625,"(-49.872581481933594, -33.474632263183594, 666.3004150390625)","(20.018739700317383, -32.98628616333008, 668.3807373046875)","(-14.768819808959961, 92.2099838256836, 22.919918060302734)","(0.2736557126045227, 79.64842224121094, 18.34786033630371)",POINT (0.4837119728326798 0.6254115402698517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023059778,1518583838,1,1,"(0.4620492160320282, 0.5925413966178894)","(0.5020793676376343, 0.6656708717346191)",1,1,3.200408935546875,2.8067169189453125,"(-49.888954162597656, -33.472145080566406, 666.397216796875)","(20.012054443359375, -32.95933532714844, 668.3942260742188)","(-14.732603073120117, 91.93250274658203, 22.818912506103516)","(-0.9011736512184143, 78.57635498046875, 17.957683563232422)",POINT (0.4820642918348312 0.6291061341762543),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023076445,1518600504,1,1,"(0.4563588500022888, 0.590614378452301)","(0.505621075630188, 0.6719324588775635)",1,1,3.199920654296875,2.809478759765625,"(-49.89335632324219, -33.45561218261719, 666.3594970703125)","(20.010271072387695, -32.913902282714844, 668.46826171875)","(-16.69878387451172, 92.28445434570312, 22.947002410888672)","(0.32258105278015137, 77.43277740478516, 17.54138946533203)",POINT (0.4809899628162384 0.6312734186649323),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023093112,1518617171,1,1,"(0.4600488841533661, 0.5812591910362244)","(0.5129638910293579, 0.6879463791847229)",1,1,3.2064361572265625,2.8239898681640625,"(-49.90373229980469, -33.450103759765625, 666.4201049804688)","(20.000864028930664, -32.88322067260742, 668.5302734375)","(-15.423771858215332, 93.9930419921875, 23.568876266479492)","(2.8596928119659424, 74.50804901123047, 16.476909637451172)",POINT (0.486506387591362 0.6346027851104736),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023109785,1518633843,1,1,"(0.457369863986969, 0.5950782299041748)","(0.5187361836433411, 0.681984543800354)",1,1,3.2055816650390625,2.778045654296875,"(-49.91535186767578, -33.431068420410156, 666.4185180664062)","(19.984878540039062, -32.85841369628906, 668.555908203125)","(-16.349451065063477, 91.46918487548828, 22.65030288696289)","(4.8541789054870605, 75.5969009399414, 16.873201370239258)",POINT (0.488053023815155 0.6385313868522644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023126452,1518650510,1,1,"(0.4599951207637787, 0.5930553674697876)","(0.510300874710083, 0.6588383316993713)",1,1,3.2024383544921875,2.7684783935546875,"(-49.93080139160156, -33.431087493896484, 666.42822265625)","(19.971054077148438, -32.84763717651367, 668.6058349609375)","(-15.442359924316406, 91.83863067626953, 22.78471565246582)","(1.9395390748977661, 79.82422637939453, 18.411888122558594)",POINT (0.4851479977369308 0.6259468495845795),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023143119,1518667176,1,1,"(0.4627555012702942, 0.5975184440612793)","(0.5150664448738098, 0.6569816470146179)",1,1,3.195709228515625,2.78045654296875,"(-49.93125915527344, -33.42475128173828, 666.4405517578125)","(19.962600708007812, -32.83433532714844, 668.52001953125)","(-14.488565444946289, 91.02349090576172, 22.48808479309082)","(3.586169481277466, 80.16336059570312, 18.535234451293945)",POINT (0.488910973072052 0.6272500455379486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023159785,1518683842,1,1,"(0.463794469833374, 0.5956382751464844)","(0.5163862705230713, 0.6705663800239563)",1,1,3.1897735595703125,2.788436889648437,"(-49.950111389160156, -33.42503356933594, 666.4874267578125)","(19.954421997070312, -32.83720397949219, 668.6072998046875)","(-14.129585266113281, 91.36689758300781, 22.613056182861328)","(4.0422186851501465, 77.6822738647461, 17.63222885131836)",POINT (0.4900903701782227 0.6331023275852203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023176454,1518700510,1,1,"(0.46525028347969055, 0.6026346683502197)","(0.5174779891967773, 0.6646077632904053)",1,1,3.190185546875,2.792022705078125,"(-49.966217041015625, -33.41317367553711, 666.4600830078125)","(19.9545841217041, -32.841575622558594, 668.6566162109375)","(-13.626555442810059, 90.08910369873047, 22.14795684814453)","(4.419430732727051, 78.77051544189453, 18.028324127197266)",POINT (0.491364136338234 0.6336212158203125),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023193120,1518717176,1,1,"(0.4624038636684418, 0.604651153087616)","(0.5147802233695984, 0.6724519729614258)",1,1,3.2046051025390625,2.780990600585937,"(-49.981101989746094, -33.39867401123047, 666.507080078125)","(19.948589324951172, -32.84489059448242, 668.6448974609375)","(-14.610078811645508, 89.72081756591797, 22.013916015625)","(3.4872961044311523, 77.3378677368164, 17.506946563720703)",POINT (0.4885920435190201 0.6385515630245209),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023209788,1518733843,1,1,"(0.46454569697380066, 0.604394793510437)","(0.513792097568512, 0.6725887656211853)",1,1,3.1894073486328125,2.780029296875,"(-49.99153518676758, -33.40436553955078, 666.5178833007812)","(19.931278228759766, -32.852149963378906, 668.5469360351562)","(-13.870022773742676, 89.76762390136719, 22.030961990356445)","(3.145867109298706, 77.3128890991211, 17.497840881347656)",POINT (0.4891688972711563 0.6384917795658112),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023226455,1518750510,1,1,"(0.4584527313709259, 0.6059567332267761)","(0.5136598348617554, 0.6875962018966675)",1,1,3.195404052734375,2.80218505859375,"(-49.990760803222656, -33.42433547973633, 666.48095703125)","(19.92967987060547, -32.86439514160156, 668.4974365234375)","(-15.975276947021484, 89.48236846923828, 21.92713737487793)","(3.1001594066619873, 74.57198333740234, 16.50021743774414)",POINT (0.4860562831163406 0.6467764675617218),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023243127,1518767181,1,1,"(0.4618176221847534, 0.5994422435760498)","(0.5191976428031921, 0.6783711314201355)",1,1,3.176544189453125,2.76470947265625,"(-49.99563217163086, -33.44335174560547, 666.4678955078125)","(19.922435760498047, -32.870765686035156, 668.362548828125)","(-14.812641143798828, 90.67215728759766, 22.36016082763672)","(5.013603210449219, 76.25682830810547, 17.113422393798828)",POINT (0.4905076324939728 0.6389066874980927),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023259794,1518783848,1,1,"(0.4623927175998688, 0.5999912619590759)","(0.5130926370620728, 0.6748340129852295)",1,1,3.1749420166015625,2.78912353515625,"(-50.006492614746094, -33.46095275878906, 666.44140625)","(19.91028594970703, -32.88105773925781, 668.2640991210938)","(-14.613929748535156, 90.57189178466797, 22.323678970336914)","(2.904200553894043, 76.90283966064453, 17.348554611206055)",POINT (0.4877426773309708 0.6374126374721527),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023276461,1518800514,1,1,"(0.46326860785484314, 0.5928745865821838)","(0.5234311819076538, 0.6817703247070312)",1,1,3.1751861572265625,2.76904296875,"(-50.0176887512207, -33.47195053100586, 666.3157958984375)","(19.887331008911133, -32.875274658203125, 668.19140625)","(-14.311280250549316, 91.87163543701172, 22.796777725219727)","(6.476413249969482, 75.6360092163086, 16.887470245361328)",POINT (0.4933498948812485 0.6373224556446075),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023293127,1518817180,1,1,"(0.46302229166030884, 0.5814126133918762)","(0.5133031606674194, 0.6916749477386475)",1,1,3.162841796875,2.7808990478515625,"(-50.059120178222656, -33.48444366455078, 666.2344970703125)","(19.84465789794922, -32.861289978027344, 668.0703735351562)","(-14.396392822265625, 93.96502685546875, 23.558652877807617)","(2.9769392013549805, 73.82706451416016, 16.229061126708984)",POINT (0.4881627261638641 0.6365437805652618),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023309795,1518833847,1,1,"(0.4669891595840454, 0.5839682221412659)","(0.5059806704521179, 0.6767252087593079)",1,1,3.146026611328125,2.75115966796875,"(-50.12805938720703, -33.511505126953125, 666.3974609375)","(19.795639038085938, -32.865455627441406, 668.3822631835938)","(-13.02574348449707, 93.498291015625, 23.388761520385742)","(0.4468207359313965, 76.55745697021484, 17.222795486450195)",POINT (0.4864849150180817 0.6303467154502869),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023326461,1518850513,1,1,"(0.4650849997997284, 0.5880343317985535)","(0.5098897814750671, 0.6748464107513428)",1,1,3.157958984375,2.784881591796875,"(-50.2015380859375, -33.54892349243164, 666.6845703125)","(19.727582931518555, -32.877220153808594, 668.460205078125)","(-13.68366813659668, 92.75564575195312, 23.118511199951172)","(1.7975231409072876, 76.90058898925781, 17.347713470458984)",POINT (0.4874873906373978 0.6314403712749481),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023343129,1518867180,1,1,"(0.4633505344390869, 0.6025393009185791)","(0.5039481520652771, 0.6990023851394653)",1,1,3.173095703125,2.7821807861328125,"(-50.245975494384766, -33.569725036621094, 666.5162353515625)","(19.661901473999023, -32.86864471435547, 668.204833984375)","(-14.28296947479248, 90.10652160644531, 22.154279708862305)","(-0.25546714663505554, 72.48880767822266, 15.741978645324707)",POINT (0.483649343252182 0.6507708430290222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023359796,1518883847,1,1,"(0.4654049575328827, 0.5934204459190369)","(0.5092796087265015, 0.6804898977279663)",1,1,3.1642608642578125,2.772857666015625,"(-50.29869842529297, -33.60496520996094, 666.483154296875)","(19.612314224243164, -32.90122985839844, 668.2693481445312)","(-13.5731201171875, 91.77195739746094, 22.760469436645508)","(1.5866824388504028, 75.86988067626953, 16.972558975219727)",POINT (0.4873422831296921 0.6369551718235016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023376470,1518900520,1,1,"(0.4673633277416229, 0.6018447875976562)","(0.5102913975715637, 0.6687710285186768)",1,1,3.1827392578125,2.7631988525390625,"(-50.34239959716797, -33.63713073730469, 666.600830078125)","(19.579029083251953, -32.943885803222656, 668.3699340820312)","(-12.896456718444824, 90.2333755493164, 22.20046043395996)","(1.9362815618515015, 78.01016998291016, 17.75156593322754)",POINT (0.4888273626565933 0.6353079080581665),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023393137,1518917187,1,1,"(0.4676039516925812, 0.5968847870826721)","(0.5198438763618469, 0.6606530547142029)",1,1,3.1664276123046875,2.7856903076171875,"(-50.360374450683594, -33.65339279174805, 666.6480712890625)","(19.560466766357422, -32.97972106933594, 668.3958740234375)","(-12.813310623168945, 91.13923645019531, 22.530181884765625)","(5.236910820007324, 79.49280548095703, 18.291244506835938)",POINT (0.493723914027214 0.6287689208984375),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023409804,1518933853,1,1,"(0.46515893936157227, 0.5930127501487732)","(0.5287470817565918, 0.6570473909378052)",1,1,3.1671295166015625,2.7751617431640625,"(-50.347633361816406, -33.64839172363281, 666.6620483398438)","(19.573362350463867, -32.99308776855469, 668.395263671875)","(-13.65811538696289, 91.84642028808594, 22.787559509277344)","(8.313193321228027, 80.15133666992188, 18.530879974365234)",POINT (0.496953010559082 0.6250300705432892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023426471,1518950520,1,1,"(0.4671759307384491, 0.5986323952674866)","(0.5163983702659607, 0.6513417959213257)",1,1,3.17926025390625,2.7887420654296875,"(-50.30230712890625, -33.65019989013672, 666.644287109375)","(19.61174964904785, -33.0155029296875, 668.2446899414062)","(-12.961204528808594, 90.82006072998047, 22.414031982421875)","(4.046380043029785, 81.1933822631836, 18.910171508789062)",POINT (0.4917871505022049 0.6249870955944061),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,25,4,250023443139,1518967187,1,1,"(0.46697041392326355, 0.6057074069976807)","(0.5141368508338928, 0.6538798809051514)",1,1,3.1879119873046875,2.78240966796875,"(-50.249664306640625, -33.63713836669922, 666.7518920898438)","(19.668807983398438, -33.02191162109375, 668.364990234375)","(-13.032206535339355, 89.52790832519531, 21.943706512451172)","(3.2649919986724854, 80.7298355102539, 18.741426467895508)",POINT (0.4905536323785782 0.629793643951416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
