,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,int.1,-----------.1,mystery.1,int.2,int.3,expectedSum.1,arr.1,-----------.2,=.1,-----------.3,arr.2,0.1,int.4,size.1,-----------.4,arr.3,size.3,-.1,1.1,*.1,arr.4,size.2,-.2,1.2,+.1,1.3,/.1,2.1,int.5,actualSum.1,=.2,0.2,for.1,int.6,i.1,-----------.10,arr.5,-----------.11,actualSum.2,+=.1,i.2,-----------.13,int.7,result.1,=.3,expectedSum.2,-.3,actualSum.3,return.1,result.2,-----------.15,question,code,choices
0,35,1,337138849160,7805875087,1,1,"(0.37839019298553467, 0.5154608488082886)","(0.41904008388519287, 0.39977046847343445)",1,1,2.9741973876953125,3.1374664306640625,"(-48.74005126953125, 27.075448989868164, 609.592529296875)","(11.464804649353027, 27.50373077392578, 608.6303100585938)","(-41.871524810791016, 106.2692642211914, 28.03706932067871)","(-27.784852981567383, 127.46041870117188, 35.750022888183594)",POINT (0.3987151384353638 0.4576156586408615),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138865826,7805891753,1,1,"(0.3777700960636139, 0.5241447687149048)","(0.4169078469276428, 0.39539939165115356)",1,1,2.9871826171875,3.142059326171875,"(-48.739044189453125, 27.09003448486328, 609.6539306640625)","(11.474262237548828, 27.51458740234375, 608.6299438476562)","(-42.08640670776367, 104.67862701416016, 27.45808982849121)","(-28.523740768432617, 128.26107788085938, 36.04142761230469)",POINT (0.3973389714956284 0.4597720801830292),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138882493,7805908419,1,1,"(0.3780474364757538, 0.5293466448783875)","(0.4186396896839142, 0.39409512281417847)",1,1,2.998641967773437,3.15283203125,"(-48.73530960083008, 27.094676971435547, 609.6961669921875)","(11.475817680358887, 27.526134490966797, 608.6505126953125)","(-41.99030303955078, 103.72579956054688, 27.111295700073242)","(-27.923601150512695, 128.4999542236328, 36.128456115722656)",POINT (0.398343563079834 0.461720883846283),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138899161,7805925087,1,1,"(0.3776197135448456, 0.514122724533081)","(0.4120327830314636, 0.4003778398036957)",1,1,2.9864501953125,3.1513214111328125,"(-48.721290588378906, 27.098644256591797, 609.6983642578125)","(11.490939140319824, 27.532554626464844, 608.5068359375)","(-42.13852310180664, 106.51436614990234, 28.126310348510742)","(-30.213136672973633, 127.34916687011719, 35.70952606201172)",POINT (0.3948262482881546 0.4572502821683884),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138915829,7805941754,1,1,"(0.38072293996810913, 0.5243185758590698)","(0.4105048179626465, 0.39625221490859985)",1,1,2.9993133544921875,3.148895263671875,"(-48.703556060791016, 27.092647552490234, 609.638671875)","(11.513847351074219, 27.50738525390625, 608.4036865234375)","(-41.06313705444336, 104.64678192138672, 27.446533203125)","(-30.74262809753418, 128.1048583984375, 35.984588623046875)",POINT (0.3956138789653778 0.4602853953838348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138932494,7805958419,1,1,"(0.37818771600723267, 0.5154834389686584)","(0.40650999546051025, 0.41089120507240295)",1,1,3.0123291015625,3.158432006835937,"(-48.69466781616211, 27.097209930419922, 609.66064453125)","(11.525701522827148, 27.5135498046875, 608.3416748046875)","(-41.941673278808594, 106.26513671875, 28.035524368286133)","(-32.126983642578125, 125.4234390258789, 35.00856399536133)",POINT (0.3923488557338715 0.4631873220205307),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138949163,7805975087,1,1,"(0.3789982795715332, 0.5214700698852539)","(0.40358343720436096, 0.4050629436969757)",1,1,3.0017852783203125,3.169769287109375,"(-48.684410095214844, 27.091550827026367, 609.6207275390625)","(11.545438766479492, 27.49817657470703, 608.259033203125)","(-41.660804748535156, 105.16854095458984, 27.636445999145508)","(-33.14114761352539, 126.49098205566406, 35.397186279296875)",POINT (0.3912908583879471 0.4632665067911148),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138965831,7805991755,1,1,"(0.38041770458221436, 0.5246434807777405)","(0.40560534596443176, 0.40671050548553467)",1,1,3.0230255126953125,3.16400146484375,"(-48.66761016845703, 27.090431213378906, 609.6025390625)","(11.55495834350586, 27.502307891845703, 608.197265625)","(-41.16891098022461, 104.5872573852539, 27.4249267578125)","(-32.44047927856445, 126.18920135498047, 35.287353515625)",POINT (0.3930115252733231 0.4656769931316376),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138982498,7806008421,1,1,"(0.3776714503765106, 0.526540219783783)","(0.40408506989479065, 0.40890976786613464)",1,1,3.0303192138671875,3.18389892578125,"(-48.657814025878906, 27.08721923828125, 609.5833129882812)","(11.562747955322266, 27.504520416259766, 608.2380981445312)","(-42.1205940246582, 104.23983764648438, 27.298437118530273)","(-32.9672966003418, 125.7863540649414, 35.14073181152344)",POINT (0.3908782601356506 0.4677249938249588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337138999165,7806025088,1,1,"(0.3826199769973755, 0.521402895450592)","(0.40398940443992615, 0.4151090979576111)",1,1,3.0144500732421875,3.1818084716796875,"(-48.652610778808594, 27.0987491607666, 609.6666259765625)","(11.579160690307617, 27.524147033691406, 608.2989501953125)","(-40.40574264526367, 105.18086242675781, 27.640892028808594)","(-33.000457763671875, 124.65081024169922, 34.72744369506836)",POINT (0.3933046907186508 0.4682559967041016),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139015833,7806041755,1,1,"(0.3818984925746918, 0.5250464677810669)","(0.4086296856403351, 0.40623411536216736)",1,1,3.0347900390625,3.185165405273437,"(-48.63719940185547, 27.10175323486328, 609.7109985351562)","(11.59781265258789, 27.522239685058594, 608.482666015625)","(-40.655765533447266, 104.51346588134766, 27.39798927307129)","(-31.392423629760742, 126.27647399902344, 35.3190803527832)",POINT (0.3952640891075134 0.4656402915716171),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139032498,7806058420,1,1,"(0.37922441959381104, 0.5325767397880554)","(0.41307783126831055, 0.3977469205856323)",1,1,3.0327606201171875,3.18896484375,"(-48.625457763671875, 27.12348175048828, 609.8165283203125)","(11.609472274780273, 27.539798736572266, 608.605224609375)","(-41.582420349121094, 103.1341323852539, 26.895938873291016)","(-29.850976943969727, 127.83108520507812, 35.88490295410156)",POINT (0.3961511254310608 0.4651618301868439),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139049166,7806075087,1,1,"(0.3806392252445221, 0.5193811655044556)","(0.41334524750709534, 0.40263107419013977)",1,1,3.0320587158203125,3.1925048828125,"(-48.61750793457031, 27.130062103271484, 609.8807373046875)","(11.622657775878906, 27.543033599853516, 608.748291015625)","(-41.09214782714844, 105.55116271972656, 27.7757568359375)","(-29.758317947387695, 126.9364242553711, 35.55935287475586)",POINT (0.3969922363758087 0.4610061198472977),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139065833,7806091754,1,1,"(0.39869794249534607, 0.5193383097648621)","(0.4414423108100891, 0.39700835943222046)",1,1,3.0371856689453125,3.203643798828125,"(-48.53447723388672, 27.117008209228516, 609.6226806640625)","(11.675321578979492, 27.528980255126953, 608.78759765625)","(-34.834144592285156, 105.55902862548828, 27.778564453125)","(-20.021648406982422, 127.96635437011719, 35.93418502807617)",POINT (0.4200701266527176 0.4581733345985413),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139082501,7806108421,1,1,"(0.39607658982276917, 0.5079129934310913)","(0.43968838453292847, 0.3965667188167572)",1,1,3.0398406982421875,3.183502197265625,"(-48.51396942138672, 27.107059478759766, 609.647705078125)","(11.693367004394531, 27.50933837890625, 608.8076171875)","(-35.7425422668457, 107.65180206298828, 28.540311813354492)","(-20.629459381103516, 128.04725646972656, 35.96361541748047)",POINT (0.4178824871778488 0.4522398561239243),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139099175,7806125095,1,1,"(0.392373263835907, 0.5132523775100708)","(0.4385184943675995, 0.39403554797172546)",1,1,3.040390014648437,3.1927947998046875,"(-48.50235366821289, 27.094648361206055, 609.5455322265625)","(11.692605972290039, 27.49004364013672, 608.7666625976562)","(-37.025875091552734, 106.67381286621094, 28.18426513671875)","(-21.034870147705078, 128.51087951660156, 36.132389068603516)",POINT (0.4154458791017532 0.4536439627408981),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139115841,7806141761,1,1,"(0.3964582681655884, 0.5118021965026855)","(0.4389319121837616, 0.40218791365623474)",1,1,3.024688720703125,3.209259033203125,"(-48.51906967163086, 27.09878921508789, 609.667236328125)","(11.687139511108398, 27.471349716186523, 608.7257080078125)","(-35.61027145385742, 106.93940734863281, 28.281042098999023)","(-20.891599655151367, 127.01763153076172, 35.588809967041016)",POINT (0.417695090174675 0.4569950550794601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139132508,7806158427,1,1,"(0.3968733549118042, 0.5109565258026123)","(0.4388505816459656, 0.39827314019203186)",1,1,3.0322723388671875,3.20361328125,"(-48.53635787963867, 27.092988967895508, 609.7068481445312)","(11.6697359085083, 27.462322235107422, 608.80810546875)","(-35.46642303466797, 107.09431457519531, 28.337400436401367)","(-20.919784545898438, 127.73469543457031, 35.84983444213867)",POINT (0.4178619682788849 0.4546148329973221),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139149176,7806175095,1,1,"(0.39624905586242676, 0.5120635628700256)","(0.4336358308792114, 0.39972254633903503)",1,1,3.040756225585937,3.2005615234375,"(-48.55921936035156, 27.092870712280273, 609.7867431640625)","(11.656312942504883, 27.471044540405273, 608.8496704101562)","(-35.682762145996094, 106.89154052734375, 28.263574600219727)","(-22.726879119873047, 127.46920776367188, 35.75318145751953)",POINT (0.4149424433708191 0.4558930546045303),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139165843,7806191761,1,1,"(0.39411231875419617, 0.5047981142997742)","(0.4319726228713989, 0.395033597946167)",1,1,3.053314208984375,3.192596435546875,"(-48.57615661621094, 27.067535400390625, 609.5975341796875)","(11.632781982421875, 27.467884063720703, 608.7886352539062)","(-36.42323303222656, 108.22235870361328, 28.747962951660156)","(-23.30324935913086, 128.32806396484375, 36.065860748291016)",POINT (0.4130424708127976 0.4499158561229706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139182509,7806208427,1,1,"(0.39573097229003906, 0.5123095512390137)","(0.42948535084724426, 0.40013426542282104)",1,1,3.0610809326171875,3.19403076171875,"(-48.606502532958984, 27.068099975585938, 609.5925903320312)","(11.596826553344727, 27.47257423400879, 608.6259765625)","(-35.86231231689453, 106.84650421142578, 28.24713706970215)","(-24.165178298950195, 127.39379119873047, 35.725746154785156)",POINT (0.4126081615686417 0.4562219083309174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139199177,7806225094,1,1,"(0.3987397849559784, 0.5194896459579468)","(0.4255991280078888, 0.3998672664165497)",1,1,3.0418243408203125,3.2027740478515625,"(-48.6525993347168, 27.089534759521484, 609.771484375)","(11.563982009887695, 27.471240997314453, 608.5040283203125)","(-34.819637298583984, 105.53131866455078, 27.768442153930664)","(-25.51190185546875, 127.44265747070312, 35.74365234375)",POINT (0.4121694564819336 0.4596784561872482),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139215849,7806241766,1,1,"(0.3945292532444, 0.5046625733375549)","(0.4298645555973053, 0.3923819363117218)",1,1,3.025177001953125,3.186187744140625,"(-48.67274475097656, 27.084232330322266, 609.7274169921875)","(11.530909538269043, 27.473039627075195, 608.566650390625)","(-36.278743743896484, 108.24720001220703, 28.756961822509766)","(-24.033761978149414, 128.81378173828125, 36.24261474609375)",POINT (0.4121969044208527 0.4485222548246384),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139232516,7806258432,1,1,"(0.3993953466415405, 0.5104093551635742)","(0.4319181740283966, 0.39273473620414734)",1,1,3.0381622314453125,3.2004547119140625,"(-48.701202392578125, 27.093040466308594, 609.8480224609375)","(11.510274887084961, 27.487316131591797, 608.7316284179688)","(-34.59246826171875, 107.19454193115234, 28.37386131286621)","(-23.32210922241211, 128.74916076660156, 36.219093322753906)",POINT (0.4156567603349686 0.4515720456838608),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139249183,7806275099,1,1,"(0.3988702893257141, 0.5082271099090576)","(0.4373938739299774, 0.3952904939651489)",1,1,3.059677124023437,3.1946258544921875,"(-48.71430206298828, 27.090404510498047, 609.8045654296875)","(11.490426063537598, 27.501781463623047, 608.8756103515625)","(-34.77442169189453, 107.59428405761719, 28.519315719604492)","(-21.424591064453125, 128.28103637695312, 36.04866409301758)",POINT (0.4181320816278458 0.4517588019371033),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139265850,7806291765,1,1,"(0.39735254645347595, 0.4941810369491577)","(0.438465416431427, 0.39558807015419006)",1,1,3.024932861328125,3.1804962158203125,"(-48.718475341796875, 27.09541893005371, 609.8870849609375)","(11.492708206176758, 27.50320816040039, 608.9371337890625)","(-35.30036544799805, 110.16710662841797, 29.45578956604004)","(-21.053253173828125, 128.22653198242188, 36.028812408447266)",POINT (0.4179089814424515 0.4448845535516739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139282517,7806308432,1,1,"(0.4545931816101074, 0.5004279017448425)","(0.48576852679252625, 0.39238831400871277)",1,1,3.0298004150390625,3.1782989501953125,"(-48.577362060546875, 27.099761962890625, 609.8666381835938)","(11.632463455200195, 27.49772071838379, 609.0965576171875)","(-15.464396476745605, 109.02286529541016, 29.039316177368164)","(-4.660994529724121, 128.81260681152344, 36.24221420288086)",POINT (0.4701808542013168 0.4464081078767776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139299185,7806325099,1,1,"(0.46764498949050903, 0.47404536604881287)","(0.5093826651573181, 0.37928178906440735)",1,1,3.0230865478515625,3.1953277587890625,"(-48.52027130126953, 27.110187530517578, 609.936767578125)","(11.683381080627441, 27.506717681884766, 609.2999267578125)","(-10.941473007202148, 113.85539245605469, 30.798192977905273)","(3.522167205810547, 131.2133331298828, 37.11603927612305)",POINT (0.4885138273239136 0.4266635775566101),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139315851,7806341765,1,1,"(0.46176308393478394, 0.4798067510128021)","(0.5004938244819641, 0.38517752289772034)",1,1,3.04833984375,3.1871490478515625,"(-48.511009216308594, 27.09986114501953, 609.8348388671875)","(11.677977561950684, 27.500125885009766, 609.1976318359375)","(-12.97976016998291, 112.80006408691406, 30.41411590576172)","(0.441867858171463, 130.13340759277344, 36.72297668457031)",POINT (0.481128454208374 0.4324921369552612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139332519,7806358432,1,1,"(0.458833247423172, 0.47261884808540344)","(0.502334713935852, 0.38623130321502686)",1,1,3.043930053710937,3.18536376953125,"(-48.49755096435547, 27.088510513305664, 609.7542724609375)","(11.684247970581055, 27.49724578857422, 609.2178955078125)","(-13.995062828063965, 114.11669158935547, 30.893278121948242)","(1.0797909498214722, 129.9403839111328, 36.652713775634766)",POINT (0.480583980679512 0.4294250756502152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139349189,7806375102,1,1,"(0.4590742886066437, 0.4745294153690338)","(0.5012103915214539, 0.39426350593566895)",1,1,3.0305938720703125,3.174789428710937,"(-48.49056625366211, 27.082733154296875, 609.7559814453125)","(11.687385559082031, 27.490386962890625, 609.197265625)","(-13.911532402038574, 113.76673889160156, 30.765905380249023)","(0.6901707053184509, 128.46914672851562, 36.117149353027344)",POINT (0.4801423400640488 0.4343964606523514),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139365856,7806391768,1,1,"(0.4591866731643677, 0.4732113778591156)","(0.5043464303016663, 0.39465150237083435)",1,1,3.0401153564453125,3.192657470703125,"(-48.484432220458984, 27.087602615356445, 609.7975463867188)","(11.693660736083984, 27.48281478881836, 609.2177124023438)","(-13.87258243560791, 114.0081558227539, 30.85379409790039)","(1.7769237756729126, 128.39805603027344, 36.09132766723633)",POINT (0.481766551733017 0.433931440114975),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139382523,7806408435,1,1,"(0.4581966698169708, 0.4713529348373413)","(0.5028133392333984, 0.3917520046234131)",1,1,3.033905029296875,3.1834259033203125,"(-48.478858947753906, 27.082494735717773, 609.7572021484375)","(11.696084976196289, 27.475187301635742, 609.1558837890625)","(-14.215649604797363, 114.34856414794922, 30.977706909179688)","(1.245648980140686, 128.92916870117188, 36.28461456298828)",POINT (0.4805050045251846 0.4315524697303772),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139399191,7806425102,1,1,"(0.462593138217926, 0.46781742572784424)","(0.5003059506416321, 0.3846960663795471)",1,1,3.023162841796875,3.170318603515625,"(-48.485355377197266, 27.083683013916016, 609.8394165039062)","(11.6976900100708, 27.465003967285156, 609.1148681640625)","(-12.692123413085938, 114.99616241455078, 31.213424682617188)","(0.376761257648468, 130.22161865234375, 36.75501251220703)",POINT (0.481449544429779 0.4262567460536957),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139415857,7806441768,1,1,"(0.46032798290252686, 0.46846678853034973)","(0.5020768046379089, 0.3844262957572937)",1,1,3.0313262939453125,3.16070556640625,"(-48.48402786254883, 27.075252532958984, 609.7779541015625)","(11.698504447937012, 27.461095809936523, 609.09423828125)","(-13.477081298828125, 114.87723541259766, 31.17009162902832)","(0.9904117584228516, 130.2710418701172, 36.772979736328125)",POINT (0.4812023937702179 0.4264465421438217),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139432524,7806458435,1,1,"(0.46409809589385986, 0.46246805787086487)","(0.49953535199165344, 0.3880309462547302)",1,1,3.026214599609375,3.1633758544921875,"(-48.49378204345703, 27.07046127319336, 609.9019775390625)","(11.704156875610352, 27.43194580078125, 608.9503173828125)","(-12.170594215393066, 115.97602081298828, 31.570035934448242)","(0.10970521718263626, 129.6107635498047, 36.53268814086914)",POINT (0.4818167239427566 0.4252495020627976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139449192,7806475102,1,1,"(0.46141600608825684, 0.4576086401939392)","(0.499602347612381, 0.3907760679721832)",1,1,2.991424560546875,3.152130126953125,"(-48.48909378051758, 27.076047897338867, 609.90234375)","(11.708074569702148, 27.44525909423828, 608.9708251953125)","(-13.100037574768066, 116.86612701416016, 31.894025802612305)","(0.13291679322719574, 129.10794067382812, 36.34965896606445)",POINT (0.4805091768503189 0.4241923540830612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139465858,7806491768,1,1,"(0.461386114358902, 0.47215530276298523)","(0.49876680970191956, 0.3900505006313324)",1,1,3.0071563720703125,3.144989013671875,"(-48.485328674316406, 27.07067108154297, 609.944580078125)","(11.702577590942383, 27.42535972595215, 608.9293823242188)","(-13.11039924621582, 114.20159149169922, 30.92421531677246)","(-0.15661704540252686, 129.24082946777344, 36.398067474365234)",POINT (0.4800764620304108 0.4311029016971588),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139482532,7806508441,1,1,"(0.4618217349052429, 0.46303510665893555)","(0.49650734663009644, 0.393771231174469)",1,1,2.99932861328125,3.145172119140625,"(-48.47505187988281, 27.075244903564453, 609.9039306640625)","(11.711238861083984, 27.435726165771484, 608.9496459960938)","(-12.959442138671875, 115.87214660644531, 31.532268524169922)","(-0.9396023750305176, 128.55931091308594, 36.14997863769531)",POINT (0.4791645407676697 0.4284031689167023),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139499199,7806525108,1,1,"(0.45918551087379456, 0.47298845648765564)","(0.4978834092617035, 0.3917330503463745)",1,1,3.007720947265625,3.140655517578125,"(-48.467124938964844, 27.071592330932617, 609.8631591796875)","(11.712783813476562, 27.431411743164062, 608.970458984375)","(-13.872993469238281, 114.04898071289062, 30.868671417236328)","(-0.46274906396865845, 128.9326171875, 36.28594207763672)",POINT (0.478534460067749 0.4323607534170151),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139515866,7806541774,1,1,"(0.45219698548316956, 0.4656547009944916)","(0.48762938380241394, 0.41161972284317017)",1,1,2.982650756835937,3.1312255859375,"(-48.50358581542969, 27.064563751220703, 609.92138671875)","(11.685844421386719, 27.45616912841797, 609.114501953125)","(-16.294771194458008, 115.39232635498047, 31.35757827758789)","(-4.016139507293701, 125.28997039794922, 34.96006393432617)",POINT (0.4699131846427918 0.4386372119188309),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139532533,7806558441,1,1,"(0.4569490849971771, 0.4631773829460144)","(0.48663443326950073, 0.3958808481693268)",1,1,2.97705078125,3.122344970703125,"(-48.510093688964844, 27.05427360534668, 610.00390625)","(11.688385009765625, 27.426856994628906, 608.9920654296875)","(-14.647989273071289, 115.84608459472656, 31.522777557373047)","(-4.360925674438477, 128.17288208007812, 36.00935745239258)",POINT (0.4717917591333389 0.4295291155576706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139549201,7806575108,1,1,"(0.4560094177722931, 0.4718359708786011)","(0.4915159046649933, 0.41049954295158386)",1,1,2.9755401611328125,3.1113433837890625,"(-48.49847412109375, 27.053359985351562, 609.9017333984375)","(11.681928634643555, 27.45315933227539, 609.0941772460938)","(-14.973621368408203, 114.26008605957031, 30.945497512817383)","(-2.669321298599243, 125.49515533447266, 35.03474426269531)",POINT (0.4737626612186432 0.4411677569150925),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139565867,7806591774,1,1,"(0.4515191316604614, 0.467927485704422)","(0.4888973832130432, 0.38454654812812805)",1,1,2.9713134765625,3.096649169921875,"(-48.498924255371094, 27.042232513427734, 609.92236328125)","(11.685293197631836, 27.421113967895508, 608.951416015625)","(-16.529659271240234, 114.97600555419922, 31.206077575683594)","(-3.57673716545105, 130.24900817871094, 36.76496887207031)",POINT (0.4702082574367523 0.426237016916275),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139582535,7806608441,1,1,"(0.4535174071788788, 0.48003408312797546)","(0.48509952425956726, 0.38857826590538025)",1,1,2.9741363525390625,3.107162475585937,"(-48.49424743652344, 27.050521850585938, 609.9229736328125)","(11.695528030395508, 27.42070960998535, 608.930419921875)","(-15.837181091308594, 112.7584228515625, 30.39895248413086)","(-4.8928327560424805, 129.510498046875, 36.49622344970703)",POINT (0.469308465719223 0.4343061745166779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139599202,7806625108,1,1,"(0.4518348276615143, 0.4768903851509094)","(0.4867929220199585, 0.38212403655052185)",1,1,2.95361328125,3.091156005859375,"(-48.492881774902344, 27.050853729248047, 609.8607177734375)","(11.697145462036133, 27.41935920715332, 608.88916015625)","(-16.420269012451172, 113.33424377441406, 30.60857391357422)","(-4.306018352508545, 130.6927490234375, 36.92646408081055)",POINT (0.4693138748407364 0.4295072108507156),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,35,1,337139615874,7806641779,1,1,"(0.4477096498012543, 0.5112342834472656)","(0.4929926097393036, 0.4213150143623352)",1,1,2.9456024169921875,3.0749969482421875,"(-48.48637390136719, 27.068193435668945, 609.7779541015625)","(11.700809478759766, 27.47518539428711, 609.1558837890625)","(-17.849790573120117, 107.04346466064453, 28.318809509277344)","(-2.1575944423675537, 123.5140609741211, 34.31371307373047)",POINT (0.4703511297702789 0.4662746489048004),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337139765882,7806791783,1,1,"(0.6608088612556458, 0.5669367909431458)","(0.4969836473464966, 0.4906931519508362)",1,1,1.7891998291015625,2.98577880859375,"(-48.534217834472656, 27.119604110717773, 610.0383911132812)","(11.709590911865234, 27.497684478759766, 609.0531005859375)","(55.99686813354492, 96.84034729003906, 24.60523223876953)","(-0.7745459079742432, 110.80597686767578, 29.688356399536133)",POINT (0.5788962543010712 0.528814971446991),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,35,1,337139782549,7806808450,1,1,"(0.4563921391963959, 0.5848865509033203)","(0.49869298934936523, 0.40096160769462585)",1,1,2.878265380859375,3.03814697265625,"(-48.52125549316406, 27.090755462646484, 609.979736328125)","(11.734382629394531, 27.48869514465332, 609.3803100585938)","(-14.840994834899902, 93.5524673461914, 23.408527374267578)","(-0.18220262229442596, 127.24224090576172, 35.67061233520508)",POINT (0.4775425642728806 0.4929240792989731),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
