,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,31,4,357049090913,5377266320,1,1,"(0.34497615694999695, 0.4071243405342102)","(0.3068547546863556, 0.3057338297367096)",1,1,3.558074951171875,3.333770751953125,"(-36.359291076660156, 8.639608383178711, 656.0296630859375)","(29.081722259521484, 6.561962127685547, 649.1942749023438)","(-53.45071029663086, 126.11339569091797, 35.259742736816406)","(-66.66116333007812, 144.6852264404297, 42.01934051513672)",POINT (0.3259154558181763 0.3564290851354599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049107580,5377282987,1,1,"(0.3436499834060669, 0.3987801671028137)","(0.3184250295162201, 0.2989308834075928)",1,1,3.57781982421875,3.343856811523437,"(-36.418663024902344, 8.660455703735352, 656.0226440429688)","(29.01575469970703, 6.623876571655273, 649.351806640625)","(-53.91027069091797, 127.64180755615234, 35.816062927246094)","(-62.651634216308594, 145.9313507080078, 42.472869873046875)",POINT (0.3310375064611435 0.3488555252552032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049124247,5377299653,1,1,"(0.34375351667404175, 0.4031820595264435)","(0.3098115921020508, 0.3080225884914398)",1,1,3.59027099609375,3.3936004638671875,"(-36.48084259033203, 8.650839805603027, 656.18310546875)","(28.95010757446289, 6.641003131866455, 649.2756958007812)","(-53.87438201904297, 126.83551788330078, 35.52257537841797)","(-65.63652038574219, 144.2659912109375, 41.86677169799805)",POINT (0.3267825543880463 0.3556023240089416),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049140914,5377316320,1,1,"(0.3456096649169922, 0.404704213142395)","(0.3033389747142792, 0.3328443765640259)",1,1,3.5797576904296875,3.40948486328125,"(-36.53997802734375, 8.67780590057373, 656.2120971679688)","(28.903907775878906, 6.719632148742676, 649.23291015625)","(-53.23116683959961, 126.55668640136719, 35.42109680175781)","(-67.8795166015625, 139.71934509277344, 40.21190643310547)",POINT (0.3244743198156357 0.3687742948532104),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049157582,5377332987,1,1,"(0.3477168679237366, 0.40297532081604004)","(0.30589625239372253, 0.3257623612880707)",1,1,3.5938720703125,3.411468505859375,"(-36.60662841796875, 8.66482162475586, 656.0968017578125)","(28.839488983154297, 6.7322611808776855, 649.3319091796875)","(-52.500953674316406, 126.87339782714844, 35.53635025024414)","(-66.99331665039062, 141.01658630371094, 40.68405532836914)",POINT (0.3268065601587296 0.3643688410520554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049174248,5377349653,1,1,"(0.3446016013622284, 0.3964579105377197)","(0.3116723299026489, 0.3138312101364136)",1,1,3.617752075195313,3.4308319091796875,"(-36.66383361816406, 8.693655967712402, 656.174072265625)","(28.765727996826172, 6.765486240386963, 649.3616943359375)","(-53.580501556396484, 128.06716918945312, 35.97085952758789)","(-64.99169921875, 143.20205688476562, 41.47944641113281)",POINT (0.3281369656324387 0.3551445603370666),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049190916,5377366320,1,1,"(0.34151628613471985, 0.3911862075328827)","(0.30926498770713806, 0.3270074129104614)",1,1,3.604400634765625,3.426010131835937,"(-36.715789794921875, 8.702582359313965, 656.32373046875)","(28.709938049316406, 6.775851249694824, 649.2611083984375)","(-54.64967727661133, 129.03280639648438, 36.32229232788086)","(-65.825927734375, 140.78851318359375, 40.6010856628418)",POINT (0.325390636920929 0.3590968102216721),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049207582,5377382986,1,1,"(0.34011101722717285, 0.39223501086235046)","(0.30355632305145264, 0.3136232793331146)",1,1,3.62042236328125,3.4815673828125,"(-36.76890563964844, 8.766887664794922, 656.3776245117188)","(28.683353424072266, 6.8277692794799805, 649.27490234375)","(-55.13665008544922, 128.84068298339844, 36.252445220947266)","(-67.80419158935547, 143.24012756347656, 41.49333190917969)",POINT (0.3218336701393127 0.3529291450977325),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049224255,5377399658,1,1,"(0.34470030665397644, 0.39764589071273804)","(0.30593982338905334, 0.324788361787796)",1,1,3.63616943359375,3.48382568359375,"(-36.801544189453125, 8.814253807067871, 656.2421875)","(28.644866943359375, 6.910263538360596, 649.2548828125)","(-53.54629898071289, 127.84957885742188, 35.89167785644531)","(-66.97822570800781, 141.19497680664062, 40.74899673461914)",POINT (0.3253200650215149 0.361217126250267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049240922,5377416325,1,1,"(0.3462912142276764, 0.39930814504623413)","(0.3122272193431854, 0.31871211528778076)",1,1,3.639083862304688,3.500839233398437,"(-36.835243225097656, 8.997230529785156, 656.1900634765625)","(28.604568481445312, 7.110906600952148, 649.4219970703125)","(-52.994991302490234, 127.54510498046875, 35.780845642089844)","(-64.7994155883789, 142.30799865722656, 41.15407943725586)",POINT (0.3292592167854309 0.3590101301670074),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049257589,5377432991,1,1,"(0.3381933569908142, 0.3948948085308075)","(0.30393606424331665, 0.3266366720199585)",1,1,3.655303955078125,3.496612548828125,"(-36.92045593261719, 9.249979019165039, 656.3348999023438)","(28.510944366455078, 7.404648780822754, 649.40625)","(-55.80119705200195, 128.35350036621094, 36.075096130371094)","(-67.67259216308594, 140.85643005371094, 40.62578582763672)",POINT (0.3210647106170654 0.360765740275383),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049274256,5377449658,1,1,"(0.33652520179748535, 0.39106327295303345)","(0.2950505316257477, 0.29305726289749146)",1,1,3.68359375,3.5302276611328125,"(-37.02963638305664, 9.640355110168457, 656.6566162109375)","(28.41590118408203, 7.859304904937744, 649.78857421875)","(-56.379268646240234, 129.05531311035156, 36.330535888671875)","(-70.75176239013672, 147.00721740722656, 42.86445236206055)",POINT (0.3157878667116165 0.3420602679252624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049290924,5377466325,1,1,"(0.34033000469207764, 0.3295927941799164)","(0.28731754422187805, 0.31475114822387695)",1,1,3.76708984375,3.5149078369140625,"(-37.092384338378906, 10.076961517333984, 656.9600830078125)","(28.27587890625, 8.36262035369873, 649.9517211914062)","(-55.06077194213867, 140.31497192382812, 40.42866897583008)","(-73.43152618408203, 143.03350830078125, 41.41820526123047)",POINT (0.3138237744569778 0.3221719712018967),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049490940,5377666335,1,1,"(0.29344385862350464, 0.6072267889976501)","(0.21119052171707153, 0.5710601806640625)",1,1,3.44696044921875,3.007568359375,"(-39.720420837402344, 10.561037063598633, 663.45751953125)","(25.628707885742188, 10.529345512390137, 656.1406860351562)","(-71.30851745605469, 89.46036529541016, 21.919164657592773)","(-99.81233215332031, 96.08506774902344, 24.330333709716797)",POINT (0.2523171901702881 0.5891434848308563),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,4,357049507599,5377682994,1,1,"(0.3083675801753998, 0.568388819694519)","(0.24240368604660034, 0.5319966077804565)",1,1,3.561737060546875,3.222198486328125,"(-39.92218780517578, 10.06324577331543, 663.6421508789062)","(25.44158172607422, 10.198444366455078, 656.3933715820312)","(-66.13690948486328, 96.57437133789062, 24.508438110351562)","(-88.99581909179688, 103.24039459228516, 26.934648513793945)",POINT (0.2753856331110001 0.5501927137374878),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,31,4,357049524267,5377699661,1,1,"(0.31381046772003174, 0.543161153793335)","(0.2542671859264374, 0.451629638671875)",1,1,3.617355346679688,3.33428955078125,"(-40.1299934387207, 9.592010498046875, 663.9113159179688)","(25.277530670166016, 9.832358360290527, 656.955078125)","(-64.25076293945312, 101.19535827636719, 26.190305709838867)","(-84.88468170166016, 117.96131134033203, 32.29261779785156)",POINT (0.2840388268232346 0.497395396232605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049540933,5377716327,1,1,"(0.3190024197101593, 0.4839460849761963)","(0.2587111294269562, 0.44599592685699463)",1,1,3.711502075195313,3.4298095703125,"(-40.341827392578125, 9.14853286743164, 664.2536010742188)","(25.098899841308594, 9.581279754638672, 657.4109497070312)","(-62.45156478881836, 112.04186248779297, 30.138134002685547)","(-83.34468841552734, 118.99324035644531, 32.6682243347168)",POINT (0.2888567745685577 0.4649710059165955),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049557600,5377732993,1,1,"(0.31866756081581116, 0.4514453113079071)","(0.25987106561660767, 0.416702538728714)",1,1,3.771926879882813,3.453399658203125,"(-40.55888366699219, 8.820917129516602, 664.5850219726562)","(24.88835906982422, 9.368738174438477, 657.5223999023438)","(-62.56758499145508, 117.99506378173828, 32.304901123046875)","(-82.94273376464844, 124.35894775390625, 34.62118148803711)",POINT (0.2892693132162094 0.4340739250183106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049574266,5377749659,1,1,"(0.32230255007743835, 0.43042415380477905)","(0.2664370536804199, 0.39158257842063904)",1,1,3.81439208984375,3.477645874023437,"(-40.78004837036133, 8.554296493530273, 664.7789306640625)","(24.668325424194336, 9.20262336730957, 657.7301635742188)","(-61.30794143676758, 121.84554290771484, 33.70638656616211)","(-80.66737365722656, 128.960205078125, 36.2959098815918)",POINT (0.2943698018789291 0.411003366112709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049590934,5377766326,1,1,"(0.3219783902168274, 0.40634769201278687)","(0.26519152522087097, 0.390401691198349)",1,1,3.851898193359375,3.4969940185546875,"(-40.9985466003418, 8.377944946289062, 665.084228515625)","(24.463010787963867, 9.180521011352539, 658.1044921875)","(-61.42026901245117, 126.25565338134766, 35.31151580810547)","(-81.09900665283203, 129.17649841308594, 36.37467956542969)",POINT (0.2935849577188492 0.3983746916055679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049607609,5377783001,1,1,"(0.3282524347305298, 0.38896113634109497)","(0.2625831961631775, 0.37960049510002136)",1,1,3.855224609375,3.5037384033203125,"(-41.20149612426758, 8.272941589355469, 665.180908203125)","(24.24422836303711, 9.187172889709473, 658.216064453125)","(-59.24609375, 129.4403839111328, 36.47067642211914)","(-82.00288391113281, 131.1549835205078, 37.09474563598633)",POINT (0.2954178154468536 0.3842808157205582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049624273,5377799664,1,1,"(0.31835469603538513, 0.37932538986206055)","(0.2698889970779419, 0.3771429657936096)",1,1,3.892974853515625,3.5039825439453125,"(-41.38846206665039, 8.203643798828125, 665.5031127929688)","(24.056846618652344, 9.189569473266602, 658.2054443359375)","(-62.6760139465332, 131.20538330078125, 37.113075256347656)","(-79.47114562988281, 131.60513305664062, 37.25857925415039)",POINT (0.2941218465566635 0.3782341778278351),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049640948,5377816339,1,1,"(0.3168330192565918, 0.37144508957862854)","(0.26970943808555603, 0.3571281433105469)",1,1,3.921142578125,3.5143585205078125,"(-41.516845703125, 8.175806045532227, 665.7330322265625)","(23.959325790405273, 9.236501693725586, 659.377685546875)","(-63.20333480834961, 132.64881896972656, 37.63844680786133)","(-79.53338623046875, 135.27127075195312, 38.59294128417969)",POINT (0.2932712286710739 0.3642866164445877),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049657616,5377833006,1,1,"(0.3186948597431183, 0.3648577332496643)","(0.2845838665962219, 0.3640004098415375)",1,1,3.913162231445313,3.508895874023437,"(-41.61613082885742, 8.163538932800293, 666.0784301757812)","(23.831111907958984, 9.261130332946777, 659.38623046875)","(-62.55813217163086, 133.8554229736328, 38.07763671875)","(-74.37884521484375, 134.01246643066406, 38.1347770690918)",POINT (0.3016393631696701 0.3644290715456009),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049674282,5377849672,1,1,"(0.3211032450199127, 0.3468189835548401)","(0.2870173156261444, 0.33099883794784546)",1,1,3.936126708984375,3.5615386962890625,"(-41.661293029785156, 8.158843994140625, 666.245361328125)","(23.802635192871094, 9.27994441986084, 659.7738037109375)","(-61.72356414794922, 137.1596221923828, 39.28022384643555)","(-73.53556060791016, 140.05740356445312, 40.33495330810547)",POINT (0.3040602803230286 0.3389089107513428),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049690948,5377866338,1,1,"(0.3129408061504364, 0.3508871793746948)","(0.288166880607605, 0.32991811633110046)",1,1,3.935867309570313,3.551239013671875,"(-41.666664123535156, 8.129338264465332, 666.4174194335938)","(23.80339813232422, 9.258020401000977, 659.9425048828125)","(-64.5521240234375, 136.4144287109375, 39.0090217590332)","(-73.13719940185547, 140.25537109375, 40.40699768066406)",POINT (0.3005538433790207 0.3404026478528976),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049707616,5377883005,1,1,"(0.3220483064651489, 0.3471664786338806)","(0.2810218334197998, 0.33876553177833557)",1,1,3.948165893554688,3.554046630859375,"(-41.62382125854492, 8.142091751098633, 666.6456298828125)","(23.873201370239258, 9.267327308654785, 660.4075927734375)","(-61.39603805541992, 137.095947265625, 39.25710678100586)","(-75.61321258544922, 138.634765625, 39.81717300415039)",POINT (0.3015350699424744 0.3429660052061081),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049724283,5377899672,1,1,"(0.32207193970680237, 0.3548855185508728)","(0.27674826979637146, 0.36668848991394043)",1,1,3.966629028320313,3.5577545166015625,"(-41.54999542236328, 8.104957580566406, 666.518798828125)","(23.969511032104492, 9.22635269165039, 660.353271484375)","(-61.387847900390625, 135.6820526123047, 38.74245071411133)","(-77.09416198730469, 133.52008056640625, 37.95557403564453)",POINT (0.2994101047515869 0.3607870042324066),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049740950,5377916338,1,1,"(0.3218514919281006, 0.35580968856811523)","(0.2909080684185028, 0.3611454367637634)",1,1,3.973648071289064,3.5910186767578125,"(-41.439781188964844, 8.118680953979492, 666.8298950195312)","(24.073549270629883, 9.16175365447998, 660.442138671875)","(-61.4642448425293, 135.51275634765625, 38.680843353271484)","(-72.18727111816406, 134.53541564941406, 38.325130462646484)",POINT (0.3063797801733017 0.3584775626659393),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049757620,5377933008,1,1,"(0.32507094740867615, 0.3556350767612457)","(0.2798638343811035, 0.33458006381988525)",1,1,3.967819213867188,3.6082916259765625,"(-41.309852600097656, 8.084009170532227, 666.599365234375)","(24.210060119628906, 9.034774780273438, 660.26318359375)","(-60.348594665527344, 135.54473876953125, 38.6924934387207)","(-76.0145034790039, 139.40142822265625, 40.09620666503906)",POINT (0.3024673908948898 0.3451075702905655),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049774288,5377949675,1,1,"(0.32445231080055237, 0.35242390632629395)","(0.285853773355484, 0.36223316192626953)",1,1,3.983734130859375,3.617523193359375,"(-41.18693161010742, 8.114360809326172, 666.8250732421875)","(24.364654541015625, 9.027331352233887, 660.9412841796875)","(-60.56297302246094, 136.13294982910156, 38.906578063964844)","(-73.93877410888672, 134.33616638183594, 38.25260925292969)",POINT (0.3051530420780182 0.3573285341262817),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049790954,5377966341,1,1,"(0.3290071189403534, 0.358608603477478)","(0.29323267936706543, 0.35489603877067566)",1,1,3.9769439697265625,3.625808715820313,"(-41.02981948852539, 8.133321762084961, 666.6843872070312)","(24.492713928222656, 8.927520751953125, 660.327880859375)","(-58.98454666137695, 135.00009155273438, 38.494239807128906)","(-71.38170623779297, 135.68011474609375, 38.741783142089844)",POINT (0.3111198991537094 0.3567523211240768),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049807622,5377983008,1,1,"(0.3280382454395294, 0.3561750054359436)","(0.28338098526000977, 0.3600061237812042)",1,1,3.960174560546875,3.6060943603515625,"(-40.8698844909668, 8.212904930114746, 666.43310546875)","(24.656158447265625, 8.91718864440918, 660.1590576171875)","(-59.3203125, 135.44586181640625, 38.65646743774414)","(-74.7956771850586, 134.74411010742188, 38.40106201171875)",POINT (0.3057096153497696 0.3580905646085739),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049824281,5377999667,1,1,"(0.3271448612213135, 0.3503820300102234)","(0.2830273509025574, 0.35202327370643616)",1,1,3.98406982421875,3.6018218994140625,"(-40.728546142578125, 8.296003341674805, 666.52490234375)","(24.820568084716797, 8.895143508911133, 660.37646484375)","(-59.62989044189453, 136.5069580078125, 39.04269027709961)","(-74.91822814941406, 136.20631408691406, 38.933326721191406)",POINT (0.3050861060619354 0.3512026518583298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049840948,5378016333,1,1,"(0.3191239833831787, 0.34306061267852783)","(0.2877548635005951, 0.3370004892349243)",1,1,3.96807861328125,3.620758056640625,"(-40.56708526611328, 8.395360946655273, 666.4954833984375)","(24.967987060546875, 8.883500099182129, 660.1243286132812)","(-62.409423828125, 137.8480224609375, 39.530845642089844)","(-73.27996826171875, 138.9580841064453, 39.93483352661133)",POINT (0.3034394234418869 0.3400305509567261),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049857614,5378032999,1,1,"(0.3243178129196167, 0.3456559479236603)","(0.2932453453540802, 0.33161404728889465)",1,1,3.96624755859375,3.595458984375,"(-40.393341064453125, 8.433074951171875, 666.0355224609375)","(25.116790771484375, 8.818849563598633, 659.8115844726562)","(-60.609580993652344, 137.37261962890625, 39.35783767700195)","(-71.37732696533203, 139.94471740722656, 40.293914794921875)",POINT (0.3087815791368484 0.3386349976062775),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049874289,5378049673,1,1,"(0.3173828423023224, 0.35277292132377625)","(0.29138651490211487, 0.3402010202407837)",1,1,3.92596435546875,3.5829010009765625,"(-40.221466064453125, 8.512842178344727, 666.04443359375)","(25.31249237060547, 8.797660827636719, 659.6408081054688)","(-63.012794494628906, 136.06900024414062, 38.883323669433594)","(-72.021484375, 138.37184143066406, 39.72144317626953)",POINT (0.3043846786022186 0.34648697078228),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049890956,5378066340,1,1,"(0.3482430577278137, 0.31043145060539246)","(0.33625325560569763, 0.3368557393550873)",1,1,3.9234619140625,3.5614166259765625,"(-39.96630096435547, 8.55803394317627, 665.779541015625)","(25.538593292236328, 8.775821685791016, 659.4913330078125)","(-52.318599700927734, 143.8247528076172, 41.7061882019043)","(-56.47350311279297, 138.98460388183594, 39.94445037841797)",POINT (0.3422481566667557 0.3236435949802399),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049907624,5378083007,1,1,"(0.34084856510162354, 0.3106735646724701)","(0.3067739009857178, 0.3359489142894745)",1,1,3.904754638671875,3.5188446044921875,"(-39.8206787109375, 8.61164665222168, 665.6868896484375)","(25.72764015197754, 8.761207580566406, 659.3323364257812)","(-54.88106918334961, 143.78041076660156, 41.690032958984375)","(-66.68917846679688, 139.1506805419922, 40.004966735839844)",POINT (0.3238112330436706 0.3233112394809723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049924291,5378099674,1,1,"(0.3475697636604309, 0.3161776661872864)","(0.3110928237438202, 0.3310403525829315)",1,1,3.874465942382813,3.5131378173828125,"(-39.68167495727539, 8.576988220214844, 665.2975463867188)","(25.854671478271484, 8.65616512298584, 658.7332763671875)","(-52.55193328857422, 142.77220153808594, 41.32310485839844)","(-65.19252014160156, 140.0498046875, 40.33218765258789)",POINT (0.3293312937021256 0.323609009385109),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049940959,5378116341,1,1,"(0.34893375635147095, 0.3093329668045044)","(0.3167392313480377, 0.3192843198776245)",1,1,3.856613159179688,3.4923095703125,"(-39.52465057373047, 8.591064453125, 664.923095703125)","(26.00449562072754, 8.639715194702148, 658.6258544921875)","(-52.079246520996094, 144.02597045898438, 41.779396057128906)","(-63.23583221435547, 142.2031707763672, 41.115970611572266)",POINT (0.3328364938497543 0.3143086433410644),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049957626,5378133008,1,1,"(0.3543216586112976, 0.3169739246368408)","(0.3153442144393921, 0.3163613975048065)",1,1,3.816864013671875,3.47369384765625,"(-39.4188117980957, 8.5718994140625, 664.813232421875)","(26.155622482299805, 8.586031913757324, 658.7103271484375)","(-50.21213912963867, 142.62635803222656, 41.27000427246094)","(-63.71925354003906, 142.73855590820312, 41.31082534790039)",POINT (0.3348329365253448 0.3166676610708237),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,31,4,357049974294,5378149675,1,1,"(0.3542393743991852, 0.32408496737480164)","(0.3174869120121002, 0.31796368956565857)",1,1,3.7928466796875,3.47796630859375,"(-39.278053283691406, 8.578628540039062, 664.327392578125)","(26.257667541503906, 8.579843521118164, 657.9463500976562)","(-50.24067306518555, 141.32383728027344, 40.79590606689453)","(-62.97672653198242, 142.44508361816406, 41.2039680480957)",POINT (0.3358631432056427 0.3210243284702301),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
