,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,-----------.2,int.1,main.1,-----------.3,-----------.4,-----------.5,-----------.6,std.7,string.6,input.1,=.1,DuckDuckGoose.1,std.1,string.1,manipulateString.1,const.1,std.2,string.2,str.1,-----------.10,std.3,string.3,manipulated.1,=.2,manipulateString.2,input.2,-----------.12,std.4,string.4,manipulatedStr.1,=.3,""""".1",std.5,cout.1,<<.1,Manipulated.1,string.5,""".1",<<.2,manipulated.2,<<.3,std.6,endl.1,for.1,int.2,i.1,=.4,0.1,i.2,<.1,str.2,length.1,-----------.25,i++.1,return.1,0.2,if.1,i.3,%.1,2.1,==.1,0.3,-----------.27,manipulatedStr.2,+=.1,toupper.1,str.3,i.4,-----------.28,-----------.29,-----------.30,else.1,manipulatedStr.3,+=.2,tolower.1,str.4,i.5,-----------.32,-----------.33,-----------.34,-----------.35,return.2,manipulatedStr.4,-----------.36,question,code,choices
0,5,4,64475328636,6251472830,1,1,"(0.5626674294471741, 0.6518189311027527)","(0.5856174826622009, 0.6499046683311462)",1,1,2.866928100585937,2.848251342773437,"(-25.186737060546875, -8.005988121032715, 615.4410400390625)","(38.868560791015625, -2.7579565048217773, 605.7928466796875)","(20.033504486083984, 81.10625457763672, 18.878456115722656)","(27.963342666625977, 81.45584106445312, 19.005735397338867)",POINT (0.5741424560546875 0.6508617997169495),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475345303,6251489497,1,1,"(0.5666612386703491, 0.6563187837600708)","(0.588559627532959, 0.6480411291122437)",1,1,2.88909912109375,2.8569793701171875,"(-25.148412704467773, -7.995633125305176, 615.3914184570312)","(38.91175079345703, -2.7623953819274902, 605.7772827148438)","(21.413497924804688, 80.28439331054688, 18.57938575744629)","(28.979934692382812, 81.79622650146484, 19.129560470581055)",POINT (0.577610433101654 0.6521799564361572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475361970,6251506164,1,1,"(0.582490861415863, 0.6509801745414734)","(0.6078770160675049, 0.6343598365783691)",1,1,2.8828277587890625,2.8241119384765625,"(-25.08088493347168, -7.9867730140686035, 615.3758544921875)","(38.97867202758789, -2.768916606903076, 605.7591552734375)","(26.88303565979004, 81.25942993164062, 18.93423843383789)","(35.654579162597656, 84.294921875, 20.039047241210938)",POINT (0.595183938741684 0.6426700055599213),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475378637,6251522830,1,1,"(0.5719866156578064, 0.6507670879364014)","(0.6035328507423401, 0.6362930536270142)",1,1,2.85894775390625,2.827743530273437,"(-25.047544479370117, -7.987845420837402, 615.3678588867188)","(39.011131286621094, -2.782334327697754, 605.6123046875)","(23.2535457611084, 81.29834747314453, 18.948402404785156)","(34.15357971191406, 83.94184112548828, 19.910545349121094)",POINT (0.5877597332000732 0.6435300707817078),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475395304,6251539497,1,1,"(0.5792632699012756, 0.6430010199546814)","(0.5971666574478149, 0.6278398036956787)",1,1,2.845550537109375,2.83563232421875,"(-25.021331787109375, -8.000920295715332, 615.296630859375)","(39.04010009765625, -2.8033363819122314, 605.6295776367188)","(25.767799377441406, 82.71672821044922, 19.464618682861328)","(31.95389175415039, 85.48571014404297, 20.472471237182617)",POINT (0.5882149636745453 0.63542041182518),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475411974,6251556166,1,1,"(0.5710479021072388, 0.6476708650588989)","(0.5950343608856201, 0.6376379132270813)",1,1,2.8486328125,2.832748413085937,"(-25.002883911132812, -8.008475303649902, 615.266357421875)","(39.059688568115234, -2.82088565826416, 605.607666015625)","(22.92920684814453, 81.86383056640625, 19.15419578552246)","(31.217119216918945, 83.69622802734375, 19.821104049682617)",POINT (0.5830411314964294 0.6426543891429901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475428640,6251572832,1,1,"(0.578685998916626, 0.6562888622283936)","(0.5982296466827393, 0.6268396377563477)",1,1,2.844970703125,2.815658569335937,"(-24.994983673095703, -8.025052070617676, 615.2459716796875)","(39.068626403808594, -2.832958698272705, 605.554931640625)","(25.56833839416504, 80.28985595703125, 18.581321716308594)","(32.32114791870117, 85.66838073730469, 20.538963317871094)",POINT (0.5884578227996826 0.6415642499923706),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475445308,6251589499,1,1,"(0.5742043256759644, 0.648270308971405)","(0.6016527414321899, 0.6345527768135071)",1,1,2.837158203125,2.8095855712890625,"(-24.994640350341797, -8.024967193603516, 615.1934814453125)","(39.069881439208984, -2.835315227508545, 605.5650024414062)","(24.01980209350586, 81.75435638427734, 19.114328384399414)","(33.50394058227539, 84.2596664428711, 20.02623176574707)",POINT (0.5879285335540771 0.641411542892456),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475461975,6251606166,1,1,"(0.5768586993217468, 0.6480414867401123)","(0.602124035358429, 0.6345856785774231)",1,1,2.826568603515625,2.81475830078125,"(-25.003803253173828, -8.023695945739746, 615.1405029296875)","(39.06268310546875, -2.8308677673339844, 605.5352783203125)","(24.93696403503418, 81.79615020751953, 19.12954330444336)","(33.66676330566406, 84.25367736816406, 20.02402687072754)",POINT (0.5894913673400879 0.6413135826587677),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475478642,6251622832,1,1,"(0.5813127756118774, 0.6396062970161438)","(0.6017064452171326, 0.6366156935691833)",1,1,2.79107666015625,2.786972045898437,"(-25.018478393554688, -8.029426574707031, 615.1184692382812)","(39.04477310180664, -2.8186869621276855, 605.4563598632812)","(26.475948333740234, 83.33670043945312, 19.690322875976562)","(33.52249526977539, 83.88290405273438, 19.889095306396484)",POINT (0.591509610414505 0.6381109952926636),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475495309,6251639499,1,1,"(0.5797448754310608, 0.6306567192077637)","(0.5999467372894287, 0.6253639459609985)",1,1,2.778167724609375,2.760604858398437,"(-25.033145904541016, -8.058052062988281, 615.095947265625)","(39.03099060058594, -2.8246936798095703, 605.467529296875)","(25.9342041015625, 84.97124481201172, 20.28521156311035)","(32.91445541381836, 85.93789672851562, 20.637042999267578)",POINT (0.5898458063602448 0.6280103325843811),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475511977,6251656166,1,1,"(0.5799540877342224, 0.6305113434791565)","(0.6016892790794373, 0.6428908109664917)",1,1,2.7666473388671875,2.7955322265625,"(-25.044736862182617, -8.090953826904297, 615.1162109375)","(39.016700744628906, -2.835510730743408, 605.397705078125)","(26.006513595581055, 84.99779510498047, 20.29488754272461)","(33.51656723022461, 82.73684692382812, 19.471946716308594)",POINT (0.5908216834068298 0.6367010772228241),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475528643,6251672832,1,1,"(0.5770031809806824, 0.6407371163368225)","(0.5997125506401062, 0.6367752552032471)",1,1,2.779998779296875,2.7669677734375,"(-25.044597625732422, -8.100265502929688, 615.05322265625)","(39.016510009765625, -2.84921932220459, 605.3773193359375)","(24.98689842224121, 83.13018035888672, 19.61512565612793)","(32.83354949951172, 83.85376739501953, 19.87847900390625)",POINT (0.5883578658103943 0.6387561857700348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475545319,6251689507,1,1,"(0.5798596739768982, 0.6469781994819641)","(0.5992207527160645, 0.6352443695068359)",1,1,2.75445556640625,2.7427978515625,"(-25.044322967529297, -8.07447624206543, 615.000732421875)","(39.01630401611328, -2.849565029144287, 605.326171875)","(25.973876953125, 81.99034118652344, 19.20026206970215)","(32.66360855102539, 84.13337707519531, 19.980243682861328)",POINT (0.5895402133464813 0.6411112844944),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475561985,6251706173,1,1,"(0.5777323246002197, 0.6509212851524353)","(0.5981703996658325, 0.6382796168327332)",1,1,2.783416748046875,2.7777557373046875,"(-25.040695190429688, -8.028270721435547, 615.0010986328125)","(39.02415466308594, -2.8377175331115723, 605.3150634765625)","(25.23882484436035, 81.27019500732422, 18.9381103515625)","(32.30070495605469, 83.57901763916016, 19.77850914001465)",POINT (0.5879513621330261 0.6446004509925842),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475578653,6251722840,1,1,"(0.5735803246498108, 0.6462002396583557)","(0.59706050157547, 0.6367847919464111)",1,1,2.753814697265625,2.75958251953125,"(-25.045942306518555, -8.00121784210205, 614.9691772460938)","(39.025413513183594, -2.8234100341796875, 605.3250732421875)","(23.804189682006836, 82.13243865966797, 19.25197410583496)","(31.91719627380371, 83.8520278930664, 19.877824783325195)",POINT (0.5853204131126404 0.6414925158023834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475595320,6251739507,1,1,"(0.5342092514038086, 0.6441963315010071)","(0.5698035359382629, 0.6211299300193787)",1,1,2.7786407470703125,2.7269439697265625,"(-25.129636764526367, -7.991085529327393, 615.014892578125)","(38.935630798339844, -2.8082995414733887, 605.3866577148438)","(10.2004976272583, 82.49842071533203, 19.385149002075195)","(22.499244689941406, 86.71117401123047, 20.918508529663086)",POINT (0.5520063936710358 0.6326631307601929),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475611987,6251756173,1,1,"(0.5589149594306946, 0.6358389854431152)","(0.5850589275360107, 0.6274943351745605)",1,1,2.7254638671875,2.718658447265625,"(-25.131235122680664, -7.997260093688965, 614.9939575195312)","(38.92656326293945, -2.7886223793029785, 605.4385986328125)","(18.736949920654297, 84.0247802734375, 19.940719604492188)","(27.77033805847168, 85.54882049560547, 20.495418548583984)",POINT (0.5719869434833527 0.6316666603088379),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475628654,6251772840,1,1,"(0.5508436560630798, 0.6343765258789062)","(0.5841842889785767, 0.6261544227600098)",1,1,2.7346343994140625,2.7107086181640625,"(-25.147724151611328, -8.000091552734375, 614.99267578125)","(38.91730499267578, -2.791135311126709, 605.460205078125)","(15.948111534118652, 84.29186248779297, 20.037939071655273)","(27.46814727783203, 85.79351043701172, 20.58450698852539)",POINT (0.5675139725208282 0.630265474319458),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475645322,6251789507,1,1,"(0.5517448782920837, 0.6397380232810974)","(0.5873363018035889, 0.6074091196060181)",1,1,2.73846435546875,2.668075561523437,"(-25.166528701782227, -8.012868881225586, 614.9911499023438)","(38.89598083496094, -2.7910337448120117, 605.4218139648438)","(16.259496688842773, 83.3126449584961, 19.68155288696289)","(28.557228088378906, 89.21711730957031, 21.830556869506836)",POINT (0.5695405900478363 0.6235735714435577),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475661992,6251806177,1,1,"(0.5562054514884949, 0.6312569379806519)","(0.577311098575592, 0.6320482492446899)",1,1,2.72686767578125,2.726837158203125,"(-25.19258689880371, -8.029958724975586, 615.0623168945312)","(38.873321533203125, -2.80104398727417, 605.3939208984375)","(17.800752639770508, 84.86161804199219, 20.24529266357422)","(25.09329605102539, 84.71710205078125, 20.19267463684082)",POINT (0.5667582750320435 0.6316525936126709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475678659,6251822844,1,1,"(0.5535674095153809, 0.6296389102935791)","(0.5783193707466125, 0.626374363899231)",1,1,2.712371826171875,2.71075439453125,"(-25.21536636352539, -8.049320220947266, 615.05029296875)","(38.84617233276367, -2.8060479164123535, 605.3562622070312)","(16.88922882080078, 85.15715026855469, 20.352855682373047)","(25.44168472290039, 85.75337219238281, 20.569854736328125)",POINT (0.5659433901309967 0.628006637096405),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475695327,6251839511,1,1,"(0.5521469712257385, 0.6275689005851746)","(0.5756958723068237, 0.622594952583313)",1,1,2.7343902587890625,2.6822662353515625,"(-25.2435302734375, -8.072528839111328, 615.0797119140625)","(38.8172607421875, -2.8146238327026367, 605.3494873046875)","(16.39845085144043, 85.53520202636719, 20.49045753479004)","(24.53517723083496, 86.44361114501953, 20.82110595703125)",POINT (0.5639214217662811 0.6250819265842438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475711993,6251856177,1,1,"(0.5503668189048767, 0.6289142966270447)","(0.5812020897865295, 0.6257623434066772)",1,1,2.7283477783203125,2.7045440673828125,"(-25.257164001464844, -8.09216594696045, 615.110107421875)","(38.798892974853516, -2.8242807388305664, 605.3720703125)","(15.783347129821777, 85.28948211669922, 20.40102767944336)","(26.437705993652344, 85.86514282226562, 20.610553741455078)",POINT (0.5657844543457031 0.627338320016861),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475728661,6251872844,1,1,"(0.5491509437561035, 0.635709285736084)","(0.5790098905563354, 0.621324360370636)",1,1,2.7484130859375,2.6994781494140625,"(-25.259063720703125, -8.111944198608398, 615.1416015625)","(38.793296813964844, -2.8315117359161377, 605.41357421875)","(15.36323356628418, 84.04845428466797, 19.949356079101562)","(25.680252075195312, 86.6756591796875, 20.90559196472168)",POINT (0.5640804171562195 0.62851682305336),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475745328,6251889511,1,1,"(0.5594967007637024, 0.6290194392204285)","(0.5730144381523132, 0.6348915100097656)",1,1,2.725082397460937,2.7262420654296875,"(-25.244529724121094, -8.126008987426758, 615.1533203125)","(38.80388641357422, -2.8420944213867188, 605.4327392578125)","(18.937959671020508, 85.2702865600586, 20.39403533935547)","(23.60867691040039, 84.19781494140625, 20.003690719604492)",POINT (0.5662555694580078 0.631955474615097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475761995,6251906177,1,1,"(0.5570269227027893, 0.639875590801239)","(0.571047842502594, 0.6231787204742432)",1,1,2.73443603515625,2.7249908447265625,"(-25.21540069580078, -8.130189895629883, 615.1870727539062)","(38.836578369140625, -2.85274338722229, 605.4697265625)","(18.0846004486084, 83.28751373291016, 19.67243003845215)","(22.92916488647461, 86.3370132446289, 20.782272338867188)",POINT (0.5640373826026917 0.6315271556377411),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475778662,6251922844,1,1,"(0.5558253526687622, 0.6219620704650879)","(0.5803912878036499, 0.6201372742652893)",1,1,2.72686767578125,2.7147216796875,"(-25.158443450927734, -8.112113952636719, 615.2125244140625)","(38.890933990478516, -2.8482394218444824, 605.5963134765625)","(17.669404983520508, 86.55921173095703, 20.863203048706055)","(26.157583236694336, 86.89248657226562, 20.984477996826172)",POINT (0.568108320236206 0.6210496723651886),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,5,4,64475795333,6251939514,1,1,"(0.5697221755981445, 0.5778685808181763)","(0.5897507071495056, 0.5475773811340332)",1,1,2.7552032470703125,2.722640991210937,"(-25.05144500732422, -8.040613174438477, 615.2940673828125)","(38.96828079223633, -2.787203073501587, 605.5864868164062)","(22.471113204956055, 94.61227416992188, 23.794307708740234)","(29.391489028930664, 100.14459228515625, 25.807851791381836)",POINT (0.5797364413738251 0.5627229809761047),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475811999,6251956180,1,1,"(0.5631188154220581, 0.5966418385505676)","(0.5895150899887085, 0.5728975534439087)",1,1,2.758819580078125,2.733016967773437,"(-24.98993682861328, -8.030467987060547, 615.3409423828125)","(39.041404724121094, -2.7958760261535645, 605.6294555664062)","(20.189491271972656, 91.18360137939453, 22.546316146850586)","(29.310073852539062, 95.52019500732422, 24.12472152709961)",POINT (0.5763169527053833 0.5847696959972382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475828665,6251972845,1,1,"(0.564162015914917, 0.5801767706871033)","(0.5976489782333374, 0.5659024119377136)",1,1,2.730865478515625,2.7193603515625,"(-24.934078216552734, -8.048095703125, 615.3558959960938)","(39.122650146484375, -2.810851812362671, 605.7427978515625)","(20.549943923950195, 94.19075012207031, 23.64081573486328)","(32.120548248291016, 96.79777526855469, 24.589679718017578)",POINT (0.5809054970741272 0.5730395913124084),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475845332,6251989512,1,1,"(0.5659101605415344, 0.5853796005249023)","(0.592181921005249, 0.5749168992042542)",1,1,2.763290405273437,2.75775146484375,"(-24.86310386657715, -8.046966552734375, 615.4137573242188)","(39.18906021118164, -2.816587448120117, 605.6939697265625)","(21.153974533081055, 93.2405014038086, 23.294979095458984)","(30.231529235839844, 95.15137481689453, 23.990488052368164)",POINT (0.5790460407733917 0.5801482498645782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475861999,6252006178,1,1,"(0.5655604600906372, 0.5906453728675842)","(0.5892585515975952, 0.5662179589271545)",1,1,2.78228759765625,2.7647247314453125,"(-24.79514503479004, -8.04397964477539, 615.4189453125)","(39.2631721496582, -2.81815505027771, 605.685302734375)","(21.033130645751953, 92.27879333496094, 22.944927215576172)","(29.221437454223633, 96.74011993408203, 24.568742752075195)",POINT (0.5774095058441162 0.5784316658973694),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475878668,6252022847,1,1,"(0.5629130601882935, 0.5810858607292175)","(0.594261109828949, 0.5678296685218811)",1,1,2.7761688232421875,2.772201538085937,"(-24.72370719909668, -8.037884712219238, 615.3824462890625)","(39.34236145019531, -2.8114848136901855, 605.8088989257812)","(20.118391036987305, 94.02469635009766, 23.580394744873047)","(30.9499454498291, 96.44577026367188, 24.461606979370117)",POINT (0.5785870850086212 0.5744577646255493),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475895336,6252039514,1,1,"(0.5650525689125061, 0.5890395641326904)","(0.5922266840934753, 0.5718777775764465)",1,1,2.757537841796875,2.7700958251953125,"(-24.639266967773438, -8.02987003326416, 615.3783569335938)","(39.422462463378906, -2.8153414726257324, 605.758544921875)","(20.857641220092773, 92.57205963134766, 23.05169677734375)","(30.246997833251953, 95.7064437866211, 24.192462921142578)",POINT (0.5786396265029907 0.5804586708545685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475912002,6252056180,1,1,"(0.5675110816955566, 0.590674638748169)","(0.5878891348838806, 0.5700914859771729)",1,1,2.8007049560546875,2.778564453125,"(-24.549551010131836, -8.030354499816895, 615.4061279296875)","(39.52521514892578, -2.834953546524048, 605.828125)","(21.707124710083008, 92.2734375, 22.942995071411133)","(28.748260498046875, 96.03268432617188, 24.311243057250977)",POINT (0.5777001082897186 0.5803830623626709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475928676,6252072853,1,1,"(0.5657638311386108, 0.5971205234527588)","(0.5893558859825134, 0.5623112916946411)",1,1,2.802474975585937,2.786529541015625,"(-24.457923889160156, -8.038712501525879, 615.434326171875)","(39.61721420288086, -2.8670597076416016, 605.7762451171875)","(21.103395462036133, 91.09618377685547, 22.514507293701172)","(29.25507354736328, 97.4536361694336, 24.82841682434082)",POINT (0.5775598585605621 0.5797159075737),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475945343,6252089520,1,1,"(0.5693988800048828, 0.5831092596054077)","(0.587424099445343, 0.5805774927139282)",1,1,2.783187866210937,2.805999755859375,"(-24.370861053466797, -8.039491653442383, 615.3883666992188)","(39.70661163330078, -2.8928048610687256, 605.7659301757812)","(22.359403610229492, 93.6551513671875, 23.445924758911133)","(28.58757972717285, 94.1175308227539, 23.61424446105957)",POINT (0.5784114897251129 0.581843376159668),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475962010,6252106186,1,1,"(0.5664567947387695, 0.577657163143158)","(0.594130277633667, 0.5683459043502808)",1,1,2.8105926513671875,2.785186767578125,"(-24.305696487426758, -8.035562515258789, 615.330322265625)","(39.7781867980957, -2.90684175491333, 605.7774658203125)","(21.342832565307617, 94.6509017944336, 23.808368682861328)","(30.90472412109375, 96.35149383544922, 24.427261352539062)",POINT (0.5802935361862183 0.5730015337467194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475978677,6252122853,1,1,"(0.5701807141304016, 0.5962062478065491)","(0.5900938510894775, 0.5746688842773438)",1,1,2.83538818359375,2.812835693359375,"(-24.254840850830078, -8.033889770507812, 615.3026733398438)","(39.829872131347656, -2.913677215576172, 605.7098388671875)","(22.62957763671875, 91.26317596435547, 22.575258255004883)","(29.51005744934082, 95.19668579101562, 24.006935119628906)",POINT (0.5801372826099396 0.5854375660419464),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64475995344,6252139520,1,1,"(0.5717219710350037, 0.5880287289619446)","(0.5892481207847595, 0.5772894024848938)",1,1,2.820220947265625,2.834823608398437,"(-24.21533203125, -8.03740119934082, 615.3160400390625)","(39.865421295166016, -2.913637638092041, 605.654541015625)","(23.162107467651367, 92.75667572021484, 23.118915557861328)","(29.21782112121582, 94.71805572509766, 23.832788467407227)",POINT (0.5804850459098816 0.5826590657234192),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64476012011,6252156186,1,1,"(0.5688769817352295, 0.5776758790016174)","(0.5882164835929871, 0.5835644006729126)",1,1,2.819808959960937,2.815399169921875,"(-24.190221786499023, -8.063702583312988, 615.317626953125)","(39.8885383605957, -2.9241580963134766, 605.6312255859375)","(22.1790828704834, 94.64749908447266, 23.807058334350586)","(28.861385345458984, 93.57202911376953, 23.415637969970703)",POINT (0.5785467326641083 0.580620139837265),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,5,4,64476028678,6252172853,1,1,"(0.5713469982147217, 0.5937301516532898)","(0.5882694125175476, 0.587290346622467)",1,1,2.841339111328125,2.826385498046875,"(-24.168540954589844, -8.099827766418457, 615.277587890625)","(39.90269470214844, -2.941521644592285, 605.669677734375)","(23.032529830932617, 91.71537780761719, 22.739904403686523)","(28.879661560058594, 92.89154052734375, 23.1679630279541)",POINT (0.5798082053661346 0.5905102491378784),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
