,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,void.1,complexOperation.1,const.1,-----------.1,std::vector<int>.1,numbers.1,int.1,a.1,=.1,0.1,auto.1,bfunc.1,=.2,&a.1,int.2,&a.2,int.3,x.1,if.1,x.2,%.1,2.1,==.1,0.2,-----------.6,a.2,+=.1,x.3,*.1,x.4,-----------.10,-----------.11,std.1,for_each.1,numbers.2,begin.1,-----------.14,std::cout.1,<<.1,a.3,<<.2,std.2,endl.1,-----------.19,numbers.3,end.1,-----------.20,bfunc.2,-----------.21,-----------.22,question,code,choices
0,34,20,74019182804,4398137668,1,1,"(0.5304146409034729, 0.3316575586795807)","(0.5702851414680481, 0.33686909079551697)",1,1,2.8018341064453125,2.62591552734375,"(31.541244506835938, -15.353812217712402, 690.426513671875)","(94.98397827148438, -28.152748107910156, 685.0994262695312)","(8.889389038085938, 139.57948303222656, 40.160987854003906)","(22.665647506713867, 138.62765502929688, 39.814552307128906)",POINT (0.5503498911857605 0.3342633247375488),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019199471,4398154335,1,1,"(0.5312920212745667, 0.3153400123119354)","(0.5808703303337097, 0.3441811800003052)",1,1,2.793975830078125,2.624603271484375,"(31.065866470336914, -15.346390724182129, 690.7750244140625)","(94.53201293945312, -28.016803741455078, 685.50390625)","(9.192543029785156, 142.55966186523438, 41.24567413330078)","(26.323091506958008, 137.292236328125, 39.32844924926758)",POINT (0.5560811758041382 0.3297605961561203),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019216138,4398171001,1,1,"(0.5245581269264221, 0.3155101239681244)","(0.5725346803665161, 0.3632360100746155)",1,1,2.7880401611328125,2.64947509765625,"(30.597618103027344, -15.33174991607666, 691.2150268554688)","(94.10159301757812, -27.861528396606445, 685.9561767578125)","(6.865786075592041, 142.52859497070312, 41.23439025878906)","(23.442903518676758, 133.81210327148438, 38.06182861328125)",POINT (0.5485464036464691 0.3393730670213699),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019232805,4398187668,1,1,"(0.5280959606170654, 0.32818523049354553)","(0.5777479410171509, 0.3310351073741913)",1,1,2.81195068359375,2.583847045898437,"(30.15299415588379, -15.32422924041748, 691.6264038085938)","(93.67510986328125, -27.724374771118164, 686.35400390625)","(8.08818531036377, 140.21363830566406, 40.391822814941406)","(25.244237899780273, 139.6931610107422, 40.20237731933594)",POINT (0.5529219508171082 0.3296101689338684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019249473,4398204335,1,1,"(0.5360528230667114, 0.33657974004745483)","(0.5658461451530457, 0.3409290015697479)",1,1,2.804107666015625,2.6293182373046875,"(29.72134780883789, -15.307323455810547, 692.0096435546875)","(93.25827026367188, -27.593338012695312, 686.717041015625)","(10.837507247924805, 138.68052673339844, 39.83376693725586)","(21.131837844848633, 137.88616943359375, 39.544677734375)",POINT (0.5509494841098785 0.3387543708086014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019266139,4398221001,1,1,"(0.5343682169914246, 0.33478936553001404)","(0.5758168697357178, 0.3644477427005768)",1,1,2.8213653564453125,2.6331329345703125,"(29.28260612487793, -15.261253356933594, 692.5262451171875)","(92.83297729492188, -27.47783660888672, 687.2215576171875)","(10.255428314208984, 139.00750732421875, 39.95277404785156)","(24.576984405517578, 133.59078979492188, 37.981266021728516)",POINT (0.5550925433635712 0.3496185541152954),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019282807,4398237668,1,1,"(0.537193238735199, 0.32589030265808105)","(0.5805979371070862, 0.3428255021572113)",1,1,2.819000244140625,2.6354522705078125,"(28.8220157623291, -15.206138610839844, 692.8988647460938)","(92.39714813232422, -27.37662124633789, 687.7970581054688)","(11.231547355651855, 140.63278198242188, 40.54438781738281)","(26.228971481323242, 137.539794921875, 39.41862106323242)",POINT (0.5588955879211426 0.3343579024076462),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019299481,4398254342,1,1,"(0.5367708206176758, 0.3087863624095917)","(0.582318902015686, 0.34090203046798706)",1,1,2.8068084716796875,2.635726928710937,"(28.311500549316406, -15.165933609008789, 693.2880859375)","(91.89332580566406, -27.248437881469727, 688.1593627929688)","(11.085585594177246, 143.75660705566406, 41.68133544921875)","(26.823589324951172, 137.89109802246094, 39.54646301269531)",POINT (0.5595448613166809 0.3248441964387894),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019316148,4398271008,1,1,"(0.5369912385940552, 0.3329363763332367)","(0.5817850828170776, 0.3353373408317566)",1,1,2.8355865478515625,2.6272125244140625,"(27.746963500976562, -15.130823135375977, 693.64208984375)","(91.36006164550781, -27.0982723236084, 688.6536865234375)","(11.161770820617676, 139.3459014892578, 40.075984954833984)","(26.639169692993164, 138.90740966796875, 39.916385650634766)",POINT (0.5593881607055664 0.3341368585824966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019332815,4398287675,1,1,"(0.5358912944793701, 0.33204683661460876)","(0.5807839035987854, 0.33447766304016113)",1,1,2.820663452148437,2.63055419921875,"(27.160993576049805, -15.136087417602539, 694.0899047851562)","(90.79550170898438, -26.962997436523438, 689.0977172851562)","(10.781676292419434, 139.50839233398438, 40.13509750366211)","(26.293209075927734, 139.06442260742188, 39.9735221862793)",POINT (0.5583375990390778 0.333262249827385),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019349483,4398304342,1,1,"(0.5339980125427246, 0.33897265791893005)","(0.5821949243545532, 0.34584489464759827)",1,1,2.856292724609375,2.6355133056640625,"(26.55820083618164, -15.142009735107422, 694.4051513671875)","(90.2077407836914, -26.83902931213379, 689.4566040039062)","(10.127533912658691, 138.2434844970703, 39.674713134765625)","(26.78076934814453, 136.98837280273438, 39.21784591674805)",POINT (0.5580964684486389 0.3424087762832642),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019366149,4398321008,1,1,"(0.5389118790626526, 0.3339076042175293)","(0.5790488123893738, 0.3459114134311676)",1,1,2.83184814453125,2.644760131835937,"(25.952377319335938, -15.14161205291748, 694.90673828125)","(89.62974548339844, -26.7310848236084, 689.9315185546875)","(11.825373649597168, 139.1685333251953, 40.01142883300781)","(25.693700790405273, 136.97621154785156, 39.21347427368164)",POINT (0.5589803457260132 0.3399095088243484),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019382817,4398337675,1,1,"(0.5419549345970154, 0.33707520365715027)","(0.5798248052597046, 0.34378165006637573)",1,1,2.85992431640625,2.635101318359375,"(25.339916229248047, -15.123647689819336, 695.2611694335938)","(89.02865600585938, -26.627185821533203, 690.3731079101562)","(12.876832008361816, 138.59002685546875, 39.80084991455078)","(25.961837768554688, 137.36517333984375, 39.355037689208984)",POINT (0.56088986992836 0.340428426861763),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019399484,4398354342,1,1,"(0.5386192798614502, 0.3409018814563751)","(0.5835835933685303, 0.34206271171569824)",1,1,2.84326171875,2.6449737548828125,"(24.719205856323242, -15.1183443069458, 695.6554565429688)","(88.42303466796875, -26.536893844604492, 690.71728515625)","(11.724285125732422, 137.89112854003906, 39.54647445678711)","(27.260574340820312, 137.6791229248047, 39.46929168701172)",POINT (0.5611014366149902 0.3414822965860367),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019416157,4398371014,1,1,"(0.5359288454055786, 0.33629122376441956)","(0.583540678024292, 0.34512558579444885)",1,1,2.8499298095703125,2.65673828125,"(24.078908920288086, -15.149529457092285, 696.0638427734375)","(87.80192565917969, -26.46681022644043, 691.1622924804688)","(10.794662475585938, 138.73321533203125, 39.85295486450195)","(27.24576759338379, 137.1197052001953, 39.265716552734375)",POINT (0.5597347617149353 0.3407084047794342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019432826,4398387683,1,1,"(0.541802704334259, 0.33203738927841187)","(0.5843167304992676, 0.321281373500824)",1,1,2.8494873046875,2.632675170898437,"(23.432165145874023, -15.255867958068848, 696.405029296875)","(87.17019653320312, -26.4438419342041, 691.5130615234375)","(12.824222564697266, 139.51010131835938, 40.135772705078125)","(27.513898849487305, 141.4745635986328, 40.85074996948242)",POINT (0.5630597174167633 0.3266593813896179),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019449494,4398404350,1,1,"(0.5399925708770752, 0.34424349665641785)","(0.5880925059318542, 0.3383791148662567)",1,1,2.846221923828125,2.646759033203125,"(22.80032730102539, -15.389168739318848, 696.7705078125)","(86.53762817382812, -26.4543399810791, 691.7528076171875)","(12.198800086975098, 137.28082275390625, 39.324317932128906)","(28.818532943725586, 138.3518829345703, 39.71415710449219)",POINT (0.5640425384044647 0.3413113057613373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019466160,4398421016,1,1,"(0.5479476451873779, 0.33300453424453735)","(0.5893516540527344, 0.34002476930618286)",1,1,2.852890014648437,2.6490478515625,"(22.17864227294922, -15.508070945739746, 697.148193359375)","(85.9338607788086, -26.485332489013672, 692.1612548828125)","(14.947473526000977, 139.33346557617188, 40.07143783569336)","(29.25360107421875, 138.0513153076172, 39.60480499267578)",POINT (0.5686496496200562 0.3365146517753601),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019482829,4398437683,1,1,"(0.5378000736236572, 0.3208619952201843)","(0.5861080288887024, 0.3134976327419281)",1,1,2.841781616210937,2.62969970703125,"(21.580795288085938, -15.570955276489258, 697.482666015625)","(85.35209655761719, -26.498619079589844, 692.590576171875)","(11.44123363494873, 141.5511474609375, 40.878631591796875)","(28.132837295532227, 142.89614868164062, 41.36817169189453)",POINT (0.5619540512561798 0.3171798139810562),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019499496,4398454350,1,1,"(0.5364593267440796, 0.33342546224594116)","(0.5792072415351868, 0.3203510642051697)",1,1,2.8671112060546875,2.629364013671875,"(20.991668701171875, -15.602128982543945, 697.8428955078125)","(84.7774658203125, -26.491661071777344, 692.9882202148438)","(10.97796630859375, 139.256591796875, 40.0434684753418)","(25.748449325561523, 141.6444549560547, 40.91258239746094)",POINT (0.5578332841396332 0.3268882632255554),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019516163,4398471016,1,1,"(0.5428292155265808, 0.3300309181213379)","(0.5820983648300171, 0.32056698203086853)",1,1,2.86993408203125,2.645736694335937,"(20.398502349853516, -15.632530212402344, 698.1621704101562)","(84.16767883300781, -26.46892547607422, 693.19140625)","(13.178905487060547, 139.87657165527344, 40.26911926269531)","(26.747411727905273, 141.60504150390625, 40.898223876953125)",POINT (0.562463790178299 0.3252989500761032),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019532830,4398487683,1,1,"(0.5434989333152771, 0.33548277616500854)","(0.5870146751403809, 0.3605714738368988)",1,1,2.8618316650390625,2.673583984375,"(19.782392501831055, -15.701667785644531, 698.4554443359375)","(83.56494140625, -26.457990646362305, 693.5400390625)","(13.410334587097168, 138.880859375, 39.90667724609375)","(28.44611358642578, 134.29873657226562, 38.23896026611328)",POINT (0.565256804227829 0.3480271250009537),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019549501,4398504353,1,1,"(0.5425534248352051, 0.3366672992706299)","(0.5822871327400208, 0.32283294200897217)",1,1,2.8632049560546875,2.6437530517578125,"(19.144445419311523, -15.791807174682617, 698.8023071289062)","(82.9532241821289, -26.427364349365234, 693.9292602539062)","(13.0836181640625, 138.66453552246094, 39.82794952392578)","(26.8126277923584, 141.19117736816406, 40.747615814208984)",POINT (0.5624202787876129 0.329750120639801),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019566167,4398521019,1,1,"(0.5490500926971436, 0.3214314579963684)","(0.584229588508606, 0.34386101365089417)",1,1,2.8668212890625,2.6565093994140625,"(18.47762107849121, -15.859291076660156, 699.0830078125)","(82.317138671875, -26.34945297241211, 694.339111328125)","(15.32839298248291, 141.4471435546875, 40.84074401855469)","(27.483797073364258, 137.35067749023438, 39.34975051879883)",POINT (0.5666398406028748 0.3326462358236313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019582835,4398537686,1,1,"(0.5480168461799622, 0.3459484577178955)","(0.6002975702285767, 0.33726778626441956)",1,1,2.8779296875,2.655731201171875,"(17.821027755737305, -15.856063842773438, 699.41552734375)","(81.68521118164062, -26.171966552734375, 694.6805419921875)","(14.971386909484863, 136.9694366455078, 39.21104049682617)","(33.03568649291992, 138.55484008789062, 39.78806686401367)",POINT (0.5741572082042694 0.3416081219911575),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019599502,4398554353,1,1,"(0.5442728400230408, 0.3360002338886261)","(0.5886343717575073, 0.3427027463912964)",1,1,2.86627197265625,2.680084228515625,"(17.171798706054688, -15.84981632232666, 699.705810546875)","(81.07549285888672, -25.97479248046875, 695.1099243164062)","(13.677721977233887, 138.78634643554688, 39.8723030090332)","(29.00574493408203, 137.56222534179688, 39.42679214477539)",POINT (0.566453605890274 0.3393514901399612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019616161,4398571011,1,1,"(0.5461377501487732, 0.34327054023742676)","(0.5901339650154114, 0.3290986716747284)",1,1,2.902740478515625,2.668197631835937,"(16.563995361328125, -15.858628273010254, 699.97998046875)","(80.48997497558594, -25.77756690979004, 695.3936767578125)","(14.322093963623047, 137.45852661132812, 39.38901138305664)","(29.523910522460938, 140.0468292236328, 40.331050872802734)",POINT (0.5681358575820923 0.3361846059560776),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019632828,4398587677,1,1,"(0.5383052229881287, 0.3421090543270111)","(0.589741051197052, 0.32293495535850525)",1,1,2.8846588134765625,2.670654296875,"(15.998274803161621, -15.947376251220703, 700.33203125)","(79.96421813964844, -25.675636291503906, 695.8134765625)","(11.615767478942871, 137.67066955566406, 39.46619415283203)","(29.38812828063965, 141.17254638671875, 40.740821838378906)",POINT (0.5640231370925903 0.3325220048427582),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019649497,4398604346,1,1,"(0.5528696179389954, 0.3326064944267273)","(0.5858426094055176, 0.33243459463119507)",1,1,2.8746490478515625,2.6775665283203125,"(15.473616600036621, -16.087831497192383, 700.5464477539062)","(79.48934936523438, -25.633056640625, 696.3300170898438)","(16.648147583007812, 139.40614318847656, 40.09791946411133)","(28.0411319732666, 139.4375762939453, 40.10931396484375)",POINT (0.5693561136722565 0.3325205445289612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019666165,4398621013,1,1,"(0.5435857772827148, 0.3181065320968628)","(0.5927518010139465, 0.3333980441093445)",1,1,2.8592529296875,2.691146850585937,"(15.008999824523926, -16.263669967651367, 700.9064331054688)","(79.0448989868164, -25.643310546875, 696.72900390625)","(13.440327644348145, 142.05441284179688, 41.061771392822266)","(30.428451538085938, 139.2615966796875, 40.04531478881836)",POINT (0.5681687891483307 0.3257522881031036),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019682834,4398637682,1,1,"(0.5414942502975464, 0.33558639883995056)","(0.5898056626319885, 0.3166288137435913)",1,1,2.8609619140625,2.678863525390625,"(14.579611778259277, -16.44243621826172, 701.2106323242188)","(78.65037536621094, -25.676532745361328, 697.2371826171875)","(12.717658996582031, 138.8619384765625, 39.89980697631836)","(29.410493850708008, 142.32427978515625, 41.1600341796875)",POINT (0.5656499564647675 0.3261076062917709),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019699502,4398654349,1,1,"(0.5478385090827942, 0.3353959321975708)","(0.5957828164100647, 0.33307400345802307)",1,1,2.88067626953125,2.665756225585937,"(14.186638832092285, -16.589153289794922, 701.6075439453125)","(78.2655029296875, -25.690948486328125, 697.6494140625)","(14.909765243530273, 138.89669799804688, 39.91251754760742)","(31.47573471069336, 139.32080078125, 40.066829681396484)",POINT (0.5718106627464294 0.3342349678277969),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019716169,4398671016,1,1,"(0.5499699115753174, 0.3188590407371521)","(0.5969906449317932, 0.33829188346862793)",1,1,2.8773345947265625,2.705841064453125,"(13.82684326171875, -16.742511749267578, 702.1256713867188)","(77.92222595214844, -25.721439361572266, 698.1453247070312)","(15.646206855773926, 141.9169464111328, 41.01175308227539)","(31.893070220947266, 138.36781311035156, 39.719947814941406)",POINT (0.5734802782535553 0.32857546210289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019732836,4398687682,1,1,"(0.5448206067085266, 0.34408101439476013)","(0.5970447063446045, 0.33496254682540894)",1,1,2.8635711669921875,2.680450439453125,"(13.481964111328125, -16.912826538085938, 702.6028442382812)","(77.59133911132812, -25.777183532714844, 698.65380859375)","(13.866987228393555, 137.31051635742188, 39.33512878417969)","(31.911741256713867, 138.9758758544922, 39.94129180908203)",POINT (0.5709326565265656 0.3395217806100845),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019749503,4398704349,1,1,"(0.5498871207237244, 0.3346216082572937)","(0.5975481867790222, 0.3457532227039337)",1,1,2.88299560546875,2.6803131103515625,"(13.159464836120605, -17.121902465820312, 703.1610717773438)","(77.28304290771484, -25.883838653564453, 699.2386474609375)","(15.617609024047852, 139.0381317138672, 39.963958740234375)","(32.085697174072266, 137.00509643554688, 39.22399139404297)",POINT (0.5737176537513733 0.3401874154806137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019766171,4398721016,1,1,"(0.5501001477241516, 0.3291991949081421)","(0.6019880771636963, 0.3172457218170166)",1,1,2.903656005859375,2.685302734375,"(12.841468811035156, -17.316797256469727, 703.6924438476562)","(76.98657989501953, -25.997249603271484, 699.9183959960938)","(15.691208839416504, 140.02845764160156, 40.32438659667969)","(33.61979293823242, 142.2116241455078, 41.11898422241211)",POINT (0.576044112443924 0.3232224583625794),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019782837,4398737682,1,1,"(0.5525555610656738, 0.3152585029602051)","(0.6033149361610413, 0.34311643242836)",1,1,2.8654022216796875,2.685165405273437,"(12.541980743408203, -17.484691619873047, 704.26416015625)","(76.69232177734375, -26.092426300048828, 700.418701171875)","(16.539600372314453, 142.57455444335938, 41.25110626220703)","(34.0782470703125, 137.48667907714844, 39.399234771728516)",POINT (0.5779352486133575 0.3291874676942825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019799505,4398754349,1,1,"(0.5554956197738647, 0.3306707739830017)","(0.598203718662262, 0.3208509385585785)",1,1,2.8849334716796875,2.6596832275390625,"(12.264802932739258, -17.585376739501953, 704.85009765625)","(76.41854095458984, -26.132596969604492, 700.9560546875)","(17.55547523498535, 139.7597198486328, 40.2265739440918)","(32.312198638916016, 141.55319213867188, 40.87931823730469)",POINT (0.5768496692180634 0.3257608562707901),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019816181,4398771025,1,1,"(0.5582824349403381, 0.33263224363327026)","(0.5975906252861023, 0.3252394199371338)",1,1,2.8520965576171875,2.6835174560546875,"(12.002443313598633, -17.647686004638672, 705.477294921875)","(76.16017150878906, -26.15308380126953, 701.5179443359375)","(18.518396377563477, 139.40147399902344, 40.09617233276367)","(32.100379943847656, 140.7516632080078, 40.58762741088867)",POINT (0.5779365301132202 0.328935831785202),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019832848,4398787691,1,1,"(0.5587669014930725, 0.33681681752204895)","(0.5979703068733215, 0.32221782207489014)",1,1,2.87261962890625,2.645370483398437,"(11.761669158935547, -17.668750762939453, 705.8843994140625)","(75.93065643310547, -26.137725830078125, 702.0733642578125)","(18.685791015625, 138.63720703125, 39.81802749633789)","(32.231563568115234, 141.3035430908203, 40.788475036621094)",POINT (0.578368604183197 0.3295173197984695),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019849515,4398804358,1,1,"(0.5539901256561279, 0.3452166020870209)","(0.6011916399002075, 0.3322826027870178)",1,1,2.874755859375,2.700057983398437,"(11.530920028686523, -17.69413185119629, 706.3465576171875)","(75.69656372070312, -26.120361328125, 702.5322265625)","(17.0352840423584, 137.1031036376953, 39.25965881347656)","(33.34461212158203, 139.46531677246094, 40.11946487426758)",POINT (0.5775908827781677 0.3387496024370194),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019866183,4398821025,1,1,"(0.5540598034858704, 0.3134685158729553)","(0.5998201370239258, 0.34897077083587646)",1,1,2.8574981689453125,2.70318603515625,"(11.277905464172363, -17.68199348449707, 706.7681884765625)","(75.44801330566406, -26.065471649169922, 702.91162109375)","(17.05936622619629, 142.9014892578125, 41.37007141113281)","(32.87074661254883, 136.41744995117188, 39.01008605957031)",POINT (0.5769399702548981 0.3312196433544159),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019882849,4398837691,1,1,"(0.5563709139823914, 0.32611846923828125)","(0.6062580943107605, 0.3010951280593872)",1,1,2.859603881835937,2.645111083984375,"(11.003725051879883, -17.694725036621094, 707.0531616210938)","(75.17730712890625, -26.023313522338867, 703.324462890625)","(17.857912063598633, 140.5911407470703, 40.52915954589844)","(35.09522247314453, 145.1613006591797, 42.19260787963867)",POINT (0.5813145041465759 0.3136067986488342),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019899517,4398854358,1,1,"(0.5615643262863159, 0.32656073570251465)","(0.5959026217460632, 0.320900559425354)",1,1,2.8701629638671875,2.6626739501953125,"(10.709708213806152, -17.70597267150879, 707.3935546875)","(74.90481567382812, -25.957904815673828, 703.6944580078125)","(19.652387619018555, 140.51034545898438, 40.499786376953125)","(31.517127990722656, 141.54409790039062, 40.87605285644531)",POINT (0.5787334740161896 0.3237306475639343),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019916184,4398871025,1,1,"(0.5536292195320129, 0.31362852454185486)","(0.6082647442817688, 0.3317454755306244)",1,1,2.864410400390625,2.638916015625,"(10.382804870605469, -17.720558166503906, 707.55517578125)","(74.59839630126953, -25.898738861083984, 704.0320434570312)","(16.910585403442383, 142.8722686767578, 41.359413146972656)","(35.78853225708008, 139.56344604492188, 40.155120849609375)",POINT (0.5809469819068909 0.3226870000362396),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019932852,4398887692,1,1,"(0.5644163489341736, 0.3272874653339386)","(0.6036612391471863, 0.3283320963382721)",1,1,2.8778076171875,2.67901611328125,"(10.029172897338867, -17.722097396850586, 707.7596435546875)","(74.2552490234375, -25.814464569091797, 704.2793579101562)","(20.637826919555664, 140.37762451171875, 40.45148468017578)","(34.197933197021484, 140.18682861328125, 40.382049560546875)",POINT (0.5840387940406799 0.3278097808361054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019949523,4398904363,1,1,"(0.5634205937385559, 0.32031911611557007)","(0.6000532507896423, 0.3200325667858124)",1,1,2.8651580810546875,2.662750244140625,"(9.647570610046387, -17.744054794311523, 707.9918212890625)","(73.87744140625, -25.7232666015625, 704.435791015625)","(20.293764114379883, 141.65028381347656, 40.914695739746094)","(32.95126724243164, 141.70263671875, 40.93376541137695)",POINT (0.5817369222640991 0.3201758414506912),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019966191,4398921030,1,1,"(0.5640363097190857, 0.3236672580242157)","(0.6007391810417175, 0.3329460918903351)",1,1,2.8624420166015625,2.6756591796875,"(9.232183456420898, -17.748462677001953, 708.141357421875)","(73.47802734375, -25.606706619262695, 704.6954345703125)","(20.506505966186523, 141.03880310058594, 40.69215393066406)","(33.18830871582031, 139.34414672851562, 40.0753173828125)",POINT (0.5823877453804016 0.3283066749572754),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019982858,4398937696,1,1,"(0.5578712224960327, 0.3240011930465698)","(0.5956263542175293, 0.33301037549972534)",1,1,2.8551177978515625,2.6766357421875,"(8.782333374023438, -17.786256790161133, 708.333251953125)","(73.03489685058594, -25.516464233398438, 704.7960205078125)","(18.37632942199707, 140.97781372070312, 40.66994094848633)","(31.421682357788086, 139.33241271972656, 40.071048736572266)",POINT (0.576748788356781 0.3285057842731476),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,34,20,74019999526,4398954363,1,1,"(0.5629364848136902, 0.3322106599807739)","(0.6000280976295471, 0.3138444423675537)",1,1,2.8638153076171875,2.659393310546875,"(8.324207305908203, -17.83775520324707, 708.5111083984375)","(72.59353637695312, -25.45847511291504, 704.9794921875)","(20.126489639282227, 139.47845458984375, 40.12424850463867)","(32.94258117675781, 142.83279418945312, 41.34511184692383)",POINT (0.5814822912216187 0.3230275511741638),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
