,participant_id,function_fid,system_timestamp,device_timestamp,valid_gaze_left,valid_gaze_right,gaze_left_eye,gaze_right_eye,valid_pd_left,valid_pd_right,pd_left,pd_right,irl_left_eye_coordinates,irl_right_eye_coordinates,irl_left_point_on_screen,irl_right_point_on_screen,geometry,-----------.1,In.1,depth-first.1,search.1,DFS.1,how.1,many.1,times.1,is.1,a.1,given.1,visited.1,question,code,choices
0,55,9,838428586848,2379639287,1,1,"(0.38937753438949585, 0.31506264209747314)","(0.3843816816806793, 0.3114979863166809)",1,1,3.117462158203125,3.0796661376953125,"(-30.0233154296875, 32.8115234375, 547.8590698242188)","(27.694456100463867, 33.40074157714844, 544.806396484375)","(-39.8425178527832, 142.61032104492188, 41.26412582397461)","(-41.56870651245117, 143.2613525390625, 41.5010986328125)",POINT (0.3868796080350876 0.313280314207077),,,,,,,,,,,,,,1,
0,55,9,838428603515,2379655954,1,1,"(0.38537168502807617, 0.3193439543247223)","(0.395099014043808, 0.31943804025650024)",1,1,3.128753662109375,3.1085662841796875,"(-30.184444427490234, 32.75040817260742, 548.22900390625)","(27.508424758911133, 33.29082489013672, 544.7059936523438)","(-41.22663497924805, 141.8284149169922, 40.979469299316406)","(-37.8656005859375, 141.81121826171875, 40.97325897216797)",POINT (0.3902353495359421 0.3193909972906113),,,,,,,,,,,,,,1,
0,55,9,838428620185,2379672624,1,1,"(0.38329067826271057, 0.30143746733665466)","(0.36461928486824036, 0.2900722920894623)",1,1,3.1131134033203125,3.0870819091796875,"(-30.364627838134766, 32.70487976074219, 548.411865234375)","(27.401103973388672, 33.31072235107422, 545.623779296875)","(-41.94567108154297, 145.09877014160156, 42.16986846923828)","(-48.397117614746094, 147.1744842529297, 42.925323486328125)",POINT (0.3739549815654755 0.2957548797130585),,,,,,,,,,,,,1,1,
0,55,9,838428636853,2379689291,1,1,"(0.3853868246078491, 0.31041985750198364)","(0.35519731044769287, 0.2790161669254303)",1,1,3.1096954345703125,3.0818023681640625,"(-30.574588775634766, 32.680519104003906, 548.5933227539062)","(27.210479736328125, 33.295860290527344, 545.9866943359375)","(-41.221412658691406, 143.45826721191406, 41.572750091552734)","(-51.65264892578125, 149.1937255859375, 43.66031265258789)",POINT (0.370292067527771 0.294718012213707),,,,,,,,,,,,,1,1,
0,55,9,838428653520,2379705957,1,1,"(0.3820362389087677, 0.3105257451534271)","(0.37160396575927734, 0.33693960309028625)",1,1,3.1239471435546875,3.0811920166015625,"(-30.772750854492188, 32.65050506591797, 548.6920776367188)","(26.938465118408203, 33.30224609375, 545.8411865234375)","(-42.37911605834961, 143.43893432617188, 41.56569290161133)","(-45.983734130859375, 138.6147918701172, 39.809852600097656)",POINT (0.3768201023340225 0.3237326741218567),,,,,,,,,,,,,,1,
0,55,9,838428670187,2379722624,1,1,"(0.38520699739456177, 0.31472525000572205)","(0.35724008083343506, 0.3087866008281708)",1,1,3.132080078125,3.0925445556640625,"(-30.991884231567383, 32.65154266357422, 548.82177734375)","(26.745641708374023, 33.29875183105469, 546.321044921875)","(-41.283538818359375, 142.6719512939453, 41.286537170410156)","(-50.946815490722656, 143.75656127929688, 41.68131637573242)",POINT (0.3712235391139984 0.3117559254169464),,,,,,,,,,,,,,1,
0,55,9,838428686855,2379739291,1,1,"(0.4004096984863281, 0.318462610244751)","(0.37907010316848755, 0.32472261786460876)",1,1,3.140716552734375,3.089996337890625,"(-31.164588928222656, 32.64900207519531, 548.9393920898438)","(26.538145065307617, 33.28508758544922, 546.2212524414062)","(-36.03062057495117, 141.98936462402344, 41.0380973815918)","(-43.403987884521484, 140.84603881835938, 40.622032165527344)",POINT (0.3897399008274078 0.3215926140546799),,,,,,,,,,,,,,1,
0,55,9,838428703520,2379755957,1,1,"(0.40679195523262024, 0.3317554295063019)","(0.38799604773521423, 0.33768895268440247)",1,1,3.1320953369140625,3.09661865234375,"(-31.3242130279541, 32.65498352050781, 549.1089477539062)","(26.345088958740234, 33.28955078125, 546.4180908203125)","(-33.82539367675781, 139.56161499023438, 40.15446090698242)","(-40.319847106933594, 138.4779510498047, 39.759986877441406)",POINT (0.3973940014839172 0.3347221910953522),,,,,,,,,,,,,,,
0,55,9,838428720188,2379772624,1,1,"(0.4067320227622986, 0.3349699378013611)","(0.386354923248291, 0.34082263708114624)",1,1,3.131942749023437,3.12127685546875,"(-31.515621185302734, 32.677940368652344, 549.2918701171875)","(26.168529510498047, 33.32545852661133, 546.6312866210938)","(-33.846099853515625, 138.97451782226562, 39.94078826904297)","(-40.88690948486328, 137.90562438964844, 39.55168914794922)",POINT (0.3965434730052948 0.3378962874412537),,,,,,,,,,,,,,,
0,55,9,838428736855,2379789291,1,1,"(0.40332552790641785, 0.3374618887901306)","(0.397808700799942, 0.3128615915775299)",1,1,3.152252197265625,3.106842041015625,"(-31.678382873535156, 32.717079162597656, 549.6287841796875)","(25.98077392578125, 33.32652282714844, 546.4796752929688)","(-35.02313232421875, 138.5194091796875, 39.77511978149414)","(-36.9293327331543, 143.01229858398438, 41.41048812866211)",POINT (0.4005671143531799 0.3251617401838303),,,,,,,,,,,,,,1,
0,55,9,838428753527,2379805962,1,1,"(0.40224865078926086, 0.32649126648902893)","(0.39557957649230957, 0.33037886023521423)",1,1,3.1554107666015625,3.1151885986328125,"(-31.820476531982422, 32.77398681640625, 549.9169921875)","(25.869888305664062, 33.42271041870117, 546.8032836914062)","(-35.39521789550781, 140.52305603027344, 40.504364013671875)","(-37.699546813964844, 139.81300354003906, 40.246028900146484)",POINT (0.3989141136407852 0.3284350633621216),,,,,,,,,,,,,,1,
0,55,9,838428770194,2379822629,1,1,"(0.4029006063938141, 0.30817940831184387)","(0.39482229948043823, 0.32486212253570557)",1,1,3.15545654296875,3.134506225585937,"(-31.910171508789062, 32.81553649902344, 549.8390502929688)","(25.759166717529297, 33.496299743652344, 546.9771118164062)","(-35.16994857788086, 143.86746215820312, 41.72166442871094)","(-37.961219787597656, 140.8206024169922, 40.61265563964844)",POINT (0.3988614529371262 0.3165207654237747),,,,,,,,,,,,,,1,
0,55,9,838428786862,2379839296,1,1,"(0.4055592715740204, 0.33923742175102234)","(0.3968413472175598, 0.3258947730064392)",1,1,3.172470092773437,3.153564453125,"(-32.02777862548828, 32.909629821777344, 550.0145263671875)","(25.676021575927734, 33.60884475708008, 547.0174560546875)","(-34.25130844116211, 138.1951141357422, 39.657142639160156)","(-37.26357650756836, 140.63197326660156, 40.5440788269043)",POINT (0.4012003093957901 0.3325660973787308),,,,,,,,,,,,,,1,
0,55,9,838428803527,2379855962,1,1,"(0.4019128978252411, 0.32292887568473816)","(0.3905538022518158, 0.3232579231262207)",1,1,3.169891357421875,3.172821044921875,"(-32.077117919921875, 32.953956604003906, 549.9415283203125)","(25.61294937133789, 33.71375274658203, 547.1215209960938)","(-35.51122283935547, 141.1736602783203, 40.741214752197266)","(-39.43608093261719, 141.11355590820312, 40.71936798095703)",POINT (0.3962333500385284 0.3230933994054794),,,,,,,,,,,,,,1,
0,55,9,838428820195,2379872629,1,1,"(0.40416714549064636, 0.31696441769599915)","(0.3914480209350586, 0.3283033072948456)",1,1,3.180145263671875,3.14447021484375,"(-32.142845153808594, 32.99958419799805, 549.9503173828125)","(25.557941436767578, 33.827388763427734, 547.125732421875)","(-34.732337951660156, 142.2629852294922, 41.137725830078125)","(-39.12710952758789, 140.1920928955078, 40.383941650390625)",POINT (0.3978075832128525 0.3226338624954224),,,,,,,,,,,,,,1,
0,55,9,838428836862,2379889296,1,1,"(0.4012848436832428, 0.3141731917858124)","(0.39024877548217773, 0.3210878372192383)",1,1,3.170196533203125,3.152130126953125,"(-32.18061065673828, 33.03190612792969, 550.013427734375)","(25.527572631835938, 33.91069030761719, 547.0447998046875)","(-35.728248596191406, 142.77276611328125, 41.32326889038086)","(-39.541481018066406, 141.50990295410156, 40.86360168457031)",POINT (0.3957668095827103 0.3176305145025253),,,,,,,,,,,,,,1,
0,55,9,838428853529,2379905962,1,1,"(0.40328606963157654, 0.3209596276283264)","(0.39743831753730774, 0.3192843198776245)",1,1,3.176132202148437,3.1461944580078125,"(-32.177635192871094, 33.0511474609375, 549.8296508789062)","(25.516176223754883, 33.97494888305664, 546.8458251953125)","(-35.0367546081543, 141.5333251953125, 40.87210464477539)","(-37.05730438232422, 141.83929443359375, 40.98346710205078)",POINT (0.4003621935844421 0.3201219737529755),,,,,,,,,,,,,,1,
0,55,9,838428870196,2379922629,1,1,"(0.40776327252388, 0.3304760456085205)","(0.39548712968826294, 0.32792913913726807)",1,1,3.16802978515625,3.1609039306640625,"(-32.14115905761719, 33.06130599975586, 549.5811767578125)","(25.545930862426758, 34.05052947998047, 546.9600830078125)","(-33.489784240722656, 139.79527282714844, 40.23952865600586)","(-37.73148727416992, 140.26043701171875, 40.408817291259766)",POINT (0.4016252011060715 0.3292025923728943),,,,,,,,,,,,,,1,
0,55,9,838428886870,2379939302,1,1,"(0.40647026896476746, 0.33719804883003235)","(0.3868454098701477, 0.3037460446357727)",1,1,3.160751342773437,3.155975341796875,"(-32.061920166015625, 33.06960678100586, 549.3878173828125)","(25.637374877929688, 34.09741973876953, 546.92041015625)","(-33.93654251098633, 138.5675811767578, 39.792694091796875)","(-40.71742248535156, 144.67715454101562, 42.01637649536133)",POINT (0.3966578394174576 0.3204720467329025),,,,,,,,,,,,,,1,
0,55,9,838428903536,2379955968,1,1,"(0.40376999974250793, 0.3278941214084625)","(0.38006311655044556, 0.30281221866607666)",1,1,3.160400390625,3.133087158203125,"(-31.983295440673828, 33.08918762207031, 549.4111328125)","(25.74950408935547, 34.14154052734375, 547.0450439453125)","(-34.86954879760742, 140.26683044433594, 40.41114044189453)","(-43.060882568359375, 144.8477020263672, 42.07845687866211)",POINT (0.3919165581464768 0.3153531700372696),,,,,,,,,,,,,,1,
0,55,9,838428920204,2379972635,1,1,"(0.40487492084503174, 0.32429054379463196)","(0.38330212235450745, 0.31635794043540955)",1,1,3.1596221923828125,3.1379547119140625,"(-31.859722137451172, 33.10618591308594, 549.2041015625)","(25.866111755371094, 34.165443420410156, 546.7700805664062)","(-34.48777770996094, 140.9249725341797, 40.650699615478516)","(-41.94173049926758, 142.37374877929688, 41.17804718017578)",POINT (0.3940885215997696 0.3203242421150208),,,,,,,,,,,,,,1,
0,55,9,838428936871,2379989302,1,1,"(0.40053674578666687, 0.3196936845779419)","(0.38251298666000366, 0.3050282895565033)",1,1,3.1498565673828125,3.13262939453125,"(-31.69631576538086, 33.13102722167969, 548.951416015625)","(26.024261474609375, 34.1839599609375, 546.658447265625)","(-35.98672103881836, 141.76454162597656, 40.95623779296875)","(-42.214393615722656, 144.44297790527344, 41.93112564086914)",POINT (0.3915248662233353 0.3123609870672226),,,,,,,,,,,,,,1,
0,55,9,838428953538,2380005968,1,1,"(0.4027502238750458, 0.3369040787220001)","(0.3821079432964325, 0.31192663311958313)",1,1,3.135345458984375,3.108062744140625,"(-31.530399322509766, 33.18447494506836, 548.7683715820312)","(26.178199768066406, 34.22296142578125, 546.4141845703125)","(-35.2219123840332, 138.6212615966797, 39.812259674072266)","(-42.354347229003906, 143.18307495117188, 41.47257995605469)",POINT (0.3924290835857391 0.3244153559207916),,,,,,,,,,,,,,1,
0,55,9,838428970205,2380022635,1,1,"(0.3972354829311371, 0.3111347258090973)","(0.3803277611732483, 0.31070688366889954)",1,1,3.1171417236328125,3.104705810546875,"(-31.344829559326172, 33.24334716796875, 548.6671142578125)","(26.379531860351562, 34.26078796386719, 546.3656005859375)","(-37.12739944458008, 143.3277130126953, 41.525211334228516)","(-42.96944046020508, 143.4058380126953, 41.55368423461914)",POINT (0.3887816220521927 0.3109208047389984),,,,,,,,,,,,,,1,
0,55,9,838428986873,2380039302,1,1,"(0.404278039932251, 0.3351031541824341)","(0.38005754351615906, 0.3194999694824219)",1,1,3.12744140625,3.097686767578125,"(-31.14263153076172, 33.330345153808594, 548.537109375)","(26.585433959960938, 34.292938232421875, 546.2996215820312)","(-34.69401931762695, 138.95018005371094, 39.93197250366211)","(-43.06280517578125, 141.79989624023438, 40.969173431396484)",POINT (0.392167791724205 0.327301561832428),,,,,,,,,,,,,,1,
0,55,9,838429003540,2380055968,1,1,"(0.399886816740036, 0.3173014223575592)","(0.3774525821208954, 0.3414210081100464)",1,1,3.10980224609375,3.0876922607421875,"(-30.93326187133789, 33.41883850097656, 548.5057373046875)","(26.814437866210938, 34.33568572998047, 545.949951171875)","(-36.21128845214844, 142.20144653320312, 41.11528396606445)","(-43.962886810302734, 137.79632568359375, 39.511959075927734)",POINT (0.3886696994304657 0.3293612152338028),,,,,,,,,,,,,,1,
0,55,9,838429020209,2380072637,1,1,"(0.40735477209091187, 0.33166640996932983)","(0.3817160129547119, 0.3425879180431366)",1,1,3.1067047119140625,3.0841522216796875,"(-30.711299896240234, 33.50617980957031, 548.2435302734375)","(27.02781105041504, 34.36371612548828, 545.7841796875)","(-33.63092041015625, 139.57786560058594, 40.160396575927734)","(-42.48976516723633, 137.5831756591797, 39.4344482421875)",POINT (0.3945353925228119 0.3371271640062332),,,,,,,,,,,,,,,
0,55,9,838429036877,2380089304,1,1,"(0.40548375248908997, 0.32882046699523926)","(0.3820069134235382, 0.3454481065273285)",1,1,3.1173553466796875,3.0777740478515625,"(-30.46007537841797, 33.599151611328125, 547.96484375)","(27.260723114013672, 34.395198822021484, 545.567138671875)","(-34.277400970458984, 140.09762573242188, 40.349613189697266)","(-42.389251708984375, 137.06082153320312, 39.2442626953125)",POINT (0.3937453329563141 0.3371342867612839),,,,,,,,,,,,,,,
0,55,9,838429053543,2380105970,1,1,"(0.4015575647354126, 0.32525092363357544)","(0.38478967547416687, 0.3394414782524109)",1,1,3.0996856689453125,3.0607452392578125,"(-30.24085807800293, 33.70849609375, 547.8857421875)","(27.481477737426758, 34.42877197265625, 545.3013916015625)","(-35.633995056152344, 140.7495574951172, 40.58689498901367)","(-41.427730560302734, 138.15786743164062, 39.64350509643555)",POINT (0.3931736201047897 0.3323462009429932),,,,,,,,,,,,,,1,
0,55,9,838429070211,2380122637,1,1,"(0.40727078914642334, 0.32723912596702576)","(0.3843630850315094, 0.35060080885887146)",1,1,3.0830078125,3.0639801025390625,"(-30.039180755615234, 33.80831527709961, 547.75439453125)","(27.707162857055664, 34.48896026611328, 545.28271484375)","(-33.659950256347656, 140.38644409179688, 40.45472717285156)","(-41.57513427734375, 136.1197509765625, 38.90174102783203)",POINT (0.3958169370889664 0.3389199674129486),,,,,,,,,,,,,,,
0,55,9,838429086878,2380139304,1,1,"(0.40493103861808777, 0.3277055323123932)","(0.39575594663619995, 0.3343643844127655)",1,1,3.096343994140625,3.0514678955078125,"(-29.819644927978516, 33.859397888183594, 547.5244140625)","(27.87884521484375, 34.48542785644531, 544.872802734375)","(-34.46839141845703, 140.30126953125, 40.423683166503906)","(-37.63860321044922, 139.08509826660156, 39.98109436035156)",POINT (0.4003434926271439 0.3310349583625794),,,,,,,,,,,,,,1,
0,55,9,838429103545,2380155970,1,1,"(0.4025175869464874, 0.31889641284942627)","(0.39471161365509033, 0.3310687243938446)",1,1,3.0869140625,3.0518798828125,"(-29.614551544189453, 33.93359375, 547.3427734375)","(28.092025756835938, 34.515647888183594, 544.6576538085938)","(-35.30228805541992, 141.91014099121094, 41.00926208496094)","(-37.999446868896484, 139.68701171875, 40.20016098022461)",POINT (0.3986146003007889 0.3249825686216354),,,,,,,,,,,,,,1,
0,55,9,838429120212,2380172637,1,1,"(0.40554678440093994, 0.3402755856513977)","(0.3924262523651123, 0.3252701163291931)",1,1,3.0899200439453125,3.046859741210937,"(-29.425945281982422, 33.974853515625, 547.0275268554688)","(28.28705406188965, 34.52729797363281, 544.54248046875)","(-34.25563430786133, 138.00552368164062, 39.588077545166016)","(-38.78910446166992, 140.74606323242188, 40.5855827331543)",POINT (0.3989865183830261 0.3327728509902954),,,,,,,,,,,,,,1,
0,55,9,838429136880,2380189304,1,1,"(0.401074081659317, 0.32448580861091614)","(0.3926595449447632, 0.3272631764411926)",1,1,3.092147827148437,3.044891357421875,"(-29.25395965576172, 34.030723571777344, 546.9258422851562)","(28.456750869750977, 34.545467376708984, 544.2484130859375)","(-35.80105972290039, 140.88931274414062, 40.6377067565918)","(-38.70848846435547, 140.38206481933594, 40.45307922363281)",POINT (0.3968668133020401 0.3258744925260544),,,,,,,,,,,,,,1,
0,55,9,838429153552,2380205976,1,1,"(0.4025772213935852, 0.3170376718044281)","(0.40035343170166016, 0.3330700695514679)",1,1,3.087493896484375,3.048080444335937,"(-29.106937408447266, 34.05536651611328, 546.6893310546875)","(28.582468032836914, 34.515350341796875, 543.743896484375)","(-35.28169250488281, 142.24961853027344, 41.132808685302734)","(-36.05006790161133, 139.3214874267578, 40.067138671875)",POINT (0.4014653265476227 0.325053870677948),,,,,,,,,,,,,,1,
0,55,9,838429170220,2380222643,1,1,"(0.40450310707092285, 0.33003538846969604)","(0.39274200797080994, 0.32237744331359863)",1,1,3.083099365234375,3.05352783203125,"(-28.9636173248291, 34.07342529296875, 546.3375244140625)","(28.76247787475586, 34.51580047607422, 543.7945556640625)","(-34.616249084472656, 139.87574768066406, 40.268821716308594)","(-38.68000411987305, 141.2743682861328, 40.77788543701172)",POINT (0.3986225575208664 0.3262064158916473),,,,,,,,,,,,,,1,
0,55,9,838429186887,2380239310,1,1,"(0.4017840623855591, 0.32573840022087097)","(0.3937434256076813, 0.33116453886032104)",1,1,3.09033203125,3.0496978759765625,"(-28.820919036865234, 34.057743072509766, 545.9519653320312)","(28.887588500976562, 34.49264144897461, 543.5045776367188)","(-35.55573654174805, 140.66053771972656, 40.55445861816406)","(-38.333988189697266, 139.66954040527344, 40.19371795654297)",POINT (0.3977637439966202 0.328451469540596),,,,,,,,,,,,,,1,
0,55,9,838429203546,2380255968,1,1,"(0.4005264937877655, 0.3208245038986206)","(0.395857572555542, 0.332531213760376)",1,1,3.09429931640625,3.054229736328125,"(-28.717350006103516, 34.104225158691406, 545.8110961914062)","(28.996051788330078, 34.49220275878906, 543.3802490234375)","(-35.99026107788086, 141.55799865722656, 40.8810920715332)","(-37.60350036621094, 139.419921875, 40.102901458740234)",POINT (0.3981920331716538 0.3266778588294983),,,,,,,,,,,,,,1,
0,55,9,838429220212,2380272634,1,1,"(0.4002240002155304, 0.3348919749259949)","(0.39581477642059326, 0.32987073063850403)",1,1,3.0829315185546875,3.0586700439453125,"(-28.62124252319336, 34.18634796142578, 545.5880126953125)","(29.100204467773438, 34.50232696533203, 543.0596923828125)","(-36.09477996826172, 138.98875427246094, 39.94599151611328)","(-37.6182861328125, 139.9058074951172, 40.27981185913086)",POINT (0.3980193883180618 0.3323813527822494),,,,,,,,,,,,,,1,
0,55,9,838429236880,2380289301,1,1,"(0.39865151047706604, 0.32120564579963684)","(0.3985688388347626, 0.3332701623439789)",1,1,3.0955810546875,3.051055908203125,"(-28.528453826904297, 34.2359619140625, 545.2808837890625)","(29.185895919799805, 34.54396057128906, 542.69140625)","(-36.63812255859375, 141.48838806152344, 40.85576629638672)","(-36.666683197021484, 139.28494262695312, 40.0538330078125)",POINT (0.3986101746559143 0.3272379040718079),,,,,,,,,,,,,,1,
0,55,9,838429253547,2380305968,1,1,"(0.40653982758522034, 0.3388705849647522)","(0.3960827887058258, 0.3320082426071167)",1,1,3.1045074462890625,3.048934936523437,"(-28.457740783691406, 34.30836486816406, 544.9072265625)","(29.259483337402344, 34.587196350097656, 542.472412109375)","(-33.912513732910156, 138.26211547851562, 39.68150329589844)","(-37.52567672729492, 139.5154266357422, 40.137691497802734)",POINT (0.4013113081455231 0.3354394137859344),,,,,,,,,,,,,,1,
0,55,9,838429270223,2380322643,1,1,"(0.36471402645111084, 0.2942904531955719)","(0.3675871789455414, 0.30550524592399597)",1,1,3.1182861328125,3.057159423828125,"(-28.503795623779297, 34.423011779785156, 544.77001953125)","(29.19216537475586, 34.71125030517578, 542.2982177734375)","(-48.364383697509766, 146.40408325195312, 42.644954681396484)","(-47.37163543701172, 144.35586547851562, 41.89942169189453)",POINT (0.3661506026983261 0.2998978495597839),,,,,,,,,,,,,,1,
0,55,9,838429286886,2380339306,1,1,"(0.3710647523403168, 0.26403433084487915)","(0.3583884835243225, 0.2726164162158966)",1,1,3.1023406982421875,3.062957763671875,"(-28.456924438476562, 34.593658447265625, 544.65771484375)","(29.22657012939453, 34.891578674316406, 542.4097900390625)","(-46.170040130615234, 151.9299774169922, 44.656185150146484)","(-50.550018310546875, 150.36257934570312, 44.08565902709961)",POINT (0.3647266179323196 0.2683253735303879),,,,,,,,,,,,,1,1,
0,55,9,838429303562,2380355981,1,1,"(0.37682202458381653, 0.27050280570983887)","(0.35139408707618713, 0.2760646641254425)",1,1,3.100616455078125,3.05902099609375,"(-28.42523193359375, 34.670501708984375, 544.5133666992188)","(29.27530288696289, 34.955177307128906, 542.159912109375)","(-44.18075180053711, 150.74859619140625, 44.2261848449707)","(-52.96674728393555, 149.7327880859375, 43.85649108886719)",POINT (0.3641080558300018 0.2732837349176407),,,,,,,,,,,,,1,1,
0,55,9,838429320220,2380372639,1,1,"(0.37418854236602783, 0.26146581768989563)","(0.3500271439552307, 0.27234601974487305)",1,1,3.1120147705078125,3.0484619140625,"(-28.422359466552734, 34.73359680175781, 544.264404296875)","(29.287954330444336, 35.0123291015625, 541.946533203125)","(-45.090702056884766, 152.3990936279297, 44.8268928527832)","(-53.4390754699707, 150.41195678710938, 44.10365295410156)",POINT (0.3621078431606293 0.2669059187173843),,,,,,,,,,,,,1,1,
0,55,9,838429336888,2380389306,1,1,"(0.3781072199344635, 0.2736026644706726)","(0.3542376458644867, 0.2732846736907959)",1,1,3.113265991210937,3.0614013671875,"(-28.431373596191406, 34.811458587646484, 544.0665893554688)","(29.290203094482422, 35.08546447753906, 541.734130859375)","(-43.736698150634766, 150.1824493408203, 44.02013397216797)","(-51.98423385620117, 150.24050903320312, 44.04130935668945)",POINT (0.3661724328994751 0.2734436690807342),,,,,,,,,,,,,1,1,
0,55,9,838429353556,2380405973,1,1,"(0.3777403235435486, 0.2568303644657135)","(0.3491130769252777, 0.2744161784648895)",1,1,3.11114501953125,3.0557098388671875,"(-28.424964904785156, 34.86041259765625, 543.7691650390625)","(29.301668167114258, 35.15876770019531, 541.6348876953125)","(-43.863468170166016, 153.2456817626953, 45.13507080078125)","(-53.754905700683594, 150.03387451171875, 43.966033935546875)",POINT (0.3634267002344132 0.2656232714653015),,,,,,,,,,,,,1,1,
0,55,9,838429370222,2380422639,1,1,"(0.378337025642395, 0.27895230054855347)","(0.35499438643455505, 0.29560914635658264)",1,1,3.109344482421875,3.050399780273437,"(-28.43163299560547, 34.938568115234375, 543.589111328125)","(29.290132522583008, 35.222129821777344, 541.3417358398438)","(-43.657283782958984, 149.2053985595703, 43.66453170776367)","(-51.7227668762207, 146.1632537841797, 42.55725860595703)",POINT (0.366665706038475 0.287280723452568),,,,,,,,,,,,,1,1,
0,55,9,838429386890,2380439306,1,1,"(0.3735616207122803, 0.2618316113948822)","(0.3641110062599182, 0.28425565361976624)",1,1,3.1118316650390625,3.03515625,"(-28.423629760742188, 34.979888916015625, 543.40771484375)","(29.265918731689453, 35.257080078125, 540.8552856445312)","(-45.30731964111328, 152.33226013183594, 44.802642822265625)","(-48.5727424621582, 148.23681640625, 43.311981201171875)",POINT (0.3688363134860992 0.2730436325073242),,,,,,,,,,,,,1,1,
0,55,9,838429403557,2380455973,1,1,"(0.3782844841480255, 0.2636354863643646)","(0.37154504656791687, 0.29713174700737)",1,1,3.1070098876953125,3.050399780273437,"(-28.396202087402344, 35.04637145996094, 543.1141967773438)","(29.290563583374023, 35.29717254638672, 540.4951171875)","(-43.67544937133789, 152.0028076171875, 44.68272399902344)","(-46.00408935546875, 145.8851776123047, 42.45603942871094)",POINT (0.3749147653579712 0.2803836166858673),,,,,,,,,,,,,1,1,
0,55,9,838429420229,2380472644,1,1,"(0.43267104029655457, 0.23258672654628754)","(0.4291173815727234, 0.2701149582862854)",1,1,3.126678466796875,3.0623779296875,"(-28.145099639892578, 35.150386810302734, 542.7743530273438)","(29.50509262084961, 35.443885803222656, 540.5416259765625)","(-24.883512496948242, 157.6734619140625, 46.74665069580078)","(-26.11138916015625, 150.8194122314453, 44.25202560424805)",POINT (0.430894210934639 0.2513508424162865),,,,,,,,,,,,,1,1,
0,55,9,838429436896,2380489311,1,1,"(0.44124963879585266, 0.23484480381011963)","(0.43245813250541687, 0.25967881083488464)",1,1,3.1191864013671875,3.0407867431640625,"(-28.073898315429688, 35.27199935913086, 542.9127197265625)","(29.577957153320312, 35.53995132446289, 540.5675659179688)","(-21.919382095336914, 157.2610626220703, 46.59651184082031)","(-24.957075119018555, 152.72543334960938, 44.945762634277344)",POINT (0.4368538856506348 0.2472618073225021),,,,,,,,,,,,,1,1,
0,55,9,838429453563,2380505977,1,1,"(0.4429880976676941, 0.24310198426246643)","(0.4334673583507538, 0.2562544047832489)",1,1,3.1135711669921875,3.0393218994140625,"(-28.063697814941406, 35.307830810546875, 542.6011962890625)","(29.587238311767578, 35.57737731933594, 540.0474853515625)","(-21.318706512451172, 155.75299072265625, 46.04764938354492)","(-24.608369827270508, 153.3508758544922, 45.17333984375)",POINT (0.4382277280092239 0.2496781945228577),,,,,,,,,,,,,1,1,
0,55,9,838429470230,2380522644,1,1,"(0.44433578848838806, 0.24312186241149902)","(0.43867596983909607, 0.2661823034286499)",1,1,3.1108551025390625,3.0423126220703125,"(-28.05889129638672, 35.347251892089844, 542.3556518554688)","(29.596271514892578, 35.609458923339844, 539.7706298828125)","(-20.853042602539062, 155.74935913085938, 46.04632568359375)","(-22.80864715576172, 151.53765869140625, 44.51343536376953)",POINT (0.4415058791637421 0.2546520829200745),,,,,,,,,,,,,1,1,
0,55,9,838429486906,2380539319,1,1,"(0.44884204864501953, 0.23710384964942932)","(0.4361216425895691, 0.262829452753067)",1,1,3.118270874023437,3.0415191650390625,"(-28.047096252441406, 35.34757995605469, 542.0130615234375)","(29.61391830444336, 35.63322448730469, 539.6714477539062)","(-19.29601287841797, 156.8484649658203, 46.44639205932617)","(-23.69124412536621, 152.1500244140625, 44.73628616333008)",POINT (0.4424818456172943 0.2499666512012482),,,,,,,,,,,,,1,1,
0,55,9,838429503564,2380555977,1,1,"(0.44974929094314575, 0.2419930100440979)","(0.4401678740978241, 0.26183873414993286)",1,1,3.11553955078125,3.0337677001953125,"(-28.032310485839844, 35.3427734375, 541.590087890625)","(29.621597290039062, 35.638153076171875, 539.3145751953125)","(-18.982540130615234, 155.95553588867188, 46.12135314941406)","(-22.293170928955078, 152.33096313476562, 44.802154541015625)",POINT (0.4449585825204849 0.2519158720970154),,,,,,,,,,,,,1,1,
0,55,9,838429520232,2380572644,1,1,"(0.4498429596424103, 0.24357201159000397)","(0.4412465989589691, 0.27099180221557617)",1,1,3.1064910888671875,3.030364990234375,"(-28.01821517944336, 35.333824157714844, 541.2657470703125)","(29.639678955078125, 35.636749267578125, 538.957275390625)","(-18.950183868408203, 155.66714477539062, 46.01640701293945)","(-21.920438766479492, 150.65927124023438, 44.193721771240234)",POINT (0.4455447793006897 0.2572819069027901),,,,,,,,,,,,,1,1,
0,55,9,838429536903,2380589315,1,1,"(0.45415252447128296, 0.25001028180122375)","(0.4432111084461212, 0.269727498292923)",1,1,3.1155242919921875,3.034530639648437,"(-28.008089065551758, 35.30780792236328, 540.95703125)","(29.648157119750977, 35.61733627319336, 538.7302856445312)","(-17.461116790771484, 154.49127197265625, 45.58844757080078)","(-21.24165916442871, 150.8901824951172, 44.27775573730469)",POINT (0.4486818164587021 0.2598688900470734),,,,,,,,,,,,,1,1,
