,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,main.1,void.1,printFun.1,int.2,n.1,int.3,num.1,=.1,7.1,if.1,n.2,<=.1,0.1,printFun.2,num.2,-----------.2,return.1,return.2,0.2,-----------.3,-----------.4,std.1,cout.1,<<.1,n.3,<<.2,""""".1",-----------.10,printFun.3,int.4,-.1,2.1,-----------.12,std.2,cout.2,<<.3,n.4,<<.4,""""".2",-----------.18,-----------.19,question,code,choices
0,44,3,"{'x': 589.1856302480394, 'y': 293.28615340509975, 'elapsedTime': 3207}",162017564554,2855912592,POINT (0.3068675157541872 0.2715612531528702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 589.1856302480394, 'y': 293.28615340509975, 'elapsedTime': 3207}",162017581222,2855929259,POINT (0.3068675157541872 0.2715612531528702),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017597888,2855945925,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017614556,2855962592,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017631222,2855979258,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017647889,2855995924,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017664562,2856012597,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017681230,2856029264,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017697896,2856045930,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 613.7732447116866, 'y': 305.07810293013017, 'elapsedTime': 3265}",162017714564,2856062597,POINT (0.3196735649540034 0.2824797249353057),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,,,,,,,,,,,,1,1,
0,44,3,"{'x': 582.8079795242585, 'y': 364.48447615499566, 'elapsedTime': 3349.5}",162017731231,2856079264,POINT (0.3035458226688846 0.3374856260694404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 582.8079795242585, 'y': 364.48447615499566, 'elapsedTime': 3349.5}",162017747898,2856095930,POINT (0.3035458226688846 0.3374856260694404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 582.8079795242585, 'y': 364.48447615499566, 'elapsedTime': 3349.5}",162017764565,2856112597,POINT (0.3035458226688846 0.3374856260694404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 582.8079795242585, 'y': 364.48447615499566, 'elapsedTime': 3349.5}",162017781233,2856129264,POINT (0.3035458226688846 0.3374856260694404),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 571.7345961878772, 'y': 356.6258890074489, 'elapsedTime': 3485.699999988079}",162017797904,2856145935,POINT (0.2977784355145194 0.3302091564883786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 571.7345961878772, 'y': 356.6258890074489, 'elapsedTime': 3485.699999988079}",162017814572,2856162602,POINT (0.2977784355145194 0.3302091564883786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 571.7345961878772, 'y': 356.6258890074489, 'elapsedTime': 3485.699999988079}",162017831239,2856179269,POINT (0.2977784355145194 0.3302091564883786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 585.4921026777363, 'y': 354.9808821062794, 'elapsedTime': 3546.5}",162017847906,2856195935,POINT (0.3049438034779877 0.3286860019502587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 585.4921026777363, 'y': 354.9808821062794, 'elapsedTime': 3546.5}",162017864573,2856212602,POINT (0.3049438034779877 0.3286860019502587),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 586.4996648436663, 'y': 354.1649698281293, 'elapsedTime': 3591.5}",162017881241,2856229269,POINT (0.3054685754394095 0.3279305276186382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 586.4996648436663, 'y': 354.1649698281293, 'elapsedTime': 3591.5}",162017897907,2856245935,POINT (0.3054685754394095 0.3279305276186382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 586.4996648436663, 'y': 354.1649698281293, 'elapsedTime': 3591.5}",162017914574,2856262602,POINT (0.3054685754394095 0.3279305276186382),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 618.527692569348, 'y': 336.0689818778893, 'elapsedTime': 3636.0999999940395}",162017931246,2856279273,POINT (0.3221498398798687 0.3111749832202679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,44,3,"{'x': 618.527692569348, 'y': 336.0689818778893, 'elapsedTime': 3636.0999999940395}",162017947913,2856295940,POINT (0.3221498398798687 0.3111749832202679),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,
0,44,3,"{'x': 607.8085228864895, 'y': 283.40184216985523, 'elapsedTime': 3678.699999988079}",162017964581,2856312607,POINT (0.31656693900338 0.2624091131202364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 607.8085228864895, 'y': 283.40184216985523, 'elapsedTime': 3678.699999988079}",162017981247,2856329273,POINT (0.31656693900338 0.2624091131202364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 607.8085228864895, 'y': 283.40184216985523, 'elapsedTime': 3678.699999988079}",162017997915,2856345940,POINT (0.31656693900338 0.2624091131202364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 607.8085228864895, 'y': 283.40184216985523, 'elapsedTime': 3678.699999988079}",162018014582,2856362607,POINT (0.31656693900338 0.2624091131202364),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 648.933496641695, 'y': 219.40501950170088, 'elapsedTime': 3726}",162018031249,2856379273,POINT (0.3379861961675495 0.2031527958349082),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 648.933496641695, 'y': 219.40501950170088, 'elapsedTime': 3726}",162018047920,2856395944,POINT (0.3379861961675495 0.2031527958349082),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 648.933496641695, 'y': 219.40501950170088, 'elapsedTime': 3726}",162018064588,2856412611,POINT (0.3379861961675495 0.2031527958349082),,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 690.1607991955692, 'y': 185.27965443550318, 'elapsedTime': 3780.5999999940395}",162018081254,2856429277,POINT (0.3594587495810256 0.1715552355884289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 690.1607991955692, 'y': 185.27965443550318, 'elapsedTime': 3780.5999999940395}",162018097922,2856445944,POINT (0.3594587495810256 0.1715552355884289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 690.1607991955692, 'y': 185.27965443550318, 'elapsedTime': 3780.5999999940395}",162018114589,2856462611,POINT (0.3594587495810256 0.1715552355884289),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 721.921808006448, 'y': 145.94295812456755, 'elapsedTime': 3829.5999999940395}",162018131256,2856479277,POINT (0.376000941670025 0.1351323686338589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 721.921808006448, 'y': 145.94295812456755, 'elapsedTime': 3829.5999999940395}",162018147923,2856495944,POINT (0.376000941670025 0.1351323686338589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 721.921808006448, 'y': 145.94295812456755, 'elapsedTime': 3829.5999999940395}",162018164591,2856512611,POINT (0.376000941670025 0.1351323686338589),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 766.0167262581721, 'y': 112.78138319541489, 'elapsedTime': 3886}",162018181262,2856529282,POINT (0.3989670449261313 0.1044272066624212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 766.0167262581721, 'y': 112.78138319541489, 'elapsedTime': 3886}",162018197930,2856545949,POINT (0.3989670449261313 0.1044272066624212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 766.0167262581721, 'y': 112.78138319541489, 'elapsedTime': 3886}",162018214597,2856562616,POINT (0.3989670449261313 0.1044272066624212),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 732.6054219295067, 'y': 128.21800808780415, 'elapsedTime': 3932.5}",162018231264,2856579282,POINT (0.3815653239216181 0.1187203778590779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 732.6054219295067, 'y': 128.21800808780415, 'elapsedTime': 3932.5}",162018247931,2856595949,POINT (0.3815653239216181 0.1187203778590779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 732.6054219295067, 'y': 128.21800808780415, 'elapsedTime': 3932.5}",162018264599,2856612616,POINT (0.3815653239216181 0.1187203778590779),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 713.1843608013378, 'y': 119.00649246240705, 'elapsedTime': 3979.199999988079}",162018281265,2856629282,POINT (0.3714501879173634 0.110191196724451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 713.1843608013378, 'y': 119.00649246240705, 'elapsedTime': 3979.199999988079}",162018297933,2856645949,POINT (0.3714501879173634 0.110191196724451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 713.1843608013378, 'y': 119.00649246240705, 'elapsedTime': 3979.199999988079}",162018314605,2856662621,POINT (0.3714501879173634 0.110191196724451),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 651.6033228666557, 'y': 87.97573671948922, 'elapsedTime': 4036.5999999940395}",162018331272,2856679287,POINT (0.3393767306597165 0.0814590154810085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 651.6033228666557, 'y': 87.97573671948922, 'elapsedTime': 4036.5999999940395}",162018347939,2856695954,POINT (0.3393767306597165 0.0814590154810085),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 683.7497291810068, 'y': 59.76267208586992, 'elapsedTime': 4082.199999988079}",162018364607,2856712621,POINT (0.3561196506151078 0.0553358074869166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 683.7497291810068, 'y': 59.76267208586992, 'elapsedTime': 4082.199999988079}",162018381273,2856729287,POINT (0.3561196506151078 0.0553358074869166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 683.7497291810068, 'y': 59.76267208586992, 'elapsedTime': 4082.199999988079}",162018397941,2856745954,POINT (0.3561196506151078 0.0553358074869166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 683.7497291810068, 'y': 59.76267208586992, 'elapsedTime': 4082.199999988079}",162018414607,2856762620,POINT (0.3561196506151078 0.0553358074869166),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 633.4217010826476, 'y': 93.90640715834581, 'elapsedTime': 4128.799999982119}",162018431275,2856779287,POINT (0.3299071359805456 0.0869503769984684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 633.4217010826476, 'y': 93.90640715834581, 'elapsedTime': 4128.799999982119}",162018447945,2856795957,POINT (0.3299071359805456 0.0869503769984684),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 594.8327636475514, 'y': 73.6848709645883, 'elapsedTime': 4179.0999999940395}",162018464611,2856812623,POINT (0.309808731066433 0.0682267323746188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 594.8327636475514, 'y': 73.6848709645883, 'elapsedTime': 4179.0999999940395}",162018481279,2856829290,POINT (0.309808731066433 0.0682267323746188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 594.8327636475514, 'y': 73.6848709645883, 'elapsedTime': 4179.0999999940395}",162018497946,2856845957,POINT (0.309808731066433 0.0682267323746188),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 553.5038815407181, 'y': 134.34445375927837, 'elapsedTime': 4224.199999988079}",162018514613,2856862623,POINT (0.2882832716357907 0.1243930127400726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 553.5038815407181, 'y': 134.34445375927837, 'elapsedTime': 4224.199999988079}",162018531280,2856879290,POINT (0.2882832716357907 0.1243930127400726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 553.5038815407181, 'y': 134.34445375927837, 'elapsedTime': 4224.199999988079}",162018547948,2856895957,POINT (0.2882832716357907 0.1243930127400726),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 537.360829372182, 'y': 122.59255122824555, 'elapsedTime': 4268.399999976158}",162018564614,2856912623,POINT (0.2798754319646781 0.1135116215076348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 537.360829372182, 'y': 122.59255122824555, 'elapsedTime': 4268.399999976158}",162018581288,2856929296,POINT (0.2798754319646781 0.1135116215076348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 537.360829372182, 'y': 122.59255122824555, 'elapsedTime': 4268.399999976158}",162018597955,2856945963,POINT (0.2798754319646781 0.1135116215076348),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 570.1044969091854, 'y': 140.44695399525227, 'elapsedTime': 4318.199999988079}",162018614622,2856962629,POINT (0.2969294254735341 0.1300434759215299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 570.1044969091854, 'y': 140.44695399525227, 'elapsedTime': 4318.199999988079}",162018631289,2856979296,POINT (0.2969294254735341 0.1300434759215299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 570.1044969091854, 'y': 140.44695399525227, 'elapsedTime': 4318.199999988079}",162018647957,2856995963,POINT (0.2969294254735341 0.1300434759215299),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 593.1211001933701, 'y': 167.94881859843323, 'elapsedTime': 4362.299999982119}",162018664623,2857012629,POINT (0.3089172396840469 0.1555081653689196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 593.1211001933701, 'y': 167.94881859843323, 'elapsedTime': 4362.299999982119}",162018681291,2857029296,POINT (0.3089172396840469 0.1555081653689196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 593.1211001933701, 'y': 167.94881859843323, 'elapsedTime': 4362.299999982119}",162018697958,2857045963,POINT (0.3089172396840469 0.1555081653689196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 593.1211001933701, 'y': 167.94881859843323, 'elapsedTime': 4362.299999982119}",162018714631,2857062635,POINT (0.3089172396840469 0.1555081653689196),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,44,3,"{'x': 641.6013068317365, 'y': 210.63463107848676, 'elapsedTime': 4421.699999988079}",162018731298,2857079302,POINT (0.3341673473081961 0.1950320658134137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 641.6013068317365, 'y': 210.63463107848676, 'elapsedTime': 4421.699999988079}",162018747966,2857095969,POINT (0.3341673473081961 0.1950320658134137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 641.6013068317365, 'y': 210.63463107848676, 'elapsedTime': 4421.699999988079}",162018764632,2857112635,POINT (0.3341673473081961 0.1950320658134137),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 682.93349102515, 'y': 247.97403487598183, 'elapsedTime': 4477}",162018781300,2857129302,POINT (0.355694526575599 0.2296055878481313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 682.93349102515, 'y': 247.97403487598183, 'elapsedTime': 4477}",162018797967,2857145969,POINT (0.355694526575599 0.2296055878481313),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 738.7722863699885, 'y': 286.6674053669311, 'elapsedTime': 4522.899999976158}",162018814634,2857162635,POINT (0.384777232484369 0.2654327827471584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 738.7722863699885, 'y': 286.6674053669311, 'elapsedTime': 4522.899999976158}",162018831301,2857179302,POINT (0.384777232484369 0.2654327827471584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 738.7722863699885, 'y': 286.6674053669311, 'elapsedTime': 4522.899999976158}",162018847973,2857195973,POINT (0.384777232484369 0.2654327827471584),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 796.110817630811, 'y': 247.27579747725736, 'elapsedTime': 4570.799999982119}",162018864639,2857212639,POINT (0.4146410508493807 0.2289590717382013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 796.110817630811, 'y': 247.27579747725736, 'elapsedTime': 4570.799999982119}",162018881307,2857229306,POINT (0.4146410508493807 0.2289590717382013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 796.110817630811, 'y': 247.27579747725736, 'elapsedTime': 4570.799999982119}",162018897974,2857245973,POINT (0.4146410508493807 0.2289590717382013),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 792.9663843600152, 'y': 257.5646272266607, 'elapsedTime': 4616.799999982119}",162018914641,2857262639,POINT (0.4130033251875079 0.2384857659506118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 792.9663843600152, 'y': 257.5646272266607, 'elapsedTime': 4616.799999982119}",162018931308,2857279306,POINT (0.4130033251875079 0.2384857659506118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 792.9663843600152, 'y': 257.5646272266607, 'elapsedTime': 4616.799999982119}",162018947975,2857295972,POINT (0.4130033251875079 0.2384857659506118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 792.9663843600152, 'y': 257.5646272266607, 'elapsedTime': 4616.799999982119}",162018964646,2857312643,POINT (0.4130033251875079 0.2384857659506118),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 803.6787177459773, 'y': 272.84718697891395, 'elapsedTime': 4660.0999999940395}",162018981314,2857329310,POINT (0.4185826654926965 0.2526362842397352),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 795.9922039933635, 'y': 264.3554215944667, 'elapsedTime': 4704.5999999940395}",162018997980,2857345976,POINT (0.4145792729132102 0.2447735385133951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 795.9922039933635, 'y': 264.3554215944667, 'elapsedTime': 4704.5999999940395}",162019014647,2857362643,POINT (0.4145792729132102 0.2447735385133951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 795.9922039933635, 'y': 264.3554215944667, 'elapsedTime': 4704.5999999940395}",162019031315,2857379310,POINT (0.4145792729132102 0.2447735385133951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 795.9922039933635, 'y': 264.3554215944667, 'elapsedTime': 4704.5999999940395}",162019047981,2857395976,POINT (0.4145792729132102 0.2447735385133951),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,1,1,
0,44,3,"{'x': 749.513833004194, 'y': 243.6703835319215, 'elapsedTime': 4770.199999988079}",162019064649,2857412643,POINT (0.3903717880230177 0.2256207254925199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 749.513833004194, 'y': 243.6703835319215, 'elapsedTime': 4770.199999988079}",162019081316,2857429310,POINT (0.3903717880230177 0.2256207254925199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 749.513833004194, 'y': 243.6703835319215, 'elapsedTime': 4770.199999988079}",162019097987,2857445980,POINT (0.3903717880230177 0.2256207254925199),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 756.0762781286933, 'y': 257.1721981534877, 'elapsedTime': 4813.699999988079}",162019114654,2857462647,POINT (0.3937897281920277 0.2381224056976738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 756.0762781286933, 'y': 257.1721981534877, 'elapsedTime': 4813.699999988079}",162019131322,2857479314,POINT (0.3937897281920277 0.2381224056976738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 748.5534310345779, 'y': 233.73487822280015, 'elapsedTime': 4858.899999976158}",162019147988,2857495980,POINT (0.3898715786638426 0.2164211835396298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 748.5534310345779, 'y': 233.73487822280015, 'elapsedTime': 4858.899999976158}",162019164656,2857512647,POINT (0.3898715786638426 0.2164211835396298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 748.5534310345779, 'y': 233.73487822280015, 'elapsedTime': 4858.899999976158}",162019181323,2857529314,POINT (0.3898715786638426 0.2164211835396298),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 715.1560419507089, 'y': 251.2219082827993, 'elapsedTime': 4904.199999988079}",162019197990,2857545980,POINT (0.3724771051826609 0.232612878039629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 715.1560419507089, 'y': 251.2219082827993, 'elapsedTime': 4904.199999988079}",162019214657,2857562647,POINT (0.3724771051826609 0.232612878039629),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 730.119541539441, 'y': 227.55193229810885, 'elapsedTime': 4950.5}",162019231329,2857579318,POINT (0.3802705945517922 0.21069623360936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 730.119541539441, 'y': 227.55193229810885, 'elapsedTime': 4950.5}",162019247995,2857595984,POINT (0.3802705945517922 0.21069623360936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 730.119541539441, 'y': 227.55193229810885, 'elapsedTime': 4950.5}",162019264663,2857612651,POINT (0.3802705945517922 0.21069623360936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 730.119541539441, 'y': 227.55193229810885, 'elapsedTime': 4950.5}",162019281330,2857629318,POINT (0.3802705945517922 0.21069623360936),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,44,3,"{'x': 764.8272847846215, 'y': 231.42320664735095, 'elapsedTime': 4996}",162019297997,2857645984,POINT (0.398347544158657 0.2142807468956953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 764.8272847846215, 'y': 231.42320664735095, 'elapsedTime': 4996}",162019314664,2857662651,POINT (0.398347544158657 0.2142807468956953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,44,3,"{'x': 764.8272847846215, 'y': 231.42320664735095, 'elapsedTime': 4996}",162019331332,2857679318,POINT (0.398347544158657 0.2142807468956953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
