,pid,stimulus_number,coordinates,current_time,current_time1,geometry,-----------.1,-----------.2,-----------.3,-----------.4,class.1,Point.1,public.1,Point.2,().1,std.1,cout.2,<<.1,Constructor.1,called.1,-----------.7,-----------.8,-----------.9,int.1,main.1,Point.3,t1.1,*.1,t2.1,return.1,0.1,-----------.10,question,code,choices
0,7,5,"{'x': 796.2554567160942, 'y': 169.37538926310313, 'elapsedTime': 3945.5}",274494718337,2824233954,POINT (0.414716383706299 0.1568290641325029),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 796.2554567160942, 'y': 169.37538926310313, 'elapsedTime': 3945.5}",274494735004,2824250621,POINT (0.414716383706299 0.1568290641325029),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 802.2439886442182, 'y': 168.91316324905077, 'elapsedTime': 4000.399999976158}",274494751672,2824267288,POINT (0.417835410752197 0.1564010770824544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 802.2439886442182, 'y': 168.91316324905077, 'elapsedTime': 4000.399999976158}",274494768345,2824283961,POINT (0.417835410752197 0.1564010770824544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 802.2439886442182, 'y': 168.91316324905077, 'elapsedTime': 4000.399999976158}",274494785012,2824300627,POINT (0.417835410752197 0.1564010770824544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 802.2439886442182, 'y': 168.91316324905077, 'elapsedTime': 4000.399999976158}",274494801679,2824317294,POINT (0.417835410752197 0.1564010770824544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 834.3588628064357, 'y': 193.71606522875874, 'elapsedTime': 4058.599999964237}",274494818347,2824333961,POINT (0.4345619077116852 0.1793667270636655),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 834.3588628064357, 'y': 193.71606522875874, 'elapsedTime': 4058.599999964237}",274494835013,2824350627,POINT (0.4345619077116852 0.1793667270636655),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 834.3588628064357, 'y': 193.71606522875874, 'elapsedTime': 4058.599999964237}",274494851681,2824367294,POINT (0.4345619077116852 0.1793667270636655),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 836.083417672577, 'y': 224.05192956059489, 'elapsedTime': 4114.800000011921}",274494868348,2824383961,POINT (0.4354601133711338 0.2074554903338842),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 836.083417672577, 'y': 224.05192956059489, 'elapsedTime': 4114.800000011921}",274494885015,2824400628,POINT (0.4354601133711338 0.2074554903338842),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 836.083417672577, 'y': 224.05192956059489, 'elapsedTime': 4114.800000011921}",274494901688,2824417300,POINT (0.4354601133711338 0.2074554903338842),,,,,,,,,,,1,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 846.6094380315687, 'y': 208.20784568554777, 'elapsedTime': 4170.699999988079}",274494918355,2824433967,POINT (0.440942415641442 0.1927850423014331),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 846.6094380315687, 'y': 208.20784568554777, 'elapsedTime': 4170.699999988079}",274494935021,2824450632,POINT (0.440942415641442 0.1927850423014331),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 846.6094380315687, 'y': 208.20784568554777, 'elapsedTime': 4170.699999988079}",274494951688,2824467299,POINT (0.440942415641442 0.1927850423014331),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274494968356,2824483966,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274494985022,2824500632,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274495001690,2824517299,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274495018357,2824533966,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274495035028,2824550636,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 922.0799549194962, 'y': 190.95147998819544, 'elapsedTime': 4226}",274495051695,2824567303,POINT (0.4802499765205709 0.1768069259149958),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 904.8560727726052, 'y': 237.3883227035591, 'elapsedTime': 4291}",274495068361,2824583968,POINT (0.4712792045690652 0.2198040025032955),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 904.8560727726052, 'y': 237.3883227035591, 'elapsedTime': 4291}",274495085029,2824600636,POINT (0.4712792045690652 0.2198040025032955),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 904.8560727726052, 'y': 237.3883227035591, 'elapsedTime': 4291}",274495101697,2824617303,POINT (0.4712792045690652 0.2198040025032955),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 915.5448921197437, 'y': 208.38633165034108, 'elapsedTime': 4364.599999964237}",274495118362,2824633968,POINT (0.4768462979790332 0.1929503070836492),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 915.5448921197437, 'y': 208.38633165034108, 'elapsedTime': 4364.599999964237}",274495135029,2824650635,POINT (0.4768462979790332 0.1929503070836492),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 915.5448921197437, 'y': 208.38633165034108, 'elapsedTime': 4364.599999964237}",274495151698,2824667303,POINT (0.4768462979790332 0.1929503070836492),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 923.6209557664151, 'y': 204.9334594760387, 'elapsedTime': 4422.599999964237}",274495168368,2824683973,POINT (0.4810525811283412 0.1897532032185544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 923.6209557664151, 'y': 204.9334594760387, 'elapsedTime': 4422.599999964237}",274495185036,2824700640,POINT (0.4810525811283412 0.1897532032185544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 923.6209557664151, 'y': 204.9334594760387, 'elapsedTime': 4422.599999964237}",274495201703,2824717307,POINT (0.4810525811283412 0.1897532032185544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 923.6209557664151, 'y': 204.9334594760387, 'elapsedTime': 4422.599999964237}",274495218370,2824733973,POINT (0.4810525811283412 0.1897532032185544),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 942.0901463591633, 'y': 242.57390592565514, 'elapsedTime': 4479.099999964237}",274495235037,2824750640,POINT (0.4906719512287309 0.2246054684496807),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 942.0901463591633, 'y': 242.57390592565514, 'elapsedTime': 4479.099999964237}",274495251705,2824767307,POINT (0.4906719512287309 0.2246054684496807),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 942.0901463591633, 'y': 242.57390592565514, 'elapsedTime': 4479.099999964237}",274495268371,2824783973,POINT (0.4906719512287309 0.2246054684496807),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 950.637671863285, 'y': 233.76724438933002, 'elapsedTime': 4535}",274495285039,2824800640,POINT (0.4951237874287943 0.2164511522123426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 950.637671863285, 'y': 233.76724438933002, 'elapsedTime': 4535}",274495301712,2824817313,POINT (0.4951237874287943 0.2164511522123426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 950.637671863285, 'y': 233.76724438933002, 'elapsedTime': 4535}",274495318379,2824833979,POINT (0.4951237874287943 0.2164511522123426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 950.637671863285, 'y': 233.76724438933002, 'elapsedTime': 4535}",274495335046,2824850646,POINT (0.4951237874287943 0.2164511522123426),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 868.2057642088371, 'y': 174.32746904956088, 'elapsedTime': 4591.800000011921}",274495351714,2824867313,POINT (0.4521905021921027 0.1614143231940378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 868.2057642088371, 'y': 174.32746904956088, 'elapsedTime': 4591.800000011921}",274495368380,2824883979,POINT (0.4521905021921027 0.1614143231940378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 868.2057642088371, 'y': 174.32746904956088, 'elapsedTime': 4591.800000011921}",274495385047,2824900646,POINT (0.4521905021921027 0.1614143231940378),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 794.3630620223564, 'y': 155.5453841266038, 'elapsedTime': 4650.399999976158}",274495401715,2824917313,POINT (0.4137307614699773 0.1440235038209295),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 794.3630620223564, 'y': 155.5453841266038, 'elapsedTime': 4650.399999976158}",274495418385,2824933983,POINT (0.4137307614699773 0.1440235038209295),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 794.3630620223564, 'y': 155.5453841266038, 'elapsedTime': 4650.399999976158}",274495435053,2824950650,POINT (0.4137307614699773 0.1440235038209295),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 687.5552378248285, 'y': 143.83126535326943, 'elapsedTime': 4705.099999964237}",274495451720,2824967317,POINT (0.3581016863670982 0.1331770975493236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 687.5552378248285, 'y': 143.83126535326943, 'elapsedTime': 4705.099999964237}",274495468387,2824983983,POINT (0.3581016863670982 0.1331770975493236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 687.5552378248285, 'y': 143.83126535326943, 'elapsedTime': 4705.099999964237}",274495485054,2825000650,POINT (0.3581016863670982 0.1331770975493236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 687.5552378248285, 'y': 143.83126535326943, 'elapsedTime': 4705.099999964237}",274495501722,2825017317,POINT (0.3581016863670982 0.1331770975493236),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 623.3027681372997, 'y': 148.2603452347824, 'elapsedTime': 4762}",274495518388,2825033983,POINT (0.3246368584048436 0.1372780974396133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 623.3027681372997, 'y': 148.2603452347824, 'elapsedTime': 4762}",274495535056,2825050650,POINT (0.3246368584048436 0.1372780974396133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 623.3027681372997, 'y': 148.2603452347824, 'elapsedTime': 4762}",274495551725,2825067319,POINT (0.3246368584048436 0.1372780974396133),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 604.1474585456768, 'y': 166.45327874362172, 'elapsedTime': 4818.599999964237}",274495568393,2825083986,POINT (0.3146601346592067 0.1541234062440942),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 604.1474585456768, 'y': 166.45327874362172, 'elapsedTime': 4818.599999964237}",274495585060,2825100653,POINT (0.3146601346592067 0.1541234062440942),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 604.1474585456768, 'y': 166.45327874362172, 'elapsedTime': 4818.599999964237}",274495601727,2825117319,POINT (0.3146601346592067 0.1541234062440942),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 604.1474585456768, 'y': 166.45327874362172, 'elapsedTime': 4818.599999964237}",274495618394,2825133986,POINT (0.3146601346592067 0.1541234062440942),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 551.4616720352416, 'y': 169.93530659438144, 'elapsedTime': 4874.599999964237}",274495635061,2825150653,POINT (0.2872196208516883 0.1573475061059088),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 551.4616720352416, 'y': 169.93530659438144, 'elapsedTime': 4874.599999964237}",274495651728,2825167319,POINT (0.2872196208516883 0.1573475061059088),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 551.4616720352416, 'y': 169.93530659438144, 'elapsedTime': 4874.599999964237}",274495668395,2825183986,POINT (0.2872196208516883 0.1573475061059088),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 657.965037323119, 'y': 184.55546227881578, 'elapsedTime': 4928.800000011921}",274495685066,2825200656,POINT (0.3426901236057912 0.1708846872951998),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 657.965037323119, 'y': 184.55546227881578, 'elapsedTime': 4928.800000011921}",274495701732,2825217322,POINT (0.3426901236057912 0.1708846872951998),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 657.965037323119, 'y': 184.55546227881578, 'elapsedTime': 4928.800000011921}",274495718400,2825233989,POINT (0.3426901236057912 0.1708846872951998),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.1471185532401, 'y': 173.9754966072673, 'elapsedTime': 4984.699999988079}",274495735067,2825250656,POINT (0.3552849575798126 0.1610884227845068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.1471185532401, 'y': 173.9754966072673, 'elapsedTime': 4984.699999988079}",274495751734,2825267322,POINT (0.3552849575798126 0.1610884227845068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.1471185532401, 'y': 173.9754966072673, 'elapsedTime': 4984.699999988079}",274495768401,2825283989,POINT (0.3552849575798126 0.1610884227845068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.1471185532401, 'y': 173.9754966072673, 'elapsedTime': 4984.699999988079}",274495785069,2825300656,POINT (0.3552849575798126 0.1610884227845068),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 705.6864956941049, 'y': 169.16418466775812, 'elapsedTime': 5041.300000011921}",274495801735,2825317322,POINT (0.3675450498406796 0.1566335043219983),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 705.6864956941049, 'y': 169.16418466775812, 'elapsedTime': 5041.300000011921}",274495818412,2825333998,POINT (0.3675450498406796 0.1566335043219983),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 705.6864956941049, 'y': 169.16418466775812, 'elapsedTime': 5041.300000011921}",274495835079,2825350665,POINT (0.3675450498406796 0.1566335043219983),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 716.5402748085725, 'y': 157.39712024426208, 'elapsedTime': 5096.399999976158}",274495851746,2825367331,POINT (0.3731980597961315 0.1457380743002427),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 716.5402748085725, 'y': 157.39712024426208, 'elapsedTime': 5096.399999976158}",274495868413,2825383998,POINT (0.3731980597961315 0.1457380743002427),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 716.5402748085725, 'y': 157.39712024426208, 'elapsedTime': 5096.399999976158}",274495885080,2825400665,POINT (0.3731980597961315 0.1457380743002427),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 716.5402748085725, 'y': 157.39712024426208, 'elapsedTime': 5096.399999976158}",274495901747,2825417331,POINT (0.3731980597961315 0.1457380743002427),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 721.3269073854724, 'y': 179.81632482512424, 'elapsedTime': 5158.699999988079}",274495918414,2825433998,POINT (0.3756910975966002 0.1664965970603002),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 721.3269073854724, 'y': 179.81632482512424, 'elapsedTime': 5158.699999988079}",274495935082,2825450665,POINT (0.3756910975966002 0.1664965970603002),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 721.3269073854724, 'y': 179.81632482512424, 'elapsedTime': 5158.699999988079}",274495951752,2825467335,POINT (0.3756910975966002 0.1664965970603002),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 767.8419796851184, 'y': 171.52533338882353, 'elapsedTime': 5212.800000011921}",274495968420,2825484002,POINT (0.3999176977526658 0.1588197531377996),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 767.8419796851184, 'y': 171.52533338882353, 'elapsedTime': 5212.800000011921}",274495985086,2825500668,POINT (0.3999176977526658 0.1588197531377996),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 767.8419796851184, 'y': 171.52533338882353, 'elapsedTime': 5212.800000011921}",274496001754,2825517335,POINT (0.3999176977526658 0.1588197531377996),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 767.8419796851184, 'y': 171.52533338882353, 'elapsedTime': 5212.800000011921}",274496018421,2825534002,POINT (0.3999176977526658 0.1588197531377996),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 767.8419796851184, 'y': 171.52533338882353, 'elapsedTime': 5212.800000011921}",274496035089,2825550669,POINT (0.3999176977526658 0.1588197531377996),,,,,,,1,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 788.758834512445, 'y': 139.56828177660879, 'elapsedTime': 5297.199999988079}",274496051755,2825567335,POINT (0.4108118929752317 0.129229890533897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 788.758834512445, 'y': 139.56828177660879, 'elapsedTime': 5297.199999988079}",274496068423,2825584002,POINT (0.4108118929752317 0.129229890533897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 788.758834512445, 'y': 139.56828177660879, 'elapsedTime': 5297.199999988079}",274496085092,2825600671,POINT (0.4108118929752317 0.129229890533897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 834.2450004683396, 'y': 158.56847616018837, 'elapsedTime': 5357.5}",274496101760,2825617338,POINT (0.4345026044105936 0.1468226631112855),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 834.2450004683396, 'y': 158.56847616018837, 'elapsedTime': 5357.5}",274496118427,2825634005,POINT (0.4345026044105936 0.1468226631112855),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 834.2450004683396, 'y': 158.56847616018837, 'elapsedTime': 5357.5}",274496135093,2825650671,POINT (0.4345026044105936 0.1468226631112855),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 770.8327035347389, 'y': 130.06893749887618, 'elapsedTime': 5407.800000011921}",274496151761,2825667338,POINT (0.4014753664243432 0.1204342013878483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 770.8327035347389, 'y': 130.06893749887618, 'elapsedTime': 5407.800000011921}",274496168428,2825684005,POINT (0.4014753664243432 0.1204342013878483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 770.8327035347389, 'y': 130.06893749887618, 'elapsedTime': 5407.800000011921}",274496185095,2825700671,POINT (0.4014753664243432 0.1204342013878483),,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,7,5,"{'x': 744.31640027445, 'y': 181.95392776921057, 'elapsedTime': 5451}",274496201762,2825717338,POINT (0.3876647918096093 0.1684758590455653),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 744.31640027445, 'y': 181.95392776921057, 'elapsedTime': 5451}",274496218436,2825734011,POINT (0.3876647918096093 0.1684758590455653),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 744.31640027445, 'y': 181.95392776921057, 'elapsedTime': 5451}",274496235102,2825750677,POINT (0.3876647918096093 0.1684758590455653),,,,,,,,1,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.7024997265528, 'y': 193.7437564473355, 'elapsedTime': 5499.699999988079}",274496251770,2825767344,POINT (0.3555742186075796 0.1793923670808662),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 682.7024997265528, 'y': 193.7437564473355, 'elapsedTime': 5499.699999988079}",274496268437,2825784011,POINT (0.3555742186075796 0.1793923670808662),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 659.2786348116654, 'y': 193.24153041913135, 'elapsedTime': 5546.399999976158}",274496285104,2825800677,POINT (0.343374288964409 0.1789273429806772),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 659.2786348116654, 'y': 193.24153041913135, 'elapsedTime': 5546.399999976158}",274496301771,2825817344,POINT (0.343374288964409 0.1789273429806772),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 659.2786348116654, 'y': 193.24153041913135, 'elapsedTime': 5546.399999976158}",274496318439,2825834011,POINT (0.343374288964409 0.1789273429806772),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 684.7793455823016, 'y': 194.4397569377229, 'elapsedTime': 5589.699999988079}",274496335105,2825850677,POINT (0.3566559091574488 0.1800368119793731),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 684.7793455823016, 'y': 194.4397569377229, 'elapsedTime': 5589.699999988079}",274496351777,2825867348,POINT (0.3566559091574488 0.1800368119793731),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 684.7793455823016, 'y': 194.4397569377229, 'elapsedTime': 5589.699999988079}",274496368444,2825884015,POINT (0.3566559091574488 0.1800368119793731),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 744.2353263317183, 'y': 201.6123087326153, 'elapsedTime': 5639.300000011921}",274496385110,2825900681,POINT (0.3876225657977699 0.1866780636413104),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 744.2353263317183, 'y': 201.6123087326153, 'elapsedTime': 5639.300000011921}",274496401778,2825917348,POINT (0.3876225657977699 0.1866780636413104),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 733.5030258296671, 'y': 174.64313835710215, 'elapsedTime': 5682.5}",274496418444,2825934014,POINT (0.3820328259529516 0.1617066095899094),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 733.5030258296671, 'y': 174.64313835710215, 'elapsedTime': 5682.5}",274496435112,2825950681,POINT (0.3820328259529516 0.1617066095899094),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 733.5030258296671, 'y': 174.64313835710215, 'elapsedTime': 5682.5}",274496451779,2825967348,POINT (0.3820328259529516 0.1617066095899094),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 672.9773601403513, 'y': 157.3182723415924, 'elapsedTime': 5725.800000011921}",274496468449,2825984017,POINT (0.3505090417397663 0.1456650669829559),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 672.9773601403513, 'y': 157.3182723415924, 'elapsedTime': 5725.800000011921}",274496485116,2826000684,POINT (0.3505090417397663 0.1456650669829559),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 672.9773601403513, 'y': 157.3182723415924, 'elapsedTime': 5725.800000011921}",274496501784,2826017351,POINT (0.3505090417397663 0.1456650669829559),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 720.0684470834722, 'y': 163.63015466237397, 'elapsedTime': 5773}",274496518451,2826034018,POINT (0.3750356495226417 0.1515094024651611),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 720.0684470834722, 'y': 163.63015466237397, 'elapsedTime': 5773}",274496535118,2826050684,POINT (0.3750356495226417 0.1515094024651611),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 720.0684470834722, 'y': 163.63015466237397, 'elapsedTime': 5773}",274496551785,2826067351,POINT (0.3750356495226417 0.1515094024651611),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 648.472249898737, 'y': 154.1946720275861, 'elapsedTime': 5818.099999964237}",274496568453,2826084018,POINT (0.3377459634889256 0.1427728444699871),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 648.472249898737, 'y': 154.1946720275861, 'elapsedTime': 5818.099999964237}",274496585119,2826100684,POINT (0.3377459634889256 0.1427728444699871),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 648.472249898737, 'y': 154.1946720275861, 'elapsedTime': 5818.099999964237}",274496601792,2826117356,POINT (0.3377459634889256 0.1427728444699871),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 649.3574809731371, 'y': 175.7020539622115, 'elapsedTime': 5870.899999976158}",274496618458,2826134022,POINT (0.3382070213401756 0.1626870870020477),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 649.3574809731371, 'y': 175.7020539622115, 'elapsedTime': 5870.899999976158}",274496635125,2826150689,POINT (0.3382070213401756 0.1626870870020477),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,7,5,"{'x': 684.0205597562838, 'y': 233.84758282425267, 'elapsedTime': 5918.099999964237}",274496651793,2826167356,POINT (0.3562607082063978 0.2165255396520858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 684.0205597562838, 'y': 233.84758282425267, 'elapsedTime': 5918.099999964237}",274496668459,2826184022,POINT (0.3562607082063978 0.2165255396520858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 684.0205597562838, 'y': 233.84758282425267, 'elapsedTime': 5918.099999964237}",274496685127,2826200689,POINT (0.3562607082063978 0.2165255396520858),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 610.0566136002885, 'y': 260.1695883506914, 'elapsedTime': 5963.300000011921}",274496701794,2826217356,POINT (0.3177378195834836 0.2408977669913809),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 610.0566136002885, 'y': 260.1695883506914, 'elapsedTime': 5963.300000011921}",274496718461,2826234022,POINT (0.3177378195834836 0.2408977669913809),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,7,5,"{'x': 610.0566136002885, 'y': 260.1695883506914, 'elapsedTime': 5963.300000011921}",274496735134,2826250695,POINT (0.3177378195834836 0.2408977669913809),,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
