,pid,stimulus_number,coordinates,current_time,current_time1,geometry,bool.1,-----------.1,afunc.1,int.1,-----------.2,year1.1,-----------.3,int.2,month1.1,int.3,day1.1,int.4,year2.1,int.5,month2.1,int.6,day2.1,-----------.4,if.1,year1.2,<.1,year2.2,return.1,true.1,-----------.6,else.1,if.2,year1.3,>.1,year2.3,return.2,false.1,-----------.8,else.2,if.3,month1.2,<.2,month2.2,-----------.10,return.3,true.2,-----------.11,else.3,if.4,month1.3,>.2,month2.3,return.4,false.2,-----------.13,else.4,return.5,day1.2,>.3,day2.2,-----------.15,-----------.16,-----------.17,question,code,choices
0,1,23,"{'x': 556.3021867703886, 'y': 183.54235584538927, 'elapsedTime': 13159.100000000559}",6862071530,18745669136,POINT (0.2897407222762441 0.1699466257827678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 556.3021867703886, 'y': 183.54235584538927, 'elapsedTime': 13159.100000000559}",6862088197,18745685803,POINT (0.2897407222762441 0.1699466257827678),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 572.0918793838044, 'y': 187.68439988367766, 'elapsedTime': 13203.200000000186}",6862104863,18745702469,POINT (0.2979645205123981 0.173781851744146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 572.0918793838044, 'y': 187.68439988367766, 'elapsedTime': 13203.200000000186}",6862121530,18745719136,POINT (0.2979645205123981 0.173781851744146),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 578.2251677568319, 'y': 241.51409562354584, 'elapsedTime': 13243.799999999814}",6862138198,18745735803,POINT (0.3011589415400166 0.2236241626143943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 578.2251677568319, 'y': 241.51409562354584, 'elapsedTime': 13243.799999999814}",6862154864,18745752469,POINT (0.3011589415400166 0.2236241626143943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 578.2251677568319, 'y': 241.51409562354584, 'elapsedTime': 13243.799999999814}",6862171531,18745769136,POINT (0.3011589415400166 0.2236241626143943),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 582.6575359655853, 'y': 295.7456757788985, 'elapsedTime': 13286.600000000559}",6862188199,18745785803,POINT (0.3034674666487424 0.2738385886841653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 582.6575359655853, 'y': 295.7456757788985, 'elapsedTime': 13286.600000000559}",6862204867,18745802471,POINT (0.3034674666487424 0.2738385886841653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 582.6575359655853, 'y': 295.7456757788985, 'elapsedTime': 13286.600000000559}",6862221535,18745819138,POINT (0.3034674666487424 0.2738385886841653),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 545.4715163376959, 'y': 288.2677560140892, 'elapsedTime': 13331.5}",6862238202,18745835805,POINT (0.28409974809255 0.2669145889019344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 545.4715163376959, 'y': 288.2677560140892, 'elapsedTime': 13331.5}",6862254869,18745852471,POINT (0.28409974809255 0.2669145889019344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 545.4715163376959, 'y': 288.2677560140892, 'elapsedTime': 13331.5}",6862271536,18745869138,POINT (0.28409974809255 0.2669145889019344),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 573.2901559086621, 'y': 291.5019568514804, 'elapsedTime': 13379.600000000559}",6862288203,18745885804,POINT (0.2985886228690948 0.2699092193069263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 573.2901559086621, 'y': 291.5019568514804, 'elapsedTime': 13379.600000000559}",6862304876,18745902478,POINT (0.2985886228690948 0.2699092193069263),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 544.9117380906772, 'y': 268.705149567655, 'elapsedTime': 13423.600000000559}",6862321544,18745919145,POINT (0.2838081969222277 0.2488010644144953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 544.9117380906772, 'y': 268.705149567655, 'elapsedTime': 13423.600000000559}",6862338210,18745935811,POINT (0.2838081969222277 0.2488010644144953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 544.9117380906772, 'y': 268.705149567655, 'elapsedTime': 13423.600000000559}",6862354878,18745952478,POINT (0.2838081969222277 0.2488010644144953),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 572.5286266719268, 'y': 274.50042902507215, 'elapsedTime': 13470}",6862371545,18745969145,POINT (0.2981919930582952 0.2541670639121039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 572.5286266719268, 'y': 274.50042902507215, 'elapsedTime': 13470}",6862388213,18745985812,POINT (0.2981919930582952 0.2541670639121039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 572.5286266719268, 'y': 274.50042902507215, 'elapsedTime': 13470}",6862404879,18746002478,POINT (0.2981919930582952 0.2541670639121039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 571.9329805569726, 'y': 343.16773176054613, 'elapsedTime': 13516.5}",6862421546,18746019144,POINT (0.2978817607067565 0.3177478997782834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 571.9329805569726, 'y': 343.16773176054613, 'elapsedTime': 13516.5}",6862438220,18746035818,POINT (0.2978817607067565 0.3177478997782834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 571.9329805569726, 'y': 343.16773176054613, 'elapsedTime': 13516.5}",6862454887,18746052484,POINT (0.2978817607067565 0.3177478997782834),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.9352091326439, 'y': 338.1206338746592, 'elapsedTime': 13559.799999999814}",6862471554,18746069151,POINT (0.3140287547565854 0.3130746609950548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.9352091326439, 'y': 338.1206338746592, 'elapsedTime': 13559.799999999814}",6862488222,18746085818,POINT (0.3140287547565854 0.3130746609950548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.9352091326439, 'y': 338.1206338746592, 'elapsedTime': 13559.799999999814}",6862504887,18746102484,POINT (0.3140287547565854 0.3130746609950548),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.023031293013, 'y': 335.3348961159156, 'elapsedTime': 13603.700000000186}",6862521555,18746119151,POINT (0.3135536621317776 0.3104952741814034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.023031293013, 'y': 335.3348961159156, 'elapsedTime': 13603.700000000186}",6862538221,18746135817,POINT (0.3135536621317776 0.3104952741814034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 602.023031293013, 'y': 335.3348961159156, 'elapsedTime': 13603.700000000186}",6862554890,18746152486,POINT (0.3135536621317776 0.3104952741814034),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 590.5550717910278, 'y': 323.851789751231, 'elapsedTime': 13665.600000000559}",6862571558,18746169153,POINT (0.307580766557827 0.2998627682881769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 590.5550717910278, 'y': 323.851789751231, 'elapsedTime': 13665.600000000559}",6862588225,18746185820,POINT (0.307580766557827 0.2998627682881769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 590.5550717910278, 'y': 323.851789751231, 'elapsedTime': 13665.600000000559}",6862604892,18746202486,POINT (0.307580766557827 0.2998627682881769),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 582.3215570376799, 'y': 282.4831931666583, 'elapsedTime': 13710.200000000186}",6862621559,18746219153,POINT (0.3032924776237916 0.2615585121913502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 582.3215570376799, 'y': 282.4831931666583, 'elapsedTime': 13710.200000000186}",6862638226,18746235819,POINT (0.3032924776237916 0.2615585121913502),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 604.6402453042092, 'y': 372.3437380631146, 'elapsedTime': 13756}",6862654893,18746252486,POINT (0.3149167944292756 0.3447627204288098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 604.6402453042092, 'y': 372.3437380631146, 'elapsedTime': 13756}",6862671561,18746269153,POINT (0.3149167944292756 0.3447627204288098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 604.6402453042092, 'y': 372.3437380631146, 'elapsedTime': 13756}",6862688233,18746285825,POINT (0.3149167944292756 0.3447627204288098),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 547.4109576578916, 'y': 402.8968611406912, 'elapsedTime': 13793.5}",6862704900,18746302492,POINT (0.2851098737801518 0.3730526492043437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 547.4109576578916, 'y': 402.8968611406912, 'elapsedTime': 13793.5}",6862721566,18746319158,POINT (0.2851098737801518 0.3730526492043437),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 569.8417638041657, 'y': 337.02464730263523, 'elapsedTime': 13836.200000000186}",6862738234,18746335825,POINT (0.2967925853146696 0.3120598586135511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 569.8417638041657, 'y': 337.02464730263523, 'elapsedTime': 13836.200000000186}",6862754901,18746352492,POINT (0.2967925853146696 0.3120598586135511),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 570.7583884413951, 'y': 309.5573116031714, 'elapsedTime': 13878}",6862771568,18746369158,POINT (0.2972699939798933 0.2866271403733068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 570.7583884413951, 'y': 309.5573116031714, 'elapsedTime': 13878}",6862788235,18746385825,POINT (0.2972699939798933 0.2866271403733068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 570.7583884413951, 'y': 309.5573116031714, 'elapsedTime': 13878}",6862804903,18746402492,POINT (0.2972699939798933 0.2866271403733068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 570.7583884413951, 'y': 309.5573116031714, 'elapsedTime': 13878}",6862821574,18746419163,POINT (0.2972699939798933 0.2866271403733068),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 574.4029415253972, 'y': 305.3985740532795, 'elapsedTime': 13918.5}",6862838242,18746435830,POINT (0.2991681987111444 0.2827764574567403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 574.4029415253972, 'y': 305.3985740532795, 'elapsedTime': 13918.5}",6862854908,18746452496,POINT (0.2991681987111444 0.2827764574567403),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,1,23,"{'x': 519.6324347536603, 'y': 279.970769854979, 'elapsedTime': 13962.100000000559}",6862871576,18746469163,POINT (0.2706418931008647 0.2592321943101657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 519.6324347536603, 'y': 279.970769854979, 'elapsedTime': 13962.100000000559}",6862888243,18746485830,POINT (0.2706418931008647 0.2592321943101657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 519.6324347536603, 'y': 279.970769854979, 'elapsedTime': 13962.100000000559}",6862904909,18746502496,POINT (0.2706418931008647 0.2592321943101657),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 500.73196980215215, 'y': 257.45728614040445, 'elapsedTime': 14010.200000000186}",6862921577,18746519164,POINT (0.2607979009386209 0.23838637605593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 500.73196980215215, 'y': 257.45728614040445, 'elapsedTime': 14010.200000000186}",6862938243,18746535830,POINT (0.2607979009386209 0.23838637605593),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 494.6810412627931, 'y': 211.6564722357489, 'elapsedTime': 14053.100000000559}",6862954914,18746552500,POINT (0.2576463756577047 0.1959782150331008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 494.6810412627931, 'y': 211.6564722357489, 'elapsedTime': 14053.100000000559}",6862971581,18746569167,POINT (0.2576463756577047 0.1959782150331008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 494.6810412627931, 'y': 211.6564722357489, 'elapsedTime': 14053.100000000559}",6862988249,18746585834,POINT (0.2576463756577047 0.1959782150331008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 494.6810412627931, 'y': 211.6564722357489, 'elapsedTime': 14053.100000000559}",6863004916,18746602501,POINT (0.2576463756577047 0.1959782150331008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 494.6810412627931, 'y': 211.6564722357489, 'elapsedTime': 14053.100000000559}",6863021583,18746619167,POINT (0.2576463756577047 0.1959782150331008),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 488.22760335783937, 'y': 201.8426238789794, 'elapsedTime': 14096.700000000186}",6863038250,18746635834,POINT (0.254285210082208 0.1868913184064624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 488.22760335783937, 'y': 201.8426238789794, 'elapsedTime': 14096.700000000186}",6863054915,18746652498,POINT (0.254285210082208 0.1868913184064624),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 474.8329135215978, 'y': 238.96993355857796, 'elapsedTime': 14175.100000000559}",6863071584,18746669167,POINT (0.2473088091258322 0.2212684569986833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 474.8329135215978, 'y': 238.96993355857796, 'elapsedTime': 14175.100000000559}",6863088256,18746685839,POINT (0.2473088091258322 0.2212684569986833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 474.8329135215978, 'y': 238.96993355857796, 'elapsedTime': 14175.100000000559}",6863104922,18746702505,POINT (0.2473088091258322 0.2212684569986833),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 442.14897633223353, 'y': 258.8832017080452, 'elapsedTime': 14215.900000000373}",6863121590,18746719172,POINT (0.2302859251730383 0.23970666824819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 442.14897633223353, 'y': 258.8832017080452, 'elapsedTime': 14215.900000000373}",6863138257,18746735839,POINT (0.2302859251730383 0.23970666824819),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 450.20720952597924, 'y': 249.9688589153971, 'elapsedTime': 14254.700000000186}",6863154924,18746752505,POINT (0.2344829216281142 0.2314526471438862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 450.20720952597924, 'y': 249.9688589153971, 'elapsedTime': 14254.700000000186}",6863171591,18746769172,POINT (0.2344829216281142 0.2314526471438862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 450.20720952597924, 'y': 249.9688589153971, 'elapsedTime': 14254.700000000186}",6863188259,18746785839,POINT (0.2344829216281142 0.2314526471438862),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 473.6666738648554, 'y': 242.03311845097105, 'elapsedTime': 14296.700000000186}",6863204925,18746802505,POINT (0.2467013926379455 0.2241047393064547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 473.6666738648554, 'y': 242.03311845097105, 'elapsedTime': 14296.700000000186}",6863221594,18746819173,POINT (0.2467013926379455 0.2241047393064547),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 475.31752146658175, 'y': 236.36373917747736, 'elapsedTime': 14339.700000000186}",6863238261,18746835840,POINT (0.247561209097178 0.2188553140532198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 475.31752146658175, 'y': 236.36373917747736, 'elapsedTime': 14339.700000000186}",6863254929,18746852507,POINT (0.247561209097178 0.2188553140532198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 475.31752146658175, 'y': 236.36373917747736, 'elapsedTime': 14339.700000000186}",6863271594,18746869173,POINT (0.247561209097178 0.2188553140532198),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,1,23,"{'x': 493.2024264836234, 'y': 188.2176527760681, 'elapsedTime': 14380.700000000186}",6863288262,18746885840,POINT (0.2568762637935539 0.1742756044222853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 493.2024264836234, 'y': 188.2176527760681, 'elapsedTime': 14380.700000000186}",6863304928,18746902506,POINT (0.2568762637935539 0.1742756044222853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 493.2024264836234, 'y': 188.2176527760681, 'elapsedTime': 14380.700000000186}",6863321595,18746919173,POINT (0.2568762637935539 0.1742756044222853),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 496.2531145132134, 'y': 141.42845300467962, 'elapsedTime': 14423.700000000186}",6863338263,18746935840,POINT (0.2584651638089653 0.1309522713006293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 496.2531145132134, 'y': 141.42845300467962, 'elapsedTime': 14423.700000000186}",6863354938,18746952515,POINT (0.2584651638089653 0.1309522713006293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 464.8672184164364, 'y': 126.90448564181314, 'elapsedTime': 14466.700000000186}",6863371606,18746969182,POINT (0.2421183429252273 0.1175041533720492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 464.8672184164364, 'y': 126.90448564181314, 'elapsedTime': 14466.700000000186}",6863388272,18746985848,POINT (0.2421183429252273 0.1175041533720492),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 458.8501345951964, 'y': 116.86759623726611, 'elapsedTime': 14507.100000000559}",6863404940,18747002515,POINT (0.2389844451016648 0.1082107372567279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 458.8501345951964, 'y': 116.86759623726611, 'elapsedTime': 14507.100000000559}",6863421607,18747019182,POINT (0.2389844451016648 0.1082107372567279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 458.8501345951964, 'y': 116.86759623726611, 'elapsedTime': 14507.100000000559}",6863438274,18747035848,POINT (0.2389844451016648 0.1082107372567279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 487.49454721244183, 'y': 127.10922553493627, 'elapsedTime': 14548}",6863454941,18747052515,POINT (0.2539034100064802 0.1176937273471632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 487.49454721244183, 'y': 127.10922553493627, 'elapsedTime': 14548}",6863471611,18747069184,POINT (0.2539034100064802 0.1176937273471632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 487.49454721244183, 'y': 127.10922553493627, 'elapsedTime': 14548}",6863488277,18747085850,POINT (0.2539034100064802 0.1176937273471632),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,1,23,"{'x': 490.9259485133705, 'y': 152.39838946609052, 'elapsedTime': 14589.5}",6863504946,18747102518,POINT (0.2556905981840471 0.1411096198760097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 490.9259485133705, 'y': 152.39838946609052, 'elapsedTime': 14589.5}",6863521612,18747119184,POINT (0.2556905981840471 0.1411096198760097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 490.9259485133705, 'y': 152.39838946609052, 'elapsedTime': 14589.5}",6863538279,18747135850,POINT (0.2556905981840471 0.1411096198760097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 490.9259485133705, 'y': 152.39838946609052, 'elapsedTime': 14589.5}",6863554946,18747152517,POINT (0.2556905981840471 0.1411096198760097),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 464.5055325420361, 'y': 175.92032516896836, 'elapsedTime': 14635.700000000186}",6863571614,18747169184,POINT (0.2419299648656438 0.162889189971267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 464.5055325420361, 'y': 175.92032516896836, 'elapsedTime': 14635.700000000186}",6863588280,18747185850,POINT (0.2419299648656438 0.162889189971267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 464.5055325420361, 'y': 175.92032516896836, 'elapsedTime': 14635.700000000186}",6863604954,18747202523,POINT (0.2419299648656438 0.162889189971267),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,1,23,"{'x': 463.16771807469155, 'y': 189.99587120541065, 'elapsedTime': 14711.600000000559}",6863621621,18747219190,POINT (0.2412331864972352 0.1759221029679728),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
