,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,afunc.1,num-list.1,  .1,cond.1,-----------.1,    .1,nan.1,num-list.2,-----------.2,-----------.3,-----------.4,-----------.5,    .2,even.1,car.1,num-list.3,-----------.6,     .1,append.1,afunc.2,cdr.1,num-list.4,-----------.7,list.1,car.2,num-list.5,-----------.8,-----------.9,-----------.10,    .3,else.1,cons.1,car.3,num-list.6,afunc.3,cdr.2,num-list.7,-----------.11,-----------.12,-----------.13,-----------.14,-----------.15,question,code,choices
0,37,27,"{'x': 788.0178687208368, 'y': 190.2666593793802, 'elapsedTime': 13336.700000047684}",765685494997,1662330149,POINT (0.4104259732921024 0.1761728327586854),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 810.8968500850204, 'y': 321.9329320300405, 'elapsedTime': 13389.200000047684}",765685511665,1662346816,POINT (0.4223421094192815 0.2980860481759634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 810.8968500850204, 'y': 321.9329320300405, 'elapsedTime': 13389.200000047684}",765685528332,1662363483,POINT (0.4223421094192815 0.2980860481759634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 810.8968500850204, 'y': 321.9329320300405, 'elapsedTime': 13389.200000047684}",765685545000,1662380150,POINT (0.4223421094192815 0.2980860481759634),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 915.84118312002, 'y': 337.0303916384413, 'elapsedTime': 13436}",765685561666,1662396816,POINT (0.4770006162083437 0.3120651774430012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 915.84118312002, 'y': 337.0303916384413, 'elapsedTime': 13436}",765685578334,1662413483,POINT (0.4770006162083437 0.3120651774430012),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 842.7225830754085, 'y': 309.47187435980123, 'elapsedTime': 13481.900000095367}",765685595005,1662430154,POINT (0.4389180120184419 0.2865480318146308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 842.7225830754085, 'y': 309.47187435980123, 'elapsedTime': 13481.900000095367}",765685611673,1662446821,POINT (0.4389180120184419 0.2865480318146308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 842.7225830754085, 'y': 309.47187435980123, 'elapsedTime': 13481.900000095367}",765685628340,1662463488,POINT (0.4389180120184419 0.2865480318146308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 842.7225830754085, 'y': 309.47187435980123, 'elapsedTime': 13481.900000095367}",765685645008,1662480155,POINT (0.4389180120184419 0.2865480318146308),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 911.6579490214656, 'y': 247.86080140092872, 'elapsedTime': 13530.600000023842}",765685661674,1662496821,POINT (0.47482184844868 0.229500742037897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 911.6579490214656, 'y': 247.86080140092872, 'elapsedTime': 13530.600000023842}",765685678341,1662513487,POINT (0.47482184844868 0.229500742037897),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 970.3963404679298, 'y': 198.16586660205843, 'elapsedTime': 13578.600000023842}",765685695008,1662530154,POINT (0.5054147606603802 0.1834869135204245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 970.3963404679298, 'y': 198.16586660205843, 'elapsedTime': 13578.600000023842}",765685711676,1662546821,POINT (0.5054147606603802 0.1834869135204245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 970.3963404679298, 'y': 198.16586660205843, 'elapsedTime': 13578.600000023842}",765685728349,1662563494,POINT (0.5054147606603802 0.1834869135204245),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 995.2393812447243, 'y': 119.04267839010609, 'elapsedTime': 13625.900000095367}",765685745016,1662580160,POINT (0.5183538443982939 0.1102247022130612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 995.2393812447243, 'y': 119.04267839010609, 'elapsedTime': 13625.900000095367}",765685761683,1662596827,POINT (0.5183538443982939 0.1102247022130612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 995.2393812447243, 'y': 119.04267839010609, 'elapsedTime': 13625.900000095367}",765685778350,1662613493,POINT (0.5183538443982939 0.1102247022130612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 995.2393812447243, 'y': 119.04267839010609, 'elapsedTime': 13625.900000095367}",765685795017,1662630160,POINT (0.5183538443982939 0.1102247022130612),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 955.6575262197942, 'y': 152.66357904555403, 'elapsedTime': 13676.900000095367}",765685811685,1662646827,POINT (0.4977382949061428 0.1413551657829204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 955.6575262197942, 'y': 152.66357904555403, 'elapsedTime': 13676.900000095367}",765685828353,1662663494,POINT (0.4977382949061428 0.1413551657829204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 955.6575262197942, 'y': 152.66357904555403, 'elapsedTime': 13676.900000095367}",765685845020,1662680161,POINT (0.4977382949061428 0.1413551657829204),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 625.3878479824978, 'y': 250.65168138377328, 'elapsedTime': 13728.600000023842}",765685861691,1662696831,POINT (0.3257228374908843 0.2320848901701605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 625.3878479824978, 'y': 250.65168138377328, 'elapsedTime': 13728.600000023842}",765685878358,1662713498,POINT (0.3257228374908843 0.2320848901701605),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 645.2261561763418, 'y': 248.08356955183996, 'elapsedTime': 13779.5}",765685895025,1662730164,POINT (0.336055289675178 0.2297070088442963),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 645.2261561763418, 'y': 248.08356955183996, 'elapsedTime': 13779.5}",765685911692,1662746831,POINT (0.336055289675178 0.2297070088442963),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 645.2261561763418, 'y': 248.08356955183996, 'elapsedTime': 13779.5}",765685928359,1662763497,POINT (0.336055289675178 0.2297070088442963),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 645.2261561763418, 'y': 248.08356955183996, 'elapsedTime': 13779.5}",765685945026,1662780164,POINT (0.336055289675178 0.2297070088442963),,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 660.6605021130376, 'y': 307.14336037727696, 'elapsedTime': 13829.200000047684}",765685961694,1662796831,POINT (0.3440940115172071 0.2843920003493305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 660.6605021130376, 'y': 307.14336037727696, 'elapsedTime': 13829.200000047684}",765685978364,1662813501,POINT (0.3440940115172071 0.2843920003493305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 660.6605021130376, 'y': 307.14336037727696, 'elapsedTime': 13829.200000047684}",765685995031,1662830167,POINT (0.3440940115172071 0.2843920003493305),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 719.2161823083957, 'y': 269.5696714430976, 'elapsedTime': 13887.200000047684}",765686011698,1662846834,POINT (0.3745917616189561 0.2496015476324978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 719.2161823083957, 'y': 269.5696714430976, 'elapsedTime': 13887.200000047684}",765686028366,1662863501,POINT (0.3745917616189561 0.2496015476324978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 719.2161823083957, 'y': 269.5696714430976, 'elapsedTime': 13887.200000047684}",765686045032,1662880167,POINT (0.3745917616189561 0.2496015476324978),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 741.1295432224009, 'y': 249.97174660178462, 'elapsedTime': 13945.400000095367}",765686061700,1662896834,POINT (0.3860049704283338 0.2314553209275783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 741.1295432224009, 'y': 249.97174660178462, 'elapsedTime': 13945.400000095367}",765686078366,1662913500,POINT (0.3860049704283338 0.2314553209275783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 741.1295432224009, 'y': 249.97174660178462, 'elapsedTime': 13945.400000095367}",765686095040,1662930173,POINT (0.3860049704283338 0.2314553209275783),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,37,27,"{'x': 779.9515607345735, 'y': 280.8083103956932, 'elapsedTime': 13994.700000047684}",765686111714,1662946847,POINT (0.4062247712159237 0.260007694810827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,27,"{'x': 779.9515607345735, 'y': 280.8083103956932, 'elapsedTime': 13994.700000047684}",765686128375,1662963507,POINT (0.4062247712159237 0.260007694810827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,27,"{'x': 779.9515607345735, 'y': 280.8083103956932, 'elapsedTime': 13994.700000047684}",765686145043,1662980175,POINT (0.4062247712159237 0.260007694810827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,27,"{'x': 779.9515607345735, 'y': 280.8083103956932, 'elapsedTime': 13994.700000047684}",765686161711,1662996842,POINT (0.4062247712159237 0.260007694810827),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,1,1,
0,37,27,"{'x': 247.8748430865619, 'y': 453.3588352557441, 'elapsedTime': 14044.5}",765686178378,1663013509,POINT (0.129101480774251 0.4197766993108742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 247.8748430865619, 'y': 453.3588352557441, 'elapsedTime': 14044.5}",765686195045,1663030175,POINT (0.129101480774251 0.4197766993108742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 247.8748430865619, 'y': 453.3588352557441, 'elapsedTime': 14044.5}",765686211711,1663046841,POINT (0.129101480774251 0.4197766993108742),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 340.48660475269804, 'y': 304.8798351488589, 'elapsedTime': 14097.200000047684}",765686228379,1663063508,POINT (0.1773367733086969 0.2822961436563508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 340.48660475269804, 'y': 304.8798351488589, 'elapsedTime': 14097.200000047684}",765686245050,1663080179,POINT (0.1773367733086969 0.2822961436563508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 340.48660475269804, 'y': 304.8798351488589, 'elapsedTime': 14097.200000047684}",765686261718,1663096846,POINT (0.1773367733086969 0.2822961436563508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 554.6346712917923, 'y': 344.4698035273073, 'elapsedTime': 14150.200000047684}",765686278385,1663113512,POINT (0.2888722246311418 0.3189535217845438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 554.6346712917923, 'y': 344.4698035273073, 'elapsedTime': 14150.200000047684}",765686295052,1663130179,POINT (0.2888722246311418 0.3189535217845438),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 600.1104575847854, 'y': 422.9214120388763, 'elapsedTime': 14199.5}",765686311719,1663146845,POINT (0.3125575299920758 0.3915939000359966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 600.1104575847854, 'y': 422.9214120388763, 'elapsedTime': 14199.5}",765686328386,1663163512,POINT (0.3125575299920758 0.3915939000359966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 600.1104575847854, 'y': 422.9214120388763, 'elapsedTime': 14199.5}",765686345054,1663180179,POINT (0.3125575299920758 0.3915939000359966),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 630.3527977834347, 'y': 461.83602662168397, 'elapsedTime': 14246.700000047684}",765686361721,1663196846,POINT (0.3283087488455389 0.4276259505756333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 630.3527977834347, 'y': 461.83602662168397, 'elapsedTime': 14246.700000047684}",765686378392,1663213516,POINT (0.3283087488455389 0.4276259505756333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 630.3527977834347, 'y': 461.83602662168397, 'elapsedTime': 14246.700000047684}",765686395058,1663230182,POINT (0.3283087488455389 0.4276259505756333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 630.3527977834347, 'y': 461.83602662168397, 'elapsedTime': 14246.700000047684}",765686411725,1663246848,POINT (0.3283087488455389 0.4276259505756333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 724.1150524381385, 'y': 488.48509503357195, 'elapsedTime': 14298.400000095367}",765686428392,1663263515,POINT (0.3771432564781971 0.452301013919974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 724.1150524381385, 'y': 488.48509503357195, 'elapsedTime': 14298.400000095367}",765686445060,1663280182,POINT (0.3771432564781971 0.452301013919974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 724.1150524381385, 'y': 488.48509503357195, 'elapsedTime': 14298.400000095367}",765686461727,1663296849,POINT (0.3771432564781971 0.452301013919974),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 749.8405805961745, 'y': 454.66048741183465, 'elapsedTime': 14351.600000023842}",765686478394,1663313515,POINT (0.3905419690605075 0.4209819327887358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 749.8405805961745, 'y': 454.66048741183465, 'elapsedTime': 14351.600000023842}",765686495061,1663330182,POINT (0.3905419690605075 0.4209819327887358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 749.8405805961745, 'y': 454.66048741183465, 'elapsedTime': 14351.600000023842}",765686511733,1663346853,POINT (0.3905419690605075 0.4209819327887358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 727.9300473831994, 'y': 403.3903327904691, 'elapsedTime': 14403.200000047684}",765686528400,1663363520,POINT (0.379130233012083 0.3735095673985825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 727.9300473831994, 'y': 403.3903327904691, 'elapsedTime': 14403.200000047684}",765686545068,1663380187,POINT (0.379130233012083 0.3735095673985825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 727.9300473831994, 'y': 403.3903327904691, 'elapsedTime': 14403.200000047684}",765686561734,1663396853,POINT (0.379130233012083 0.3735095673985825),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 694.3901386865525, 'y': 416.5166781468894, 'elapsedTime': 14455.700000047684}",765686578402,1663413520,POINT (0.3616615305659128 0.3856635908767494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 694.3901386865525, 'y': 416.5166781468894, 'elapsedTime': 14455.700000047684}",765686595068,1663430186,POINT (0.3616615305659128 0.3856635908767494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 694.3901386865525, 'y': 416.5166781468894, 'elapsedTime': 14455.700000047684}",765686611737,1663446854,POINT (0.3616615305659128 0.3856635908767494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 701.863682108801, 'y': 353.8548247218547, 'elapsedTime': 14507.5}",765686628403,1663463520,POINT (0.3655540010983339 0.3276433562239395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 701.863682108801, 'y': 353.8548247218547, 'elapsedTime': 14507.5}",765686645076,1663480192,POINT (0.3655540010983339 0.3276433562239395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 701.863682108801, 'y': 353.8548247218547, 'elapsedTime': 14507.5}",765686661742,1663496858,POINT (0.3655540010983339 0.3276433562239395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 701.863682108801, 'y': 353.8548247218547, 'elapsedTime': 14507.5}",765686678410,1663513525,POINT (0.3655540010983339 0.3276433562239395),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 853.3028457225541, 'y': 266.1474259697449, 'elapsedTime': 14561.200000047684}",765686695077,1663530192,POINT (0.444428565480497 0.2464328018238379),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 853.3028457225541, 'y': 266.1474259697449, 'elapsedTime': 14561.200000047684}",765686711744,1663546858,POINT (0.444428565480497 0.2464328018238379),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 853.3028457225541, 'y': 266.1474259697449, 'elapsedTime': 14561.200000047684}",765686728411,1663563525,POINT (0.444428565480497 0.2464328018238379),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 853.3028457225541, 'y': 266.1474259697449, 'elapsedTime': 14561.200000047684}",765686745079,1663580192,POINT (0.444428565480497 0.2464328018238379),,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,,,,,,,,,,1,1,
0,37,27,"{'x': 943.0683824284171, 'y': 218.2483617395717, 'elapsedTime': 14621.5}",765686761745,1663596858,POINT (0.4911814491814672 0.2020818164255293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 943.0683824284171, 'y': 218.2483617395717, 'elapsedTime': 14621.5}",765686778418,1663613530,POINT (0.4911814491814672 0.2020818164255293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 943.0683824284171, 'y': 218.2483617395717, 'elapsedTime': 14621.5}",765686795084,1663630196,POINT (0.4911814491814672 0.2020818164255293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 996.5007017472024, 'y': 208.47944985663864, 'elapsedTime': 14688.700000047684}",765686811753,1663646864,POINT (0.5190107821600012 0.1930365276450358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 996.5007017472024, 'y': 208.47944985663864, 'elapsedTime': 14688.700000047684}",765686828419,1663663530,POINT (0.5190107821600012 0.1930365276450358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 996.5007017472024, 'y': 208.47944985663864, 'elapsedTime': 14688.700000047684}",765686845086,1663680196,POINT (0.5190107821600012 0.1930365276450358),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 1069.0160026694512, 'y': 144.49257610562393, 'elapsedTime': 14738.300000071526}",765686861753,1663696863,POINT (0.5567791680570058 0.1337894223200222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 1069.0160026694512, 'y': 144.49257610562393, 'elapsedTime': 14738.300000071526}",765686878421,1663713530,POINT (0.5567791680570058 0.1337894223200222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 1069.0160026694512, 'y': 144.49257610562393, 'elapsedTime': 14738.300000071526}",765686895091,1663730200,POINT (0.5567791680570058 0.1337894223200222),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 893.641837321728, 'y': 78.44721205491241, 'elapsedTime': 14790.300000071526}",765686911759,1663746867,POINT (0.4654384569384 0.0726363074582522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 893.641837321728, 'y': 78.44721205491241, 'elapsedTime': 14790.300000071526}",765686928426,1663763534,POINT (0.4654384569384 0.0726363074582522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 893.641837321728, 'y': 78.44721205491241, 'elapsedTime': 14790.300000071526}",765686945094,1663780201,POINT (0.4654384569384 0.0726363074582522),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 925.2129984200998, 'y': 149.85244397021913, 'elapsedTime': 14843.600000023842}",765686961761,1663796868,POINT (0.4818817700104686 0.1387522629353881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 925.2129984200998, 'y': 149.85244397021913, 'elapsedTime': 14843.600000023842}",765686978428,1663813534,POINT (0.4818817700104686 0.1387522629353881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 925.2129984200998, 'y': 149.85244397021913, 'elapsedTime': 14843.600000023842}",765686995095,1663830201,POINT (0.4818817700104686 0.1387522629353881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 925.2129984200998, 'y': 149.85244397021913, 'elapsedTime': 14843.600000023842}",765687011762,1663846867,POINT (0.4818817700104686 0.1387522629353881),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 908.7131123267177, 'y': 152.41998567560987, 'elapsedTime': 14896.900000095367}",765687028434,1663863539,POINT (0.4732880793368322 0.1411296163663054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 908.7131123267177, 'y': 152.41998567560987, 'elapsedTime': 14896.900000095367}",765687045102,1663880206,POINT (0.4732880793368322 0.1411296163663054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 908.7131123267177, 'y': 152.41998567560987, 'elapsedTime': 14896.900000095367}",765687061768,1663896872,POINT (0.4732880793368322 0.1411296163663054),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 825.347441589157, 'y': 66.18309036820283, 'elapsedTime': 14956.700000047684}",765687078436,1663913539,POINT (0.4298684591610193 0.0612806392298174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 825.347441589157, 'y': 66.18309036820283, 'elapsedTime': 14956.700000047684}",765687095103,1663930206,POINT (0.4298684591610193 0.0612806392298174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 825.347441589157, 'y': 66.18309036820283, 'elapsedTime': 14956.700000047684}",765687111770,1663946872,POINT (0.4298684591610193 0.0612806392298174),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 793.4868705464554, 'y': 100.4234460539901, 'elapsedTime': 15009.300000071526}",765687128437,1663963539,POINT (0.4132744117429456 0.0929846722722131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 793.4868705464554, 'y': 100.4234460539901, 'elapsedTime': 15009.300000071526}",765687145105,1663980206,POINT (0.4132744117429456 0.0929846722722131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 793.4868705464554, 'y': 100.4234460539901, 'elapsedTime': 15009.300000071526}",765687161775,1663996876,POINT (0.4132744117429456 0.0929846722722131),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,37,27,"{'x': 909.574548249392, 'y': 162.40270792693968, 'elapsedTime': 15057.700000047684}",765687178443,1664013543,POINT (0.4737367438798917 0.1503728777101293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 909.574548249392, 'y': 162.40270792693968, 'elapsedTime': 15057.700000047684}",765687195109,1664030209,POINT (0.4737367438798917 0.1503728777101293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 909.574548249392, 'y': 162.40270792693968, 'elapsedTime': 15057.700000047684}",765687211777,1664046876,POINT (0.4737367438798917 0.1503728777101293),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,37,27,"{'x': 934.1312842671484, 'y': 173.94057382090358, 'elapsedTime': 15110.200000047684}",765687228444,1664063543,POINT (0.4865267105558065 0.161056086871207),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
