,pid,stimulus_number,coordinates,current_time,current_time1,geometry,define.1,number.1,n.1,if.1,<=.1,n.2,0.1,0.2,      .1,letrec.1,-----------.1,helper.1,lambda.1,i.1,acc.1,if.2,>.1,i.2,n.3,acc.2,helper.2,+.1,i.3,1.1,+.2,acc.3,i.4,).1,).2,).3,).4,(.1,helper.3,1.2,0.3,).5,).6,).7,question,code,choices
0,24,32,"{'x': 527.4165555525374, 'y': 398.2718773456813, 'elapsedTime': 13251.40000000596}",155633293792,4893926599,POINT (0.2746961226836132 0.3687702568015567),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 513.4073604257511, 'y': 396.51231020974376, 'elapsedTime': 13289.59999999404}",155633310459,4893943266,POINT (0.267399666888412 0.367141027971985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 513.4073604257511, 'y': 396.51231020974376, 'elapsedTime': 13289.59999999404}",155633327126,4893959933,POINT (0.267399666888412 0.367141027971985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 513.4073604257511, 'y': 396.51231020974376, 'elapsedTime': 13289.59999999404}",155633343800,4893976606,POINT (0.267399666888412 0.367141027971985),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 497.2666883137312, 'y': 336.01063744970963, 'elapsedTime': 13337.200000017881}",155633360467,4893993273,POINT (0.2589930668300683 0.311120960601583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 497.2666883137312, 'y': 336.01063744970963, 'elapsedTime': 13337.200000017881}",155633377135,4894009940,POINT (0.2589930668300683 0.311120960601583),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 507.8087292426077, 'y': 329.3684878454559, 'elapsedTime': 13376}",155633393801,4894026606,POINT (0.2644837131471915 0.3049708220791258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 507.8087292426077, 'y': 329.3684878454559, 'elapsedTime': 13376}",155633410469,4894043273,POINT (0.2644837131471915 0.3049708220791258),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 536.3294795443062, 'y': 295.60417560757463, 'elapsedTime': 13413.40000000596}",155633427136,4894059940,POINT (0.2793382705959928 0.2737075700070136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 536.3294795443062, 'y': 295.60417560757463, 'elapsedTime': 13413.40000000596}",155633443803,4894076606,POINT (0.2793382705959928 0.2737075700070136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 536.3294795443062, 'y': 295.60417560757463, 'elapsedTime': 13413.40000000596}",155633460470,4894093273,POINT (0.2793382705959928 0.2737075700070136),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 539.3822523929862, 'y': 256.69541225952304, 'elapsedTime': 13450.800000011921}",155633477141,4894109943,POINT (0.2809282564546803 0.2376809372773361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 539.3822523929862, 'y': 256.69541225952304, 'elapsedTime': 13450.800000011921}",155633493808,4894126610,POINT (0.2809282564546803 0.2376809372773361),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 692.5809739518681, 'y': 293.05033708228905, 'elapsedTime': 13489.90000000596}",155633510477,4894143278,POINT (0.360719257266598 0.2713429047058232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 692.5809739518681, 'y': 293.05033708228905, 'elapsedTime': 13489.90000000596}",155633527146,4894159947,POINT (0.360719257266598 0.2713429047058232),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 830.102196924894, 'y': 334.0813354844948, 'elapsedTime': 13532.59999999404}",155633543814,4894176614,POINT (0.4323448942317156 0.3093345698930508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 830.102196924894, 'y': 334.0813354844948, 'elapsedTime': 13532.59999999404}",155633560478,4894193278,POINT (0.4323448942317156 0.3093345698930508),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 883.5803102564237, 'y': 346.1967334438865, 'elapsedTime': 13569}",155633577146,4894209945,POINT (0.460198078258554 0.3205525309665616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 883.5803102564237, 'y': 346.1967334438865, 'elapsedTime': 13569}",155633593813,4894226612,POINT (0.460198078258554 0.3205525309665616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 883.5803102564237, 'y': 346.1967334438865, 'elapsedTime': 13569}",155633610482,4894243281,POINT (0.460198078258554 0.3205525309665616),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 862.5710203590568, 'y': 393.55861415771756, 'elapsedTime': 13606.09999999404}",155633627150,4894259948,POINT (0.4492557397703421 0.3644061242201089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 862.5710203590568, 'y': 393.55861415771756, 'elapsedTime': 13606.09999999404}",155633643817,4894276615,POINT (0.4492557397703421 0.3644061242201089),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 863.0307012806007, 'y': 431.3546224575738, 'elapsedTime': 13645.09999999404}",155633660486,4894293283,POINT (0.4494951569169796 0.3994024282014572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 863.0307012806007, 'y': 431.3546224575738, 'elapsedTime': 13645.09999999404}",155633677153,4894309950,POINT (0.4494951569169796 0.3994024282014572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 863.0307012806007, 'y': 431.3546224575738, 'elapsedTime': 13645.09999999404}",155633693820,4894326616,POINT (0.4494951569169796 0.3994024282014572),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 784.3610827262858, 'y': 460.1940889096131, 'elapsedTime': 13688.90000000596}",155633710487,4894343283,POINT (0.4085213972532738 0.4261056378792714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 784.3610827262858, 'y': 460.1940889096131, 'elapsedTime': 13688.90000000596}",155633727154,4894359949,POINT (0.4085213972532738 0.4261056378792714),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 739.1775506745778, 'y': 479.83493722396366, 'elapsedTime': 13727.59999999404}",155633743827,4894376622,POINT (0.3849883076430093 0.4442916085407071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 739.1775506745778, 'y': 479.83493722396366, 'elapsedTime': 13727.59999999404}",155633760496,4894393290,POINT (0.3849883076430093 0.4442916085407071),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 692.8250320160881, 'y': 503.9142626883099, 'elapsedTime': 13764.59999999404}",155633777162,4894409956,POINT (0.3608463708417126 0.4665872802669536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 692.8250320160881, 'y': 503.9142626883099, 'elapsedTime': 13764.59999999404}",155633793831,4894426624,POINT (0.3608463708417126 0.4665872802669536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 692.8250320160881, 'y': 503.9142626883099, 'elapsedTime': 13764.59999999404}",155633810489,4894443282,POINT (0.3608463708417126 0.4665872802669536),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 632.8063423427533, 'y': 533.4956722054712, 'elapsedTime': 13806.300000011921}",155633827158,4894459950,POINT (0.3295866366368507 0.4939774742643252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 632.8063423427533, 'y': 533.4956722054712, 'elapsedTime': 13806.300000011921}",155633843825,4894476617,POINT (0.3295866366368507 0.4939774742643252),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 640.2418323534316, 'y': 535.6610532056906, 'elapsedTime': 13843.700000017881}",155633860496,4894493287,POINT (0.333459287684079 0.4959824566719357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 640.2418323534316, 'y': 535.6610532056906, 'elapsedTime': 13843.700000017881}",155633877162,4894509953,POINT (0.333459287684079 0.4959824566719357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 640.2418323534316, 'y': 535.6610532056906, 'elapsedTime': 13843.700000017881}",155633893831,4894526622,POINT (0.333459287684079 0.4959824566719357),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 641.5565071507535, 'y': 575.7955079382954, 'elapsedTime': 13883.5}",155633910498,4894543288,POINT (0.3341440141410175 0.533143988831755),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 635.7390510973058, 'y': 562.1046572091761, 'elapsedTime': 13918.59999999404}",155633927166,4894559956,POINT (0.3311140891131801 0.5204672751936816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 635.7390510973058, 'y': 562.1046572091761, 'elapsedTime': 13918.59999999404}",155633943833,4894576622,POINT (0.3311140891131801 0.5204672751936816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 635.7390510973058, 'y': 562.1046572091761, 'elapsedTime': 13918.59999999404}",155633960499,4894593288,POINT (0.3311140891131801 0.5204672751936816),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 644.0727288584606, 'y': 570.0303195953779, 'elapsedTime': 13954.40000000596}",155633977167,4894609955,POINT (0.3354545462804482 0.5278058514772018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 644.0727288584606, 'y': 570.0303195953779, 'elapsedTime': 13954.40000000596}",155633993842,4894626630,POINT (0.3354545462804482 0.5278058514772018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 644.0727288584606, 'y': 570.0303195953779, 'elapsedTime': 13954.40000000596}",155634010514,4894643301,POINT (0.3354545462804482 0.5278058514772018),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 681.660232523104, 'y': 575.4287526911701, 'elapsedTime': 13990.59999999404}",155634027180,4894659967,POINT (0.3550313711057834 0.5328044006399723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 681.660232523104, 'y': 575.4287526911701, 'elapsedTime': 13990.59999999404}",155634043848,4894676634,POINT (0.3550313711057834 0.5328044006399723),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 716.8760796599815, 'y': 574.8611782215766, 'elapsedTime': 14047.90000000596}",155634060515,4894693301,POINT (0.3733729581562404 0.532278868723682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 716.8760796599815, 'y': 574.8611782215766, 'elapsedTime': 14047.90000000596}",155634077182,4894709967,POINT (0.3733729581562404 0.532278868723682),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 772.1118110468655, 'y': 533.5001631414023, 'elapsedTime': 14085.700000017881}",155634093849,4894726634,POINT (0.4021415682535758 0.4939816325383354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 772.1118110468655, 'y': 533.5001631414023, 'elapsedTime': 14085.700000017881}",155634110513,4894743297,POINT (0.4021415682535758 0.4939816325383354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 772.1118110468655, 'y': 533.5001631414023, 'elapsedTime': 14085.700000017881}",155634127182,4894759966,POINT (0.4021415682535758 0.4939816325383354),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 708.4703699739946, 'y': 512.6396359166084, 'elapsedTime': 14120.200000017881}",155634143852,4894776635,POINT (0.3689949843614555 0.4746663295524152),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 590.5756230953963, 'y': 448.8352185871684, 'elapsedTime': 14157.40000000596}",155634160518,4894793301,POINT (0.3075914703621855 0.4155881653584892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 590.5756230953963, 'y': 448.8352185871684, 'elapsedTime': 14157.40000000596}",155634177187,4894809969,POINT (0.3075914703621855 0.4155881653584892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 590.5756230953963, 'y': 448.8352185871684, 'elapsedTime': 14157.40000000596}",155634193853,4894826635,POINT (0.3075914703621855 0.4155881653584892),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 443.5705211738273, 'y': 414.8744872172024, 'elapsedTime': 14192.300000011921}",155634210521,4894843303,POINT (0.2310263131113684 0.3841430437196318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 443.5705211738273, 'y': 414.8744872172024, 'elapsedTime': 14192.300000011921}",155634227189,4894859970,POINT (0.2310263131113684 0.3841430437196318),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 345.55863424823804, 'y': 372.79640240779474, 'elapsedTime': 14228.800000011921}",155634243856,4894876637,POINT (0.179978455337624 0.3451818540812914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 345.55863424823804, 'y': 372.79640240779474, 'elapsedTime': 14228.800000011921}",155634260530,4894893310,POINT (0.179978455337624 0.3451818540812914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 283.0312175623832, 'y': 330.49478767815447, 'elapsedTime': 14263.59999999404}",155634277197,4894909977,POINT (0.1474120924804079 0.3060136922945875),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 230.77762328676738, 'y': 283.7649902931115, 'elapsedTime': 14305.200000017881}",155634293864,4894926643,POINT (0.1201966787951913 0.2627453613825106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 230.77762328676738, 'y': 283.7649902931115, 'elapsedTime': 14305.200000017881}",155634310531,4894943310,POINT (0.1201966787951913 0.2627453613825106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 230.77762328676738, 'y': 283.7649902931115, 'elapsedTime': 14305.200000017881}",155634327199,4894959977,POINT (0.1201966787951913 0.2627453613825106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 230.77762328676738, 'y': 283.7649902931115, 'elapsedTime': 14305.200000017881}",155634343865,4894976643,POINT (0.1201966787951913 0.2627453613825106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 198.01482639099876, 'y': 230.79701628081926, 'elapsedTime': 14340.700000017881}",155634360533,4894993310,POINT (0.1031327220786452 0.2137009410007586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 198.01482639099876, 'y': 230.79701628081926, 'elapsedTime': 14340.700000017881}",155634377197,4895009974,POINT (0.1031327220786452 0.2137009410007586),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 219.31814694687316, 'y': 186.03118217571506, 'elapsedTime': 14377.300000011921}",155634393870,4895026646,POINT (0.1142282015348298 0.1722510946071436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 219.31814694687316, 'y': 186.03118217571506, 'elapsedTime': 14377.300000011921}",155634410537,4895043313,POINT (0.1142282015348298 0.1722510946071436),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 219.0477861922666, 'y': 151.31591863986785, 'elapsedTime': 14420}",155634427204,4895059979,POINT (0.1140873886418055 0.1401073320739517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 219.0477861922666, 'y': 151.31591863986785, 'elapsedTime': 14420}",155634443871,4895076646,POINT (0.1140873886418055 0.1401073320739517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 219.0477861922666, 'y': 151.31591863986785, 'elapsedTime': 14420}",155634460538,4895093312,POINT (0.1140873886418055 0.1401073320739517),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 243.5256406150955, 'y': 110.47819637192613, 'elapsedTime': 14456.40000000596}",155634477203,4895109977,POINT (0.1268362711536956 0.102294626270302),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 287.911884692942, 'y': 86.46488335956091, 'elapsedTime': 14493}",155634493870,4895126644,POINT (0.1499541066109073 0.0800600771847786),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 329.44425067310635, 'y': 91.02763874203939, 'elapsedTime': 14528.800000011921}",155634510537,4895143310,POINT (0.1715855472255762 0.0842848506870735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 329.44425067310635, 'y': 91.02763874203939, 'elapsedTime': 14528.800000011921}",155634527208,4895159981,POINT (0.1715855472255762 0.0842848506870735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 329.44425067310635, 'y': 91.02763874203939, 'elapsedTime': 14528.800000011921}",155634543876,4895176648,POINT (0.1715855472255762 0.0842848506870735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 329.44425067310635, 'y': 91.02763874203939, 'elapsedTime': 14528.800000011921}",155634560543,4895193315,POINT (0.1715855472255762 0.0842848506870735),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 360.61688960492836, 'y': 76.00848814863443, 'elapsedTime': 14562.40000000596}",155634577210,4895209981,POINT (0.1878212966692335 0.0703782297672541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 360.61688960492836, 'y': 76.00848814863443, 'elapsedTime': 14562.40000000596}",155634593875,4895226646,POINT (0.1878212966692335 0.0703782297672541),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 377.3623685134067, 'y': 51.832852523385704, 'elapsedTime': 14598}",155634610543,4895243313,POINT (0.1965429002673993 0.0479933819660979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 377.3623685134067, 'y': 51.832852523385704, 'elapsedTime': 14598}",155634627209,4895259979,POINT (0.1965429002673993 0.0479933819660979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 377.3623685134067, 'y': 51.832852523385704, 'elapsedTime': 14598}",155634643877,4895276646,POINT (0.1965429002673993 0.0479933819660979),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 373.91894141500774, 'y': 31.976699772312813, 'elapsedTime': 14639.59999999404}",155634660547,4895293316,POINT (0.1947494486536499 0.0296080553447341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 373.91894141500774, 'y': 31.976699772312813, 'elapsedTime': 14639.59999999404}",155634677215,4895309983,POINT (0.1947494486536499 0.0296080553447341),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 421.10050363970424, 'y': 31.744718615032614, 'elapsedTime': 14674.700000017881}",155634693882,4895326650,POINT (0.2193231789790126 0.029393257976882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 421.10050363970424, 'y': 31.744718615032614, 'elapsedTime': 14674.700000017881}",155634710549,4895343316,POINT (0.2193231789790126 0.029393257976882),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 541.011504708178, 'y': 148.87518595024278, 'elapsedTime': 14709.90000000596}",155634727216,4895359983,POINT (0.2817768253688427 0.137847394398373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 541.011504708178, 'y': 148.87518595024278, 'elapsedTime': 14709.90000000596}",155634743883,4895376649,POINT (0.2817768253688427 0.137847394398373),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 632.4815912746953, 'y': 284.23314665083967, 'elapsedTime': 14746.800000011921}",155634760551,4895393317,POINT (0.3294174954555705 0.2631788394915182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 632.4815912746953, 'y': 284.23314665083967, 'elapsedTime': 14746.800000011921}",155634777216,4895409982,POINT (0.3294174954555705 0.2631788394915182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 632.4815912746953, 'y': 284.23314665083967, 'elapsedTime': 14746.800000011921}",155634793890,4895426655,POINT (0.3294174954555705 0.2631788394915182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 632.4815912746953, 'y': 284.23314665083967, 'elapsedTime': 14746.800000011921}",155634810557,4895443322,POINT (0.3294174954555705 0.2631788394915182),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,1,
0,24,32,"{'x': 709.9418657519855, 'y': 349.2656244397474, 'elapsedTime': 14792.300000011921}",155634827224,4895459988,POINT (0.3697613884124924 0.3233940967034698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,24,32,"{'x': 709.9418657519855, 'y': 349.2656244397474, 'elapsedTime': 14792.300000011921}",155634843891,4895476655,POINT (0.3697613884124924 0.3233940967034698),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,,,,,,,
0,24,32,"{'x': 678.593513920797, 'y': 389.3964151826299, 'elapsedTime': 14842.700000017881}",155634860559,4895493322,POINT (0.3534341218337484 0.3605522362802129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 678.593513920797, 'y': 389.3964151826299, 'elapsedTime': 14842.700000017881}",155634877225,4895509988,POINT (0.3534341218337484 0.3605522362802129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 678.593513920797, 'y': 389.3964151826299, 'elapsedTime': 14842.700000017881}",155634893893,4895526655,POINT (0.3534341218337484 0.3605522362802129),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 606.9163746729081, 'y': 389.81300699792854, 'elapsedTime': 14883.200000017881}",155634910559,4895543321,POINT (0.316102278475473 0.3609379694425264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 606.9163746729081, 'y': 389.81300699792854, 'elapsedTime': 14883.200000017881}",155634927227,4895559988,POINT (0.316102278475473 0.3609379694425264),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 556.9036648576845, 'y': 346.0487230999554, 'elapsedTime': 14924.40000000596}",155634943894,4895576655,POINT (0.2900539921133774 0.3204154843518106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 556.9036648576845, 'y': 346.0487230999554, 'elapsedTime': 14924.40000000596}",155634960561,4895593321,POINT (0.2900539921133774 0.3204154843518106),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,24,32,"{'x': 500.3511270946252, 'y': 313.1145421464096, 'elapsedTime': 14960.5}",155634977228,4895609988,POINT (0.260599545361784 0.2899208723577866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 500.3511270946252, 'y': 313.1145421464096, 'elapsedTime': 14960.5}",155634993896,4895626655,POINT (0.260599545361784 0.2899208723577866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 500.3511270946252, 'y': 313.1145421464096, 'elapsedTime': 14960.5}",155635010560,4895643319,POINT (0.260599545361784 0.2899208723577866),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,,
0,24,32,"{'x': 454.00568699674045, 'y': 281.6526268000955, 'elapsedTime': 14998.300000011921}",155635027230,4895659988,POINT (0.2364612953108023 0.2607894692593477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 454.00568699674045, 'y': 281.6526268000955, 'elapsedTime': 14998.300000011921}",155635043903,4895676661,POINT (0.2364612953108023 0.2607894692593477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 454.00568699674045, 'y': 281.6526268000955, 'elapsedTime': 14998.300000011921}",155635060572,4895693329,POINT (0.2364612953108023 0.2607894692593477),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 432.04607840782904, 'y': 241.51636683927285, 'elapsedTime': 15054.800000011921}",155635077237,4895709994,POINT (0.2250239991707443 0.2236262655919193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 432.04607840782904, 'y': 241.51636683927285, 'elapsedTime': 15054.800000011921}",155635093904,4895726661,POINT (0.2250239991707443 0.2236262655919193),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,24,32,"{'x': 384.949067315994, 'y': 171.6324740901499, 'elapsedTime': 15091.800000011921}",155635110571,4895743327,POINT (0.2004943058937469 0.1589189574908796),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
