,pid,stimulus_number,coordinates,current_time,current_time1,geometry,int.1,-----------.1,afunc.1,int.2,-----------.2,terms.1,if.1,terms.2,==.1,0.1,-----------.4,return.1,1.1,-----------.5,else.1,return.2,-----------.6,std::pow.1,2.1,terms.3,+.1,afunc.2,terms.4,-.1,1.2,-----------.9,-----------.10,-----------.11,question,code,choices
0,22,22,"{'x': 633.580896134725, 'y': 648.9765761566579, 'elapsedTime': 4990.600000023842}",331693362829,1355178039,POINT (0.3299900500701692 0.6009042371820906),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 649.3869019795119, 'y': 647.4838853136696, 'elapsedTime': 5027.400000035763}",331693379497,1355194706,POINT (0.3382223447809958 0.5995221160311756),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 691.8497249980431, 'y': 630.9529799109768, 'elapsedTime': 5065.900000035763}",331693396163,1355211372,POINT (0.3603383984364808 0.5842157221397933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 691.8497249980431, 'y': 630.9529799109768, 'elapsedTime': 5065.900000035763}",331693412831,1355228039,POINT (0.3603383984364808 0.5842157221397933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 691.8497249980431, 'y': 630.9529799109768, 'elapsedTime': 5065.900000035763}",331693429497,1355244705,POINT (0.3603383984364808 0.5842157221397933),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 775.9660007575126, 'y': 636.565088416508, 'elapsedTime': 5102.300000011921}",331693446165,1355261372,POINT (0.4041489587278712 0.5894121189041741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 775.9660007575126, 'y': 636.565088416508, 'elapsedTime': 5102.300000011921}",331693462832,1355278039,POINT (0.4041489587278712 0.5894121189041741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 775.9660007575126, 'y': 636.565088416508, 'elapsedTime': 5102.300000011921}",331693479500,1355294706,POINT (0.4041489587278712 0.5894121189041741),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 845.0728298619956, 'y': 659.2603210527703, 'elapsedTime': 5142}",331693496172,1355311378,POINT (0.4401420988864561 0.6104262231970096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 845.0728298619956, 'y': 659.2603210527703, 'elapsedTime': 5142}",331693512840,1355328045,POINT (0.4401420988864561 0.6104262231970096),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 885.5526592281946, 'y': 618.1465708455935, 'elapsedTime': 5181}",331693529505,1355344711,POINT (0.461225343348018 0.5723579359681421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 885.5526592281946, 'y': 618.1465708455935, 'elapsedTime': 5181}",331693546173,1355361378,POINT (0.461225343348018 0.5723579359681421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 885.5526592281946, 'y': 618.1465708455935, 'elapsedTime': 5181}",331693562839,1355378044,POINT (0.461225343348018 0.5723579359681421),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 936.074421560974, 'y': 636.8126208846456, 'elapsedTime': 5220.100000023842}",331693579508,1355394712,POINT (0.4875387612296739 0.5896413156339312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 936.074421560974, 'y': 636.8126208846456, 'elapsedTime': 5220.100000023842}",331693596174,1355411378,POINT (0.4875387612296739 0.5896413156339312),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 879.4240568209917, 'y': 792.1379010035688, 'elapsedTime': 5255.5}",331693612842,1355428045,POINT (0.4580333629275998 0.7334610194477489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 879.4240568209917, 'y': 792.1379010035688, 'elapsedTime': 5255.5}",331693629513,1355444716,POINT (0.4580333629275998 0.7334610194477489),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 755.8981273496858, 'y': 1074.0147046586899, 'elapsedTime': 5293.199999988079}",331693646181,1355461383,POINT (0.3936969413279614 0.9944580598691573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 755.8981273496858, 'y': 1074.0147046586899, 'elapsedTime': 5293.199999988079}",331693662848,1355478050,POINT (0.3936969413279614 0.9944580598691573),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 763.1473970737454, 'y': 1148.3579224106843, 'elapsedTime': 5329}",331693679516,1355494717,POINT (0.3974726026425757 1.0632943726024855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 763.1473970737454, 'y': 1148.3579224106843, 'elapsedTime': 5329}",331693696182,1355511383,POINT (0.3974726026425757 1.0632943726024855),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 811.5422884726481, 'y': 1053.9652869499257, 'elapsedTime': 5369.5}",331693712848,1355528049,POINT (0.4226782752461709 0.9758937842128942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 811.5422884726481, 'y': 1053.9652869499257, 'elapsedTime': 5369.5}",331693729516,1355544716,POINT (0.4226782752461709 0.9758937842128942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 811.5422884726481, 'y': 1053.9652869499257, 'elapsedTime': 5369.5}",331693746183,1355561383,POINT (0.4226782752461709 0.9758937842128942),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 885.4182184626603, 'y': 970.3700099198645, 'elapsedTime': 5408.699999988079}",331693762856,1355578055,POINT (0.4611553221159689 0.8984907499258005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 885.4182184626603, 'y': 970.3700099198645, 'elapsedTime': 5408.699999988079}",331693779523,1355594722,POINT (0.4611553221159689 0.8984907499258005),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 958.7739625010084, 'y': 894.9896182064481, 'elapsedTime': 5448.300000011921}",331693796190,1355611388,POINT (0.4993614388026086 0.8286940909318964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 958.7739625010084, 'y': 894.9896182064481, 'elapsedTime': 5448.300000011921}",331693812857,1355628055,POINT (0.4993614388026086 0.8286940909318964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 958.7739625010084, 'y': 894.9896182064481, 'elapsedTime': 5448.300000011921}",331693829525,1355644722,POINT (0.4993614388026086 0.8286940909318964),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 991.4264285661537, 'y': 791.5361058135661, 'elapsedTime': 5485.699999988079}",331693846191,1355661388,POINT (0.5163679315448717 0.7329038016792279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 991.4264285661537, 'y': 791.5361058135661, 'elapsedTime': 5485.699999988079}",331693862858,1355678055,POINT (0.5163679315448717 0.7329038016792279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 991.4264285661537, 'y': 791.5361058135661, 'elapsedTime': 5485.699999988079}",331693879525,1355694721,POINT (0.5163679315448717 0.7329038016792279),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1038.142619666169, 'y': 769.2508113501652, 'elapsedTime': 5529.699999988079}",331693896197,1355711393,POINT (0.5406992810761296 0.7122692697686716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1038.142619666169, 'y': 769.2508113501652, 'elapsedTime': 5529.699999988079}",331693912865,1355728060,POINT (0.5406992810761296 0.7122692697686716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1038.142619666169, 'y': 769.2508113501652, 'elapsedTime': 5529.699999988079}",331693929532,1355744727,POINT (0.5406992810761296 0.7122692697686716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1038.142619666169, 'y': 769.2508113501652, 'elapsedTime': 5529.699999988079}",331693946199,1355761393,POINT (0.5406992810761296 0.7122692697686716),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1104.1905329844326, 'y': 743.2479103076608, 'elapsedTime': 5576.5}",331693962866,1355778060,POINT (0.5750992359293919 0.6881925095441304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1104.1905329844326, 'y': 743.2479103076608, 'elapsedTime': 5576.5}",331693979533,1355794726,POINT (0.5750992359293919 0.6881925095441304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1130.2430482231898, 'y': 815.3287590049276, 'elapsedTime': 5645.400000035763}",331693996200,1355811393,POINT (0.5886682542829114 0.7549340361156738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1130.2430482231898, 'y': 815.3287590049276, 'elapsedTime': 5645.400000035763}",331694012866,1355828059,POINT (0.5886682542829114 0.7549340361156738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1165.3219328219138, 'y': 847.7620914641694, 'elapsedTime': 5688.400000035763}",331694029537,1355844729,POINT (0.6069385066780801 0.7849648995038606),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1247.4303200143377, 'y': 882.206972282594, 'elapsedTime': 5723.800000011921}",331694046204,1355861396,POINT (0.6497032916741342 0.8168583076690685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1247.4303200143377, 'y': 882.206972282594, 'elapsedTime': 5723.800000011921}",331694062872,1355878063,POINT (0.6497032916741342 0.8168583076690685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1247.4303200143377, 'y': 882.206972282594, 'elapsedTime': 5723.800000011921}",331694079538,1355894729,POINT (0.6497032916741342 0.8168583076690685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1247.4303200143377, 'y': 882.206972282594, 'elapsedTime': 5723.800000011921}",331694096206,1355911396,POINT (0.6497032916741342 0.8168583076690685),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1310.5585529011157, 'y': 853.4175200156643, 'elapsedTime': 5758.600000023842}",331694112872,1355928062,POINT (0.6825825796359978 0.7902014074219114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1310.5585529011157, 'y': 853.4175200156643, 'elapsedTime': 5758.600000023842}",331694129540,1355944729,POINT (0.6825825796359978 0.7902014074219114),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1418.7258335175936, 'y': 797.3233612607249, 'elapsedTime': 5792.5}",331694146207,1355961396,POINT (0.73891970495708 0.7382623715377082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1418.7258335175936, 'y': 797.3233612607249, 'elapsedTime': 5792.5}",331694162881,1355978069,POINT (0.73891970495708 0.7382623715377082),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1471.600094373176, 'y': 762.1035549345112, 'elapsedTime': 5830.400000035763}",331694179547,1355994735,POINT (0.7664583824860292 0.705651439754177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1471.600094373176, 'y': 762.1035549345112, 'elapsedTime': 5830.400000035763}",331694196213,1356011401,POINT (0.7664583824860292 0.705651439754177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1549.1254008172396, 'y': 690.1466272502096, 'elapsedTime': 5865.199999988079}",331694212880,1356028068,POINT (0.8068361462589789 0.6390246548613051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1549.1254008172396, 'y': 690.1466272502096, 'elapsedTime': 5865.199999988079}",331694229548,1356044735,POINT (0.8068361462589789 0.6390246548613051),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1607.29755614773, 'y': 693.4585358510199, 'elapsedTime': 5900.800000011921}",331694246215,1356061402,POINT (0.8371341438269426 0.6420912368990924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1607.29755614773, 'y': 693.4585358510199, 'elapsedTime': 5900.800000011921}",331694262882,1356078068,POINT (0.8371341438269426 0.6420912368990924),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1659.06786564858, 'y': 661.0347354989894, 'elapsedTime': 5935}",331694279552,1356094738,POINT (0.8640978466919688 0.6120691995361014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1659.06786564858, 'y': 661.0347354989894, 'elapsedTime': 5935}",331694296219,1356111404,POINT (0.8640978466919688 0.6120691995361014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1659.06786564858, 'y': 661.0347354989894, 'elapsedTime': 5935}",331694312886,1356128071,POINT (0.8640978466919688 0.6120691995361014),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1668.4645031504408, 'y': 695.2079533189694, 'elapsedTime': 5975.199999988079}",331694329553,1356144738,POINT (0.868991928724188 0.6437110678879346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1668.4645031504408, 'y': 695.2079533189694, 'elapsedTime': 5975.199999988079}",331694346221,1356161405,POINT (0.868991928724188 0.6437110678879346),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1639.3077043750918, 'y': 667.4457965095144, 'elapsedTime': 6015.800000011921}",331694362887,1356178071,POINT (0.8538060960286936 0.6180053671384392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1639.3077043750918, 'y': 667.4457965095144, 'elapsedTime': 6015.800000011921}",331694379555,1356194738,POINT (0.8538060960286936 0.6180053671384392),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1643.0749392492226, 'y': 630.896437485612, 'elapsedTime': 6052.199999988079}",331694396222,1356211405,POINT (0.8557681975256367 0.5841633680422333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1643.0749392492226, 'y': 630.896437485612, 'elapsedTime': 6052.199999988079}",331694412898,1356228080,POINT (0.8557681975256367 0.5841633680422333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1643.0749392492226, 'y': 630.896437485612, 'elapsedTime': 6052.199999988079}",331694429565,1356244747,POINT (0.8557681975256367 0.5841633680422333),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1617.0019535101248, 'y': 628.2591472856185, 'elapsedTime': 6089.699999988079}",331694446232,1356261413,POINT (0.84218851745319 0.5817214326718689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1617.0019535101248, 'y': 628.2591472856185, 'elapsedTime': 6089.699999988079}",331694462899,1356278080,POINT (0.84218851745319 0.5817214326718689),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1601.4603586577816, 'y': 633.9068734513946, 'elapsedTime': 6126.300000011921}",331694479567,1356294747,POINT (0.8340939368009279 0.5869508087512914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1601.4603586577816, 'y': 633.9068734513946, 'elapsedTime': 6126.300000011921}",331694496234,1356311414,POINT (0.8340939368009279 0.5869508087512914),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1625.9540142614712, 'y': 635.8898768877854, 'elapsedTime': 6169}",331694512901,1356328080,POINT (0.8468510490945163 0.5887869230442457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1625.9540142614712, 'y': 635.8898768877854, 'elapsedTime': 6169}",331694529568,1356344747,POINT (0.8468510490945163 0.5887869230442457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1625.9540142614712, 'y': 635.8898768877854, 'elapsedTime': 6169}",331694546235,1356361414,POINT (0.8468510490945163 0.5887869230442457),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1640.1204436582448, 'y': 612.1682056251143, 'elapsedTime': 6205.5}",331694562903,1356378081,POINT (0.8542293977386691 0.5668224126158465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1640.1204436582448, 'y': 612.1682056251143, 'elapsedTime': 6205.5}",331694579570,1356394748,POINT (0.8542293977386691 0.5668224126158465),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1609.0077176645475, 'y': 620.5444043864934, 'elapsedTime': 6241}",331694596238,1356411415,POINT (0.8380248529502852 0.5745781522097161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1609.0077176645475, 'y': 620.5444043864934, 'elapsedTime': 6241}",331694612904,1356428081,POINT (0.8380248529502852 0.5745781522097161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1609.0077176645475, 'y': 620.5444043864934, 'elapsedTime': 6241}",331694629571,1356444748,POINT (0.8380248529502852 0.5745781522097161),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1,
0,22,22,"{'x': 1594.4398224146669, 'y': 717.1676645918147, 'elapsedTime': 6284.400000035763}",331694646238,1356461414,POINT (0.830437407507639 0.6640441338813099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1594.4398224146669, 'y': 717.1676645918147, 'elapsedTime': 6284.400000035763}",331694662905,1356478081,POINT (0.830437407507639 0.6640441338813099),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1497.4022322777253, 'y': 773.5703942021107, 'elapsedTime': 6327.199999988079}",331694679579,1356494754,POINT (0.7798969959779819 0.7162688835204729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1497.4022322777253, 'y': 773.5703942021107, 'elapsedTime': 6327.199999988079}",331694696245,1356511420,POINT (0.7798969959779819 0.7162688835204729),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1374.914126588329, 'y': 806.3024979652813, 'elapsedTime': 6364.5}",331694712912,1356528087,POINT (0.7161011075980881 0.7465763870048902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1374.914126588329, 'y': 806.3024979652813, 'elapsedTime': 6364.5}",331694729580,1356544754,POINT (0.7161011075980881 0.7465763870048902),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1261.3361027262117, 'y': 769.6627020007005, 'elapsedTime': 6406.300000011921}",331694746246,1356561420,POINT (0.6569458868365686 0.7126506500006486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1261.3361027262117, 'y': 769.6627020007005, 'elapsedTime': 6406.300000011921}",331694762914,1356578087,POINT (0.6569458868365686 0.7126506500006486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1261.3361027262117, 'y': 769.6627020007005, 'elapsedTime': 6406.300000011921}",331694779581,1356594754,POINT (0.6569458868365686 0.7126506500006486),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1205.6716871960525, 'y': 840.4673930104002, 'elapsedTime': 6442.5}",331694796248,1356611420,POINT (0.627954003747944 0.7782105490837039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1205.6716871960525, 'y': 840.4673930104002, 'elapsedTime': 6442.5}",331694812918,1356628090,POINT (0.627954003747944 0.7782105490837039),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1165.1215423523563, 'y': 890.4578591127166, 'elapsedTime': 6478.900000035763}",331694829585,1356644756,POINT (0.6068341366418523 0.8244980176969599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1165.1215423523563, 'y': 890.4578591127166, 'elapsedTime': 6478.900000035763}",331694846252,1356661423,POINT (0.6068341366418523 0.8244980176969599),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1134.8147061518985, 'y': 968.0388674533997, 'elapsedTime': 6518.400000035763}",331694862920,1356678090,POINT (0.5910493261207804 0.8963322846790738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1134.8147061518985, 'y': 968.0388674533997, 'elapsedTime': 6518.400000035763}",331694879587,1356694757,POINT (0.5910493261207804 0.8963322846790738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1134.8147061518985, 'y': 968.0388674533997, 'elapsedTime': 6518.400000035763}",331694896255,1356711424,POINT (0.5910493261207804 0.8963322846790738),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1107.4341437397286, 'y': 1025.357512373709, 'elapsedTime': 6555.900000035763}",331694912921,1356728090,POINT (0.5767886165311087 0.9494051040497304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1107.4341437397286, 'y': 1025.357512373709, 'elapsedTime': 6555.900000035763}",331694929588,1356744756,POINT (0.5767886165311087 0.9494051040497304),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1094.649097921214, 'y': 1026.5833652421911, 'elapsedTime': 6594.100000023842}",331694946261,1356761430,POINT (0.5701297385006323 0.9505401530020288),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
0,22,22,"{'x': 1072.5962443621556, 'y': 968.6979114511826, 'elapsedTime': 6632.100000023842}",331694962928,1356778096,POINT (0.5586438772719561 0.8969425106029468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1072.5962443621556, 'y': 968.6979114511826, 'elapsedTime': 6632.100000023842}",331694979595,1356794763,POINT (0.5586438772719561 0.8969425106029468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1072.5962443621556, 'y': 968.6979114511826, 'elapsedTime': 6632.100000023842}",331694996262,1356811429,POINT (0.5586438772719561 0.8969425106029468),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1060.2960033024897, 'y': 907.9923848214709, 'elapsedTime': 6666.800000011921}",331695012929,1356828096,POINT (0.5522375017200467 0.84073368964951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1060.2960033024897, 'y': 907.9923848214709, 'elapsedTime': 6666.800000011921}",331695029597,1356844763,POINT (0.5522375017200467 0.84073368964951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1060.2960033024897, 'y': 907.9923848214709, 'elapsedTime': 6666.800000011921}",331695046263,1356861429,POINT (0.5522375017200467 0.84073368964951),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1083.0375140129445, 'y': 869.6758541768479, 'elapsedTime': 6709.5}",331695062931,1356878096,POINT (0.5640820385484085 0.8052554205341185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1083.0375140129445, 'y': 869.6758541768479, 'elapsedTime': 6709.5}",331695079602,1356894767,POINT (0.5640820385484085 0.8052554205341185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1083.0375140129445, 'y': 869.6758541768479, 'elapsedTime': 6709.5}",331695096270,1356911434,POINT (0.5640820385484085 0.8052554205341185),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1097.0145981810197, 'y': 875.2612453824923, 'elapsedTime': 6753.800000011921}",331695112937,1356928101,POINT (0.5713617698859478 0.8104270790578633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1097.0145981810197, 'y': 875.2612453824923, 'elapsedTime': 6753.800000011921}",331695129604,1356944767,POINT (0.5713617698859478 0.8104270790578633),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1131.4491934600833, 'y': 925.9692326314803, 'elapsedTime': 6792.5}",331695146271,1356961434,POINT (0.5892964549271267 0.8573789191032225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1131.4491934600833, 'y': 925.9692326314803, 'elapsedTime': 6792.5}",331695162939,1356978101,POINT (0.5892964549271267 0.8573789191032225),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1130.590468923383, 'y': 975.1337145069311, 'elapsedTime': 6827.400000035763}",331695179604,1356994766,POINT (0.588849202564262 0.9029015875064177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1130.590468923383, 'y': 975.1337145069311, 'elapsedTime': 6827.400000035763}",331695196274,1357011436,POINT (0.588849202564262 0.9029015875064177),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1135.254374420674, 'y': 947.7913704470423, 'elapsedTime': 6863.100000023842}",331695212941,1357028102,POINT (0.5912783200107676 0.8775846022657798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1135.254374420674, 'y': 947.7913704470423, 'elapsedTime': 6863.100000023842}",331695229609,1357044770,POINT (0.5912783200107676 0.8775846022657798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1135.254374420674, 'y': 947.7913704470423, 'elapsedTime': 6863.100000023842}",331695246276,1357061436,POINT (0.5912783200107676 0.8775846022657798),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1099.2057344213918, 'y': 942.6455365621804, 'elapsedTime': 6899.800000011921}",331695262942,1357078103,POINT (0.5725029866778082 0.8728199412612782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1099.2057344213918, 'y': 942.6455365621804, 'elapsedTime': 6899.800000011921}",331695279610,1357094770,POINT (0.5725029866778082 0.8728199412612782),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1110.2664168867543, 'y': 945.8090015129352, 'elapsedTime': 6940.300000011921}",331695296276,1357111436,POINT (0.5782637587951845 0.87574907547494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1110.2664168867543, 'y': 945.8090015129352, 'elapsedTime': 6940.300000011921}",331695312944,1357128103,POINT (0.5782637587951845 0.87574907547494),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1127.3428237523394, 'y': 978.7583628003371, 'elapsedTime': 6979.5}",331695329614,1357144773,POINT (0.5871577207043435 0.9062577433336454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
0,22,22,"{'x': 1127.3428237523394, 'y': 978.7583628003371, 'elapsedTime': 6979.5}",331695346284,1357161442,POINT (0.5871577207043435 0.9062577433336454),,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1
